t,x,F,falla,severidad
0.0165000000,0.0000188347,-0.0020853144,desbalanceo,0.4000000000
0.0170000000,0.0000115839,0.0174508939,desbalanceo,0.4000000000
0.0175000000,0.0000269371,0.0052906682,desbalanceo,0.4000000000
0.0180000000,0.0000120348,0.0056181654,desbalanceo,0.4000000000
0.0185000000,0.0000012454,0.0274518353,desbalanceo,0.4000000000
0.0190000000,0.0000088757,0.0250142084,desbalanceo,0.4000000000
0.0195000000,0.0000110800,0.0061412075,desbalanceo,0.4000000000
0.0200000000,0.0000107743,0.0256316850,desbalanceo,0.4000000000
0.0205000000,-0.0000485805,0.0426708212,desbalanceo,0.4000000000
0.0210000000,-0.0000278372,-0.0034711895,desbalanceo,0.4000000000
0.0215000000,0.0000091621,0.0131650579,desbalanceo,0.4000000000
0.0220000000,0.0000198575,0.0080771802,desbalanceo,0.4000000000
0.0225000000,-0.0000064337,0.0412805379,desbalanceo,0.4000000000
0.0230000000,-0.0000153894,0.0249942255,desbalanceo,0.4000000000
0.0235000000,0.0000069360,0.0163996277,desbalanceo,0.4000000000
0.0240000000,-0.0000666526,0.0198120378,desbalanceo,0.4000000000
0.0245000000,0.0000072451,0.0104508610,desbalanceo,0.4000000000
0.0250000000,-0.0000245187,0.0250370304,desbalanceo,0.4000000000
0.0255000000,0.0000010950,0.0304276708,desbalanceo,0.4000000000
0.0260000000,0.0000096628,0.0157922652,desbalanceo,0.4000000000
0.0265000000,-0.0000177303,0.0341049265,desbalanceo,0.4000000000
0.0270000000,0.0000241515,0.0404712212,desbalanceo,0.4000000000
0.0275000000,0.0000176483,0.0162084957,desbalanceo,0.4000000000
0.0280000000,0.0000420038,0.0243222074,desbalanceo,0.4000000000
0.0285000000,0.0000145922,0.0223987690,desbalanceo,0.4000000000
0.0290000000,0.0000054910,0.0509559316,desbalanceo,0.4000000000
0.0295000000,0.0000241603,0.0324539570,desbalanceo,0.4000000000
0.0300000000,0.0000288891,0.0162308808,desbalanceo,0.4000000000
0.0305000000,0.0000168170,0.0181836277,desbalanceo,0.4000000000
0.0310000000,-0.0000534823,0.0249659126,desbalanceo,0.4000000000
0.0315000000,0.0000020179,0.0125404099,desbalanceo,0.4000000000
0.0320000000,0.0000341657,0.0297158338,desbalanceo,0.4000000000
0.0325000000,0.0000144028,0.0461136951,desbalanceo,0.4000000000
0.0330000000,0.0000142005,0.0162793593,desbalanceo,0.4000000000
0.0335000000,0.0000297299,0.0367767481,desbalanceo,0.4000000000
0.0340000000,0.0000065198,0.0304300896,desbalanceo,0.4000000000
0.0345000000,0.0000361745,0.0355421525,desbalanceo,0.4000000000
0.0350000000,0.0000169395,0.0261670308,desbalanceo,0.4000000000
0.0355000000,0.0000175567,0.0403486993,desbalanceo,0.4000000000
0.0360000000,-0.0000311676,0.0230096357,desbalanceo,0.4000000000
0.0365000000,-0.0000266581,0.0371220407,desbalanceo,0.4000000000
0.0370000000,-0.0000054076,0.0330100552,desbalanceo,0.4000000000
0.0375000000,0.0000039937,0.0473127341,desbalanceo,0.4000000000
0.0380000000,0.0000365999,0.0318987049,desbalanceo,0.4000000000
0.0385000000,-0.0000675726,0.0213989507,desbalanceo,0.4000000000
0.0390000000,0.0000179717,0.0361591695,desbalanceo,0.4000000000
0.0395000000,0.0000017799,0.0292910915,desbalanceo,0.4000000000
0.0400000000,0.0000369517,0.0549292909,desbalanceo,0.4000000000
0.0405000000,-0.0000298887,0.0479478928,desbalanceo,0.4000000000
0.0410000000,0.0000334538,0.0366981633,desbalanceo,0.4000000000
0.0415000000,-0.0000228486,0.0607444798,desbalanceo,0.4000000000
0.0420000000,-0.0000286434,0.0482157783,desbalanceo,0.4000000000
0.0425000000,0.0000501089,0.0404023024,desbalanceo,0.4000000000
0.0430000000,0.0000461670,0.0137247473,desbalanceo,0.4000000000
0.0435000000,0.0000088467,0.0602972701,desbalanceo,0.4000000000
0.0440000000,-0.0000145596,0.0511601665,desbalanceo,0.4000000000
0.0445000000,-0.0000033968,0.0394246925,desbalanceo,0.4000000000
0.0450000000,-0.0000023597,0.0467239858,desbalanceo,0.4000000000
0.0455000000,-0.0000036680,0.0401718208,desbalanceo,0.4000000000
0.0460000000,0.0000062929,0.0414179941,desbalanceo,0.4000000000
0.0465000000,0.0000092436,0.0463910842,desbalanceo,0.4000000000
0.0470000000,-0.0000153012,0.0607879065,desbalanceo,0.4000000000
0.0475000000,0.0000062131,0.0563197542,desbalanceo,0.4000000000
0.0480000000,0.0000306831,0.0462486002,desbalanceo,0.4000000000
0.0485000000,0.0000273872,0.0439128475,desbalanceo,0.4000000000
0.0490000000,0.0000515684,0.0479883975,desbalanceo,0.4000000000
0.0495000000,0.0000604975,0.0559362786,desbalanceo,0.4000000000
0.0500000000,0.0000466593,0.0507141009,desbalanceo,0.4000000000
0.0505000000,-0.0000465209,0.0462306190,desbalanceo,0.4000000000
0.0510000000,-0.0000094604,0.0504514855,desbalanceo,0.4000000000
0.0515000000,0.0000022993,0.0486251641,desbalanceo,0.4000000000
0.0520000000,-0.0000096858,0.0523997078,desbalanceo,0.4000000000
0.0525000000,0.0000040763,0.0496544265,desbalanceo,0.4000000000
0.0530000000,0.0000237031,0.0494195710,desbalanceo,0.4000000000
0.0535000000,-0.0000069174,0.0722291692,desbalanceo,0.4000000000
0.0540000000,0.0000527302,0.0505686532,desbalanceo,0.4000000000
0.0545000000,0.0000118440,0.0618035407,desbalanceo,0.4000000000
0.0550000000,0.0000042192,0.0652693674,desbalanceo,0.4000000000
0.0555000000,0.0000265905,0.0449713037,desbalanceo,0.4000000000
0.0560000000,0.0000558289,0.0806385707,desbalanceo,0.4000000000
0.0565000000,-0.0000031318,0.0526987130,desbalanceo,0.4000000000
0.0570000000,0.0000098418,0.0515725745,desbalanceo,0.4000000000
0.0575000000,0.0000319677,0.0579101709,desbalanceo,0.4000000000
0.0580000000,0.0000660602,0.0754663257,desbalanceo,0.4000000000
0.0585000000,0.0000330683,0.0593257875,desbalanceo,0.4000000000
0.0590000000,0.0000444331,0.0638318047,desbalanceo,0.4000000000
0.0595000000,0.0000328269,0.0594583399,desbalanceo,0.4000000000
0.0600000000,0.0000457801,0.0617625549,desbalanceo,0.4000000000
0.0605000000,0.0000648726,0.0571144859,desbalanceo,0.4000000000
0.0610000000,0.0000517948,0.0495636674,desbalanceo,0.4000000000
0.0615000000,0.0000763774,0.0616137420,desbalanceo,0.4000000000
0.0620000000,0.0000034384,0.0672374952,desbalanceo,0.4000000000
0.0625000000,0.0000188764,0.0676974796,desbalanceo,0.4000000000
0.0630000000,0.0000403595,0.0710180428,desbalanceo,0.4000000000
0.0635000000,0.0000973688,0.0731307277,desbalanceo,0.4000000000
0.0640000000,0.0000749982,0.0795093742,desbalanceo,0.4000000000
0.0645000000,0.0000480083,0.0743781910,desbalanceo,0.4000000000
0.0650000000,0.0000617067,0.0736534004,desbalanceo,0.4000000000
0.0655000000,0.0000870377,0.0717061132,desbalanceo,0.4000000000
0.0660000000,0.0000036427,0.0570678447,desbalanceo,0.4000000000
0.0665000000,0.0000125694,0.0615295350,desbalanceo,0.4000000000
0.0670000000,0.0000296760,0.0575783184,desbalanceo,0.4000000000
0.0675000000,0.0000587418,0.0680137090,desbalanceo,0.4000000000
0.0680000000,0.0000217895,0.0561951177,desbalanceo,0.4000000000
0.0685000000,0.0000646885,0.0727772882,desbalanceo,0.4000000000
0.0690000000,0.0000441030,0.0705416518,desbalanceo,0.4000000000
0.0695000000,0.0000571794,0.0843112972,desbalanceo,0.4000000000
0.0700000000,0.0000845701,0.0670552097,desbalanceo,0.4000000000
0.0705000000,0.0000653596,0.0693607797,desbalanceo,0.4000000000
0.0710000000,0.0000434479,0.0831352893,desbalanceo,0.4000000000
0.0715000000,0.0000537368,0.0625071036,desbalanceo,0.4000000000
0.0720000000,0.0000676960,0.0661152077,desbalanceo,0.4000000000
0.0725000000,0.0000653967,0.0716860114,desbalanceo,0.4000000000
0.0730000000,0.0000504497,0.0602947588,desbalanceo,0.4000000000
0.0735000000,0.0000670966,0.0590842888,desbalanceo,0.4000000000
0.0740000000,0.0001062495,0.0506253593,desbalanceo,0.4000000000
0.0745000000,0.0000604104,0.0772922199,desbalanceo,0.4000000000
0.0750000000,0.0000378772,0.0676259040,desbalanceo,0.4000000000
0.0755000000,0.0000894284,0.0552379235,desbalanceo,0.4000000000
0.0760000000,0.0000420814,0.0795745346,desbalanceo,0.4000000000
0.0765000000,0.0000885069,0.0813711998,desbalanceo,0.4000000000
0.0770000000,0.0000232001,0.0917564600,desbalanceo,0.4000000000
0.0775000000,0.0000504662,0.0534840281,desbalanceo,0.4000000000
0.0780000000,0.0000470840,0.0820417750,desbalanceo,0.4000000000
0.0785000000,0.0000634248,0.0851575021,desbalanceo,0.4000000000
0.0790000000,0.0000722605,0.0837566699,desbalanceo,0.4000000000
0.0795000000,0.0001056570,0.0674188258,desbalanceo,0.4000000000
0.0800000000,0.0000269636,0.0805867540,desbalanceo,0.4000000000
0.0805000000,0.0000807908,0.0956696331,desbalanceo,0.4000000000
0.0810000000,0.0000981588,0.0740609947,desbalanceo,0.4000000000
0.0815000000,0.0000750625,0.0825193627,desbalanceo,0.4000000000
0.0820000000,0.0000591218,0.0889502501,desbalanceo,0.4000000000
0.0825000000,0.0001039331,0.0874899282,desbalanceo,0.4000000000
0.0830000000,0.0000810332,0.0711387422,desbalanceo,0.4000000000
0.0835000000,0.0001106669,0.0925620895,desbalanceo,0.4000000000
0.0840000000,0.0001057089,0.0724184706,desbalanceo,0.4000000000
0.0845000000,0.0000836894,0.0679607064,desbalanceo,0.4000000000
0.0850000000,0.0000761206,0.0917134212,desbalanceo,0.4000000000
0.0855000000,0.0001126430,0.0606318768,desbalanceo,0.4000000000
0.0860000000,0.0000498874,0.0820122824,desbalanceo,0.4000000000
0.0865000000,0.0000799206,0.1007129429,desbalanceo,0.4000000000
0.0870000000,0.0000732458,0.0919462262,desbalanceo,0.4000000000
0.0875000000,0.0000610397,0.0820305451,desbalanceo,0.4000000000
0.0880000000,0.0000800633,0.0927553676,desbalanceo,0.4000000000
0.0885000000,0.0000822571,0.0933225823,desbalanceo,0.4000000000
0.0890000000,0.0001082132,0.0777515987,desbalanceo,0.4000000000
0.0895000000,0.0001586231,0.0818651195,desbalanceo,0.4000000000
0.0900000000,0.0001171320,0.1001129146,desbalanceo,0.4000000000
0.0905000000,0.0000757372,0.0828773999,desbalanceo,0.4000000000
0.0910000000,0.0001194300,0.0881602955,desbalanceo,0.4000000000
0.0915000000,0.0001079944,0.0971850111,desbalanceo,0.4000000000
0.0920000000,0.0000944350,0.0917107617,desbalanceo,0.4000000000
0.0925000000,0.0001097440,0.0945613461,desbalanceo,0.4000000000
0.0930000000,0.0001414672,0.1015801714,desbalanceo,0.4000000000
0.0935000000,0.0000928685,0.0892606127,desbalanceo,0.4000000000
0.0940000000,0.0001216405,0.0827428547,desbalanceo,0.4000000000
0.0945000000,0.0001306621,0.0988687549,desbalanceo,0.4000000000
0.0950000000,0.0001139440,0.0923900327,desbalanceo,0.4000000000
0.0955000000,0.0001801943,0.0863857018,desbalanceo,0.4000000000
0.0960000000,0.0001141405,0.1031127661,desbalanceo,0.4000000000
0.0965000000,0.0001503731,0.1086294209,desbalanceo,0.4000000000
0.0970000000,0.0000923956,0.1010482701,desbalanceo,0.4000000000
0.0975000000,0.0001342190,0.1025380590,desbalanceo,0.4000000000
0.0980000000,0.0001399805,0.0817319567,desbalanceo,0.4000000000
0.0985000000,0.0001736329,0.0954999803,desbalanceo,0.4000000000
0.0990000000,0.0001234034,0.0877381500,desbalanceo,0.4000000000
0.0995000000,0.0001108625,0.1027013518,desbalanceo,0.4000000000
0.1000000000,0.0001569799,0.1004870381,desbalanceo,0.4000000000
0.1005000000,0.0001681018,0.0935862627,desbalanceo,0.4000000000
0.1010000000,0.0001081116,0.1025053086,desbalanceo,0.4000000000
0.1015000000,0.0001245977,0.0822717280,desbalanceo,0.4000000000
0.1020000000,0.0001846423,0.1059462816,desbalanceo,0.4000000000
0.1025000000,0.0001499420,0.1186852603,desbalanceo,0.4000000000
0.1030000000,0.0001408140,0.1197392889,desbalanceo,0.4000000000
0.1035000000,0.0001741257,0.1096481761,desbalanceo,0.4000000000
0.1040000000,0.0001921976,0.1039000613,desbalanceo,0.4000000000
0.1045000000,0.0001231545,0.0959917876,desbalanceo,0.4000000000
0.1050000000,0.0001331918,0.1114451358,desbalanceo,0.4000000000
0.1055000000,0.0002020572,0.0995805266,desbalanceo,0.4000000000
0.1060000000,0.0001755671,0.1040241778,desbalanceo,0.4000000000
0.1065000000,0.0001574043,0.0915052274,desbalanceo,0.4000000000
0.1070000000,0.0001355143,0.1208914041,desbalanceo,0.4000000000
0.1075000000,0.0001667122,0.0872011582,desbalanceo,0.4000000000
0.1080000000,0.0001593046,0.1243541404,desbalanceo,0.4000000000
0.1085000000,0.0002009437,0.1055979128,desbalanceo,0.4000000000
0.1090000000,0.0001499787,0.1141377400,desbalanceo,0.4000000000
0.1095000000,0.0001766804,0.0977198206,desbalanceo,0.4000000000
0.1100000000,0.0001642869,0.1017069867,desbalanceo,0.4000000000
0.1105000000,0.0002033860,0.1134342792,desbalanceo,0.4000000000
0.1110000000,0.0001882195,0.1198190378,desbalanceo,0.4000000000
0.1115000000,0.0002110545,0.1111232404,desbalanceo,0.4000000000
0.1120000000,0.0001863981,0.0942612128,desbalanceo,0.4000000000
0.1125000000,0.0001751202,0.0982482307,desbalanceo,0.4000000000
0.1130000000,0.0002319740,0.1316285288,desbalanceo,0.4000000000
0.1135000000,0.0002084903,0.1031168858,desbalanceo,0.4000000000
0.1140000000,0.0001726696,0.0962644113,desbalanceo,0.4000000000
0.1145000000,0.0002149986,0.1288932930,desbalanceo,0.4000000000
0.1150000000,0.0001593087,0.1186520102,desbalanceo,0.4000000000
0.1155000000,0.0002596716,0.1225984227,desbalanceo,0.4000000000
0.1160000000,0.0001934038,0.1293357805,desbalanceo,0.4000000000
0.1165000000,0.0002375435,0.1209664683,desbalanceo,0.4000000000
0.1170000000,0.0002349342,0.1137757910,desbalanceo,0.4000000000
0.1175000000,0.0002262156,0.1038039178,desbalanceo,0.4000000000
0.1180000000,0.0001801635,0.1253542633,desbalanceo,0.4000000000
0.1185000000,0.0002338317,0.1159880358,desbalanceo,0.4000000000
0.1190000000,0.0002262038,0.1185988716,desbalanceo,0.4000000000
0.1195000000,0.0002308607,0.1288921383,desbalanceo,0.4000000000
0.1200000000,0.0002452565,0.0987842817,desbalanceo,0.4000000000
0.1205000000,0.0001948188,0.1138699581,desbalanceo,0.4000000000
0.1210000000,0.0002173958,0.1075856398,desbalanceo,0.4000000000
0.1215000000,0.0002364681,0.1208426980,desbalanceo,0.4000000000
0.1220000000,0.0002550183,0.1133238531,desbalanceo,0.4000000000
0.1225000000,0.0002149484,0.1026081182,desbalanceo,0.4000000000
0.1230000000,0.0002367854,0.1151193022,desbalanceo,0.4000000000
0.1235000000,0.0002361861,0.1090362866,desbalanceo,0.4000000000
0.1240000000,0.0002761156,0.1140780383,desbalanceo,0.4000000000
0.1245000000,0.0002308828,0.1238732585,desbalanceo,0.4000000000
0.1250000000,0.0002732631,0.1166266242,desbalanceo,0.4000000000
0.1255000000,0.0002259523,0.1089426063,desbalanceo,0.4000000000
0.1260000000,0.0002532844,0.1176636784,desbalanceo,0.4000000000
0.1265000000,0.0002644774,0.1247193894,desbalanceo,0.4000000000
0.1270000000,0.0002793541,0.1296399832,desbalanceo,0.4000000000
0.1275000000,0.0002488831,0.1250593541,desbalanceo,0.4000000000
0.1280000000,0.0002914838,0.1294978470,desbalanceo,0.4000000000
0.1285000000,0.0002945254,0.1325709082,desbalanceo,0.4000000000
0.1290000000,0.0003263785,0.1433421274,desbalanceo,0.4000000000
0.1295000000,0.0002564591,0.1130481756,desbalanceo,0.4000000000
0.1300000000,0.0002672858,0.1335598339,desbalanceo,0.4000000000
0.1305000000,0.0002705036,0.1325238385,desbalanceo,0.4000000000
0.1310000000,0.0003378377,0.1224442108,desbalanceo,0.4000000000
0.1315000000,0.0002544084,0.1369559421,desbalanceo,0.4000000000
0.1320000000,0.0002555902,0.1179673921,desbalanceo,0.4000000000
0.1325000000,0.0002903490,0.1463891619,desbalanceo,0.4000000000
0.1330000000,0.0003094519,0.1456305123,desbalanceo,0.4000000000
0.1335000000,0.0002976095,0.1380841860,desbalanceo,0.4000000000
0.1340000000,0.0002286952,0.1121495443,desbalanceo,0.4000000000
0.1345000000,0.0003042742,0.1356056678,desbalanceo,0.4000000000
0.1350000000,0.0003232361,0.1323572183,desbalanceo,0.4000000000
0.1355000000,0.0002972374,0.1606042899,desbalanceo,0.4000000000
0.1360000000,0.0002779931,0.1384770955,desbalanceo,0.4000000000
0.1365000000,0.0003235054,0.1135402682,desbalanceo,0.4000000000
0.1370000000,0.0003404514,0.1292647207,desbalanceo,0.4000000000
0.1375000000,0.0003167481,0.1482918213,desbalanceo,0.4000000000
0.1380000000,0.0003175706,0.1363090508,desbalanceo,0.4000000000
0.1385000000,0.0003664638,0.1241692232,desbalanceo,0.4000000000
0.1390000000,0.0003429303,0.1362142622,desbalanceo,0.4000000000
0.1395000000,0.0003116662,0.1412432464,desbalanceo,0.4000000000
0.1400000000,0.0003490042,0.1432930804,desbalanceo,0.4000000000
0.1405000000,0.0003380349,0.1379756256,desbalanceo,0.4000000000
0.1410000000,0.0002967605,0.1353011524,desbalanceo,0.4000000000
0.1415000000,0.0003578044,0.1300153824,desbalanceo,0.4000000000
0.1420000000,0.0003490404,0.1417572239,desbalanceo,0.4000000000
0.1425000000,0.0003667380,0.1402689822,desbalanceo,0.4000000000
0.1430000000,0.0003712817,0.1425998043,desbalanceo,0.4000000000
0.1435000000,0.0003296152,0.1347271166,desbalanceo,0.4000000000
0.1440000000,0.0004160022,0.1470738977,desbalanceo,0.4000000000
0.1445000000,0.0003580591,0.1340421714,desbalanceo,0.4000000000
0.1450000000,0.0003858356,0.1557386971,desbalanceo,0.4000000000
0.1455000000,0.0003965626,0.1477255091,desbalanceo,0.4000000000
0.1460000000,0.0003843601,0.1522215281,desbalanceo,0.4000000000
0.1465000000,0.0003604538,0.1416499349,desbalanceo,0.4000000000
0.1470000000,0.0003763064,0.1613997887,desbalanceo,0.4000000000
0.1475000000,0.0003788075,0.1508295078,desbalanceo,0.4000000000
0.1480000000,0.0003485527,0.1419283398,desbalanceo,0.4000000000
0.1485000000,0.0004107830,0.1447587463,desbalanceo,0.4000000000
0.1490000000,0.0003838748,0.1461838994,desbalanceo,0.4000000000
0.1495000000,0.0003921498,0.1458357327,desbalanceo,0.4000000000
0.1500000000,0.0003440731,0.1418505683,desbalanceo,0.4000000000
0.1505000000,0.0003834555,0.1560137678,desbalanceo,0.4000000000
0.1510000000,0.0004095998,0.1423029592,desbalanceo,0.4000000000
0.1515000000,0.0003934536,0.1488359675,desbalanceo,0.4000000000
0.1520000000,0.0003694658,0.1489300231,desbalanceo,0.4000000000
0.1525000000,0.0004314924,0.1532921968,desbalanceo,0.4000000000
0.1530000000,0.0003771822,0.1569769270,desbalanceo,0.4000000000
0.1535000000,0.0004246298,0.1526171354,desbalanceo,0.4000000000
0.1540000000,0.0003989338,0.1546187506,desbalanceo,0.4000000000
0.1545000000,0.0004487338,0.1435929045,desbalanceo,0.4000000000
0.1550000000,0.0004349685,0.1648340157,desbalanceo,0.4000000000
0.1555000000,0.0004296888,0.1609723848,desbalanceo,0.4000000000
0.1560000000,0.0004048507,0.1687013237,desbalanceo,0.4000000000
0.1565000000,0.0004116348,0.1588676154,desbalanceo,0.4000000000
0.1570000000,0.0004481422,0.1662705150,desbalanceo,0.4000000000
0.1575000000,0.0004848195,0.1538615073,desbalanceo,0.4000000000
0.1580000000,0.0004682523,0.1656327797,desbalanceo,0.4000000000
0.1585000000,0.0004762177,0.1564816587,desbalanceo,0.4000000000
0.1590000000,0.0004585075,0.1580716364,desbalanceo,0.4000000000
0.1595000000,0.0004687740,0.1523707641,desbalanceo,0.4000000000
0.1600000000,0.0004799858,0.1679784457,desbalanceo,0.4000000000
0.1605000000,0.0004574497,0.1626319835,desbalanceo,0.4000000000
0.1610000000,0.0004771904,0.1576498015,desbalanceo,0.4000000000
0.1615000000,0.0005247490,0.1714818368,desbalanceo,0.4000000000
0.1620000000,0.0004557175,0.1572045168,desbalanceo,0.4000000000
0.1625000000,0.0004724009,0.1512348635,desbalanceo,0.4000000000
0.1630000000,0.0004714220,0.1464930768,desbalanceo,0.4000000000
0.1635000000,0.0004745496,0.1599415854,desbalanceo,0.4000000000
0.1640000000,0.0004622025,0.1708681568,desbalanceo,0.4000000000
0.1645000000,0.0005059026,0.1636381393,desbalanceo,0.4000000000
0.1650000000,0.0004689619,0.1574455056,desbalanceo,0.4000000000
0.1655000000,0.0005104170,0.1416170139,desbalanceo,0.4000000000
0.1660000000,0.0005034099,0.1625301916,desbalanceo,0.4000000000
0.1665000000,0.0005478522,0.1729555983,desbalanceo,0.4000000000
0.1670000000,0.0005395942,0.1519240961,desbalanceo,0.4000000000
0.1675000000,0.0005376856,0.1710281962,desbalanceo,0.4000000000
0.1680000000,0.0005419039,0.1591332204,desbalanceo,0.4000000000
0.1685000000,0.0004877799,0.1753744342,desbalanceo,0.4000000000
0.1690000000,0.0005630274,0.1668616978,desbalanceo,0.4000000000
0.1695000000,0.0005530743,0.1818248376,desbalanceo,0.4000000000
0.1700000000,0.0005233347,0.1728717143,desbalanceo,0.4000000000
0.1705000000,0.0005495072,0.1730969519,desbalanceo,0.4000000000
0.1710000000,0.0005605197,0.1696011800,desbalanceo,0.4000000000
0.1715000000,0.0005322503,0.1655929564,desbalanceo,0.4000000000
0.1720000000,0.0005244932,0.1640902140,desbalanceo,0.4000000000
0.1725000000,0.0005491683,0.1710965989,desbalanceo,0.4000000000
0.1730000000,0.0005332833,0.1568049580,desbalanceo,0.4000000000
0.1735000000,0.0005861934,0.1417928767,desbalanceo,0.4000000000
0.1740000000,0.0005496017,0.1682807179,desbalanceo,0.4000000000
0.1745000000,0.0005707368,0.1879077513,desbalanceo,0.4000000000
0.1750000000,0.0005542172,0.1592676059,desbalanceo,0.4000000000
0.1755000000,0.0005694441,0.1819244938,desbalanceo,0.4000000000
0.1760000000,0.0005854682,0.1824330310,desbalanceo,0.4000000000
0.1765000000,0.0005522076,0.1726255591,desbalanceo,0.4000000000
0.1770000000,0.0006067325,0.1641958669,desbalanceo,0.4000000000
0.1775000000,0.0005584079,0.1724502513,desbalanceo,0.4000000000
0.1780000000,0.0005820897,0.1638717376,desbalanceo,0.4000000000
0.1785000000,0.0005882467,0.1561877700,desbalanceo,0.4000000000
0.1790000000,0.0005861645,0.1697607806,desbalanceo,0.4000000000
0.1795000000,0.0006188422,0.1907788289,desbalanceo,0.4000000000
0.1800000000,0.0006083850,0.1735024620,desbalanceo,0.4000000000
0.1805000000,0.0006006280,0.1837577834,desbalanceo,0.4000000000
0.1810000000,0.0006331975,0.1813026174,desbalanceo,0.4000000000
0.1815000000,0.0005741595,0.1624295541,desbalanceo,0.4000000000
0.1820000000,0.0006217507,0.1913293352,desbalanceo,0.4000000000
0.1825000000,0.0006296049,0.1636695989,desbalanceo,0.4000000000
0.1830000000,0.0006300682,0.1937829964,desbalanceo,0.4000000000
0.1835000000,0.0006234612,0.1761083873,desbalanceo,0.4000000000
0.1840000000,0.0006504467,0.1716643160,desbalanceo,0.4000000000
0.1845000000,0.0006389309,0.1719540022,desbalanceo,0.4000000000
0.1850000000,0.0006470432,0.1838867669,desbalanceo,0.4000000000
0.1855000000,0.0005963495,0.1894217607,desbalanceo,0.4000000000
0.1860000000,0.0006420269,0.1761175637,desbalanceo,0.4000000000
0.1865000000,0.0006629731,0.1919660038,desbalanceo,0.4000000000
0.1870000000,0.0006946181,0.1662868477,desbalanceo,0.4000000000
0.1875000000,0.0006296552,0.1788049449,desbalanceo,0.4000000000
0.1880000000,0.0006644295,0.1845476384,desbalanceo,0.4000000000
0.1885000000,0.0006596592,0.1805459545,desbalanceo,0.4000000000
0.1890000000,0.0006988083,0.1703845810,desbalanceo,0.4000000000
0.1895000000,0.0006785677,0.1668065232,desbalanceo,0.4000000000
0.1900000000,0.0006543586,0.1715859549,desbalanceo,0.4000000000
0.1905000000,0.0006839753,0.1938804904,desbalanceo,0.4000000000
0.1910000000,0.0006902961,0.1762241515,desbalanceo,0.4000000000
0.1915000000,0.0006863546,0.1825687175,desbalanceo,0.4000000000
0.1920000000,0.0006977239,0.1929294523,desbalanceo,0.4000000000
0.1925000000,0.0007523258,0.1951023637,desbalanceo,0.4000000000
0.1930000000,0.0007233366,0.1903238321,desbalanceo,0.4000000000
0.1935000000,0.0007299445,0.1935905034,desbalanceo,0.4000000000
0.1940000000,0.0007069318,0.1782893900,desbalanceo,0.4000000000
0.1945000000,0.0006901826,0.1992242188,desbalanceo,0.4000000000
0.1950000000,0.0007017437,0.1927700444,desbalanceo,0.4000000000
0.1955000000,0.0006504526,0.1752354950,desbalanceo,0.4000000000
0.1960000000,0.0007109508,0.1992530469,desbalanceo,0.4000000000
0.1965000000,0.0007356829,0.1864363867,desbalanceo,0.4000000000
0.1970000000,0.0007157427,0.2085547117,desbalanceo,0.4000000000
0.1975000000,0.0007400188,0.2024486281,desbalanceo,0.4000000000
0.1980000000,0.0007383202,0.1839528167,desbalanceo,0.4000000000
