t,x,F,falla,severidad
0.0395000000,0.0000001781,-0.0050426754,falla_engranaje,0.0000000000
0.0400000000,-0.0000001007,0.0143641808,falla_engranaje,0.0000000000
0.0405000000,0.0000001056,-0.0058254595,falla_engranaje,0.0000000000
0.0410000000,0.0000001033,-0.0079359644,falla_engranaje,0.0000000000
0.0415000000,-0.0000001440,0.0167361253,falla_engranaje,0.0000000000
0.0420000000,0.0000000183,0.0049311332,falla_engranaje,0.0000000000
0.0425000000,-0.0000001528,-0.0021813001,falla_engranaje,0.0000000000
0.0430000000,0.0000002058,0.0002862043,falla_engranaje,0.0000000000
0.0435000000,-0.0000001298,0.0209014311,falla_engranaje,0.0000000000
0.0440000000,-0.0000003041,-0.0109746943,falla_engranaje,0.0000000000
0.0445000000,-0.0000000445,-0.0150173419,falla_engranaje,0.0000000000
0.0450000000,-0.0000000153,0.0027392716,falla_engranaje,0.0000000000
0.0455000000,0.0000001045,-0.0029368328,falla_engranaje,0.0000000000
0.0460000000,0.0000001719,0.0173156768,falla_engranaje,0.0000000000
0.0465000000,0.0000000021,0.0050556040,falla_engranaje,0.0000000000
0.0470000000,0.0000001251,-0.0060674596,falla_engranaje,0.0000000000
0.0475000000,-0.0000001470,0.0025546883,falla_engranaje,0.0000000000
0.0480000000,0.0000001602,0.0112601362,falla_engranaje,0.0000000000
0.0485000000,0.0000002837,0.0058425330,falla_engranaje,0.0000000000
0.0490000000,0.0000001395,-0.0131403561,falla_engranaje,0.0000000000
0.0495000000,0.0000001501,0.0131571850,falla_engranaje,0.0000000000
0.0500000000,0.0000000298,0.0092603733,falla_engranaje,0.0000000000
0.0505000000,0.0000003246,0.0030962618,falla_engranaje,0.0000000000
0.0510000000,0.0000001624,0.0110864540,falla_engranaje,0.0000000000
0.0515000000,0.0000002281,0.0003105274,falla_engranaje,0.0000000000
0.0520000000,0.0000001331,-0.0045768728,falla_engranaje,0.0000000000
0.0525000000,0.0000003949,-0.0034006880,falla_engranaje,0.0000000000
0.0530000000,0.0000002896,0.0023678367,falla_engranaje,0.0000000000
0.0535000000,0.0000002102,-0.0068882591,falla_engranaje,0.0000000000
0.0540000000,0.0000004579,-0.0019531427,falla_engranaje,0.0000000000
0.0545000000,0.0000000330,0.0041749717,falla_engranaje,0.0000000000
0.0550000000,0.0000002225,0.0027019312,falla_engranaje,0.0000000000
0.0555000000,0.0000004604,-0.0068470376,falla_engranaje,0.0000000000
0.0560000000,0.0000001543,-0.0086751253,falla_engranaje,0.0000000000
0.0565000000,0.0000000365,-0.0112507575,falla_engranaje,0.0000000000
0.0570000000,0.0000005321,0.0052784636,falla_engranaje,0.0000000000
0.0575000000,0.0000004494,-0.0027338194,falla_engranaje,0.0000000000
0.0580000000,0.0000002429,-0.0182708798,falla_engranaje,0.0000000000
0.0585000000,0.0000003627,0.0045311871,falla_engranaje,0.0000000000
0.0590000000,0.0000003135,-0.0044156284,falla_engranaje,0.0000000000
0.0595000000,0.0000003418,0.0074894847,falla_engranaje,0.0000000000
0.0600000000,0.0000004962,0.0059696611,falla_engranaje,0.0000000000
0.0605000000,0.0000004059,0.0137113980,falla_engranaje,0.0000000000
0.0610000000,0.0000007233,0.0094932751,falla_engranaje,0.0000000000
0.0615000000,0.0000003664,0.0039686071,falla_engranaje,0.0000000000
0.0620000000,0.0000007252,-0.0050665860,falla_engranaje,0.0000000000
0.0625000000,0.0000005670,-0.0087097333,falla_engranaje,0.0000000000
0.0630000000,0.0000004373,-0.0003708839,falla_engranaje,0.0000000000
0.0635000000,0.0000006723,-0.0080951932,falla_engranaje,0.0000000000
0.0640000000,0.0000005561,0.0017359283,falla_engranaje,0.0000000000
0.0645000000,0.0000007231,-0.0078854332,falla_engranaje,0.0000000000
0.0650000000,0.0000007716,-0.0091398414,falla_engranaje,0.0000000000
0.0655000000,0.0000005136,0.0166184518,falla_engranaje,0.0000000000
0.0660000000,0.0000004991,-0.0007560907,falla_engranaje,0.0000000000
0.0665000000,0.0000005954,-0.0034451808,falla_engranaje,0.0000000000
0.0670000000,0.0000005789,-0.0133312192,falla_engranaje,0.0000000000
0.0675000000,0.0000008132,-0.0104957262,falla_engranaje,0.0000000000
0.0680000000,0.0000005712,0.0016342047,falla_engranaje,0.0000000000
0.0685000000,0.0000004472,-0.0105283952,falla_engranaje,0.0000000000
0.0690000000,0.0000005825,-0.0026170255,falla_engranaje,0.0000000000
0.0695000000,0.0000005164,0.0003049534,falla_engranaje,0.0000000000
0.0700000000,0.0000005878,0.0092248012,falla_engranaje,0.0000000000
0.0705000000,0.0000006719,0.0152015378,falla_engranaje,0.0000000000
0.0710000000,0.0000003041,0.0097410924,falla_engranaje,0.0000000000
0.0715000000,0.0000009386,-0.0026549251,falla_engranaje,0.0000000000
0.0720000000,0.0000006439,0.0083084071,falla_engranaje,0.0000000000
0.0725000000,0.0000006019,0.0144925374,falla_engranaje,0.0000000000
0.0730000000,0.0000007164,-0.0043278794,falla_engranaje,0.0000000000
0.0735000000,0.0000007004,0.0201585740,falla_engranaje,0.0000000000
0.0740000000,0.0000006997,-0.0095854053,falla_engranaje,0.0000000000
0.0745000000,0.0000007337,0.0058244295,falla_engranaje,0.0000000000
0.0750000000,0.0000007135,0.0129602088,falla_engranaje,0.0000000000
0.0755000000,0.0000011471,-0.0109404335,falla_engranaje,0.0000000000
0.0760000000,0.0000008416,0.0014852719,falla_engranaje,0.0000000000
0.0765000000,0.0000009184,-0.0108720358,falla_engranaje,0.0000000000
0.0770000000,0.0000007302,-0.0129097062,falla_engranaje,0.0000000000
0.0775000000,0.0000007519,-0.0073196000,falla_engranaje,0.0000000000
0.0780000000,0.0000008008,0.0007372600,falla_engranaje,0.0000000000
0.0785000000,0.0000008426,-0.0030219557,falla_engranaje,0.0000000000
0.0790000000,0.0000009141,0.0122218976,falla_engranaje,0.0000000000
0.0795000000,0.0000006662,0.0164308347,falla_engranaje,0.0000000000
0.0800000000,0.0000008054,0.0015822693,falla_engranaje,0.0000000000
0.0805000000,0.0000006740,-0.0004726074,falla_engranaje,0.0000000000
0.0810000000,0.0000008019,0.0009229508,falla_engranaje,0.0000000000
0.0815000000,0.0000009783,-0.0008461396,falla_engranaje,0.0000000000
0.0820000000,0.0000008724,-0.0034142530,falla_engranaje,0.0000000000
0.0825000000,0.0000010564,-0.0039261306,falla_engranaje,0.0000000000
0.0830000000,0.0000008771,0.0220876782,falla_engranaje,0.0000000000
0.0835000000,0.0000012005,0.0027869969,falla_engranaje,0.0000000000
0.0840000000,0.0000007795,0.0087633071,falla_engranaje,0.0000000000
0.0845000000,0.0000012212,-0.0124951398,falla_engranaje,0.0000000000
0.0850000000,0.0000011720,0.0027138448,falla_engranaje,0.0000000000
0.0855000000,0.0000011172,0.0214502353,falla_engranaje,0.0000000000
0.0860000000,0.0000012466,0.0045046601,falla_engranaje,0.0000000000
0.0865000000,0.0000009985,0.0200995018,falla_engranaje,0.0000000000
0.0870000000,0.0000012844,0.0155823357,falla_engranaje,0.0000000000
0.0875000000,0.0000011650,-0.0046114577,falla_engranaje,0.0000000000
0.0880000000,0.0000013678,-0.0054447694,falla_engranaje,0.0000000000
0.0885000000,0.0000012055,-0.0142254882,falla_engranaje,0.0000000000
0.0890000000,0.0000013411,0.0148801766,falla_engranaje,0.0000000000
0.0895000000,0.0000016138,-0.0113243068,falla_engranaje,0.0000000000
0.0900000000,0.0000014741,0.0026875417,falla_engranaje,0.0000000000
0.0905000000,0.0000013781,-0.0055833255,falla_engranaje,0.0000000000
0.0910000000,0.0000014380,-0.0049496218,falla_engranaje,0.0000000000
0.0915000000,0.0000014800,0.0072920843,falla_engranaje,0.0000000000
0.0920000000,0.0000014932,-0.0012483621,falla_engranaje,0.0000000000
0.0925000000,0.0000016206,0.0164360459,falla_engranaje,0.0000000000
0.0930000000,0.0000014037,-0.0211266648,falla_engranaje,0.0000000000
0.0935000000,0.0000014330,0.0184391028,falla_engranaje,0.0000000000
0.0940000000,0.0000013218,-0.0051164993,falla_engranaje,0.0000000000
0.0945000000,0.0000018190,0.0056057252,falla_engranaje,0.0000000000
0.0950000000,0.0000017384,0.0066153335,falla_engranaje,0.0000000000
0.0955000000,0.0000016454,0.0007433063,falla_engranaje,0.0000000000
0.0960000000,0.0000018146,0.0031398039,falla_engranaje,0.0000000000
0.0965000000,0.0000018287,-0.0034513746,falla_engranaje,0.0000000000
0.0970000000,0.0000017629,0.0063520835,falla_engranaje,0.0000000000
0.0975000000,0.0000018117,0.0091481295,falla_engranaje,0.0000000000
0.0980000000,0.0000018747,-0.0060377109,falla_engranaje,0.0000000000
0.0985000000,0.0000019567,-0.0039973997,falla_engranaje,0.0000000000
0.0990000000,0.0000023757,-0.0067807508,falla_engranaje,0.0000000000
0.0995000000,0.0000021276,-0.0132231850,falla_engranaje,0.0000000000
0.1000000000,0.0000021664,0.0054493770,falla_engranaje,0.0000000000
0.1005000000,0.0000020920,-0.0100944588,falla_engranaje,0.0000000000
0.1010000000,0.0000021573,0.0055412825,falla_engranaje,0.0000000000
0.1015000000,0.0000022151,0.0093057215,falla_engranaje,0.0000000000
0.1020000000,0.0000024618,0.0001140514,falla_engranaje,0.0000000000
0.1025000000,0.0000023510,-0.0033260573,falla_engranaje,0.0000000000
0.1030000000,0.0000023384,-0.0022051285,falla_engranaje,0.0000000000
0.1035000000,0.0000021311,0.0077226056,falla_engranaje,0.0000000000
0.1040000000,0.0000024866,0.0079667798,falla_engranaje,0.0000000000
0.1045000000,0.0000024220,0.0112850027,falla_engranaje,0.0000000000
0.1050000000,0.0000022122,0.0142363915,falla_engranaje,0.0000000000
0.1055000000,0.0000023152,0.0176705560,falla_engranaje,0.0000000000
0.1060000000,0.0000024492,-0.0147860623,falla_engranaje,0.0000000000
0.1065000000,0.0000024607,-0.0037834113,falla_engranaje,0.0000000000
0.1070000000,0.0000024648,0.0023762031,falla_engranaje,0.0000000000
0.1075000000,0.0000026766,-0.0027396864,falla_engranaje,0.0000000000
0.1080000000,0.0000024189,0.0164710213,falla_engranaje,0.0000000000
0.1085000000,0.0000027164,-0.0000969553,falla_engranaje,0.0000000000
0.1090000000,0.0000026137,0.0032515848,falla_engranaje,0.0000000000
0.1095000000,0.0000028159,-0.0033040469,falla_engranaje,0.0000000000
0.1100000000,0.0000026392,-0.0007615261,falla_engranaje,0.0000000000
0.1105000000,0.0000030132,0.0051221021,falla_engranaje,0.0000000000
0.1110000000,0.0000028132,0.0027616140,falla_engranaje,0.0000000000
0.1115000000,0.0000027885,0.0016234316,falla_engranaje,0.0000000000
0.1120000000,0.0000029406,-0.0006928871,falla_engranaje,0.0000000000
0.1125000000,0.0000027816,-0.0137608817,falla_engranaje,0.0000000000
0.1130000000,0.0000030697,0.0042596274,falla_engranaje,0.0000000000
0.1135000000,0.0000030055,-0.0064580744,falla_engranaje,0.0000000000
0.1140000000,0.0000029896,0.0022983416,falla_engranaje,0.0000000000
0.1145000000,0.0000031204,-0.0103133824,falla_engranaje,0.0000000000
0.1150000000,0.0000032876,0.0148574425,falla_engranaje,0.0000000000
0.1155000000,0.0000034412,0.0018194435,falla_engranaje,0.0000000000
0.1160000000,0.0000033579,-0.0128072995,falla_engranaje,0.0000000000
0.1165000000,0.0000030824,-0.0173403645,falla_engranaje,0.0000000000
0.1170000000,0.0000032052,-0.0097132379,falla_engranaje,0.0000000000
0.1175000000,0.0000033713,0.0047524747,falla_engranaje,0.0000000000
0.1180000000,0.0000031318,0.0044609297,falla_engranaje,0.0000000000
0.1185000000,0.0000035115,0.0026149485,falla_engranaje,0.0000000000
0.1190000000,0.0000034440,0.0086979074,falla_engranaje,0.0000000000
0.1195000000,0.0000035311,-0.0101497862,falla_engranaje,0.0000000000
0.1200000000,0.0000031989,-0.0096010142,falla_engranaje,0.0000000000
0.1205000000,0.0000036314,0.0006987502,falla_engranaje,0.0000000000
0.1210000000,0.0000033252,-0.0071123274,falla_engranaje,0.0000000000
0.1215000000,0.0000034205,-0.0067358183,falla_engranaje,0.0000000000
0.1220000000,0.0000037186,-0.0113234746,falla_engranaje,0.0000000000
0.1225000000,0.0000036051,0.0099930583,falla_engranaje,0.0000000000
0.1230000000,0.0000033818,0.0100113412,falla_engranaje,0.0000000000
0.1235000000,0.0000036273,-0.0005239042,falla_engranaje,0.0000000000
0.1240000000,0.0000037119,0.0050849704,falla_engranaje,0.0000000000
0.1245000000,0.0000034733,0.0032707796,falla_engranaje,0.0000000000
0.1250000000,0.0000036475,0.0019563226,falla_engranaje,0.0000000000
0.1255000000,0.0000034457,0.0161086353,falla_engranaje,0.0000000000
0.1260000000,0.0000039147,0.0067229515,falla_engranaje,0.0000000000
0.1265000000,0.0000040125,-0.0225550883,falla_engranaje,0.0000000000
0.1270000000,0.0000037339,-0.0011219009,falla_engranaje,0.0000000000
0.1275000000,0.0000035514,-0.0008304826,falla_engranaje,0.0000000000
0.1280000000,0.0000038270,0.0091228074,falla_engranaje,0.0000000000
0.1285000000,0.0000036979,0.0073226712,falla_engranaje,0.0000000000
0.1290000000,0.0000038841,0.0124049498,falla_engranaje,0.0000000000
0.1295000000,0.0000038417,-0.0102043004,falla_engranaje,0.0000000000
0.1300000000,0.0000038684,-0.0008048337,falla_engranaje,0.0000000000
0.1305000000,0.0000039392,0.0032350180,falla_engranaje,0.0000000000
0.1310000000,0.0000041445,-0.0070300493,falla_engranaje,0.0000000000
0.1315000000,0.0000039237,0.0174893478,falla_engranaje,0.0000000000
0.1320000000,0.0000038811,-0.0060348682,falla_engranaje,0.0000000000
0.1325000000,0.0000041065,-0.0039345539,falla_engranaje,0.0000000000
0.1330000000,0.0000043246,0.0060215839,falla_engranaje,0.0000000000
0.1335000000,0.0000039946,0.0028220951,falla_engranaje,0.0000000000
0.1340000000,0.0000039888,0.0054371447,falla_engranaje,0.0000000000
0.1345000000,0.0000040677,-0.0036455273,falla_engranaje,0.0000000000
0.1350000000,0.0000043442,-0.0008466585,falla_engranaje,0.0000000000
0.1355000000,0.0000041908,0.0253331444,falla_engranaje,0.0000000000
0.1360000000,0.0000039813,0.0139394073,falla_engranaje,0.0000000000
0.1365000000,0.0000042861,-0.0035202429,falla_engranaje,0.0000000000
0.1370000000,0.0000042911,-0.0012276237,falla_engranaje,0.0000000000
0.1375000000,0.0000046085,-0.0180619414,falla_engranaje,0.0000000000
0.1380000000,0.0000041757,-0.0023793712,falla_engranaje,0.0000000000
0.1385000000,0.0000042882,0.0018517903,falla_engranaje,0.0000000000
0.1390000000,0.0000044851,-0.0001116286,falla_engranaje,0.0000000000
0.1395000000,0.0000042448,-0.0066375415,falla_engranaje,0.0000000000
0.1400000000,0.0000043198,-0.0125664526,falla_engranaje,0.0000000000
0.1405000000,0.0000045017,-0.0086170595,falla_engranaje,0.0000000000
0.1410000000,0.0000046318,0.0074285504,falla_engranaje,0.0000000000
0.1415000000,0.0000043911,-0.0057004238,falla_engranaje,0.0000000000
0.1420000000,0.0000047699,0.0224810014,falla_engranaje,0.0000000000
0.1425000000,0.0000046799,-0.0101198009,falla_engranaje,0.0000000000
0.1430000000,0.0000044399,0.0029114689,falla_engranaje,0.0000000000
0.1435000000,0.0000044869,-0.0153211387,falla_engranaje,0.0000000000
0.1440000000,0.0000047178,0.0038326242,falla_engranaje,0.0000000000
0.1445000000,0.0000045369,0.0092496032,falla_engranaje,0.0000000000
0.1450000000,0.0000047913,0.0154161975,falla_engranaje,0.0000000000
0.1455000000,0.0000045073,0.0148059006,falla_engranaje,0.0000000000
0.1460000000,0.0000049898,0.0041735854,falla_engranaje,0.0000000000
0.1465000000,0.0000050010,-0.0050952156,falla_engranaje,0.0000000000
0.1470000000,0.0000048089,0.0201714214,falla_engranaje,0.0000000000
0.1475000000,0.0000047144,-0.0066029343,falla_engranaje,0.0000000000
0.1480000000,0.0000049533,-0.0129323043,falla_engranaje,0.0000000000
0.1485000000,0.0000049576,0.0035237321,falla_engranaje,0.0000000000
0.1490000000,0.0000049665,0.0109029544,falla_engranaje,0.0000000000
0.1495000000,0.0000049838,0.0020132839,falla_engranaje,0.0000000000
0.1500000000,0.0000050240,0.0031746684,falla_engranaje,0.0000000000
0.1505000000,0.0000047179,-0.0119672863,falla_engranaje,0.0000000000
0.1510000000,0.0000052272,0.0097379270,falla_engranaje,0.0000000000
0.1515000000,0.0000051634,-0.0064238166,falla_engranaje,0.0000000000
0.1520000000,0.0000051505,-0.0018243390,falla_engranaje,0.0000000000
0.1525000000,0.0000052816,-0.0204384284,falla_engranaje,0.0000000000
0.1530000000,0.0000051852,0.0049502492,falla_engranaje,0.0000000000
0.1535000000,0.0000051639,-0.0016548875,falla_engranaje,0.0000000000
0.1540000000,0.0000053463,0.0119357669,falla_engranaje,0.0000000000
0.1545000000,0.0000050828,0.0013481774,falla_engranaje,0.0000000000
0.1550000000,0.0000055948,0.0047078563,falla_engranaje,0.0000000000
0.1555000000,0.0000054194,-0.0118988286,falla_engranaje,0.0000000000
0.1560000000,0.0000055294,-0.0021958853,falla_engranaje,0.0000000000
0.1565000000,0.0000053012,0.0098334977,falla_engranaje,0.0000000000
0.1570000000,0.0000051645,0.0082860185,falla_engranaje,0.0000000000
0.1575000000,0.0000053300,-0.0194919885,falla_engranaje,0.0000000000
0.1580000000,0.0000054597,0.0056126937,falla_engranaje,0.0000000000
0.1585000000,0.0000053180,0.0062301725,falla_engranaje,0.0000000000
0.1590000000,0.0000057610,-0.0012103589,falla_engranaje,0.0000000000
0.1595000000,0.0000056694,0.0132509520,falla_engranaje,0.0000000000
0.1600000000,0.0000056669,0.0128336877,falla_engranaje,0.0000000000
0.1605000000,0.0000056824,-0.0252180402,falla_engranaje,0.0000000000
0.1610000000,0.0000056045,0.0030922493,falla_engranaje,0.0000000000
0.1615000000,0.0000053088,-0.0002680520,falla_engranaje,0.0000000000
0.1620000000,0.0000056581,0.0056541718,falla_engranaje,0.0000000000
0.1625000000,0.0000053918,0.0076308043,falla_engranaje,0.0000000000
0.1630000000,0.0000057137,-0.0011139094,falla_engranaje,0.0000000000
0.1635000000,0.0000058821,0.0014206569,falla_engranaje,0.0000000000
0.1640000000,0.0000055872,0.0174080329,falla_engranaje,0.0000000000
0.1645000000,0.0000055301,0.0010483521,falla_engranaje,0.0000000000
0.1650000000,0.0000056130,-0.0049231708,falla_engranaje,0.0000000000
0.1655000000,0.0000059253,0.0024932083,falla_engranaje,0.0000000000
0.1660000000,0.0000060278,-0.0073181853,falla_engranaje,0.0000000000
0.1665000000,0.0000055962,0.0131055946,falla_engranaje,0.0000000000
0.1670000000,0.0000058097,0.0099291007,falla_engranaje,0.0000000000
0.1675000000,0.0000060266,0.0029936501,falla_engranaje,0.0000000000
0.1680000000,0.0000060442,-0.0073696785,falla_engranaje,0.0000000000
0.1685000000,0.0000061920,0.0036199040,falla_engranaje,0.0000000000
0.1690000000,0.0000061218,0.0048200810,falla_engranaje,0.0000000000
0.1695000000,0.0000060278,0.0192288499,falla_engranaje,0.0000000000
0.1700000000,0.0000060698,0.0112651731,falla_engranaje,0.0000000000
0.1705000000,0.0000060163,0.0103486874,falla_engranaje,0.0000000000
0.1710000000,0.0000061225,-0.0128581614,falla_engranaje,0.0000000000
0.1715000000,0.0000061438,-0.0010448651,falla_engranaje,0.0000000000
0.1720000000,0.0000060396,0.0128185624,falla_engranaje,0.0000000000
0.1725000000,0.0000058499,-0.0090915564,falla_engranaje,0.0000000000
0.1730000000,0.0000060797,-0.0046781576,falla_engranaje,0.0000000000
0.1735000000,0.0000062821,-0.0163770828,falla_engranaje,0.0000000000
0.1740000000,0.0000066168,0.0015987338,falla_engranaje,0.0000000000
0.1745000000,0.0000061457,0.0083325125,falla_engranaje,0.0000000000
0.1750000000,0.0000061616,0.0065997897,falla_engranaje,0.0000000000
0.1755000000,0.0000063620,-0.0035540091,falla_engranaje,0.0000000000
0.1760000000,0.0000063989,-0.0090629550,falla_engranaje,0.0000000000
0.1765000000,0.0000063300,0.0002833603,falla_engranaje,0.0000000000
0.1770000000,0.0000064345,0.0033587813,falla_engranaje,0.0000000000
0.1775000000,0.0000066386,0.0125582099,falla_engranaje,0.0000000000
0.1780000000,0.0000063594,0.0006397970,falla_engranaje,0.0000000000
0.1785000000,0.0000062929,0.0154615328,falla_engranaje,0.0000000000
0.1790000000,0.0000061227,0.0016357552,falla_engranaje,0.0000000000
0.1795000000,0.0000062343,-0.0031081732,falla_engranaje,0.0000000000
0.1800000000,0.0000065964,-0.0026646180,falla_engranaje,0.0000000000
0.1805000000,0.0000067040,-0.0076859194,falla_engranaje,0.0000000000
0.1810000000,0.0000063182,-0.0076453050,falla_engranaje,0.0000000000
0.1815000000,0.0000067214,0.0011173427,falla_engranaje,0.0000000000
0.1820000000,0.0000067900,-0.0035497471,falla_engranaje,0.0000000000
0.1825000000,0.0000065823,0.0072630658,falla_engranaje,0.0000000000
0.1830000000,0.0000068039,-0.0014522138,falla_engranaje,0.0000000000
0.1835000000,0.0000068326,0.0084808739,falla_engranaje,0.0000000000
0.1840000000,0.0000067214,-0.0003244065,falla_engranaje,0.0000000000
0.1845000000,0.0000067896,-0.0088206891,falla_engranaje,0.0000000000
0.1850000000,0.0000070165,0.0214402693,falla_engranaje,0.0000000000
0.1855000000,0.0000068395,-0.0054387667,falla_engranaje,0.0000000000
0.1860000000,0.0000067034,-0.0069739008,falla_engranaje,0.0000000000
0.1865000000,0.0000070817,-0.0024518674,falla_engranaje,0.0000000000
0.1870000000,0.0000070482,0.0054716052,falla_engranaje,0.0000000000
0.1875000000,0.0000068754,0.0064359141,falla_engranaje,0.0000000000
0.1880000000,0.0000070883,-0.0056711210,falla_engranaje,0.0000000000
0.1885000000,0.0000069307,-0.0104800476,falla_engranaje,0.0000000000
0.1890000000,0.0000069155,-0.0148435761,falla_engranaje,0.0000000000
0.1895000000,0.0000070864,0.0167056804,falla_engranaje,0.0000000000
0.1900000000,0.0000069037,-0.0023852310,falla_engranaje,0.0000000000
