t,x,F,falla,severidad
0.0465000000,0.0000013094,-0.0012373153,holgura,0.8000000000
0.0470000000,-0.0000004945,0.0034901368,holgura,0.8000000000
0.0475000000,0.0000021441,0.0019929861,holgura,0.8000000000
0.0480000000,-0.0000021291,-0.0054695841,holgura,0.8000000000
0.0485000000,0.0000008504,0.0157516294,holgura,0.8000000000
0.0490000000,0.0000035989,0.0015647874,holgura,0.8000000000
0.0495000000,0.0000013587,0.0214050995,holgura,0.8000000000
0.0500000000,0.0000022804,0.0038855150,holgura,0.8000000000
0.0505000000,0.0000001838,0.0006598294,holgura,0.8000000000
0.0510000000,-0.0000021475,-0.0015468039,holgura,0.8000000000
0.0515000000,-0.0000023180,-0.0108820552,holgura,0.8000000000
0.0520000000,-0.0000048381,-0.0122702658,holgura,0.8000000000
0.0525000000,-0.0000019827,0.0040935910,holgura,0.8000000000
0.0530000000,0.0000023902,0.0062926094,holgura,0.8000000000
0.0535000000,-0.0000055562,0.0096418159,holgura,0.8000000000
0.0540000000,0.0000007090,0.0017035780,holgura,0.8000000000
0.0545000000,0.0000041545,0.0146929752,holgura,0.8000000000
0.0550000000,-0.0000045156,-0.0050034422,holgura,0.8000000000
0.0555000000,0.0000009714,-0.0053369075,holgura,0.8000000000
0.0560000000,-0.0000026639,0.0152311379,holgura,0.8000000000
0.0565000000,-0.0000011269,0.0127482757,holgura,0.8000000000
0.0570000000,-0.0000028996,-0.0066233048,holgura,0.8000000000
0.0575000000,-0.0000018511,0.0119540234,holgura,0.8000000000
0.0580000000,-0.0000012908,0.0012839474,holgura,0.8000000000
0.0585000000,0.0000014863,0.0044154036,holgura,0.8000000000
0.0590000000,0.0000003612,-0.0117097334,holgura,0.8000000000
0.0595000000,-0.0000005170,-0.0064024715,holgura,0.8000000000
0.0600000000,-0.0000004109,0.0197092806,holgura,0.8000000000
0.0605000000,-0.0000025881,0.0007672808,holgura,0.8000000000
0.0610000000,0.0000002927,-0.0226778162,holgura,0.8000000000
0.0615000000,-0.0000012367,0.0007216264,holgura,0.8000000000
0.0620000000,-0.0000035482,-0.0253187888,holgura,0.8000000000
0.0625000000,0.0000005201,-0.0188792056,holgura,0.8000000000
0.0630000000,-0.0000020748,0.0071386813,holgura,0.8000000000
0.0635000000,-0.0000004625,0.0071299999,holgura,0.8000000000
0.0640000000,-0.0000029186,-0.0030601580,holgura,0.8000000000
0.0645000000,-0.0000001520,0.0035440808,holgura,0.8000000000
0.0650000000,-0.0000004444,-0.0052752116,holgura,0.8000000000
0.0655000000,-0.0000000959,0.0020954902,holgura,0.8000000000
0.0660000000,-0.0000022714,-0.0103890188,holgura,0.8000000000
0.0665000000,-0.0000001115,-0.0172850774,holgura,0.8000000000
0.0670000000,-0.0000034102,0.0207135187,holgura,0.8000000000
0.0675000000,0.0000003460,0.0077249215,holgura,0.8000000000
0.0680000000,-0.0000014220,0.0078233666,holgura,0.8000000000
0.0685000000,-0.0000000328,0.0066572604,holgura,0.8000000000
0.0690000000,-0.0000007106,0.0009852996,holgura,0.8000000000
0.0695000000,-0.0000011542,0.0001655827,holgura,0.8000000000
0.0700000000,0.0000008196,0.0251954451,holgura,0.8000000000
0.0705000000,-0.0000027830,-0.0058230389,holgura,0.8000000000
0.0710000000,0.0000008522,0.0044505952,holgura,0.8000000000
0.0715000000,-0.0000017453,-0.0099462806,holgura,0.8000000000
0.0720000000,0.0000002003,0.0025101947,holgura,0.8000000000
0.0725000000,-0.0000035070,0.0099272740,holgura,0.8000000000
0.0730000000,-0.0000026191,-0.0130879064,holgura,0.8000000000
0.0735000000,-0.0000049314,-0.0129860447,holgura,0.8000000000
0.0740000000,-0.0000017936,-0.0013933047,holgura,0.8000000000
0.0745000000,-0.0000013155,-0.0086146844,holgura,0.8000000000
0.0750000000,-0.0000038651,0.0027813705,holgura,0.8000000000
0.0755000000,0.0000025287,0.0028852559,holgura,0.8000000000
0.0760000000,-0.0000031393,0.0148064582,holgura,0.8000000000
0.0765000000,-0.0000026506,0.0158561150,holgura,0.8000000000
0.0770000000,0.0000001262,-0.0161851082,holgura,0.8000000000
0.0775000000,0.0000027177,0.0031024350,holgura,0.8000000000
0.0780000000,0.0000001103,-0.0092777270,holgura,0.8000000000
0.0785000000,-0.0000005653,0.0065565787,holgura,0.8000000000
0.0790000000,-0.0000028449,0.0065599881,holgura,0.8000000000
0.0795000000,-0.0000030988,-0.0029129571,holgura,0.8000000000
0.0800000000,0.0000009391,0.0025428060,holgura,0.8000000000
0.0805000000,-0.0000027969,-0.0057402827,holgura,0.8000000000
0.0810000000,0.0000015860,0.0104245761,holgura,0.8000000000
0.0815000000,0.0000002823,-0.0012721464,holgura,0.8000000000
0.0820000000,-0.0000054053,-0.0061267534,holgura,0.8000000000
0.0825000000,-0.0000032911,-0.0057737486,holgura,0.8000000000
0.0830000000,-0.0000009928,-0.0117693450,holgura,0.8000000000
0.0835000000,-0.0000012197,-0.0051059491,holgura,0.8000000000
0.0840000000,-0.0000045430,-0.0159335654,holgura,0.8000000000
0.0845000000,0.0000004799,0.0087132759,holgura,0.8000000000
0.0850000000,-0.0000025835,0.0064636315,holgura,0.8000000000
0.0855000000,0.0000009710,-0.0146582308,holgura,0.8000000000
0.0860000000,0.0000039092,-0.0136564318,holgura,0.8000000000
0.0865000000,-0.0000010165,-0.0115354271,holgura,0.8000000000
0.0870000000,-0.0000035761,-0.0133429175,holgura,0.8000000000
0.0875000000,-0.0000027527,-0.0104561089,holgura,0.8000000000
0.0880000000,-0.0000034796,-0.0145936916,holgura,0.8000000000
0.0885000000,0.0000002209,-0.0030500386,holgura,0.8000000000
0.0890000000,-0.0000024441,-0.0055443821,holgura,0.8000000000
0.0895000000,0.0000003884,-0.0027766671,holgura,0.8000000000
0.0900000000,-0.0000013237,0.0005948227,holgura,0.8000000000
0.0905000000,0.0000007036,-0.0105679005,holgura,0.8000000000
0.0910000000,-0.0000021390,-0.0076881019,holgura,0.8000000000
0.0915000000,-0.0000038258,-0.0099142643,holgura,0.8000000000
0.0920000000,-0.0000006751,-0.0123748805,holgura,0.8000000000
0.0925000000,0.0000006407,0.0082401552,holgura,0.8000000000
0.0930000000,0.0000007657,0.0045113875,holgura,0.8000000000
0.0935000000,0.0000003161,-0.0339514460,holgura,0.8000000000
0.0940000000,-0.0000019374,-0.0122081377,holgura,0.8000000000
0.0945000000,-0.0000007188,0.0117998240,holgura,0.8000000000
0.0950000000,-0.0000037383,0.0186124072,holgura,0.8000000000
0.0955000000,-0.0000030993,0.0121256916,holgura,0.8000000000
0.0960000000,-0.0000015556,-0.0077606184,holgura,0.8000000000
0.0965000000,-0.0000048105,0.0037700523,holgura,0.8000000000
0.0970000000,-0.0000017496,-0.0017035553,holgura,0.8000000000
0.0975000000,-0.0000032490,-0.0089744756,holgura,0.8000000000
0.0980000000,-0.0000045571,-0.0030452169,holgura,0.8000000000
0.0985000000,-0.0000027311,-0.0128063073,holgura,0.8000000000
0.0990000000,-0.0000005075,0.0194088153,holgura,0.8000000000
0.0995000000,-0.0000084962,-0.0093690125,holgura,0.8000000000
0.1000000000,-0.0000018015,-0.0001052030,holgura,0.8000000000
0.1005000000,-0.0000023134,-0.0025059725,holgura,0.8000000000
0.1010000000,-0.0000044391,-0.0021729316,holgura,0.8000000000
0.1015000000,-0.0000001838,0.0030176994,holgura,0.8000000000
0.1020000000,-0.0000012287,0.0168306272,holgura,0.8000000000
0.1025000000,0.0000005096,-0.0124248229,holgura,0.8000000000
0.1030000000,0.0000004219,0.0057869167,holgura,0.8000000000
0.1035000000,-0.0000003733,0.0003819785,holgura,0.8000000000
0.1040000000,-0.0000009936,-0.0057353822,holgura,0.8000000000
0.1045000000,0.0000029867,-0.0155888054,holgura,0.8000000000
0.1050000000,-0.0000002211,0.0090912829,holgura,0.8000000000
0.1055000000,0.0000001971,-0.0002497308,holgura,0.8000000000
0.1060000000,-0.0000004061,-0.0236521398,holgura,0.8000000000
0.1065000000,-0.0000038239,-0.0101516496,holgura,0.8000000000
0.1070000000,-0.0000036952,0.0119134137,holgura,0.8000000000
0.1075000000,-0.0000016925,0.0114861533,holgura,0.8000000000
0.1080000000,-0.0000026650,0.0100290143,holgura,0.8000000000
0.1085000000,-0.0000003085,-0.0106074654,holgura,0.8000000000
0.1090000000,-0.0000028032,-0.0033405553,holgura,0.8000000000
0.1095000000,0.0000000953,0.0080026973,holgura,0.8000000000
0.1100000000,-0.0000042319,0.0105067155,holgura,0.8000000000
0.1105000000,-0.0000000151,-0.0075680848,holgura,0.8000000000
0.1110000000,-0.0000071634,-0.0122596198,holgura,0.8000000000
0.1115000000,-0.0000020577,-0.0103041499,holgura,0.8000000000
0.1120000000,-0.0000038838,-0.0049052720,holgura,0.8000000000
0.1125000000,-0.0000012547,0.0039260583,holgura,0.8000000000
0.1130000000,-0.0000048627,-0.0148207722,holgura,0.8000000000
0.1135000000,-0.0000017114,0.0158256057,holgura,0.8000000000
0.1140000000,0.0000000650,0.0066566565,holgura,0.8000000000
0.1145000000,-0.0000052134,0.0014645502,holgura,0.8000000000
0.1150000000,-0.0000047586,0.0073359740,holgura,0.8000000000
0.1155000000,-0.0000003314,-0.0001891953,holgura,0.8000000000
0.1160000000,-0.0000048787,-0.0168847588,holgura,0.8000000000
0.1165000000,-0.0000055548,-0.0058091069,holgura,0.8000000000
0.1170000000,-0.0000011606,-0.0035985562,holgura,0.8000000000
0.1175000000,-0.0000022253,0.0139569117,holgura,0.8000000000
0.1180000000,-0.0000040717,-0.0096612146,holgura,0.8000000000
0.1185000000,-0.0000000191,0.0318848517,holgura,0.8000000000
0.1190000000,-0.0000042602,-0.0105361543,holgura,0.8000000000
0.1195000000,-0.0000046056,0.0026832668,holgura,0.8000000000
0.1200000000,-0.0000058213,-0.0125296249,holgura,0.8000000000
0.1205000000,0.0000004979,0.0182416080,holgura,0.8000000000
0.1210000000,-0.0000049005,-0.0021454827,holgura,0.8000000000
0.1215000000,0.0000015017,-0.0228225849,holgura,0.8000000000
0.1220000000,-0.0000014554,0.0162011095,holgura,0.8000000000
0.1225000000,-0.0000050166,-0.0026206227,holgura,0.8000000000
0.1230000000,-0.0000041016,0.0051848223,holgura,0.8000000000
0.1235000000,-0.0000053134,-0.0056261083,holgura,0.8000000000
0.1240000000,-0.0000022541,0.0068598699,holgura,0.8000000000
0.1245000000,-0.0000018718,0.0021997858,holgura,0.8000000000
0.1250000000,-0.0000024316,-0.0037494101,holgura,0.8000000000
0.1255000000,-0.0000043705,0.0037367012,holgura,0.8000000000
0.1260000000,-0.0000022419,0.0016673209,holgura,0.8000000000
0.1265000000,-0.0000051141,-0.0180330391,holgura,0.8000000000
0.1270000000,-0.0000053034,0.0014172456,holgura,0.8000000000
0.1275000000,-0.0000051272,-0.0063420558,holgura,0.8000000000
0.1280000000,-0.0000022952,0.0026714270,holgura,0.8000000000
0.1285000000,-0.0000063940,0.0106235577,holgura,0.8000000000
0.1290000000,-0.0000038191,0.0011127477,holgura,0.8000000000
0.1295000000,-0.0000055816,0.0045022798,holgura,0.8000000000
0.1300000000,-0.0000031041,-0.0063850942,holgura,0.8000000000
0.1305000000,-0.0000060404,-0.0044742546,holgura,0.8000000000
0.1310000000,-0.0000014198,-0.0075645890,holgura,0.8000000000
0.1315000000,-0.0000059405,0.0008563426,holgura,0.8000000000
0.1320000000,-0.0000033038,0.0186065038,holgura,0.8000000000
0.1325000000,-0.0000050187,-0.0088012276,holgura,0.8000000000
0.1330000000,-0.0000041091,-0.0206988974,holgura,0.8000000000
0.1335000000,-0.0000035208,-0.0068333596,holgura,0.8000000000
0.1340000000,-0.0000055929,0.0079554524,holgura,0.8000000000
0.1345000000,-0.0000046901,0.0013774996,holgura,0.8000000000
0.1350000000,-0.0000032884,0.0143466953,holgura,0.8000000000
0.1355000000,0.0000014939,0.0031350939,holgura,0.8000000000
0.1360000000,-0.0000046375,0.0112114594,holgura,0.8000000000
0.1365000000,-0.0000037120,-0.0119663115,holgura,0.8000000000
0.1370000000,-0.0000048692,0.0099214403,holgura,0.8000000000
0.1375000000,-0.0000047443,0.0055445636,holgura,0.8000000000
0.1380000000,-0.0000049603,0.0177640841,holgura,0.8000000000
0.1385000000,-0.0000071993,0.0124740957,holgura,0.8000000000
0.1390000000,-0.0000019867,-0.0066881827,holgura,0.8000000000
0.1395000000,-0.0000045029,-0.0019787974,holgura,0.8000000000
0.1400000000,-0.0000030725,0.0052256040,holgura,0.8000000000
0.1405000000,-0.0000013753,-0.0033624827,holgura,0.8000000000
0.1410000000,-0.0000039595,-0.0117492470,holgura,0.8000000000
0.1415000000,-0.0000011760,0.0004025049,holgura,0.8000000000
0.1420000000,-0.0000056300,-0.0067110501,holgura,0.8000000000
0.1425000000,-0.0000030376,0.0127273160,holgura,0.8000000000
0.1430000000,-0.0000031741,-0.0080099219,holgura,0.8000000000
0.1435000000,-0.0000009979,0.0045151285,holgura,0.8000000000
0.1440000000,-0.0000040464,0.0025834723,holgura,0.8000000000
0.1445000000,-0.0000072269,-0.0138892929,holgura,0.8000000000
0.1450000000,-0.0000050199,-0.0203966307,holgura,0.8000000000
0.1455000000,-0.0000087971,-0.0155589924,holgura,0.8000000000
0.1460000000,-0.0000036977,0.0012944447,holgura,0.8000000000
0.1465000000,-0.0000035734,0.0047959683,holgura,0.8000000000
0.1470000000,-0.0000055145,0.0057521413,holgura,0.8000000000
0.1475000000,-0.0000057625,0.0102613681,holgura,0.8000000000
0.1480000000,-0.0000055379,-0.0084326271,holgura,0.8000000000
0.1485000000,-0.0000044188,-0.0048773127,holgura,0.8000000000
0.1490000000,-0.0000085557,-0.0053238022,holgura,0.8000000000
0.1495000000,-0.0000019830,0.0059928868,holgura,0.8000000000
0.1500000000,-0.0000048179,-0.0007876650,holgura,0.8000000000
0.1505000000,-0.0000065511,-0.0053873516,holgura,0.8000000000
0.1510000000,-0.0000069810,-0.0023072224,holgura,0.8000000000
0.1515000000,-0.0000020813,0.0003489305,holgura,0.8000000000
0.1520000000,-0.0000052598,-0.0050371124,holgura,0.8000000000
0.1525000000,-0.0000069068,-0.0081514522,holgura,0.8000000000
0.1530000000,-0.0000049201,-0.0143121689,holgura,0.8000000000
0.1535000000,-0.0000098694,0.0025909619,holgura,0.8000000000
0.1540000000,-0.0000078513,-0.0112968157,holgura,0.8000000000
0.1545000000,-0.0000039686,0.0246438952,holgura,0.8000000000
0.1550000000,-0.0000014590,-0.0014628724,holgura,0.8000000000
0.1555000000,-0.0000052588,0.0099994808,holgura,0.8000000000
0.1560000000,-0.0000094456,-0.0055335444,holgura,0.8000000000
0.1565000000,-0.0000041841,-0.0075204496,holgura,0.8000000000
0.1570000000,-0.0000042808,0.0032785825,holgura,0.8000000000
0.1575000000,-0.0000052139,0.0022597013,holgura,0.8000000000
0.1580000000,-0.0000045442,-0.0004924854,holgura,0.8000000000
0.1585000000,-0.0000035672,0.0081645057,holgura,0.8000000000
0.1590000000,-0.0000071893,-0.0009498335,holgura,0.8000000000
0.1595000000,-0.0000029208,-0.0003740621,holgura,0.8000000000
0.1600000000,-0.0000069208,0.0026486461,holgura,0.8000000000
0.1605000000,-0.0000042839,-0.0136007376,holgura,0.8000000000
0.1610000000,-0.0000059987,-0.0144914253,holgura,0.8000000000
0.1615000000,-0.0000064126,-0.0000577390,holgura,0.8000000000
0.1620000000,-0.0000033630,-0.0041990177,holgura,0.8000000000
0.1625000000,-0.0000045692,0.0104224252,holgura,0.8000000000
0.1630000000,-0.0000058105,-0.0097331124,holgura,0.8000000000
0.1635000000,-0.0000053123,-0.0166501856,holgura,0.8000000000
0.1640000000,-0.0000037573,0.0011631726,holgura,0.8000000000
0.1645000000,-0.0000069572,0.0176846434,holgura,0.8000000000
0.1650000000,-0.0000034052,-0.0136657476,holgura,0.8000000000
0.1655000000,-0.0000038805,0.0064733666,holgura,0.8000000000
0.1660000000,-0.0000036381,0.0030226798,holgura,0.8000000000
0.1665000000,-0.0000041877,0.0049719187,holgura,0.8000000000
0.1670000000,-0.0000041847,0.0080220559,holgura,0.8000000000
0.1675000000,-0.0000071396,-0.0131014890,holgura,0.8000000000
0.1680000000,-0.0000032858,-0.0210675647,holgura,0.8000000000
0.1685000000,-0.0000023718,-0.0059330008,holgura,0.8000000000
0.1690000000,-0.0000062253,-0.0006750467,holgura,0.8000000000
0.1695000000,-0.0000000698,0.0076457364,holgura,0.8000000000
0.1700000000,-0.0000088115,0.0061941009,holgura,0.8000000000
0.1705000000,-0.0000042236,0.0176962380,holgura,0.8000000000
0.1710000000,-0.0000060946,-0.0057743084,holgura,0.8000000000
0.1715000000,-0.0000067548,-0.0052438413,holgura,0.8000000000
0.1720000000,-0.0000078018,0.0047320361,holgura,0.8000000000
0.1725000000,-0.0000065657,-0.0020847331,holgura,0.8000000000
0.1730000000,-0.0000134062,0.0182335273,holgura,0.8000000000
0.1735000000,-0.0000059125,-0.0052362885,holgura,0.8000000000
0.1740000000,-0.0000056636,0.0000842235,holgura,0.8000000000
0.1745000000,-0.0000097421,0.0000390213,holgura,0.8000000000
0.1750000000,0.0000000700,-0.0048792895,holgura,0.8000000000
0.1755000000,-0.0000062431,-0.0013911535,holgura,0.8000000000
0.1760000000,-0.0000025744,-0.0013501639,holgura,0.8000000000
0.1765000000,-0.0000063958,0.0165947591,holgura,0.8000000000
0.1770000000,-0.0000067465,0.0003863026,holgura,0.8000000000
0.1775000000,-0.0000041046,-0.0052264184,holgura,0.8000000000
0.1780000000,-0.0000078124,0.0035555014,holgura,0.8000000000
0.1785000000,-0.0000083404,-0.0186658053,holgura,0.8000000000
0.1790000000,-0.0000035033,0.0017632341,holgura,0.8000000000
0.1795000000,-0.0000050701,-0.0016920854,holgura,0.8000000000
0.1800000000,-0.0000054658,0.0293039015,holgura,0.8000000000
0.1805000000,-0.0000053820,0.0032915457,holgura,0.8000000000
0.1810000000,-0.0000085006,0.0183975583,holgura,0.8000000000
0.1815000000,-0.0000068234,-0.0029992089,holgura,0.8000000000
0.1820000000,-0.0000058528,0.0049878780,holgura,0.8000000000
0.1825000000,-0.0000094556,0.0103099802,holgura,0.8000000000
0.1830000000,-0.0000039700,-0.0143799593,holgura,0.8000000000
0.1835000000,-0.0000066350,0.0085693517,holgura,0.8000000000
0.1840000000,-0.0000043454,0.0065301639,holgura,0.8000000000
0.1845000000,-0.0000064592,-0.0021676211,holgura,0.8000000000
0.1850000000,-0.0000061493,0.0039980390,holgura,0.8000000000
0.1855000000,-0.0000073275,-0.0007912713,holgura,0.8000000000
0.1860000000,-0.0000085743,0.0093765256,holgura,0.8000000000
0.1865000000,-0.0000075577,0.0158077241,holgura,0.8000000000
0.1870000000,-0.0000037334,0.0042934499,holgura,0.8000000000
0.1875000000,-0.0000043731,0.0075672658,holgura,0.8000000000
0.1880000000,-0.0000047813,-0.0158473995,holgura,0.8000000000
0.1885000000,-0.0000085178,0.0054615653,holgura,0.8000000000
0.1890000000,-0.0000041837,-0.0026443620,holgura,0.8000000000
0.1895000000,-0.0000070393,-0.0064620801,holgura,0.8000000000
0.1900000000,-0.0000053579,0.0046161206,holgura,0.8000000000
0.1905000000,-0.0000055609,0.0144236160,holgura,0.8000000000
0.1910000000,-0.0000075292,0.0016027850,holgura,0.8000000000
0.1915000000,-0.0000075991,-0.0140373008,holgura,0.8000000000
0.1920000000,-0.0000034520,-0.0164442022,holgura,0.8000000000
0.1925000000,-0.0000057516,0.0090060648,holgura,0.8000000000
0.1930000000,-0.0000023242,0.0008506342,holgura,0.8000000000
0.1935000000,-0.0000033912,0.0035571354,holgura,0.8000000000
0.1940000000,-0.0000014320,-0.0020591278,holgura,0.8000000000
0.1945000000,-0.0000045388,0.0125684123,holgura,0.8000000000
0.1950000000,-0.0000011603,0.0014804635,holgura,0.8000000000
0.1955000000,-0.0000051789,-0.0143744582,holgura,0.8000000000
0.1960000000,-0.0000055053,-0.0198867351,holgura,0.8000000000
0.1965000000,-0.0000076068,-0.0231367391,holgura,0.8000000000
0.1970000000,-0.0000049406,-0.0068739975,holgura,0.8000000000
0.1975000000,-0.0000058501,-0.0099495996,holgura,0.8000000000
0.1980000000,-0.0000033746,0.0044967490,holgura,0.8000000000
0.1985000000,-0.0000052540,-0.0100181318,holgura,0.8000000000
0.1990000000,-0.0000078278,-0.0079510938,holgura,0.8000000000
0.1995000000,-0.0000054322,-0.0007091182,holgura,0.8000000000
0.2000000000,-0.0000048437,0.0076519600,holgura,0.8000000000
0.2005000000,-0.0000104456,-0.0038400189,holgura,0.8000000000
0.2010000000,-0.0000020620,0.0025487455,holgura,0.8000000000
0.2015000000,-0.0000061053,0.0031937159,holgura,0.8000000000
0.2020000000,-0.0000061480,0.0007791695,holgura,0.8000000000
0.2025000000,-0.0000065618,0.0001364092,holgura,0.8000000000
0.2030000000,-0.0000017131,-0.0016170124,holgura,0.8000000000
0.2035000000,-0.0000009728,-0.0097508253,holgura,0.8000000000
0.2040000000,-0.0000080109,-0.0029103581,holgura,0.8000000000
0.2045000000,-0.0000068212,-0.0163654529,holgura,0.8000000000
0.2050000000,-0.0000032114,0.0126467850,holgura,0.8000000000
0.2055000000,-0.0000033880,-0.0068980546,holgura,0.8000000000
0.2060000000,-0.0000010063,0.0086007532,holgura,0.8000000000
0.2065000000,-0.0000057219,0.0028050736,holgura,0.8000000000
0.2070000000,-0.0000059881,0.0027575131,holgura,0.8000000000
0.2075000000,-0.0000058424,0.0030422655,holgura,0.8000000000
0.2080000000,-0.0000070262,-0.0042499028,holgura,0.8000000000
0.2085000000,-0.0000070811,0.0123986931,holgura,0.8000000000
0.2090000000,-0.0000037073,-0.0172863902,holgura,0.8000000000
