t,x,F,falla,severidad
0.0155000000,0.0000344308,-0.6604846277,desgaste_rodamiento,0.6000000000
0.0160000000,0.0000354859,-0.5991046594,desgaste_rodamiento,0.6000000000
0.0165000000,0.0000351409,-0.4985591843,desgaste_rodamiento,0.6000000000
0.0170000000,0.0000347790,-0.3597585037,desgaste_rodamiento,0.6000000000
0.0175000000,0.0000355449,-0.2361401567,desgaste_rodamiento,0.6000000000
0.0180000000,0.0000358527,-0.0623011706,desgaste_rodamiento,0.6000000000
0.0185000000,0.0000352723,0.1193138275,desgaste_rodamiento,0.6000000000
0.0190000000,0.0000351878,0.2795072573,desgaste_rodamiento,0.6000000000
0.0195000000,0.0000349095,0.4016458719,desgaste_rodamiento,0.6000000000
0.0200000000,0.0000358080,0.5098899636,desgaste_rodamiento,0.6000000000
0.0205000000,0.0000344329,0.6034617276,desgaste_rodamiento,0.6000000000
0.0210000000,0.0000367300,0.6553107614,desgaste_rodamiento,0.6000000000
0.0215000000,0.0000370888,0.6922201661,desgaste_rodamiento,0.6000000000
0.0220000000,0.0000366654,0.6643391067,desgaste_rodamiento,0.6000000000
0.0225000000,0.0000373990,0.6382607201,desgaste_rodamiento,0.6000000000
0.0230000000,0.0000394513,0.5770611526,desgaste_rodamiento,0.6000000000
0.0235000000,0.0000399349,0.4860002550,desgaste_rodamiento,0.6000000000
0.0240000000,0.0000406787,0.4064484306,desgaste_rodamiento,0.6000000000
0.0245000000,0.0000429329,0.3248092546,desgaste_rodamiento,0.6000000000
0.0250000000,0.0000442831,0.2358469555,desgaste_rodamiento,0.6000000000
0.0255000000,0.0000460171,0.1653380683,desgaste_rodamiento,0.6000000000
0.0260000000,0.0000463838,0.1190612911,desgaste_rodamiento,0.6000000000
0.0265000000,0.0000480908,0.0711807123,desgaste_rodamiento,0.6000000000
0.0270000000,0.0000496813,0.0250632896,desgaste_rodamiento,0.6000000000
0.0275000000,0.0000516169,-0.0281464737,desgaste_rodamiento,0.6000000000
0.0280000000,0.0000526163,-0.0641640197,desgaste_rodamiento,0.6000000000
0.0285000000,0.0000547775,-0.1172961372,desgaste_rodamiento,0.6000000000
0.0290000000,0.0000573549,-0.1751572467,desgaste_rodamiento,0.6000000000
0.0295000000,0.0000581691,-0.2490780812,desgaste_rodamiento,0.6000000000
0.0300000000,0.0000585574,-0.2991017824,desgaste_rodamiento,0.6000000000
0.0305000000,0.0000605019,-0.4063671970,desgaste_rodamiento,0.6000000000
0.0310000000,0.0000618692,-0.4840501464,desgaste_rodamiento,0.6000000000
0.0315000000,0.0000632112,-0.5497403046,desgaste_rodamiento,0.6000000000
0.0320000000,0.0000635311,-0.6431752932,desgaste_rodamiento,0.6000000000
0.0325000000,0.0000649924,-0.6677821786,desgaste_rodamiento,0.6000000000
0.0330000000,0.0000655944,-0.6873566436,desgaste_rodamiento,0.6000000000
0.0335000000,0.0000668461,-0.6777644205,desgaste_rodamiento,0.6000000000
0.0340000000,0.0000666841,-0.6246599195,desgaste_rodamiento,0.6000000000
0.0345000000,0.0000665441,-0.5557610865,desgaste_rodamiento,0.6000000000
0.0350000000,0.0000670747,-0.4169551576,desgaste_rodamiento,0.6000000000
0.0355000000,0.0000671942,-0.2971783217,desgaste_rodamiento,0.6000000000
0.0360000000,0.0000662030,-0.1350079923,desgaste_rodamiento,0.6000000000
0.0365000000,0.0000665682,0.0495955531,desgaste_rodamiento,0.6000000000
0.0370000000,0.0000660706,0.1934148329,desgaste_rodamiento,0.6000000000
0.0375000000,0.0000669062,0.3509680226,desgaste_rodamiento,0.6000000000
0.0380000000,0.0000648775,0.5047538761,desgaste_rodamiento,0.6000000000
0.0385000000,0.0000646470,0.5857544894,desgaste_rodamiento,0.6000000000
0.0390000000,0.0000661738,0.6531654533,desgaste_rodamiento,0.6000000000
0.0395000000,0.0000662151,0.6876463625,desgaste_rodamiento,0.6000000000
0.0400000000,0.0000685019,0.6910531920,desgaste_rodamiento,0.6000000000
0.0405000000,0.0000666475,0.6526072783,desgaste_rodamiento,0.6000000000
0.0410000000,0.0000678629,0.5880934120,desgaste_rodamiento,0.6000000000
0.0415000000,0.0000677390,0.5310734216,desgaste_rodamiento,0.6000000000
0.0420000000,0.0000685682,0.4431421814,desgaste_rodamiento,0.6000000000
0.0425000000,0.0000710590,0.3558100266,desgaste_rodamiento,0.6000000000
0.0430000000,0.0000715794,0.2720223103,desgaste_rodamiento,0.6000000000
0.0435000000,0.0000737432,0.2134651603,desgaste_rodamiento,0.6000000000
0.0440000000,0.0000747145,0.1454762801,desgaste_rodamiento,0.6000000000
0.0445000000,0.0000762386,0.0876117681,desgaste_rodamiento,0.6000000000
0.0450000000,0.0000770922,0.0214620193,desgaste_rodamiento,0.6000000000
0.0455000000,0.0000790725,-0.0131467200,desgaste_rodamiento,0.6000000000
0.0460000000,0.0000807565,-0.0469453003,desgaste_rodamiento,0.6000000000
0.0465000000,0.0000815444,-0.1068960625,desgaste_rodamiento,0.6000000000
0.0470000000,0.0000833639,-0.1459083948,desgaste_rodamiento,0.6000000000
0.0475000000,0.0000840571,-0.2336799036,desgaste_rodamiento,0.6000000000
0.0480000000,0.0000857902,-0.3006876987,desgaste_rodamiento,0.6000000000
0.0485000000,0.0000862486,-0.3709747143,desgaste_rodamiento,0.6000000000
0.0490000000,0.0000886803,-0.4547414416,desgaste_rodamiento,0.6000000000
0.0495000000,0.0000884699,-0.5460071706,desgaste_rodamiento,0.6000000000
0.0500000000,0.0000910319,-0.6001005635,desgaste_rodamiento,0.6000000000
0.0505000000,0.0000911492,-0.6454073636,desgaste_rodamiento,0.6000000000
0.0510000000,0.0000915504,-0.6938558194,desgaste_rodamiento,0.6000000000
0.0515000000,0.0000913842,-0.6802210862,desgaste_rodamiento,0.6000000000
0.0520000000,0.0000930794,-0.6471637576,desgaste_rodamiento,0.6000000000
0.0525000000,0.0000926505,-0.5630831547,desgaste_rodamiento,0.6000000000
0.0530000000,0.0000923158,-0.4626254261,desgaste_rodamiento,0.6000000000
0.0535000000,0.0000914047,-0.3372578743,desgaste_rodamiento,0.6000000000
0.0540000000,0.0000904929,-0.1623963504,desgaste_rodamiento,0.6000000000
0.0545000000,0.0000910163,-0.0347750915,desgaste_rodamiento,0.6000000000
0.0550000000,0.0000899190,0.1477752926,desgaste_rodamiento,0.6000000000
0.0555000000,0.0000904616,0.3281842268,desgaste_rodamiento,0.6000000000
0.0560000000,0.0000891618,0.4276285952,desgaste_rodamiento,0.6000000000
0.0565000000,0.0000901485,0.5548560219,desgaste_rodamiento,0.6000000000
0.0570000000,0.0000895044,0.6372564727,desgaste_rodamiento,0.6000000000
0.0575000000,0.0000887058,0.6764751376,desgaste_rodamiento,0.6000000000
0.0580000000,0.0000895745,0.6900979253,desgaste_rodamiento,0.6000000000
0.0585000000,0.0000892672,0.6723945425,desgaste_rodamiento,0.6000000000
0.0590000000,0.0000906335,0.6092107913,desgaste_rodamiento,0.6000000000
0.0595000000,0.0000897897,0.5481385916,desgaste_rodamiento,0.6000000000
0.0600000000,0.0000917891,0.4691494883,desgaste_rodamiento,0.6000000000
0.0605000000,0.0000926050,0.3837137874,desgaste_rodamiento,0.6000000000
0.0610000000,0.0000933775,0.2986352771,desgaste_rodamiento,0.6000000000
0.0615000000,0.0000942869,0.2202989215,desgaste_rodamiento,0.6000000000
0.0620000000,0.0000954042,0.1825193165,desgaste_rodamiento,0.6000000000
0.0625000000,0.0000966039,0.1209801650,desgaste_rodamiento,0.6000000000
0.0630000000,0.0000977142,0.0611080365,desgaste_rodamiento,0.6000000000
0.0635000000,0.0000993873,0.0046064696,desgaste_rodamiento,0.6000000000
0.0640000000,0.0001005211,-0.0199461890,desgaste_rodamiento,0.6000000000
0.0645000000,0.0001014677,-0.0704255776,desgaste_rodamiento,0.6000000000
0.0650000000,0.0001028041,-0.1307701277,desgaste_rodamiento,0.6000000000
0.0655000000,0.0001035280,-0.2101562668,desgaste_rodamiento,0.6000000000
0.0660000000,0.0001055931,-0.2497098274,desgaste_rodamiento,0.6000000000
0.0665000000,0.0001053857,-0.3328756515,desgaste_rodamiento,0.6000000000
0.0670000000,0.0001075166,-0.4297253716,desgaste_rodamiento,0.6000000000
0.0675000000,0.0001065584,-0.5140506078,desgaste_rodamiento,0.6000000000
0.0680000000,0.0001082749,-0.5948212532,desgaste_rodamiento,0.6000000000
0.0685000000,0.0001089289,-0.6306523204,desgaste_rodamiento,0.6000000000
0.0690000000,0.0001097396,-0.6682686480,desgaste_rodamiento,0.6000000000
0.0695000000,0.0001100093,-0.7004928689,desgaste_rodamiento,0.6000000000
0.0700000000,0.0001090753,-0.6653809893,desgaste_rodamiento,0.6000000000
0.0705000000,0.0001095257,-0.6001439368,desgaste_rodamiento,0.6000000000
0.0710000000,0.0001088960,-0.5162762916,desgaste_rodamiento,0.6000000000
0.0715000000,0.0001086190,-0.3861904440,desgaste_rodamiento,0.6000000000
0.0720000000,0.0001089262,-0.2592382859,desgaste_rodamiento,0.6000000000
0.0725000000,0.0001078393,-0.0631093169,desgaste_rodamiento,0.6000000000
0.0730000000,0.0001075906,0.0974645491,desgaste_rodamiento,0.6000000000
0.0735000000,0.0001067655,0.2416784829,desgaste_rodamiento,0.6000000000
0.0740000000,0.0001058512,0.3868338547,desgaste_rodamiento,0.6000000000
0.0745000000,0.0001055844,0.5255161070,desgaste_rodamiento,0.6000000000
0.0750000000,0.0001050590,0.6238494084,desgaste_rodamiento,0.6000000000
0.0755000000,0.0001037739,0.6846750988,desgaste_rodamiento,0.6000000000
0.0760000000,0.0001049638,0.6948834909,desgaste_rodamiento,0.6000000000
0.0765000000,0.0001045970,0.6908478673,desgaste_rodamiento,0.6000000000
0.0770000000,0.0001045526,0.6410174647,desgaste_rodamiento,0.6000000000
0.0775000000,0.0001044327,0.5790658406,desgaste_rodamiento,0.6000000000
0.0780000000,0.0001046283,0.5065652026,desgaste_rodamiento,0.6000000000
0.0785000000,0.0001057032,0.4284586885,desgaste_rodamiento,0.6000000000
0.0790000000,0.0001069125,0.3471971732,desgaste_rodamiento,0.6000000000
0.0795000000,0.0001073460,0.2623248255,desgaste_rodamiento,0.6000000000
0.0800000000,0.0001082030,0.1987187238,desgaste_rodamiento,0.6000000000
0.0805000000,0.0001096006,0.1192815615,desgaste_rodamiento,0.6000000000
0.0810000000,0.0001105676,0.0744852781,desgaste_rodamiento,0.6000000000
0.0815000000,0.0001109474,0.0295531248,desgaste_rodamiento,0.6000000000
0.0820000000,0.0001121435,-0.0240648227,desgaste_rodamiento,0.6000000000
0.0825000000,0.0001127508,-0.0565659527,desgaste_rodamiento,0.6000000000
0.0830000000,0.0001142829,-0.1083609404,desgaste_rodamiento,0.6000000000
0.0835000000,0.0001147994,-0.1718602947,desgaste_rodamiento,0.6000000000
0.0840000000,0.0001160474,-0.2402530782,desgaste_rodamiento,0.6000000000
0.0845000000,0.0001172461,-0.3208835196,desgaste_rodamiento,0.6000000000
0.0850000000,0.0001175379,-0.3870854255,desgaste_rodamiento,0.6000000000
0.0855000000,0.0001185517,-0.4754678286,desgaste_rodamiento,0.6000000000
0.0860000000,0.0001185427,-0.5625600451,desgaste_rodamiento,0.6000000000
0.0865000000,0.0001184452,-0.6282406132,desgaste_rodamiento,0.6000000000
0.0870000000,0.0001193592,-0.6813876984,desgaste_rodamiento,0.6000000000
0.0875000000,0.0001193446,-0.6988702159,desgaste_rodamiento,0.6000000000
0.0880000000,0.0001186139,-0.6843757163,desgaste_rodamiento,0.6000000000
0.0885000000,0.0001195471,-0.6414646512,desgaste_rodamiento,0.6000000000
0.0890000000,0.0001183279,-0.5521295194,desgaste_rodamiento,0.6000000000
0.0895000000,0.0001184792,-0.4512417124,desgaste_rodamiento,0.6000000000
0.0900000000,0.0001163767,-0.3060982335,desgaste_rodamiento,0.6000000000
0.0905000000,0.0001169428,-0.1337259681,desgaste_rodamiento,0.6000000000
0.0910000000,0.0001148700,0.0296971443,desgaste_rodamiento,0.6000000000
0.0915000000,0.0001141389,0.1885073698,desgaste_rodamiento,0.6000000000
0.0920000000,0.0001133563,0.3466664314,desgaste_rodamiento,0.6000000000
0.0925000000,0.0001123328,0.4814392582,desgaste_rodamiento,0.6000000000
0.0930000000,0.0001117254,0.5936323906,desgaste_rodamiento,0.6000000000
0.0935000000,0.0001112421,0.6540878931,desgaste_rodamiento,0.6000000000
0.0940000000,0.0001096781,0.6918451697,desgaste_rodamiento,0.6000000000
0.0945000000,0.0001100774,0.6927153196,desgaste_rodamiento,0.6000000000
0.0950000000,0.0001099731,0.6628867699,desgaste_rodamiento,0.6000000000
0.0955000000,0.0001104255,0.6154609352,desgaste_rodamiento,0.6000000000
0.0960000000,0.0001103905,0.5316565630,desgaste_rodamiento,0.6000000000
0.0965000000,0.0001102378,0.4439485150,desgaste_rodamiento,0.6000000000
0.0970000000,0.0001112347,0.3632538057,desgaste_rodamiento,0.6000000000
0.0975000000,0.0001114432,0.2884477271,desgaste_rodamiento,0.6000000000
0.0980000000,0.0001127476,0.2126288541,desgaste_rodamiento,0.6000000000
0.0985000000,0.0001124197,0.1535492164,desgaste_rodamiento,0.6000000000
0.0990000000,0.0001134031,0.0969979959,desgaste_rodamiento,0.6000000000
0.0995000000,0.0001158736,0.0481667056,desgaste_rodamiento,0.6000000000
0.1000000000,0.0001140369,0.0112406772,desgaste_rodamiento,0.6000000000
0.1005000000,0.0001158635,-0.0542755403,desgaste_rodamiento,0.6000000000
0.1010000000,0.0001163598,-0.0915785056,desgaste_rodamiento,0.6000000000
0.1015000000,0.0001176532,-0.1538965892,desgaste_rodamiento,0.6000000000
0.1020000000,0.0001174228,-0.2125674633,desgaste_rodamiento,0.6000000000
0.1025000000,0.0001185774,-0.2992698008,desgaste_rodamiento,0.6000000000
0.1030000000,0.0001191566,-0.3755339912,desgaste_rodamiento,0.6000000000
0.1035000000,0.0001197945,-0.4531339408,desgaste_rodamiento,0.6000000000
0.1040000000,0.0001192759,-0.5356259134,desgaste_rodamiento,0.6000000000
0.1045000000,0.0001182236,-0.6175026673,desgaste_rodamiento,0.6000000000
0.1050000000,0.0001194560,-0.6669701264,desgaste_rodamiento,0.6000000000
0.1055000000,0.0001195173,-0.6943633612,desgaste_rodamiento,0.6000000000
0.1060000000,0.0001184853,-0.6958566494,desgaste_rodamiento,0.6000000000
0.1065000000,0.0001180428,-0.6659030691,desgaste_rodamiento,0.6000000000
0.1070000000,0.0001178495,-0.5693805378,desgaste_rodamiento,0.6000000000
0.1075000000,0.0001179299,-0.5061235956,desgaste_rodamiento,0.6000000000
0.1080000000,0.0001148474,-0.3294795571,desgaste_rodamiento,0.6000000000
0.1085000000,0.0001145168,-0.1932423611,desgaste_rodamiento,0.6000000000
0.1090000000,0.0001142761,-0.0222630614,desgaste_rodamiento,0.6000000000
0.1095000000,0.0001125889,0.1273417354,desgaste_rodamiento,0.6000000000
0.1100000000,0.0001114215,0.2907338552,desgaste_rodamiento,0.6000000000
0.1105000000,0.0001113510,0.4149527612,desgaste_rodamiento,0.6000000000
0.1110000000,0.0001088249,0.5514511013,desgaste_rodamiento,0.6000000000
0.1115000000,0.0001079904,0.6406863936,desgaste_rodamiento,0.6000000000
0.1120000000,0.0001070745,0.6858305283,desgaste_rodamiento,0.6000000000
0.1125000000,0.0001067388,0.7019624612,desgaste_rodamiento,0.6000000000
0.1130000000,0.0001064219,0.6777822062,desgaste_rodamiento,0.6000000000
0.1135000000,0.0001057574,0.6437256688,desgaste_rodamiento,0.6000000000
0.1140000000,0.0001057051,0.5668420601,desgaste_rodamiento,0.6000000000
0.1145000000,0.0001058138,0.4853207370,desgaste_rodamiento,0.6000000000
0.1150000000,0.0001049820,0.4048710984,desgaste_rodamiento,0.6000000000
0.1155000000,0.0001071208,0.3383320120,desgaste_rodamiento,0.6000000000
0.1160000000,0.0001063922,0.2452489022,desgaste_rodamiento,0.6000000000
0.1165000000,0.0001069946,0.1779956321,desgaste_rodamiento,0.6000000000
0.1170000000,0.0001075145,0.1099684511,desgaste_rodamiento,0.6000000000
0.1175000000,0.0001065583,0.0629690305,desgaste_rodamiento,0.6000000000
0.1180000000,0.0001081196,-0.0013157906,desgaste_rodamiento,0.6000000000
0.1185000000,0.0001079034,-0.0298203213,desgaste_rodamiento,0.6000000000
0.1190000000,0.0001092251,-0.0656842363,desgaste_rodamiento,0.6000000000
0.1195000000,0.0001081901,-0.1443257218,desgaste_rodamiento,0.6000000000
0.1200000000,0.0001094779,-0.1946116372,desgaste_rodamiento,0.6000000000
0.1205000000,0.0001104028,-0.2617487893,desgaste_rodamiento,0.6000000000
0.1210000000,0.0001106102,-0.3441528085,desgaste_rodamiento,0.6000000000
0.1215000000,0.0001108367,-0.4325544100,desgaste_rodamiento,0.6000000000
0.1220000000,0.0001122931,-0.5142313506,desgaste_rodamiento,0.6000000000
0.1225000000,0.0001101897,-0.6023488703,desgaste_rodamiento,0.6000000000
0.1230000000,0.0001089233,-0.6657897463,desgaste_rodamiento,0.6000000000
0.1235000000,0.0001100785,-0.6882759016,desgaste_rodamiento,0.6000000000
0.1240000000,0.0001092983,-0.7213783344,desgaste_rodamiento,0.6000000000
0.1245000000,0.0001090581,-0.6791780580,desgaste_rodamiento,0.6000000000
0.1250000000,0.0001077344,-0.6214070109,desgaste_rodamiento,0.6000000000
0.1255000000,0.0001071642,-0.5298265243,desgaste_rodamiento,0.6000000000
0.1260000000,0.0001064160,-0.4066155366,desgaste_rodamiento,0.6000000000
0.1265000000,0.0001050075,-0.2541528881,desgaste_rodamiento,0.6000000000
0.1270000000,0.0001030616,-0.0956266686,desgaste_rodamiento,0.6000000000
0.1275000000,0.0001019697,0.1058975802,desgaste_rodamiento,0.6000000000
0.1280000000,0.0000997880,0.2368399842,desgaste_rodamiento,0.6000000000
0.1285000000,0.0000983729,0.4061478637,desgaste_rodamiento,0.6000000000
0.1290000000,0.0000983909,0.5121063822,desgaste_rodamiento,0.6000000000
0.1295000000,0.0000951958,0.6276243863,desgaste_rodamiento,0.6000000000
0.1300000000,0.0000957350,0.6574735600,desgaste_rodamiento,0.6000000000
0.1305000000,0.0000947610,0.6978508419,desgaste_rodamiento,0.6000000000
0.1310000000,0.0000943670,0.6832538711,desgaste_rodamiento,0.6000000000
0.1315000000,0.0000935927,0.6638394268,desgaste_rodamiento,0.6000000000
0.1320000000,0.0000929734,0.5735667676,desgaste_rodamiento,0.6000000000
0.1325000000,0.0000923227,0.5117380912,desgaste_rodamiento,0.6000000000
0.1330000000,0.0000923281,0.4500762944,desgaste_rodamiento,0.6000000000
0.1335000000,0.0000916097,0.3502768835,desgaste_rodamiento,0.6000000000
0.1340000000,0.0000914755,0.2804733781,desgaste_rodamiento,0.6000000000
0.1345000000,0.0000926059,0.2113233820,desgaste_rodamiento,0.6000000000
0.1350000000,0.0000920089,0.1298385087,desgaste_rodamiento,0.6000000000
0.1355000000,0.0000926693,0.0930226662,desgaste_rodamiento,0.6000000000
0.1360000000,0.0000923882,0.0230366338,desgaste_rodamiento,0.6000000000
0.1365000000,0.0000936335,-0.0029764700,desgaste_rodamiento,0.6000000000
0.1370000000,0.0000926418,-0.0482895430,desgaste_rodamiento,0.6000000000
0.1375000000,0.0000934504,-0.1089589486,desgaste_rodamiento,0.6000000000
0.1380000000,0.0000935337,-0.1690058627,desgaste_rodamiento,0.6000000000
0.1385000000,0.0000933879,-0.2612342028,desgaste_rodamiento,0.6000000000
0.1390000000,0.0000931705,-0.3362521836,desgaste_rodamiento,0.6000000000
0.1395000000,0.0000931156,-0.3944657729,desgaste_rodamiento,0.6000000000
0.1400000000,0.0000935213,-0.4994718375,desgaste_rodamiento,0.6000000000
0.1405000000,0.0000926610,-0.5388660933,desgaste_rodamiento,0.6000000000
0.1410000000,0.0000932229,-0.6299185123,desgaste_rodamiento,0.6000000000
0.1415000000,0.0000932898,-0.6557384554,desgaste_rodamiento,0.6000000000
0.1420000000,0.0000918425,-0.7026173151,desgaste_rodamiento,0.6000000000
0.1425000000,0.0000904507,-0.6967204558,desgaste_rodamiento,0.6000000000
0.1430000000,0.0000904585,-0.6432565737,desgaste_rodamiento,0.6000000000
0.1435000000,0.0000890087,-0.5810949801,desgaste_rodamiento,0.6000000000
0.1440000000,0.0000874958,-0.4623653870,desgaste_rodamiento,0.6000000000
0.1445000000,0.0000856423,-0.3023278944,desgaste_rodamiento,0.6000000000
0.1450000000,0.0000842905,-0.1502756003,desgaste_rodamiento,0.6000000000
0.1455000000,0.0000824356,0.0211911515,desgaste_rodamiento,0.6000000000
0.1460000000,0.0000815667,0.1657821318,desgaste_rodamiento,0.6000000000
0.1465000000,0.0000802115,0.3363087861,desgaste_rodamiento,0.6000000000
0.1470000000,0.0000791658,0.4843801483,desgaste_rodamiento,0.6000000000
0.1475000000,0.0000761213,0.5783506466,desgaste_rodamiento,0.6000000000
0.1480000000,0.0000746677,0.6539899765,desgaste_rodamiento,0.6000000000
0.1485000000,0.0000739153,0.6846214009,desgaste_rodamiento,0.6000000000
0.1490000000,0.0000731409,0.7072975700,desgaste_rodamiento,0.6000000000
0.1495000000,0.0000732009,0.6756571293,desgaste_rodamiento,0.6000000000
0.1500000000,0.0000708084,0.6391906078,desgaste_rodamiento,0.6000000000
0.1505000000,0.0000708659,0.5466331427,desgaste_rodamiento,0.6000000000
0.1510000000,0.0000708673,0.4953545545,desgaste_rodamiento,0.6000000000
0.1515000000,0.0000695099,0.3935071250,desgaste_rodamiento,0.6000000000
0.1520000000,0.0000698600,0.2967445624,desgaste_rodamiento,0.6000000000
0.1525000000,0.0000697979,0.2203326959,desgaste_rodamiento,0.6000000000
0.1530000000,0.0000701263,0.1719891152,desgaste_rodamiento,0.6000000000
0.1535000000,0.0000709549,0.1097491493,desgaste_rodamiento,0.6000000000
0.1540000000,0.0000700675,0.0441023181,desgaste_rodamiento,0.6000000000
0.1545000000,0.0000701886,0.0076974825,desgaste_rodamiento,0.6000000000
0.1550000000,0.0000699399,-0.0485825397,desgaste_rodamiento,0.6000000000
0.1555000000,0.0000703450,-0.1091357531,desgaste_rodamiento,0.6000000000
0.1560000000,0.0000711420,-0.1473275915,desgaste_rodamiento,0.6000000000
0.1565000000,0.0000714997,-0.2117157628,desgaste_rodamiento,0.6000000000
0.1570000000,0.0000699518,-0.2830764583,desgaste_rodamiento,0.6000000000
0.1575000000,0.0000709190,-0.3875664851,desgaste_rodamiento,0.6000000000
0.1580000000,0.0000703572,-0.4659380072,desgaste_rodamiento,0.6000000000
0.1585000000,0.0000695305,-0.5253200053,desgaste_rodamiento,0.6000000000
0.1590000000,0.0000691872,-0.6084919579,desgaste_rodamiento,0.6000000000
0.1595000000,0.0000690377,-0.6679744520,desgaste_rodamiento,0.6000000000
0.1600000000,0.0000686152,-0.7036790966,desgaste_rodamiento,0.6000000000
0.1605000000,0.0000671994,-0.7079033185,desgaste_rodamiento,0.6000000000
0.1610000000,0.0000667374,-0.6684701729,desgaste_rodamiento,0.6000000000
0.1615000000,0.0000653553,-0.5977549088,desgaste_rodamiento,0.6000000000
0.1620000000,0.0000637714,-0.4981414608,desgaste_rodamiento,0.6000000000
0.1625000000,0.0000621172,-0.3696482714,desgaste_rodamiento,0.6000000000
0.1630000000,0.0000602976,-0.2109460786,desgaste_rodamiento,0.6000000000
0.1635000000,0.0000584282,-0.0592535494,desgaste_rodamiento,0.6000000000
0.1640000000,0.0000570397,0.1249325790,desgaste_rodamiento,0.6000000000
0.1645000000,0.0000548896,0.3040623811,desgaste_rodamiento,0.6000000000
0.1650000000,0.0000528694,0.4262471598,desgaste_rodamiento,0.6000000000
0.1655000000,0.0000514204,0.5537097381,desgaste_rodamiento,0.6000000000
0.1660000000,0.0000500014,0.6442380501,desgaste_rodamiento,0.6000000000
0.1665000000,0.0000496268,0.6914744386,desgaste_rodamiento,0.6000000000
0.1670000000,0.0000473857,0.6936338355,desgaste_rodamiento,0.6000000000
0.1675000000,0.0000458140,0.6918296328,desgaste_rodamiento,0.6000000000
0.1680000000,0.0000455185,0.6582709890,desgaste_rodamiento,0.6000000000
0.1685000000,0.0000437822,0.5783173527,desgaste_rodamiento,0.6000000000
0.1690000000,0.0000431426,0.5252167416,desgaste_rodamiento,0.6000000000
0.1695000000,0.0000446045,0.4385469018,desgaste_rodamiento,0.6000000000
0.1700000000,0.0000436936,0.3191674422,desgaste_rodamiento,0.6000000000
0.1705000000,0.0000433589,0.2493259295,desgaste_rodamiento,0.6000000000
0.1710000000,0.0000430879,0.1762136438,desgaste_rodamiento,0.6000000000
0.1715000000,0.0000434137,0.0997192426,desgaste_rodamiento,0.6000000000
0.1720000000,0.0000424210,0.0704013825,desgaste_rodamiento,0.6000000000
0.1725000000,0.0000429656,0.0239483040,desgaste_rodamiento,0.6000000000
0.1730000000,0.0000434823,-0.0299016128,desgaste_rodamiento,0.6000000000
0.1735000000,0.0000437318,-0.0572914752,desgaste_rodamiento,0.6000000000
0.1740000000,0.0000427873,-0.1353394371,desgaste_rodamiento,0.6000000000
0.1745000000,0.0000430827,-0.1760592688,desgaste_rodamiento,0.6000000000
0.1750000000,0.0000421553,-0.2634490423,desgaste_rodamiento,0.6000000000
0.1755000000,0.0000425421,-0.3382415729,desgaste_rodamiento,0.6000000000
0.1760000000,0.0000425772,-0.4046524882,desgaste_rodamiento,0.6000000000
