t,x,F,falla,severidad
0.0285000000,-0.0000009797,-0.0022126643,holgura,0.6000000000
0.0290000000,-0.0000001038,0.0073355100,holgura,0.6000000000
0.0295000000,0.0000001036,0.0178618515,holgura,0.6000000000
0.0300000000,0.0000008282,-0.0078590451,holgura,0.6000000000
0.0305000000,0.0000003569,-0.0077697806,holgura,0.6000000000
0.0310000000,-0.0000020386,-0.0142970409,holgura,0.6000000000
0.0315000000,-0.0000001102,-0.0065945026,holgura,0.6000000000
0.0320000000,0.0000000639,0.0154873073,holgura,0.6000000000
0.0325000000,-0.0000024731,-0.0069215101,holgura,0.6000000000
0.0330000000,0.0000001532,-0.0065518932,holgura,0.6000000000
0.0335000000,-0.0000000337,0.0045854082,holgura,0.6000000000
0.0340000000,-0.0000002604,-0.0021952159,holgura,0.6000000000
0.0345000000,-0.0000000564,-0.0113246702,holgura,0.6000000000
0.0350000000,0.0000000107,-0.0055002030,holgura,0.6000000000
0.0355000000,-0.0000005902,-0.0051064823,holgura,0.6000000000
0.0360000000,-0.0000014862,-0.0035255234,holgura,0.6000000000
0.0365000000,0.0000007673,-0.0020087677,holgura,0.6000000000
0.0370000000,0.0000000038,0.0062434333,holgura,0.6000000000
0.0375000000,-0.0000003695,0.0097629125,holgura,0.6000000000
0.0380000000,-0.0000012265,-0.0185619225,holgura,0.6000000000
0.0385000000,-0.0000004803,-0.0138506406,holgura,0.6000000000
0.0390000000,0.0000001533,0.0008639548,holgura,0.6000000000
0.0395000000,-0.0000003394,0.0018068455,holgura,0.6000000000
0.0400000000,0.0000021430,-0.0019606569,holgura,0.6000000000
0.0405000000,-0.0000007976,-0.0051513180,holgura,0.6000000000
0.0410000000,-0.0000010245,-0.0069425428,holgura,0.6000000000
0.0415000000,-0.0000019347,-0.0063763787,holgura,0.6000000000
0.0420000000,0.0000014787,-0.0157457917,holgura,0.6000000000
0.0425000000,0.0000005258,-0.0051428999,holgura,0.6000000000
0.0430000000,-0.0000011577,0.0001280474,holgura,0.6000000000
0.0435000000,-0.0000014491,0.0061759198,holgura,0.6000000000
0.0440000000,-0.0000006682,0.0061919426,holgura,0.6000000000
0.0445000000,0.0000012879,-0.0022471222,holgura,0.6000000000
0.0450000000,-0.0000011989,0.0170415008,holgura,0.6000000000
0.0455000000,-0.0000005209,0.0075569621,holgura,0.6000000000
0.0460000000,-0.0000023740,-0.0051689175,holgura,0.6000000000
0.0465000000,-0.0000029959,-0.0178228896,holgura,0.6000000000
0.0470000000,-0.0000020342,0.0003793773,holgura,0.6000000000
0.0475000000,-0.0000003391,0.0135628134,holgura,0.6000000000
0.0480000000,-0.0000012858,-0.0026200282,holgura,0.6000000000
0.0485000000,-0.0000004077,0.0031084152,holgura,0.6000000000
0.0490000000,-0.0000026783,-0.0141078783,holgura,0.6000000000
0.0495000000,0.0000014414,0.0064719800,holgura,0.6000000000
0.0500000000,0.0000009196,0.0200976304,holgura,0.6000000000
0.0505000000,0.0000004723,0.0037954784,holgura,0.6000000000
0.0510000000,-0.0000024729,0.0046990792,holgura,0.6000000000
0.0515000000,-0.0000011090,-0.0000282824,holgura,0.6000000000
0.0520000000,0.0000002548,0.0005271514,holgura,0.6000000000
0.0525000000,-0.0000006395,-0.0164059463,holgura,0.6000000000
0.0530000000,-0.0000015237,-0.0083758868,holgura,0.6000000000
0.0535000000,-0.0000001341,-0.0236882453,holgura,0.6000000000
0.0540000000,-0.0000007768,0.0018159268,holgura,0.6000000000
0.0545000000,-0.0000018562,-0.0078031206,holgura,0.6000000000
0.0550000000,-0.0000005431,0.0187959699,holgura,0.6000000000
0.0555000000,-0.0000019873,0.0083127816,holgura,0.6000000000
0.0560000000,-0.0000020287,0.0195027206,holgura,0.6000000000
0.0565000000,-0.0000004246,-0.0046367498,holgura,0.6000000000
0.0570000000,-0.0000016049,0.0022262518,holgura,0.6000000000
0.0575000000,-0.0000021810,-0.0014632191,holgura,0.6000000000
0.0580000000,-0.0000026670,0.0025498490,holgura,0.6000000000
0.0585000000,0.0000000254,0.0035894911,holgura,0.6000000000
0.0590000000,0.0000007465,0.0012916707,holgura,0.6000000000
0.0595000000,-0.0000016015,0.0049736188,holgura,0.6000000000
0.0600000000,-0.0000015888,0.0005327710,holgura,0.6000000000
0.0605000000,-0.0000037536,-0.0012142222,holgura,0.6000000000
0.0610000000,-0.0000034076,-0.0044729784,holgura,0.6000000000
0.0615000000,-0.0000028124,-0.0085482365,holgura,0.6000000000
0.0620000000,-0.0000015960,0.0199211720,holgura,0.6000000000
0.0625000000,-0.0000019794,-0.0139134347,holgura,0.6000000000
0.0630000000,-0.0000042239,-0.0163734156,holgura,0.6000000000
0.0635000000,-0.0000003630,-0.0082609218,holgura,0.6000000000
0.0640000000,-0.0000000897,-0.0215198840,holgura,0.6000000000
0.0645000000,-0.0000029439,-0.0047135965,holgura,0.6000000000
0.0650000000,-0.0000013779,0.0013144772,holgura,0.6000000000
0.0655000000,-0.0000033463,-0.0051629858,holgura,0.6000000000
0.0660000000,-0.0000013699,0.0063487636,holgura,0.6000000000
0.0665000000,-0.0000015453,-0.0116011318,holgura,0.6000000000
0.0670000000,-0.0000014665,0.0019723241,holgura,0.6000000000
0.0675000000,-0.0000027746,-0.0066166099,holgura,0.6000000000
0.0680000000,-0.0000034302,-0.0056531298,holgura,0.6000000000
0.0685000000,-0.0000006810,0.0046551956,holgura,0.6000000000
0.0690000000,-0.0000025462,0.0257638192,holgura,0.6000000000
0.0695000000,0.0000007853,0.0007883876,holgura,0.6000000000
0.0700000000,-0.0000003801,-0.0207155672,holgura,0.6000000000
0.0705000000,-0.0000040641,0.0004134483,holgura,0.6000000000
0.0710000000,-0.0000019839,0.0022770934,holgura,0.6000000000
0.0715000000,-0.0000007563,-0.0041621889,holgura,0.6000000000
0.0720000000,-0.0000031535,-0.0011173413,holgura,0.6000000000
0.0725000000,-0.0000023334,0.0020785973,holgura,0.6000000000
0.0730000000,-0.0000017327,0.0109730003,holgura,0.6000000000
0.0735000000,0.0000014176,-0.0044662903,holgura,0.6000000000
0.0740000000,-0.0000004428,0.0113054312,holgura,0.6000000000
0.0745000000,-0.0000065216,0.0099650283,holgura,0.6000000000
0.0750000000,0.0000003604,0.0123873083,holgura,0.6000000000
0.0755000000,0.0000009550,0.0093005832,holgura,0.6000000000
0.0760000000,-0.0000030316,0.0122076201,holgura,0.6000000000
0.0765000000,-0.0000016419,-0.0089138990,holgura,0.6000000000
0.0770000000,-0.0000035051,0.0109635094,holgura,0.6000000000
0.0775000000,-0.0000057563,0.0163246377,holgura,0.6000000000
0.0780000000,-0.0000040030,0.0024772712,holgura,0.6000000000
0.0785000000,-0.0000020811,-0.0140249879,holgura,0.6000000000
0.0790000000,-0.0000021523,-0.0180529793,holgura,0.6000000000
0.0795000000,-0.0000007872,0.0103824083,holgura,0.6000000000
0.0800000000,-0.0000042550,-0.0055324408,holgura,0.6000000000
0.0805000000,-0.0000053432,0.0095442968,holgura,0.6000000000
0.0810000000,-0.0000021710,0.0080179694,holgura,0.6000000000
0.0815000000,-0.0000005233,-0.0085783693,holgura,0.6000000000
0.0820000000,-0.0000025006,-0.0015662274,holgura,0.6000000000
0.0825000000,-0.0000033314,-0.0127305313,holgura,0.6000000000
0.0830000000,-0.0000024276,-0.0105689432,holgura,0.6000000000
0.0835000000,-0.0000026535,0.0003266582,holgura,0.6000000000
0.0840000000,-0.0000038405,0.0073552132,holgura,0.6000000000
0.0845000000,0.0000004634,0.0076683640,holgura,0.6000000000
0.0850000000,-0.0000043048,-0.0012461401,holgura,0.6000000000
0.0855000000,-0.0000016124,-0.0020590875,holgura,0.6000000000
0.0860000000,-0.0000026099,0.0071348034,holgura,0.6000000000
0.0865000000,-0.0000032763,-0.0004441296,holgura,0.6000000000
0.0870000000,-0.0000041295,-0.0140106512,holgura,0.6000000000
0.0875000000,-0.0000001376,0.0078825883,holgura,0.6000000000
0.0880000000,-0.0000040427,0.0195047499,holgura,0.6000000000
0.0885000000,-0.0000032767,0.0173440517,holgura,0.6000000000
0.0890000000,-0.0000029692,0.0076818682,holgura,0.6000000000
0.0895000000,-0.0000037502,0.0092150794,holgura,0.6000000000
0.0900000000,-0.0000015396,-0.0093997106,holgura,0.6000000000
0.0905000000,-0.0000014333,0.0071134680,holgura,0.6000000000
0.0910000000,-0.0000028864,-0.0197313549,holgura,0.6000000000
0.0915000000,-0.0000029197,-0.0006458255,holgura,0.6000000000
0.0920000000,-0.0000034311,-0.0137858298,holgura,0.6000000000
0.0925000000,-0.0000019381,0.0103583718,holgura,0.6000000000
0.0930000000,-0.0000023069,0.0079782150,holgura,0.6000000000
0.0935000000,-0.0000048857,-0.0116465989,holgura,0.6000000000
0.0940000000,-0.0000017847,0.0068209603,holgura,0.6000000000
0.0945000000,-0.0000036115,0.0117825653,holgura,0.6000000000
0.0950000000,-0.0000020151,0.0156914383,holgura,0.6000000000
0.0955000000,-0.0000020931,-0.0074125298,holgura,0.6000000000
0.0960000000,-0.0000006316,0.0007570020,holgura,0.6000000000
0.0965000000,-0.0000040061,-0.0122028219,holgura,0.6000000000
0.0970000000,-0.0000030926,0.0022753358,holgura,0.6000000000
0.0975000000,-0.0000049265,0.0057101276,holgura,0.6000000000
0.0980000000,-0.0000038362,-0.0049665229,holgura,0.6000000000
0.0985000000,-0.0000021924,0.0092495068,holgura,0.6000000000
0.0990000000,-0.0000037018,-0.0054416964,holgura,0.6000000000
0.0995000000,-0.0000016130,-0.0169704559,holgura,0.6000000000
0.1000000000,-0.0000034824,0.0022913184,holgura,0.6000000000
0.1005000000,-0.0000056513,-0.0190783228,holgura,0.6000000000
0.1010000000,-0.0000014507,-0.0108314018,holgura,0.6000000000
0.1015000000,-0.0000053057,0.0024967364,holgura,0.6000000000
0.1020000000,0.0000001813,0.0168590785,holgura,0.6000000000
0.1025000000,0.0000001515,0.0023145322,holgura,0.6000000000
0.1030000000,-0.0000028012,0.0155793183,holgura,0.6000000000
0.1035000000,-0.0000053467,0.0182132953,holgura,0.6000000000
0.1040000000,-0.0000013652,-0.0307256080,holgura,0.6000000000
0.1045000000,-0.0000047219,-0.0155135778,holgura,0.6000000000
0.1050000000,-0.0000030340,0.0069050811,holgura,0.6000000000
0.1055000000,-0.0000015449,0.0055169542,holgura,0.6000000000
0.1060000000,-0.0000020425,0.0078019990,holgura,0.6000000000
0.1065000000,-0.0000034246,0.0078515448,holgura,0.6000000000
0.1070000000,-0.0000025445,0.0027653248,holgura,0.6000000000
0.1075000000,-0.0000012306,0.0063175851,holgura,0.6000000000
0.1080000000,-0.0000044954,-0.0087492627,holgura,0.6000000000
0.1085000000,-0.0000032735,-0.0036458453,holgura,0.6000000000
0.1090000000,-0.0000013495,-0.0004306182,holgura,0.6000000000
0.1095000000,-0.0000024591,-0.0047416859,holgura,0.6000000000
0.1100000000,-0.0000031963,0.0195361542,holgura,0.6000000000
0.1105000000,-0.0000017766,0.0090628073,holgura,0.6000000000
0.1110000000,-0.0000046527,0.0150812250,holgura,0.6000000000
0.1115000000,-0.0000052968,-0.0085560439,holgura,0.6000000000
0.1120000000,-0.0000028316,-0.0093000162,holgura,0.6000000000
0.1125000000,-0.0000024383,0.0087807080,holgura,0.6000000000
0.1130000000,-0.0000010715,0.0119761329,holgura,0.6000000000
0.1135000000,-0.0000024198,-0.0029530636,holgura,0.6000000000
0.1140000000,-0.0000026340,-0.0061620287,holgura,0.6000000000
0.1145000000,-0.0000025542,-0.0039565381,holgura,0.6000000000
0.1150000000,-0.0000043993,0.0031812310,holgura,0.6000000000
0.1155000000,-0.0000032663,-0.0049470019,holgura,0.6000000000
0.1160000000,-0.0000015214,0.0023459680,holgura,0.6000000000
0.1165000000,-0.0000009081,0.0031533491,holgura,0.6000000000
0.1170000000,-0.0000013306,-0.0013496707,holgura,0.6000000000
0.1175000000,0.0000000485,0.0113581284,holgura,0.6000000000
0.1180000000,-0.0000025996,-0.0024570917,holgura,0.6000000000
0.1185000000,-0.0000018013,-0.0108454470,holgura,0.6000000000
0.1190000000,-0.0000024693,0.0110861099,holgura,0.6000000000
0.1195000000,-0.0000015901,0.0016681233,holgura,0.6000000000
0.1200000000,-0.0000019458,-0.0129515900,holgura,0.6000000000
0.1205000000,-0.0000017325,0.0151315347,holgura,0.6000000000
0.1210000000,-0.0000028988,-0.0063697141,holgura,0.6000000000
0.1215000000,-0.0000043696,-0.0014588511,holgura,0.6000000000
0.1220000000,-0.0000016699,0.0032482788,holgura,0.6000000000
0.1225000000,-0.0000048711,-0.0018336643,holgura,0.6000000000
0.1230000000,-0.0000022732,0.0065260600,holgura,0.6000000000
0.1235000000,-0.0000011855,-0.0119642444,holgura,0.6000000000
0.1240000000,-0.0000012833,-0.0227423630,holgura,0.6000000000
0.1245000000,-0.0000020683,0.0095153465,holgura,0.6000000000
0.1250000000,0.0000002792,0.0069307602,holgura,0.6000000000
0.1255000000,-0.0000004129,-0.0006933358,holgura,0.6000000000
0.1260000000,-0.0000035083,-0.0133197753,holgura,0.6000000000
0.1265000000,-0.0000015762,-0.0106179826,holgura,0.6000000000
0.1270000000,-0.0000036287,-0.0034925300,holgura,0.6000000000
0.1275000000,-0.0000029533,-0.0066291247,holgura,0.6000000000
0.1280000000,-0.0000003779,0.0286318261,holgura,0.6000000000
0.1285000000,-0.0000021402,-0.0015651404,holgura,0.6000000000
0.1290000000,-0.0000030017,0.0092612311,holgura,0.6000000000
0.1295000000,-0.0000037423,-0.0111552664,holgura,0.6000000000
0.1300000000,-0.0000032261,0.0147078740,holgura,0.6000000000
0.1305000000,-0.0000052643,-0.0007346837,holgura,0.6000000000
0.1310000000,0.0000004565,-0.0076240849,holgura,0.6000000000
0.1315000000,-0.0000023606,-0.0091434003,holgura,0.6000000000
0.1320000000,-0.0000029770,-0.0059199214,holgura,0.6000000000
0.1325000000,-0.0000026001,-0.0057474039,holgura,0.6000000000
0.1330000000,-0.0000014542,0.0073385842,holgura,0.6000000000
0.1335000000,-0.0000018310,0.0053432085,holgura,0.6000000000
0.1340000000,-0.0000049030,-0.0035910510,holgura,0.6000000000
0.1345000000,-0.0000045790,-0.0224013560,holgura,0.6000000000
0.1350000000,-0.0000016042,0.0131728619,holgura,0.6000000000
0.1355000000,-0.0000013616,0.0003665192,holgura,0.6000000000
0.1360000000,-0.0000015080,0.0109837943,holgura,0.6000000000
0.1365000000,-0.0000021572,0.0042888366,holgura,0.6000000000
0.1370000000,-0.0000017989,0.0036681313,holgura,0.6000000000
0.1375000000,-0.0000042739,-0.0151719876,holgura,0.6000000000
0.1380000000,-0.0000058369,0.0075415461,holgura,0.6000000000
0.1385000000,-0.0000000354,0.0142392043,holgura,0.6000000000
0.1390000000,-0.0000041694,0.0042071986,holgura,0.6000000000
0.1395000000,0.0000018735,-0.0041490403,holgura,0.6000000000
0.1400000000,-0.0000014946,0.0149691332,holgura,0.6000000000
0.1405000000,-0.0000028640,-0.0053119530,holgura,0.6000000000
0.1410000000,-0.0000042950,0.0088049412,holgura,0.6000000000
0.1415000000,-0.0000001335,-0.0020836574,holgura,0.6000000000
0.1420000000,-0.0000031097,0.0054299330,holgura,0.6000000000
0.1425000000,-0.0000019051,0.0089764130,holgura,0.6000000000
0.1430000000,-0.0000035892,-0.0240273304,holgura,0.6000000000
0.1435000000,-0.0000013061,-0.0091762751,holgura,0.6000000000
0.1440000000,-0.0000029804,-0.0008944207,holgura,0.6000000000
0.1445000000,-0.0000040822,-0.0208817190,holgura,0.6000000000
0.1450000000,-0.0000024538,-0.0182738386,holgura,0.6000000000
0.1455000000,-0.0000004632,0.0044865413,holgura,0.6000000000
0.1460000000,-0.0000016495,0.0178592796,holgura,0.6000000000
0.1465000000,-0.0000000341,0.0139797193,holgura,0.6000000000
0.1470000000,-0.0000032739,-0.0172986274,holgura,0.6000000000
0.1475000000,-0.0000011032,-0.0227464506,holgura,0.6000000000
0.1480000000,-0.0000036924,-0.0088031475,holgura,0.6000000000
0.1485000000,0.0000000150,-0.0112124523,holgura,0.6000000000
0.1490000000,-0.0000024529,-0.0230377448,holgura,0.6000000000
0.1495000000,-0.0000005613,0.0083474312,holgura,0.6000000000
0.1500000000,-0.0000023037,-0.0083935290,holgura,0.6000000000
0.1505000000,-0.0000029362,-0.0124130878,holgura,0.6000000000
0.1510000000,-0.0000028697,0.0123564945,holgura,0.6000000000
0.1515000000,-0.0000019822,0.0029934803,holgura,0.6000000000
0.1520000000,0.0000000767,-0.0077253935,holgura,0.6000000000
0.1525000000,-0.0000012700,0.0067310132,holgura,0.6000000000
0.1530000000,-0.0000023476,-0.0119336898,holgura,0.6000000000
0.1535000000,-0.0000027819,-0.0086442512,holgura,0.6000000000
0.1540000000,-0.0000005596,-0.0131363526,holgura,0.6000000000
0.1545000000,-0.0000023392,0.0136843415,holgura,0.6000000000
0.1550000000,-0.0000022914,0.0017020890,holgura,0.6000000000
0.1555000000,-0.0000013932,0.0034700650,holgura,0.6000000000
0.1560000000,0.0000008699,0.0101938458,holgura,0.6000000000
0.1565000000,-0.0000023313,-0.0069705419,holgura,0.6000000000
0.1570000000,-0.0000017017,-0.0083535830,holgura,0.6000000000
0.1575000000,-0.0000038013,0.0020973210,holgura,0.6000000000
0.1580000000,0.0000002492,-0.0106593455,holgura,0.6000000000
0.1585000000,-0.0000003279,-0.0048088162,holgura,0.6000000000
0.1590000000,-0.0000021878,-0.0072397955,holgura,0.6000000000
0.1595000000,-0.0000004346,0.0023360840,holgura,0.6000000000
0.1600000000,-0.0000005680,-0.0087575661,holgura,0.6000000000
0.1605000000,-0.0000004034,-0.0000491101,holgura,0.6000000000
0.1610000000,0.0000014597,-0.0008521373,holgura,0.6000000000
0.1615000000,-0.0000021819,0.0085513494,holgura,0.6000000000
0.1620000000,0.0000010669,0.0091951710,holgura,0.6000000000
0.1625000000,-0.0000026472,-0.0181305780,holgura,0.6000000000
0.1630000000,-0.0000023031,0.0046137010,holgura,0.6000000000
0.1635000000,-0.0000013030,0.0042774785,holgura,0.6000000000
0.1640000000,-0.0000004256,-0.0077051814,holgura,0.6000000000
0.1645000000,-0.0000042404,0.0129459288,holgura,0.6000000000
0.1650000000,-0.0000042058,-0.0152483752,holgura,0.6000000000
0.1655000000,-0.0000002898,0.0166042157,holgura,0.6000000000
0.1660000000,-0.0000020372,0.0031540846,holgura,0.6000000000
0.1665000000,-0.0000044571,0.0052204373,holgura,0.6000000000
0.1670000000,-0.0000052585,-0.0028635427,holgura,0.6000000000
0.1675000000,-0.0000010748,-0.0136513546,holgura,0.6000000000
0.1680000000,-0.0000048142,-0.0043532494,holgura,0.6000000000
0.1685000000,0.0000014772,-0.0055923431,holgura,0.6000000000
0.1690000000,-0.0000029357,0.0011857639,holgura,0.6000000000
0.1695000000,-0.0000028608,0.0082564844,holgura,0.6000000000
0.1700000000,0.0000008155,-0.0063841869,holgura,0.6000000000
0.1705000000,-0.0000012230,0.0287949968,holgura,0.6000000000
0.1710000000,-0.0000027598,0.0080005528,holgura,0.6000000000
0.1715000000,-0.0000026978,-0.0058106252,holgura,0.6000000000
0.1720000000,-0.0000018623,-0.0100506040,holgura,0.6000000000
0.1725000000,0.0000012740,0.0075181631,holgura,0.6000000000
0.1730000000,-0.0000034294,0.0071960629,holgura,0.6000000000
0.1735000000,0.0000005822,0.0105614970,holgura,0.6000000000
0.1740000000,-0.0000020049,-0.0041411606,holgura,0.6000000000
0.1745000000,-0.0000014081,-0.0141341711,holgura,0.6000000000
0.1750000000,-0.0000033362,-0.0000048045,holgura,0.6000000000
0.1755000000,-0.0000026398,0.0023362980,holgura,0.6000000000
0.1760000000,-0.0000043237,-0.0072275147,holgura,0.6000000000
0.1765000000,-0.0000017113,-0.0126382062,holgura,0.6000000000
0.1770000000,-0.0000013802,-0.0028858246,holgura,0.6000000000
0.1775000000,0.0000009460,-0.0150952737,holgura,0.6000000000
0.1780000000,-0.0000021402,-0.0003004970,holgura,0.6000000000
0.1785000000,-0.0000008222,0.0083936116,holgura,0.6000000000
0.1790000000,-0.0000025964,0.0035603541,holgura,0.6000000000
0.1795000000,-0.0000050560,0.0019190746,holgura,0.6000000000
0.1800000000,-0.0000026835,0.0213382874,holgura,0.6000000000
0.1805000000,-0.0000013758,0.0076795905,holgura,0.6000000000
0.1810000000,-0.0000030035,0.0064029364,holgura,0.6000000000
0.1815000000,0.0000008332,-0.0069024868,holgura,0.6000000000
0.1820000000,-0.0000007600,-0.0093886994,holgura,0.6000000000
0.1825000000,-0.0000025762,-0.0006367908,holgura,0.6000000000
0.1830000000,-0.0000001089,0.0065260665,holgura,0.6000000000
0.1835000000,-0.0000008792,-0.0089147960,holgura,0.6000000000
0.1840000000,-0.0000018881,-0.0119996149,holgura,0.6000000000
0.1845000000,-0.0000008690,-0.0093901212,holgura,0.6000000000
0.1850000000,0.0000012742,0.0119221006,holgura,0.6000000000
0.1855000000,-0.0000009743,-0.0010768287,holgura,0.6000000000
0.1860000000,-0.0000016348,0.0257774425,holgura,0.6000000000
0.1865000000,-0.0000012302,0.0108184695,holgura,0.6000000000
0.1870000000,-0.0000027191,0.0132426307,holgura,0.6000000000
0.1875000000,-0.0000016337,-0.0043666087,holgura,0.6000000000
0.1880000000,-0.0000038509,-0.0115806942,holgura,0.6000000000
0.1885000000,-0.0000021915,0.0003148707,holgura,0.6000000000
0.1890000000,-0.0000000782,-0.0125824743,holgura,0.6000000000
0.1895000000,-0.0000000184,0.0152589729,holgura,0.6000000000
0.1900000000,-0.0000025493,-0.0082745962,holgura,0.6000000000
0.1905000000,-0.0000040583,0.0068107940,holgura,0.6000000000
0.1910000000,-0.0000018735,-0.0089719395,holgura,0.6000000000
0.1915000000,-0.0000020413,-0.0011637453,holgura,0.6000000000
0.1920000000,-0.0000027400,-0.0234245432,holgura,0.6000000000
0.1925000000,-0.0000007384,-0.0161501971,holgura,0.6000000000
0.1930000000,-0.0000016347,-0.0074136469,holgura,0.6000000000
0.1935000000,-0.0000008470,-0.0168236041,holgura,0.6000000000
0.1940000000,-0.0000040678,-0.0195167483,holgura,0.6000000000
0.1945000000,-0.0000015482,-0.0005097212,holgura,0.6000000000
0.1950000000,-0.0000046640,0.0225329279,holgura,0.6000000000
0.1955000000,-0.0000022027,0.0205592459,holgura,0.6000000000
0.1960000000,0.0000001835,-0.0098276036,holgura,0.6000000000
0.1965000000,-0.0000026557,0.0000698691,holgura,0.6000000000
0.1970000000,-0.0000029564,0.0093989308,holgura,0.6000000000
0.1975000000,-0.0000019290,-0.0073181230,holgura,0.6000000000
0.1980000000,-0.0000022248,0.0013310430,holgura,0.6000000000
0.1985000000,-0.0000011670,-0.0210515969,holgura,0.6000000000
0.1990000000,-0.0000014717,0.0059124096,holgura,0.6000000000
0.1995000000,0.0000008830,0.0058637791,holgura,0.6000000000
0.2000000000,-0.0000012430,0.0067039688,holgura,0.6000000000
0.2005000000,-0.0000043227,-0.0033215957,holgura,0.6000000000
0.2010000000,-0.0000017793,-0.0130632577,holgura,0.6000000000
0.2015000000,-0.0000016183,-0.0128145278,holgura,0.6000000000
0.2020000000,-0.0000026828,-0.0139516843,holgura,0.6000000000
0.2025000000,-0.0000035640,-0.0111499271,holgura,0.6000000000
0.2030000000,-0.0000044772,0.0114903219,holgura,0.6000000000
0.2035000000,-0.0000013822,0.0101548663,holgura,0.6000000000
0.2040000000,-0.0000019018,0.0111510404,holgura,0.6000000000
0.2045000000,-0.0000003647,0.0125668886,holgura,0.6000000000
0.2050000000,-0.0000012302,0.0067448348,holgura,0.6000000000
0.2055000000,-0.0000000105,-0.0042015800,holgura,0.6000000000
0.2060000000,0.0000004791,0.0133115179,holgura,0.6000000000
0.2065000000,-0.0000051115,0.0098889694,holgura,0.6000000000
0.2070000000,-0.0000017118,-0.0004533714,holgura,0.6000000000
0.2075000000,0.0000002363,-0.0082582908,holgura,0.6000000000
0.2080000000,-0.0000034823,-0.0051281671,holgura,0.6000000000
0.2085000000,-0.0000002260,0.0105468137,holgura,0.6000000000
0.2090000000,-0.0000029567,0.0032167797,holgura,0.6000000000
