t,x,F,falla,severidad
0.0475000000,0.0001124052,-0.2905850826,desgaste_rodamiento,0.8000000000
0.0480000000,0.0001125968,-0.3895756080,desgaste_rodamiento,0.8000000000
0.0485000000,0.0001152503,-0.4894109468,desgaste_rodamiento,0.8000000000
0.0490000000,0.0001162596,-0.6172432349,desgaste_rodamiento,0.8000000000
0.0495000000,0.0001185944,-0.7222098498,desgaste_rodamiento,0.8000000000
0.0500000000,0.0001185442,-0.8143090227,desgaste_rodamiento,0.8000000000
0.0505000000,0.0001201771,-0.8711415032,desgaste_rodamiento,0.8000000000
0.0510000000,0.0001215837,-0.9182388611,desgaste_rodamiento,0.8000000000
0.0515000000,0.0001213727,-0.9107014340,desgaste_rodamiento,0.8000000000
0.0520000000,0.0001217920,-0.8613823901,desgaste_rodamiento,0.8000000000
0.0525000000,0.0001212282,-0.7615593168,desgaste_rodamiento,0.8000000000
0.0530000000,0.0001226340,-0.6103815984,desgaste_rodamiento,0.8000000000
0.0535000000,0.0001225258,-0.4434947663,desgaste_rodamiento,0.8000000000
0.0540000000,0.0001208954,-0.2363502545,desgaste_rodamiento,0.8000000000
0.0545000000,0.0001198526,-0.0148426612,desgaste_rodamiento,0.8000000000
0.0550000000,0.0001209399,0.2146878047,desgaste_rodamiento,0.8000000000
0.0555000000,0.0001194013,0.4020782512,desgaste_rodamiento,0.8000000000
0.0560000000,0.0001175626,0.5802554117,desgaste_rodamiento,0.8000000000
0.0565000000,0.0001195823,0.7476669292,desgaste_rodamiento,0.8000000000
0.0570000000,0.0001190904,0.8318985027,desgaste_rodamiento,0.8000000000
0.0575000000,0.0001183031,0.9074533855,desgaste_rodamiento,0.8000000000
0.0580000000,0.0001190479,0.9063139275,desgaste_rodamiento,0.8000000000
0.0585000000,0.0001187988,0.8929888288,desgaste_rodamiento,0.8000000000
0.0590000000,0.0001194713,0.8158434944,desgaste_rodamiento,0.8000000000
0.0595000000,0.0001199439,0.7275573843,desgaste_rodamiento,0.8000000000
0.0600000000,0.0001213767,0.6220715333,desgaste_rodamiento,0.8000000000
0.0605000000,0.0001247051,0.5092690654,desgaste_rodamiento,0.8000000000
0.0610000000,0.0001224305,0.4080961519,desgaste_rodamiento,0.8000000000
0.0615000000,0.0001246673,0.3234868000,desgaste_rodamiento,0.8000000000
0.0620000000,0.0001270654,0.1993472445,desgaste_rodamiento,0.8000000000
0.0625000000,0.0001287765,0.1382346263,desgaste_rodamiento,0.8000000000
0.0630000000,0.0001298573,0.0768783195,desgaste_rodamiento,0.8000000000
0.0635000000,0.0001314842,-0.0028484149,desgaste_rodamiento,0.8000000000
0.0640000000,0.0001333675,-0.0475768439,desgaste_rodamiento,0.8000000000
0.0645000000,0.0001348943,-0.1174789898,desgaste_rodamiento,0.8000000000
0.0650000000,0.0001359758,-0.1754958043,desgaste_rodamiento,0.8000000000
0.0655000000,0.0001376565,-0.2725510537,desgaste_rodamiento,0.8000000000
0.0660000000,0.0001405217,-0.3565172006,desgaste_rodamiento,0.8000000000
0.0665000000,0.0001409078,-0.4619839171,desgaste_rodamiento,0.8000000000
0.0670000000,0.0001414352,-0.5794266417,desgaste_rodamiento,0.8000000000
0.0675000000,0.0001425427,-0.6781683030,desgaste_rodamiento,0.8000000000
0.0680000000,0.0001440487,-0.7815640041,desgaste_rodamiento,0.8000000000
0.0685000000,0.0001442826,-0.8509506920,desgaste_rodamiento,0.8000000000
0.0690000000,0.0001461858,-0.9079184066,desgaste_rodamiento,0.8000000000
0.0695000000,0.0001456969,-0.9109112970,desgaste_rodamiento,0.8000000000
0.0700000000,0.0001446984,-0.8827766381,desgaste_rodamiento,0.8000000000
0.0705000000,0.0001444761,-0.8146964338,desgaste_rodamiento,0.8000000000
0.0710000000,0.0001446487,-0.6706920219,desgaste_rodamiento,0.8000000000
0.0715000000,0.0001444705,-0.5144640269,desgaste_rodamiento,0.8000000000
0.0720000000,0.0001433347,-0.3077150936,desgaste_rodamiento,0.8000000000
0.0725000000,0.0001419673,-0.1074539205,desgaste_rodamiento,0.8000000000
0.0730000000,0.0001424315,0.1274523725,desgaste_rodamiento,0.8000000000
0.0735000000,0.0001392609,0.3457815598,desgaste_rodamiento,0.8000000000
0.0740000000,0.0001397153,0.5236508188,desgaste_rodamiento,0.8000000000
0.0745000000,0.0001393874,0.7165424618,desgaste_rodamiento,0.8000000000
0.0750000000,0.0001380395,0.8111128459,desgaste_rodamiento,0.8000000000
0.0755000000,0.0001385175,0.8873509904,desgaste_rodamiento,0.8000000000
0.0760000000,0.0001387122,0.9334652162,desgaste_rodamiento,0.8000000000
0.0765000000,0.0001386762,0.9263650187,desgaste_rodamiento,0.8000000000
0.0770000000,0.0001383677,0.8522619325,desgaste_rodamiento,0.8000000000
0.0775000000,0.0001392008,0.7769162454,desgaste_rodamiento,0.8000000000
0.0780000000,0.0001391622,0.6704531229,desgaste_rodamiento,0.8000000000
0.0785000000,0.0001410465,0.5461799130,desgaste_rodamiento,0.8000000000
0.0790000000,0.0001405826,0.4437233702,desgaste_rodamiento,0.8000000000
0.0795000000,0.0001427453,0.3583970881,desgaste_rodamiento,0.8000000000
0.0800000000,0.0001440312,0.2364422083,desgaste_rodamiento,0.8000000000
0.0805000000,0.0001449452,0.1604826340,desgaste_rodamiento,0.8000000000
0.0810000000,0.0001458149,0.0869064516,desgaste_rodamiento,0.8000000000
0.0815000000,0.0001470531,0.0382059154,desgaste_rodamiento,0.8000000000
0.0820000000,0.0001482081,-0.0224730345,desgaste_rodamiento,0.8000000000
0.0825000000,0.0001492884,-0.0683087221,desgaste_rodamiento,0.8000000000
0.0830000000,0.0001510521,-0.1664301264,desgaste_rodamiento,0.8000000000
0.0835000000,0.0001517682,-0.2347933791,desgaste_rodamiento,0.8000000000
0.0840000000,0.0001534131,-0.3114589452,desgaste_rodamiento,0.8000000000
0.0845000000,0.0001538160,-0.4415543831,desgaste_rodamiento,0.8000000000
0.0850000000,0.0001553114,-0.5199350260,desgaste_rodamiento,0.8000000000
0.0855000000,0.0001557570,-0.6377475091,desgaste_rodamiento,0.8000000000
0.0860000000,0.0001578144,-0.7418500078,desgaste_rodamiento,0.8000000000
0.0865000000,0.0001571854,-0.8305251222,desgaste_rodamiento,0.8000000000
0.0870000000,0.0001574165,-0.8933048641,desgaste_rodamiento,0.8000000000
0.0875000000,0.0001572775,-0.9187480065,desgaste_rodamiento,0.8000000000
0.0880000000,0.0001574634,-0.8944999275,desgaste_rodamiento,0.8000000000
0.0885000000,0.0001567787,-0.8248701718,desgaste_rodamiento,0.8000000000
0.0890000000,0.0001576061,-0.7300989353,desgaste_rodamiento,0.8000000000
0.0895000000,0.0001557162,-0.5973361021,desgaste_rodamiento,0.8000000000
0.0900000000,0.0001532979,-0.3883614534,desgaste_rodamiento,0.8000000000
0.0905000000,0.0001541291,-0.1744718319,desgaste_rodamiento,0.8000000000
0.0910000000,0.0001518037,0.0483680568,desgaste_rodamiento,0.8000000000
0.0915000000,0.0001510297,0.2629033048,desgaste_rodamiento,0.8000000000
0.0920000000,0.0001487094,0.4566763532,desgaste_rodamiento,0.8000000000
0.0925000000,0.0001483761,0.6368898632,desgaste_rodamiento,0.8000000000
0.0930000000,0.0001480260,0.7763508512,desgaste_rodamiento,0.8000000000
0.0935000000,0.0001457632,0.8845900881,desgaste_rodamiento,0.8000000000
0.0940000000,0.0001460698,0.9109014615,desgaste_rodamiento,0.8000000000
0.0945000000,0.0001451647,0.9107272713,desgaste_rodamiento,0.8000000000
0.0950000000,0.0001444544,0.8742507758,desgaste_rodamiento,0.8000000000
0.0955000000,0.0001449573,0.8126035514,desgaste_rodamiento,0.8000000000
0.0960000000,0.0001453668,0.7122231617,desgaste_rodamiento,0.8000000000
0.0965000000,0.0001450544,0.5969049590,desgaste_rodamiento,0.8000000000
0.0970000000,0.0001466552,0.4927930098,desgaste_rodamiento,0.8000000000
0.0975000000,0.0001474067,0.3751304039,desgaste_rodamiento,0.8000000000
0.0980000000,0.0001474228,0.2670393742,desgaste_rodamiento,0.8000000000
0.0985000000,0.0001488839,0.2036937098,desgaste_rodamiento,0.8000000000
0.0990000000,0.0001490135,0.1213238108,desgaste_rodamiento,0.8000000000
0.0995000000,0.0001502446,0.0671250885,desgaste_rodamiento,0.8000000000
0.1000000000,0.0001499824,0.0043861407,desgaste_rodamiento,0.8000000000
0.1005000000,0.0001520775,-0.0528963074,desgaste_rodamiento,0.8000000000
0.1010000000,0.0001527264,-0.1258056622,desgaste_rodamiento,0.8000000000
0.1015000000,0.0001539258,-0.1986906939,desgaste_rodamiento,0.8000000000
0.1020000000,0.0001547448,-0.2650573126,desgaste_rodamiento,0.8000000000
0.1025000000,0.0001558153,-0.3856222136,desgaste_rodamiento,0.8000000000
0.1030000000,0.0001559725,-0.4953960703,desgaste_rodamiento,0.8000000000
0.1035000000,0.0001567614,-0.5829870533,desgaste_rodamiento,0.8000000000
0.1040000000,0.0001581977,-0.7098578218,desgaste_rodamiento,0.8000000000
0.1045000000,0.0001570908,-0.8088435540,desgaste_rodamiento,0.8000000000
0.1050000000,0.0001580751,-0.8805704908,desgaste_rodamiento,0.8000000000
0.1055000000,0.0001572147,-0.9303434736,desgaste_rodamiento,0.8000000000
0.1060000000,0.0001566245,-0.9301581806,desgaste_rodamiento,0.8000000000
0.1065000000,0.0001556366,-0.8703089988,desgaste_rodamiento,0.8000000000
0.1070000000,0.0001549890,-0.7837831519,desgaste_rodamiento,0.8000000000
0.1075000000,0.0001544249,-0.6384702080,desgaste_rodamiento,0.8000000000
0.1080000000,0.0001525342,-0.4543152424,desgaste_rodamiento,0.8000000000
0.1085000000,0.0001512994,-0.2648664742,desgaste_rodamiento,0.8000000000
0.1090000000,0.0001505783,-0.0550009710,desgaste_rodamiento,0.8000000000
0.1095000000,0.0001476695,0.1879922897,desgaste_rodamiento,0.8000000000
0.1100000000,0.0001468192,0.4026266868,desgaste_rodamiento,0.8000000000
0.1105000000,0.0001445774,0.5808740556,desgaste_rodamiento,0.8000000000
0.1110000000,0.0001439202,0.7323045593,desgaste_rodamiento,0.8000000000
0.1115000000,0.0001424772,0.8459689767,desgaste_rodamiento,0.8000000000
0.1120000000,0.0001409317,0.9005603931,desgaste_rodamiento,0.8000000000
0.1125000000,0.0001404890,0.9208336280,desgaste_rodamiento,0.8000000000
0.1130000000,0.0001393959,0.8909077751,desgaste_rodamiento,0.8000000000
0.1135000000,0.0001392700,0.8469875692,desgaste_rodamiento,0.8000000000
0.1140000000,0.0001393880,0.7712583060,desgaste_rodamiento,0.8000000000
0.1145000000,0.0001396679,0.6330617491,desgaste_rodamiento,0.8000000000
0.1150000000,0.0001392716,0.5400301734,desgaste_rodamiento,0.8000000000
0.1155000000,0.0001406119,0.4153694323,desgaste_rodamiento,0.8000000000
0.1160000000,0.0001404971,0.3210250003,desgaste_rodamiento,0.8000000000
0.1165000000,0.0001406168,0.2317922827,desgaste_rodamiento,0.8000000000
0.1170000000,0.0001421647,0.1564038484,desgaste_rodamiento,0.8000000000
0.1175000000,0.0001410321,0.0873481570,desgaste_rodamiento,0.8000000000
0.1180000000,0.0001417761,0.0397204256,desgaste_rodamiento,0.8000000000
0.1185000000,0.0001420855,-0.0308085160,desgaste_rodamiento,0.8000000000
0.1190000000,0.0001432334,-0.1040981124,desgaste_rodamiento,0.8000000000
0.1195000000,0.0001447237,-0.1599811880,desgaste_rodamiento,0.8000000000
0.1200000000,0.0001447081,-0.2483681318,desgaste_rodamiento,0.8000000000
0.1205000000,0.0001453091,-0.3557823931,desgaste_rodamiento,0.8000000000
0.1210000000,0.0001460100,-0.4558047400,desgaste_rodamiento,0.8000000000
0.1215000000,0.0001467249,-0.5616279626,desgaste_rodamiento,0.8000000000
0.1220000000,0.0001466758,-0.6670548439,desgaste_rodamiento,0.8000000000
0.1225000000,0.0001470631,-0.7747588961,desgaste_rodamiento,0.8000000000
0.1230000000,0.0001469676,-0.8673330590,desgaste_rodamiento,0.8000000000
0.1235000000,0.0001458358,-0.9099447101,desgaste_rodamiento,0.8000000000
0.1240000000,0.0001458150,-0.9173049292,desgaste_rodamiento,0.8000000000
0.1245000000,0.0001431599,-0.9115517212,desgaste_rodamiento,0.8000000000
0.1250000000,0.0001431151,-0.8095795379,desgaste_rodamiento,0.8000000000
0.1255000000,0.0001412807,-0.6825290471,desgaste_rodamiento,0.8000000000
0.1260000000,0.0001402259,-0.5382324064,desgaste_rodamiento,0.8000000000
0.1265000000,0.0001387834,-0.3332096125,desgaste_rodamiento,0.8000000000
0.1270000000,0.0001370847,-0.1311078155,desgaste_rodamiento,0.8000000000
0.1275000000,0.0001333846,0.0988592442,desgaste_rodamiento,0.8000000000
0.1280000000,0.0001323696,0.3285690890,desgaste_rodamiento,0.8000000000
0.1285000000,0.0001313362,0.5328515723,desgaste_rodamiento,0.8000000000
0.1290000000,0.0001289799,0.6692282103,desgaste_rodamiento,0.8000000000
0.1295000000,0.0001275479,0.8023080460,desgaste_rodamiento,0.8000000000
0.1300000000,0.0001265730,0.8814848766,desgaste_rodamiento,0.8000000000
0.1305000000,0.0001257964,0.9375592680,desgaste_rodamiento,0.8000000000
0.1310000000,0.0001239883,0.9323823616,desgaste_rodamiento,0.8000000000
0.1315000000,0.0001229758,0.8682721123,desgaste_rodamiento,0.8000000000
0.1320000000,0.0001235781,0.8006184751,desgaste_rodamiento,0.8000000000
0.1325000000,0.0001222581,0.6928729900,desgaste_rodamiento,0.8000000000
0.1330000000,0.0001230528,0.5757926209,desgaste_rodamiento,0.8000000000
0.1335000000,0.0001219757,0.4646602285,desgaste_rodamiento,0.8000000000
0.1340000000,0.0001222303,0.3533376716,desgaste_rodamiento,0.8000000000
0.1345000000,0.0001222840,0.2524003319,desgaste_rodamiento,0.8000000000
0.1350000000,0.0001229722,0.1833066056,desgaste_rodamiento,0.8000000000
0.1355000000,0.0001227571,0.1120688645,desgaste_rodamiento,0.8000000000
0.1360000000,0.0001245014,0.0323564979,desgaste_rodamiento,0.8000000000
0.1365000000,0.0001245898,-0.0129263865,desgaste_rodamiento,0.8000000000
0.1370000000,0.0001238126,-0.0677748361,desgaste_rodamiento,0.8000000000
0.1375000000,0.0001252849,-0.1498288443,desgaste_rodamiento,0.8000000000
0.1380000000,0.0001253609,-0.2264473252,desgaste_rodamiento,0.8000000000
0.1385000000,0.0001257975,-0.3161840611,desgaste_rodamiento,0.8000000000
0.1390000000,0.0001262797,-0.4285907239,desgaste_rodamiento,0.8000000000
0.1395000000,0.0001255258,-0.5287332583,desgaste_rodamiento,0.8000000000
0.1400000000,0.0001242399,-0.6512784337,desgaste_rodamiento,0.8000000000
0.1405000000,0.0001251491,-0.7393294383,desgaste_rodamiento,0.8000000000
0.1410000000,0.0001245552,-0.8393118053,desgaste_rodamiento,0.8000000000
0.1415000000,0.0001225196,-0.8930625220,desgaste_rodamiento,0.8000000000
0.1420000000,0.0001234650,-0.9208356958,desgaste_rodamiento,0.8000000000
0.1425000000,0.0001216425,-0.9115221862,desgaste_rodamiento,0.8000000000
0.1430000000,0.0001209989,-0.8418779810,desgaste_rodamiento,0.8000000000
0.1435000000,0.0001191359,-0.7599017548,desgaste_rodamiento,0.8000000000
0.1440000000,0.0001171776,-0.6075135725,desgaste_rodamiento,0.8000000000
0.1445000000,0.0001160325,-0.4141656934,desgaste_rodamiento,0.8000000000
0.1450000000,0.0001132453,-0.1974070245,desgaste_rodamiento,0.8000000000
0.1455000000,0.0001114916,-0.0077033119,desgaste_rodamiento,0.8000000000
0.1460000000,0.0001097860,0.2348396896,desgaste_rodamiento,0.8000000000
0.1465000000,0.0001077609,0.4531913819,desgaste_rodamiento,0.8000000000
0.1470000000,0.0001060632,0.6192369943,desgaste_rodamiento,0.8000000000
0.1475000000,0.0001035490,0.7785274048,desgaste_rodamiento,0.8000000000
0.1480000000,0.0001011275,0.8680013609,desgaste_rodamiento,0.8000000000
0.1485000000,0.0001003950,0.9164395606,desgaste_rodamiento,0.8000000000
0.1490000000,0.0000971096,0.9394004799,desgaste_rodamiento,0.8000000000
0.1495000000,0.0000977317,0.8839696006,desgaste_rodamiento,0.8000000000
0.1500000000,0.0000977197,0.8090594726,desgaste_rodamiento,0.8000000000
0.1505000000,0.0000959156,0.7220809934,desgaste_rodamiento,0.8000000000
0.1510000000,0.0000951077,0.6424832711,desgaste_rodamiento,0.8000000000
0.1515000000,0.0000962036,0.5178135306,desgaste_rodamiento,0.8000000000
0.1520000000,0.0000958147,0.3938668752,desgaste_rodamiento,0.8000000000
0.1525000000,0.0000951455,0.3070948630,desgaste_rodamiento,0.8000000000
0.1530000000,0.0000953067,0.2141927498,desgaste_rodamiento,0.8000000000
0.1535000000,0.0000948678,0.1239008104,desgaste_rodamiento,0.8000000000
0.1540000000,0.0000960490,0.0608769251,desgaste_rodamiento,0.8000000000
0.1545000000,0.0000965191,-0.0060760643,desgaste_rodamiento,0.8000000000
0.1550000000,0.0000956769,-0.0443581628,desgaste_rodamiento,0.8000000000
0.1555000000,0.0000948337,-0.1214643435,desgaste_rodamiento,0.8000000000
0.1560000000,0.0000962764,-0.2180622736,desgaste_rodamiento,0.8000000000
0.1565000000,0.0000950618,-0.3045398769,desgaste_rodamiento,0.8000000000
0.1570000000,0.0000961153,-0.3744955731,desgaste_rodamiento,0.8000000000
0.1575000000,0.0000959668,-0.4956713922,desgaste_rodamiento,0.8000000000
0.1580000000,0.0000955442,-0.5889374638,desgaste_rodamiento,0.8000000000
0.1585000000,0.0000944814,-0.6963506013,desgaste_rodamiento,0.8000000000
0.1590000000,0.0000933199,-0.7976296439,desgaste_rodamiento,0.8000000000
0.1595000000,0.0000939592,-0.8758534764,desgaste_rodamiento,0.8000000000
0.1600000000,0.0000933841,-0.9363448161,desgaste_rodamiento,0.8000000000
0.1605000000,0.0000912398,-0.9410071753,desgaste_rodamiento,0.8000000000
0.1610000000,0.0000896914,-0.8735238569,desgaste_rodamiento,0.8000000000
0.1615000000,0.0000895764,-0.7965373922,desgaste_rodamiento,0.8000000000
0.1620000000,0.0000858752,-0.6559104340,desgaste_rodamiento,0.8000000000
0.1625000000,0.0000835202,-0.4862643639,desgaste_rodamiento,0.8000000000
0.1630000000,0.0000823759,-0.2763164439,desgaste_rodamiento,0.8000000000
0.1635000000,0.0000808121,-0.0562218342,desgaste_rodamiento,0.8000000000
0.1640000000,0.0000768658,0.1592919474,desgaste_rodamiento,0.8000000000
0.1645000000,0.0000753054,0.3712187642,desgaste_rodamiento,0.8000000000
0.1650000000,0.0000716983,0.5496336840,desgaste_rodamiento,0.8000000000
0.1655000000,0.0000708050,0.7346228127,desgaste_rodamiento,0.8000000000
0.1660000000,0.0000678500,0.8306434924,desgaste_rodamiento,0.8000000000
0.1665000000,0.0000668744,0.9103243701,desgaste_rodamiento,0.8000000000
0.1670000000,0.0000652970,0.9458227397,desgaste_rodamiento,0.8000000000
0.1675000000,0.0000640788,0.9099417254,desgaste_rodamiento,0.8000000000
0.1680000000,0.0000610393,0.8692960321,desgaste_rodamiento,0.8000000000
0.1685000000,0.0000620493,0.7968986180,desgaste_rodamiento,0.8000000000
0.1690000000,0.0000611578,0.6538287870,desgaste_rodamiento,0.8000000000
0.1695000000,0.0000601768,0.5598893755,desgaste_rodamiento,0.8000000000
0.1700000000,0.0000605190,0.4354078566,desgaste_rodamiento,0.8000000000
0.1705000000,0.0000597005,0.3390737443,desgaste_rodamiento,0.8000000000
0.1710000000,0.0000603044,0.2560705578,desgaste_rodamiento,0.8000000000
0.1715000000,0.0000597552,0.1435281886,desgaste_rodamiento,0.8000000000
0.1720000000,0.0000586092,0.0950322013,desgaste_rodamiento,0.8000000000
0.1725000000,0.0000597853,0.0397497995,desgaste_rodamiento,0.8000000000
0.1730000000,0.0000600885,-0.0393013613,desgaste_rodamiento,0.8000000000
0.1735000000,0.0000598561,-0.0955052950,desgaste_rodamiento,0.8000000000
0.1740000000,0.0000585389,-0.1800361010,desgaste_rodamiento,0.8000000000
0.1745000000,0.0000589666,-0.2478988679,desgaste_rodamiento,0.8000000000
0.1750000000,0.0000585182,-0.3557977059,desgaste_rodamiento,0.8000000000
0.1755000000,0.0000592240,-0.4422902176,desgaste_rodamiento,0.8000000000
0.1760000000,0.0000588373,-0.5607286010,desgaste_rodamiento,0.8000000000
