t,x,F,falla,severidad
0.0595000000,0.0000704647,0.0666088578,desbalanceo,0.4000000000
0.0600000000,-0.0000151516,0.0676781566,desbalanceo,0.4000000000
0.0605000000,0.0000365272,0.0647646713,desbalanceo,0.4000000000
0.0610000000,0.0000592234,0.0701569111,desbalanceo,0.4000000000
0.0615000000,0.0000184520,0.0484862844,desbalanceo,0.4000000000
0.0620000000,0.0000792421,0.0536513596,desbalanceo,0.4000000000
0.0625000000,0.0000249439,0.0602926820,desbalanceo,0.4000000000
0.0630000000,0.0000766957,0.0721158184,desbalanceo,0.4000000000
0.0635000000,0.0000600033,0.0594717395,desbalanceo,0.4000000000
0.0640000000,0.0000372685,0.0718486025,desbalanceo,0.4000000000
0.0645000000,0.0000555556,0.0505573136,desbalanceo,0.4000000000
0.0650000000,0.0000279885,0.0890195141,desbalanceo,0.4000000000
0.0655000000,0.0000433152,0.0818252856,desbalanceo,0.4000000000
0.0660000000,0.0000275258,0.0509445189,desbalanceo,0.4000000000
0.0665000000,0.0000490969,0.0488736043,desbalanceo,0.4000000000
0.0670000000,0.0000551604,0.0636206236,desbalanceo,0.4000000000
0.0675000000,0.0000390509,0.0616116059,desbalanceo,0.4000000000
0.0680000000,0.0000878483,0.0633539648,desbalanceo,0.4000000000
0.0685000000,0.0000994944,0.0636708195,desbalanceo,0.4000000000
0.0690000000,0.0000889949,0.0770413511,desbalanceo,0.4000000000
0.0695000000,0.0000565587,0.0543370283,desbalanceo,0.4000000000
0.0700000000,0.0000470866,0.0782440071,desbalanceo,0.4000000000
0.0705000000,0.0000465768,0.0942021894,desbalanceo,0.4000000000
0.0710000000,0.0000774433,0.0815724402,desbalanceo,0.4000000000
0.0715000000,0.0000467538,0.0682304795,desbalanceo,0.4000000000
0.0720000000,0.0000460582,0.0790082954,desbalanceo,0.4000000000
0.0725000000,0.0000638572,0.0713004736,desbalanceo,0.4000000000
0.0730000000,0.0000395100,0.0735976878,desbalanceo,0.4000000000
0.0735000000,0.0000713728,0.0670174793,desbalanceo,0.4000000000
0.0740000000,0.0000747953,0.0762266176,desbalanceo,0.4000000000
0.0745000000,0.0000217432,0.0747663787,desbalanceo,0.4000000000
0.0750000000,0.0000701818,0.0693369198,desbalanceo,0.4000000000
0.0755000000,0.0000324458,0.0900161913,desbalanceo,0.4000000000
0.0760000000,0.0000402415,0.0810670274,desbalanceo,0.4000000000
0.0765000000,0.0000868142,0.0664935692,desbalanceo,0.4000000000
0.0770000000,0.0000941960,0.0799658110,desbalanceo,0.4000000000
0.0775000000,0.0000965636,0.0759657778,desbalanceo,0.4000000000
0.0780000000,0.0000870401,0.0830119428,desbalanceo,0.4000000000
0.0785000000,0.0000357900,0.0618050376,desbalanceo,0.4000000000
0.0790000000,0.0001226713,0.0824240447,desbalanceo,0.4000000000
0.0795000000,0.0000645552,0.0786661229,desbalanceo,0.4000000000
0.0800000000,0.0000374090,0.0859770740,desbalanceo,0.4000000000
0.0805000000,0.0000496154,0.0760645793,desbalanceo,0.4000000000
0.0810000000,0.0001050814,0.0820368957,desbalanceo,0.4000000000
0.0815000000,0.0000636652,0.0846259878,desbalanceo,0.4000000000
0.0820000000,0.0000826054,0.0974810566,desbalanceo,0.4000000000
0.0825000000,0.0000988924,0.0942670508,desbalanceo,0.4000000000
0.0830000000,0.0000864410,0.0829762397,desbalanceo,0.4000000000
0.0835000000,0.0000574757,0.0833574992,desbalanceo,0.4000000000
0.0840000000,0.0000928713,0.0861399399,desbalanceo,0.4000000000
0.0845000000,0.0000783331,0.0905592681,desbalanceo,0.4000000000
0.0850000000,0.0001181388,0.0695929072,desbalanceo,0.4000000000
0.0855000000,0.0001396782,0.0802814842,desbalanceo,0.4000000000
0.0860000000,0.0000985579,0.0904127825,desbalanceo,0.4000000000
0.0865000000,0.0001212801,0.0787384487,desbalanceo,0.4000000000
0.0870000000,0.0000998343,0.0890395633,desbalanceo,0.4000000000
0.0875000000,0.0001212810,0.0965342561,desbalanceo,0.4000000000
0.0880000000,0.0000941826,0.0903015752,desbalanceo,0.4000000000
0.0885000000,0.0001032421,0.0938773266,desbalanceo,0.4000000000
0.0890000000,0.0000839614,0.0972939497,desbalanceo,0.4000000000
0.0895000000,0.0001417415,0.0840624221,desbalanceo,0.4000000000
0.0900000000,0.0001240758,0.0875730224,desbalanceo,0.4000000000
0.0905000000,0.0000844408,0.0716232305,desbalanceo,0.4000000000
0.0910000000,0.0001030292,0.0976385095,desbalanceo,0.4000000000
0.0915000000,0.0001003893,0.0901003346,desbalanceo,0.4000000000
0.0920000000,0.0001221086,0.0859491000,desbalanceo,0.4000000000
0.0925000000,0.0001515560,0.0917410387,desbalanceo,0.4000000000
0.0930000000,0.0001269042,0.0879140847,desbalanceo,0.4000000000
0.0935000000,0.0001174842,0.0858182232,desbalanceo,0.4000000000
0.0940000000,0.0001090804,0.0935488241,desbalanceo,0.4000000000
0.0945000000,0.0001081491,0.0754404950,desbalanceo,0.4000000000
0.0950000000,0.0001080074,0.1070670068,desbalanceo,0.4000000000
0.0955000000,0.0001277856,0.0882696389,desbalanceo,0.4000000000
0.0960000000,0.0001804926,0.0863422333,desbalanceo,0.4000000000
0.0965000000,0.0001233559,0.1020231090,desbalanceo,0.4000000000
0.0970000000,0.0000899629,0.0786170165,desbalanceo,0.4000000000
0.0975000000,0.0001299384,0.1008742012,desbalanceo,0.4000000000
0.0980000000,0.0001527610,0.0907535555,desbalanceo,0.4000000000
0.0985000000,0.0001144096,0.0901962511,desbalanceo,0.4000000000
0.0990000000,0.0001181295,0.0884633395,desbalanceo,0.4000000000
0.0995000000,0.0001260516,0.0991829477,desbalanceo,0.4000000000
0.1000000000,0.0001339877,0.0961999142,desbalanceo,0.4000000000
0.1005000000,0.0001770642,0.0919495982,desbalanceo,0.4000000000
0.1010000000,0.0001356146,0.0865931045,desbalanceo,0.4000000000
0.1015000000,0.0001575511,0.1020134257,desbalanceo,0.4000000000
0.1020000000,0.0001487448,0.0943019536,desbalanceo,0.4000000000
0.1025000000,0.0001395968,0.1183016589,desbalanceo,0.4000000000
0.1030000000,0.0001701134,0.1120655207,desbalanceo,0.4000000000
0.1035000000,0.0001376631,0.0997276242,desbalanceo,0.4000000000
0.1040000000,0.0001630718,0.1049370659,desbalanceo,0.4000000000
0.1045000000,0.0001976330,0.1067552727,desbalanceo,0.4000000000
0.1050000000,0.0001550889,0.1059362889,desbalanceo,0.4000000000
0.1055000000,0.0001610808,0.0996123537,desbalanceo,0.4000000000
0.1060000000,0.0001926863,0.1211627541,desbalanceo,0.4000000000
0.1065000000,0.0001748610,0.1139799243,desbalanceo,0.4000000000
0.1070000000,0.0002076878,0.1009811906,desbalanceo,0.4000000000
0.1075000000,0.0002241934,0.0988346477,desbalanceo,0.4000000000
0.1080000000,0.0001243899,0.1086261523,desbalanceo,0.4000000000
0.1085000000,0.0001654038,0.0990433244,desbalanceo,0.4000000000
0.1090000000,0.0002010275,0.1106433423,desbalanceo,0.4000000000
0.1095000000,0.0001716756,0.1162571714,desbalanceo,0.4000000000
0.1100000000,0.0001770096,0.1116884977,desbalanceo,0.4000000000
0.1105000000,0.0001769162,0.1083859268,desbalanceo,0.4000000000
0.1110000000,0.0001934212,0.1168336956,desbalanceo,0.4000000000
0.1115000000,0.0001414734,0.1137380607,desbalanceo,0.4000000000
0.1120000000,0.0001956452,0.1193743844,desbalanceo,0.4000000000
0.1125000000,0.0001700213,0.1268395829,desbalanceo,0.4000000000
0.1130000000,0.0001792555,0.0939922401,desbalanceo,0.4000000000
0.1135000000,0.0002005860,0.0928808335,desbalanceo,0.4000000000
0.1140000000,0.0002176794,0.1237943514,desbalanceo,0.4000000000
0.1145000000,0.0002242901,0.1020330546,desbalanceo,0.4000000000
0.1150000000,0.0001688951,0.1105087831,desbalanceo,0.4000000000
0.1155000000,0.0002313814,0.1454629711,desbalanceo,0.4000000000
0.1160000000,0.0002104428,0.1122635116,desbalanceo,0.4000000000
0.1165000000,0.0001834357,0.1032459818,desbalanceo,0.4000000000
0.1170000000,0.0002407996,0.1201795318,desbalanceo,0.4000000000
0.1175000000,0.0001710481,0.1067365143,desbalanceo,0.4000000000
0.1180000000,0.0001855895,0.1156091920,desbalanceo,0.4000000000
0.1185000000,0.0002387153,0.1101144442,desbalanceo,0.4000000000
0.1190000000,0.0002182059,0.1393968822,desbalanceo,0.4000000000
0.1195000000,0.0002089797,0.1089392862,desbalanceo,0.4000000000
0.1200000000,0.0002535978,0.1224975032,desbalanceo,0.4000000000
0.1205000000,0.0002229100,0.1351415456,desbalanceo,0.4000000000
0.1210000000,0.0002289908,0.1059217705,desbalanceo,0.4000000000
0.1215000000,0.0002376403,0.1041116337,desbalanceo,0.4000000000
0.1220000000,0.0002571744,0.1249491250,desbalanceo,0.4000000000
0.1225000000,0.0002344127,0.1265531321,desbalanceo,0.4000000000
0.1230000000,0.0002598218,0.1143967133,desbalanceo,0.4000000000
0.1235000000,0.0002784896,0.1253198505,desbalanceo,0.4000000000
0.1240000000,0.0002296965,0.1265046981,desbalanceo,0.4000000000
0.1245000000,0.0002337564,0.1389560099,desbalanceo,0.4000000000
0.1250000000,0.0002099868,0.1142691111,desbalanceo,0.4000000000
0.1255000000,0.0002692137,0.1366889002,desbalanceo,0.4000000000
0.1260000000,0.0002380879,0.1283249569,desbalanceo,0.4000000000
0.1265000000,0.0002238828,0.1236908238,desbalanceo,0.4000000000
0.1270000000,0.0002581561,0.1240817244,desbalanceo,0.4000000000
0.1275000000,0.0002789441,0.1270427866,desbalanceo,0.4000000000
0.1280000000,0.0002589612,0.1286325601,desbalanceo,0.4000000000
0.1285000000,0.0003302778,0.1324570825,desbalanceo,0.4000000000
0.1290000000,0.0003425530,0.1290940477,desbalanceo,0.4000000000
0.1295000000,0.0002960081,0.1230574995,desbalanceo,0.4000000000
0.1300000000,0.0002547134,0.1397368946,desbalanceo,0.4000000000
0.1305000000,0.0002777473,0.1504110957,desbalanceo,0.4000000000
0.1310000000,0.0003007742,0.1526275858,desbalanceo,0.4000000000
0.1315000000,0.0003461776,0.1374896633,desbalanceo,0.4000000000
0.1320000000,0.0003029502,0.1342249921,desbalanceo,0.4000000000
0.1325000000,0.0002755749,0.1302518767,desbalanceo,0.4000000000
0.1330000000,0.0003033095,0.1407696211,desbalanceo,0.4000000000
0.1335000000,0.0003235768,0.1311449540,desbalanceo,0.4000000000
0.1340000000,0.0003014815,0.1481072970,desbalanceo,0.4000000000
0.1345000000,0.0003405694,0.1466177437,desbalanceo,0.4000000000
0.1350000000,0.0002925992,0.1446415041,desbalanceo,0.4000000000
0.1355000000,0.0003299682,0.1438026153,desbalanceo,0.4000000000
0.1360000000,0.0003397390,0.1386423064,desbalanceo,0.4000000000
0.1365000000,0.0002780366,0.1370541290,desbalanceo,0.4000000000
0.1370000000,0.0003474118,0.1232958931,desbalanceo,0.4000000000
0.1375000000,0.0003683247,0.1479331442,desbalanceo,0.4000000000
0.1380000000,0.0003333671,0.1328841664,desbalanceo,0.4000000000
0.1385000000,0.0003137579,0.1221240767,desbalanceo,0.4000000000
0.1390000000,0.0003088829,0.1423941112,desbalanceo,0.4000000000
0.1395000000,0.0003423371,0.1270344944,desbalanceo,0.4000000000
0.1400000000,0.0003823871,0.1282053716,desbalanceo,0.4000000000
0.1405000000,0.0003798215,0.1529309221,desbalanceo,0.4000000000
0.1410000000,0.0003925601,0.1539362482,desbalanceo,0.4000000000
0.1415000000,0.0003525169,0.1320972015,desbalanceo,0.4000000000
0.1420000000,0.0003908616,0.1438242418,desbalanceo,0.4000000000
0.1425000000,0.0003349897,0.1366270181,desbalanceo,0.4000000000
0.1430000000,0.0003778325,0.1327009286,desbalanceo,0.4000000000
0.1435000000,0.0003600217,0.1448835065,desbalanceo,0.4000000000
0.1440000000,0.0004206287,0.1503120156,desbalanceo,0.4000000000
0.1445000000,0.0003580077,0.1457761732,desbalanceo,0.4000000000
0.1450000000,0.0003338175,0.1297201752,desbalanceo,0.4000000000
0.1455000000,0.0003687634,0.1538967173,desbalanceo,0.4000000000
0.1460000000,0.0004008513,0.1392884196,desbalanceo,0.4000000000
0.1465000000,0.0003697007,0.1587351975,desbalanceo,0.4000000000
0.1470000000,0.0003746915,0.1503363475,desbalanceo,0.4000000000
0.1475000000,0.0003788344,0.1486919812,desbalanceo,0.4000000000
0.1480000000,0.0003634053,0.1450299197,desbalanceo,0.4000000000
0.1485000000,0.0003854650,0.1374739435,desbalanceo,0.4000000000
0.1490000000,0.0004326860,0.1585125414,desbalanceo,0.4000000000
0.1495000000,0.0003935348,0.1438589758,desbalanceo,0.4000000000
0.1500000000,0.0004035392,0.1532888270,desbalanceo,0.4000000000
0.1505000000,0.0003946066,0.1567063632,desbalanceo,0.4000000000
0.1510000000,0.0003638103,0.1347971453,desbalanceo,0.4000000000
0.1515000000,0.0004176280,0.1753349293,desbalanceo,0.4000000000
0.1520000000,0.0004212813,0.1613381526,desbalanceo,0.4000000000
0.1525000000,0.0003862236,0.1538120153,desbalanceo,0.4000000000
0.1530000000,0.0004780971,0.1481489862,desbalanceo,0.4000000000
0.1535000000,0.0004844864,0.1498068092,desbalanceo,0.4000000000
0.1540000000,0.0004036528,0.1459032029,desbalanceo,0.4000000000
0.1545000000,0.0004427424,0.1530623397,desbalanceo,0.4000000000
0.1550000000,0.0004138149,0.1319041695,desbalanceo,0.4000000000
0.1555000000,0.0003876287,0.1649424171,desbalanceo,0.4000000000
0.1560000000,0.0004376124,0.1465419821,desbalanceo,0.4000000000
0.1565000000,0.0004383591,0.1514030132,desbalanceo,0.4000000000
0.1570000000,0.0004216373,0.1570021411,desbalanceo,0.4000000000
0.1575000000,0.0004715700,0.1540843023,desbalanceo,0.4000000000
0.1580000000,0.0004716041,0.1516784705,desbalanceo,0.4000000000
0.1585000000,0.0004239616,0.1552751668,desbalanceo,0.4000000000
0.1590000000,0.0004446680,0.1710272790,desbalanceo,0.4000000000
0.1595000000,0.0004688031,0.1496649783,desbalanceo,0.4000000000
0.1600000000,0.0004596889,0.1539465233,desbalanceo,0.4000000000
0.1605000000,0.0004864410,0.1516009150,desbalanceo,0.4000000000
0.1610000000,0.0004606288,0.1540146131,desbalanceo,0.4000000000
0.1615000000,0.0004594833,0.1512533019,desbalanceo,0.4000000000
0.1620000000,0.0004720803,0.1570961238,desbalanceo,0.4000000000
0.1625000000,0.0005046094,0.1588815366,desbalanceo,0.4000000000
0.1630000000,0.0004735585,0.1680620548,desbalanceo,0.4000000000
0.1635000000,0.0004851267,0.1540601563,desbalanceo,0.4000000000
0.1640000000,0.0005251359,0.1392201212,desbalanceo,0.4000000000
0.1645000000,0.0005141698,0.1601956265,desbalanceo,0.4000000000
0.1650000000,0.0004707023,0.1563424090,desbalanceo,0.4000000000
0.1655000000,0.0005549304,0.1766104150,desbalanceo,0.4000000000
0.1660000000,0.0005564387,0.1582696933,desbalanceo,0.4000000000
0.1665000000,0.0005038220,0.1561063962,desbalanceo,0.4000000000
0.1670000000,0.0005396605,0.1474705269,desbalanceo,0.4000000000
0.1675000000,0.0005167599,0.1530966812,desbalanceo,0.4000000000
0.1680000000,0.0005232307,0.1781683351,desbalanceo,0.4000000000
0.1685000000,0.0004978517,0.1822502446,desbalanceo,0.4000000000
0.1690000000,0.0005195835,0.1575512559,desbalanceo,0.4000000000
0.1695000000,0.0004997763,0.1592395482,desbalanceo,0.4000000000
0.1700000000,0.0005175226,0.1504065829,desbalanceo,0.4000000000
0.1705000000,0.0005399574,0.1684717058,desbalanceo,0.4000000000
0.1710000000,0.0005785853,0.1734236902,desbalanceo,0.4000000000
0.1715000000,0.0005632969,0.1751629778,desbalanceo,0.4000000000
0.1720000000,0.0005588351,0.1926858017,desbalanceo,0.4000000000
0.1725000000,0.0005771313,0.1792536507,desbalanceo,0.4000000000
0.1730000000,0.0005809894,0.1818982759,desbalanceo,0.4000000000
0.1735000000,0.0005660398,0.1612350784,desbalanceo,0.4000000000
0.1740000000,0.0005611209,0.1534720669,desbalanceo,0.4000000000
0.1745000000,0.0005517220,0.1700610165,desbalanceo,0.4000000000
0.1750000000,0.0005843548,0.1675675193,desbalanceo,0.4000000000
0.1755000000,0.0005323769,0.1718949534,desbalanceo,0.4000000000
0.1760000000,0.0005522708,0.1743951475,desbalanceo,0.4000000000
0.1765000000,0.0005843956,0.1691169015,desbalanceo,0.4000000000
0.1770000000,0.0005724192,0.1671203242,desbalanceo,0.4000000000
0.1775000000,0.0005960712,0.1739804040,desbalanceo,0.4000000000
0.1780000000,0.0006196071,0.1844702369,desbalanceo,0.4000000000
0.1785000000,0.0005845506,0.1875629249,desbalanceo,0.4000000000
0.1790000000,0.0005965147,0.1794506046,desbalanceo,0.4000000000
0.1795000000,0.0005703518,0.1594427011,desbalanceo,0.4000000000
0.1800000000,0.0006458984,0.1912036702,desbalanceo,0.4000000000
0.1805000000,0.0006094456,0.1780893120,desbalanceo,0.4000000000
0.1810000000,0.0005822381,0.1823926125,desbalanceo,0.4000000000
0.1815000000,0.0005630507,0.1659349423,desbalanceo,0.4000000000
0.1820000000,0.0006533161,0.1664667766,desbalanceo,0.4000000000
0.1825000000,0.0006226541,0.1874370126,desbalanceo,0.4000000000
0.1830000000,0.0006034854,0.1930402196,desbalanceo,0.4000000000
0.1835000000,0.0006652025,0.1763255793,desbalanceo,0.4000000000
0.1840000000,0.0006103205,0.1774720233,desbalanceo,0.4000000000
0.1845000000,0.0006797556,0.1677790101,desbalanceo,0.4000000000
0.1850000000,0.0006004211,0.1846312976,desbalanceo,0.4000000000
0.1855000000,0.0006750396,0.1855093921,desbalanceo,0.4000000000
0.1860000000,0.0006391611,0.1845046849,desbalanceo,0.4000000000
0.1865000000,0.0007108310,0.1954047831,desbalanceo,0.4000000000
0.1870000000,0.0006402573,0.1760790522,desbalanceo,0.4000000000
0.1875000000,0.0006746100,0.1855018426,desbalanceo,0.4000000000
0.1880000000,0.0006687866,0.1953265149,desbalanceo,0.4000000000
0.1885000000,0.0006659465,0.1900443850,desbalanceo,0.4000000000
0.1890000000,0.0006208175,0.1753811607,desbalanceo,0.4000000000
0.1895000000,0.0006121064,0.1859652184,desbalanceo,0.4000000000
0.1900000000,0.0006902189,0.1895945476,desbalanceo,0.4000000000
0.1905000000,0.0006656187,0.1915877090,desbalanceo,0.4000000000
0.1910000000,0.0006898104,0.1799509409,desbalanceo,0.4000000000
0.1915000000,0.0006959693,0.1940604358,desbalanceo,0.4000000000
0.1920000000,0.0006739538,0.1687940080,desbalanceo,0.4000000000
0.1925000000,0.0006837432,0.1863096696,desbalanceo,0.4000000000
0.1930000000,0.0006962561,0.1739399307,desbalanceo,0.4000000000
0.1935000000,0.0007139380,0.1745072287,desbalanceo,0.4000000000
0.1940000000,0.0007035859,0.1894649974,desbalanceo,0.4000000000
0.1945000000,0.0007347522,0.1819018531,desbalanceo,0.4000000000
0.1950000000,0.0007253287,0.1858140554,desbalanceo,0.4000000000
0.1955000000,0.0007290744,0.1835001207,desbalanceo,0.4000000000
0.1960000000,0.0007442836,0.2056609333,desbalanceo,0.4000000000
0.1965000000,0.0007411608,0.2086657535,desbalanceo,0.4000000000
0.1970000000,0.0007550390,0.1769580710,desbalanceo,0.4000000000
0.1975000000,0.0007401930,0.1906558118,desbalanceo,0.4000000000
0.1980000000,0.0007091092,0.1959718940,desbalanceo,0.4000000000
