t,x,F,falla,severidad
0.0190000000,-0.0000537273,0.0806643467,saludable,0.2000000000
0.0195000000,0.0000717830,0.0808230055,saludable,0.2000000000
0.0200000000,0.0000698356,0.0919870911,saludable,0.2000000000
0.0205000000,-0.0000321313,0.0861831993,saludable,0.2000000000
0.0210000000,-0.0000541178,0.0971687017,saludable,0.2000000000
0.0215000000,0.0000759474,0.1067702456,saludable,0.2000000000
0.0220000000,0.0000544087,0.1116772246,saludable,0.2000000000
0.0225000000,-0.0000463841,0.1046252518,saludable,0.2000000000
0.0230000000,0.0000437379,0.1067207721,saludable,0.2000000000
0.0235000000,-0.0001386502,0.1112999096,saludable,0.2000000000
0.0240000000,0.0000202913,0.1131362291,saludable,0.2000000000
0.0245000000,-0.0000239794,0.1040799327,saludable,0.2000000000
0.0250000000,-0.0000235833,0.1003561146,saludable,0.2000000000
0.0255000000,0.0000450835,0.1288608451,saludable,0.2000000000
0.0260000000,-0.0000262777,0.1179398419,saludable,0.2000000000
0.0265000000,0.0001048097,0.1182459676,saludable,0.2000000000
0.0270000000,0.0000002487,0.1312804394,saludable,0.2000000000
0.0275000000,0.0000261432,0.1376543324,saludable,0.2000000000
0.0280000000,-0.0000742355,0.1425518348,saludable,0.2000000000
0.0285000000,0.0000265160,0.1326577530,saludable,0.2000000000
0.0290000000,0.0000187683,0.1223063136,saludable,0.2000000000
0.0295000000,0.0000886845,0.1503107000,saludable,0.2000000000
0.0300000000,0.0000444731,0.1311437979,saludable,0.2000000000
0.0305000000,0.0000525118,0.1444717665,saludable,0.2000000000
0.0310000000,-0.0000102336,0.1402900700,saludable,0.2000000000
0.0315000000,0.0000267915,0.1542562736,saludable,0.2000000000
0.0320000000,-0.0000587317,0.1794963013,saludable,0.2000000000
0.0325000000,0.0000167788,0.1694459732,saludable,0.2000000000
0.0330000000,0.0000103572,0.1600303107,saludable,0.2000000000
0.0335000000,0.0000603086,0.1547061054,saludable,0.2000000000
0.0340000000,0.0000490005,0.1657409217,saludable,0.2000000000
0.0345000000,0.0000959033,0.1610414118,saludable,0.2000000000
0.0350000000,0.0000940514,0.1634779751,saludable,0.2000000000
0.0355000000,0.0000678250,0.1816377399,saludable,0.2000000000
0.0360000000,0.0000121549,0.1656061738,saludable,0.2000000000
0.0365000000,0.0000170890,0.1833851495,saludable,0.2000000000
0.0370000000,0.0000190008,0.1756766970,saludable,0.2000000000
0.0375000000,0.0000164013,0.1751610403,saludable,0.2000000000
0.0380000000,0.0000534285,0.1770572064,saludable,0.2000000000
0.0385000000,0.0000247597,0.1825842691,saludable,0.2000000000
0.0390000000,0.0000940268,0.1847328989,saludable,0.2000000000
0.0395000000,0.0000527310,0.1764593519,saludable,0.2000000000
0.0400000000,0.0000345397,0.1938011883,saludable,0.2000000000
0.0405000000,0.0000530340,0.2048105553,saludable,0.2000000000
0.0410000000,0.0001781082,0.2019662555,saludable,0.2000000000
0.0415000000,0.0001290779,0.1962401450,saludable,0.2000000000
0.0420000000,0.0000297526,0.2076780650,saludable,0.2000000000
0.0425000000,0.0000412285,0.1920398528,saludable,0.2000000000
0.0430000000,0.0001048698,0.1947836479,saludable,0.2000000000
0.0435000000,0.0000395049,0.1946630305,saludable,0.2000000000
0.0440000000,0.0000508077,0.1970754229,saludable,0.2000000000
0.0445000000,0.0000210028,0.2003180055,saludable,0.2000000000
0.0450000000,0.0000212001,0.2113019413,saludable,0.2000000000
0.0455000000,0.0001431251,0.2119769736,saludable,0.2000000000
0.0460000000,0.0000160618,0.2114938125,saludable,0.2000000000
0.0465000000,0.0000915819,0.2241888670,saludable,0.2000000000
0.0470000000,0.0000634012,0.2181628593,saludable,0.2000000000
0.0475000000,0.0001284062,0.2331547978,saludable,0.2000000000
0.0480000000,0.0001253009,0.2408152712,saludable,0.2000000000
0.0485000000,0.0001320791,0.2220253201,saludable,0.2000000000
0.0490000000,0.0001064106,0.2484573585,saludable,0.2000000000
0.0495000000,0.0000705136,0.2296842503,saludable,0.2000000000
0.0500000000,0.0000424707,0.2333044850,saludable,0.2000000000
0.0505000000,0.0001149339,0.2442727879,saludable,0.2000000000
0.0510000000,0.0000907357,0.2226587280,saludable,0.2000000000
0.0515000000,0.0000387563,0.2287007018,saludable,0.2000000000
0.0520000000,0.0000764921,0.2421018251,saludable,0.2000000000
0.0525000000,0.0001546907,0.2448955478,saludable,0.2000000000
0.0530000000,-0.0000044903,0.2305539779,saludable,0.2000000000
0.0535000000,0.0001072549,0.2559425116,saludable,0.2000000000
0.0540000000,0.0000908580,0.2473976000,saludable,0.2000000000
0.0545000000,0.0001670736,0.2578165549,saludable,0.2000000000
0.0550000000,0.0000664835,0.2520288420,saludable,0.2000000000
0.0555000000,0.0000606661,0.2720627604,saludable,0.2000000000
0.0560000000,0.0001541887,0.2535707241,saludable,0.2000000000
0.0565000000,0.0000829236,0.2553319262,saludable,0.2000000000
0.0570000000,0.0000696271,0.2470960498,saludable,0.2000000000
0.0575000000,0.0001731391,0.2686019353,saludable,0.2000000000
0.0580000000,0.0001405447,0.2786842748,saludable,0.2000000000
0.0585000000,0.0001831276,0.2884238665,saludable,0.2000000000
0.0590000000,0.0001539874,0.2753558153,saludable,0.2000000000
0.0595000000,0.0001807700,0.2828168071,saludable,0.2000000000
0.0600000000,0.0001111292,0.2717559676,saludable,0.2000000000
0.0605000000,0.0001106961,0.2893718707,saludable,0.2000000000
0.0610000000,0.0002151288,0.2918415062,saludable,0.2000000000
0.0615000000,0.0001481716,0.2895489539,saludable,0.2000000000
0.0620000000,0.0001283680,0.2789968950,saludable,0.2000000000
0.0625000000,0.0001821034,0.2803757345,saludable,0.2000000000
0.0630000000,0.0000319389,0.3019599764,saludable,0.2000000000
0.0635000000,0.0001524747,0.2783861604,saludable,0.2000000000
0.0640000000,0.0001624048,0.3137735200,saludable,0.2000000000
0.0645000000,0.0001388768,0.2850857168,saludable,0.2000000000
0.0650000000,0.0001616718,0.3101649659,saludable,0.2000000000
0.0655000000,0.0001758362,0.2848694559,saludable,0.2000000000
0.0660000000,0.0001350570,0.3107787942,saludable,0.2000000000
0.0665000000,0.0001735499,0.3215365845,saludable,0.2000000000
0.0670000000,0.0002754423,0.3218262888,saludable,0.2000000000
0.0675000000,0.0002011591,0.3327524760,saludable,0.2000000000
0.0680000000,0.0002851290,0.3352816772,saludable,0.2000000000
0.0685000000,0.0002167886,0.3155610139,saludable,0.2000000000
0.0690000000,0.0002219304,0.3060153767,saludable,0.2000000000
0.0695000000,0.0002132646,0.3209814716,saludable,0.2000000000
0.0700000000,0.0002553123,0.3102701688,saludable,0.2000000000
0.0705000000,0.0002642309,0.3319578020,saludable,0.2000000000
0.0710000000,0.0002742564,0.3186398625,saludable,0.2000000000
0.0715000000,0.0001577590,0.3258441993,saludable,0.2000000000
0.0720000000,0.0002608059,0.3239120531,saludable,0.2000000000
0.0725000000,0.0002745768,0.3342930013,saludable,0.2000000000
0.0730000000,0.0002947138,0.3392474835,saludable,0.2000000000
0.0735000000,0.0002036622,0.3445731406,saludable,0.2000000000
0.0740000000,0.0002684136,0.3595846819,saludable,0.2000000000
0.0745000000,0.0003618460,0.3484652630,saludable,0.2000000000
0.0750000000,0.0002800789,0.3501732284,saludable,0.2000000000
0.0755000000,0.0003748521,0.3537903070,saludable,0.2000000000
0.0760000000,0.0003086436,0.3720863291,saludable,0.2000000000
0.0765000000,0.0002919644,0.3736989241,saludable,0.2000000000
0.0770000000,0.0003157104,0.3556093071,saludable,0.2000000000
0.0775000000,0.0003406547,0.3628978793,saludable,0.2000000000
0.0780000000,0.0003627577,0.3606688675,saludable,0.2000000000
0.0785000000,0.0003225773,0.3666015957,saludable,0.2000000000
0.0790000000,0.0003405323,0.3679040920,saludable,0.2000000000
0.0795000000,0.0002610550,0.3791112787,saludable,0.2000000000
0.0800000000,0.0003009482,0.3722155758,saludable,0.2000000000
0.0805000000,0.0004405778,0.3942758729,saludable,0.2000000000
0.0810000000,0.0003572591,0.3873786004,saludable,0.2000000000
0.0815000000,0.0003605705,0.3765993454,saludable,0.2000000000
0.0820000000,0.0004249109,0.3732515192,saludable,0.2000000000
0.0825000000,0.0004196263,0.3885943713,saludable,0.2000000000
0.0830000000,0.0003583935,0.4107073853,saludable,0.2000000000
0.0835000000,0.0004211320,0.3820832695,saludable,0.2000000000
0.0840000000,0.0005429517,0.3951407156,saludable,0.2000000000
0.0845000000,0.0003698553,0.4078188495,saludable,0.2000000000
0.0850000000,0.0003686200,0.4017345098,saludable,0.2000000000
0.0855000000,0.0004550027,0.3964109264,saludable,0.2000000000
0.0860000000,0.0003958891,0.3978096061,saludable,0.2000000000
0.0865000000,0.0003968354,0.3960854976,saludable,0.2000000000
0.0870000000,0.0004200876,0.3863529468,saludable,0.2000000000
0.0875000000,0.0004081193,0.4059585753,saludable,0.2000000000
0.0880000000,0.0004469085,0.4015227833,saludable,0.2000000000
0.0885000000,0.0003899472,0.4119071825,saludable,0.2000000000
0.0890000000,0.0004388021,0.4143091826,saludable,0.2000000000
0.0895000000,0.0005108541,0.3985209915,saludable,0.2000000000
0.0900000000,0.0004495534,0.4100190593,saludable,0.2000000000
0.0905000000,0.0005240976,0.4244904815,saludable,0.2000000000
0.0910000000,0.0005762906,0.4274757553,saludable,0.2000000000
0.0915000000,0.0004393793,0.4095256704,saludable,0.2000000000
0.0920000000,0.0005230327,0.4292534728,saludable,0.2000000000
0.0925000000,0.0005589418,0.4318008921,saludable,0.2000000000
0.0930000000,0.0005803849,0.4179345135,saludable,0.2000000000
0.0935000000,0.0005535837,0.4317903517,saludable,0.2000000000
0.0940000000,0.0005893246,0.4298535608,saludable,0.2000000000
0.0945000000,0.0004970207,0.4250982937,saludable,0.2000000000
0.0950000000,0.0007022914,0.4307901782,saludable,0.2000000000
0.0955000000,0.0005596259,0.4470220378,saludable,0.2000000000
0.0960000000,0.0006102849,0.4383407503,saludable,0.2000000000
0.0965000000,0.0005704306,0.4289186284,saludable,0.2000000000
0.0970000000,0.0005553488,0.4540232546,saludable,0.2000000000
0.0975000000,0.0006118973,0.4499322445,saludable,0.2000000000
0.0980000000,0.0005497857,0.4369853150,saludable,0.2000000000
0.0985000000,0.0006615035,0.4371242019,saludable,0.2000000000
0.0990000000,0.0006579007,0.4522130693,saludable,0.2000000000
0.0995000000,0.0006400239,0.4518829737,saludable,0.2000000000
0.1000000000,0.0007779714,0.4559670609,saludable,0.2000000000
0.1005000000,0.0006721980,0.4652586911,saludable,0.2000000000
0.1010000000,0.0006456160,0.4648986021,saludable,0.2000000000
0.1015000000,0.0006698573,0.4532191551,saludable,0.2000000000
0.1020000000,0.0008012967,0.4702532197,saludable,0.2000000000
0.1025000000,0.0007366896,0.4753397580,saludable,0.2000000000
0.1030000000,0.0007059276,0.4875877199,saludable,0.2000000000
0.1035000000,0.0007420853,0.4729056775,saludable,0.2000000000
0.1040000000,0.0006376793,0.4901912639,saludable,0.2000000000
0.1045000000,0.0006275878,0.4716852251,saludable,0.2000000000
0.1050000000,0.0007850583,0.4639810384,saludable,0.2000000000
0.1055000000,0.0008478715,0.4908581065,saludable,0.2000000000
0.1060000000,0.0009082214,0.4745711851,saludable,0.2000000000
0.1065000000,0.0007960007,0.4964612437,saludable,0.2000000000
0.1070000000,0.0008805994,0.4803766322,saludable,0.2000000000
0.1075000000,0.0008303375,0.4982439854,saludable,0.2000000000
0.1080000000,0.0007754537,0.5004895634,saludable,0.2000000000
0.1085000000,0.0006445981,0.4988682795,saludable,0.2000000000
0.1090000000,0.0007352251,0.4946924639,saludable,0.2000000000
0.1095000000,0.0008041389,0.4870186684,saludable,0.2000000000
0.1100000000,0.0008653496,0.5069793533,saludable,0.2000000000
0.1105000000,0.0009265191,0.5001562449,saludable,0.2000000000
0.1110000000,0.0008713751,0.5043301118,saludable,0.2000000000
0.1115000000,0.0008558511,0.5165678450,saludable,0.2000000000
0.1120000000,0.0008206486,0.4908744686,saludable,0.2000000000
0.1125000000,0.0009069136,0.5088787010,saludable,0.2000000000
0.1130000000,0.0008369113,0.5205030562,saludable,0.2000000000
0.1135000000,0.0008977689,0.5221939268,saludable,0.2000000000
0.1140000000,0.0009621883,0.5055899048,saludable,0.2000000000
0.1145000000,0.0010070319,0.5311198465,saludable,0.2000000000
0.1150000000,0.0009279794,0.5225889869,saludable,0.2000000000
0.1155000000,0.0010060031,0.5472135063,saludable,0.2000000000
0.1160000000,0.0009797910,0.5362384734,saludable,0.2000000000
0.1165000000,0.0010396317,0.5401337055,saludable,0.2000000000
0.1170000000,0.0010244548,0.5392425782,saludable,0.2000000000
0.1175000000,0.0009101592,0.5173389073,saludable,0.2000000000
0.1180000000,0.0010257427,0.5404131307,saludable,0.2000000000
0.1185000000,0.0009357503,0.5400233599,saludable,0.2000000000
0.1190000000,0.0009838843,0.5222335861,saludable,0.2000000000
0.1195000000,0.0010845469,0.5350456822,saludable,0.2000000000
0.1200000000,0.0010459216,0.5410599970,saludable,0.2000000000
0.1205000000,0.0011483833,0.5418196873,saludable,0.2000000000
0.1210000000,0.0010701392,0.5407314124,saludable,0.2000000000
0.1215000000,0.0010485367,0.5464380708,saludable,0.2000000000
0.1220000000,0.0011198440,0.5412125573,saludable,0.2000000000
0.1225000000,0.0011302065,0.5736565424,saludable,0.2000000000
0.1230000000,0.0011230074,0.5499583256,saludable,0.2000000000
0.1235000000,0.0011153852,0.5525617366,saludable,0.2000000000
0.1240000000,0.0011955620,0.5586099322,saludable,0.2000000000
0.1245000000,0.0012183585,0.5591727996,saludable,0.2000000000
0.1250000000,0.0011797920,0.5481671482,saludable,0.2000000000
0.1255000000,0.0011971964,0.5655011993,saludable,0.2000000000
0.1260000000,0.0012812463,0.5518634582,saludable,0.2000000000
0.1265000000,0.0011859676,0.5713144998,saludable,0.2000000000
0.1270000000,0.0012253597,0.5688510378,saludable,0.2000000000
0.1275000000,0.0012180316,0.5815354633,saludable,0.2000000000
0.1280000000,0.0013031162,0.5806624608,saludable,0.2000000000
0.1285000000,0.0012925934,0.5932958237,saludable,0.2000000000
0.1290000000,0.0012618752,0.5759182755,saludable,0.2000000000
0.1295000000,0.0012500765,0.5802145477,saludable,0.2000000000
0.1300000000,0.0012844752,0.6068258073,saludable,0.2000000000
0.1305000000,0.0013612749,0.6111864631,saludable,0.2000000000
0.1310000000,0.0013264304,0.5943273260,saludable,0.2000000000
0.1315000000,0.0013450490,0.5932509108,saludable,0.2000000000
0.1320000000,0.0013716101,0.5896910386,saludable,0.2000000000
0.1325000000,0.0013428531,0.5883584261,saludable,0.2000000000
0.1330000000,0.0013635644,0.5914829188,saludable,0.2000000000
0.1335000000,0.0013989998,0.5939018859,saludable,0.2000000000
0.1340000000,0.0014740768,0.5987388721,saludable,0.2000000000
0.1345000000,0.0013734101,0.6016306575,saludable,0.2000000000
0.1350000000,0.0014195643,0.6045498506,saludable,0.2000000000
0.1355000000,0.0013944818,0.6158299109,saludable,0.2000000000
0.1360000000,0.0015719293,0.6045101553,saludable,0.2000000000
0.1365000000,0.0014647275,0.6000497286,saludable,0.2000000000
0.1370000000,0.0015433193,0.6202445468,saludable,0.2000000000
0.1375000000,0.0014656828,0.6157144638,saludable,0.2000000000
0.1380000000,0.0015723527,0.6237790617,saludable,0.2000000000
0.1385000000,0.0015891886,0.6107745102,saludable,0.2000000000
0.1390000000,0.0014974610,0.6090617350,saludable,0.2000000000
0.1395000000,0.0016421029,0.6162093386,saludable,0.2000000000
0.1400000000,0.0016640760,0.6328589750,saludable,0.2000000000
0.1405000000,0.0015797258,0.6219674906,saludable,0.2000000000
0.1410000000,0.0016189506,0.6284297911,saludable,0.2000000000
0.1415000000,0.0015807808,0.6414768114,saludable,0.2000000000
0.1420000000,0.0016229395,0.6283276057,saludable,0.2000000000
0.1425000000,0.0016470575,0.6328229696,saludable,0.2000000000
0.1430000000,0.0016605022,0.6433968356,saludable,0.2000000000
0.1435000000,0.0016951566,0.6529609502,saludable,0.2000000000
0.1440000000,0.0016069589,0.6393725006,saludable,0.2000000000
0.1445000000,0.0016884776,0.6482277477,saludable,0.2000000000
0.1450000000,0.0016836174,0.6698593682,saludable,0.2000000000
0.1455000000,0.0017724475,0.6388606598,saludable,0.2000000000
0.1460000000,0.0016940229,0.6529904342,saludable,0.2000000000
0.1465000000,0.0017832419,0.6676888265,saludable,0.2000000000
0.1470000000,0.0017741718,0.6538233834,saludable,0.2000000000
0.1475000000,0.0017419264,0.6541853925,saludable,0.2000000000
0.1480000000,0.0017830528,0.6532495086,saludable,0.2000000000
0.1485000000,0.0017988232,0.6655231435,saludable,0.2000000000
0.1490000000,0.0018316516,0.6771861819,saludable,0.2000000000
0.1495000000,0.0019179891,0.6695333139,saludable,0.2000000000
0.1500000000,0.0017878013,0.6859995939,saludable,0.2000000000
0.1505000000,0.0017905496,0.6747612561,saludable,0.2000000000
0.1510000000,0.0019975538,0.6822843509,saludable,0.2000000000
0.1515000000,0.0018966208,0.6938600448,saludable,0.2000000000
0.1520000000,0.0020222426,0.6567312622,saludable,0.2000000000
0.1525000000,0.0018988839,0.6660024973,saludable,0.2000000000
0.1530000000,0.0019268035,0.6706741768,saludable,0.2000000000
0.1535000000,0.0019231975,0.6717291740,saludable,0.2000000000
0.1540000000,0.0020024013,0.7039807514,saludable,0.2000000000
0.1545000000,0.0020671129,0.6863854763,saludable,0.2000000000
0.1550000000,0.0020512635,0.6983535115,saludable,0.2000000000
0.1555000000,0.0019142088,0.6922906794,saludable,0.2000000000
0.1560000000,0.0020731929,0.6924556441,saludable,0.2000000000
0.1565000000,0.0020956993,0.6701072841,saludable,0.2000000000
0.1570000000,0.0020042094,0.6849665262,saludable,0.2000000000
0.1575000000,0.0020540215,0.6880664018,saludable,0.2000000000
0.1580000000,0.0020918877,0.6802975797,saludable,0.2000000000
0.1585000000,0.0021208704,0.7264329180,saludable,0.2000000000
0.1590000000,0.0020812177,0.6984924778,saludable,0.2000000000
0.1595000000,0.0021655794,0.6937837891,saludable,0.2000000000
0.1600000000,0.0020939649,0.7117322950,saludable,0.2000000000
0.1605000000,0.0020941546,0.7099176172,saludable,0.2000000000
0.1610000000,0.0021116541,0.7019096372,saludable,0.2000000000
0.1615000000,0.0022198891,0.7084468068,saludable,0.2000000000
0.1620000000,0.0022440138,0.7262702805,saludable,0.2000000000
0.1625000000,0.0022211432,0.7230578904,saludable,0.2000000000
0.1630000000,0.0023408812,0.7201658084,saludable,0.2000000000
0.1635000000,0.0022866606,0.7242389316,saludable,0.2000000000
0.1640000000,0.0023550708,0.7245212941,saludable,0.2000000000
0.1645000000,0.0022892528,0.7032373763,saludable,0.2000000000
0.1650000000,0.0023074978,0.7361661736,saludable,0.2000000000
0.1655000000,0.0023056642,0.7228544140,saludable,0.2000000000
0.1660000000,0.0023770968,0.7327569828,saludable,0.2000000000
0.1665000000,0.0023537224,0.7286231779,saludable,0.2000000000
0.1670000000,0.0023769706,0.7377955022,saludable,0.2000000000
0.1675000000,0.0023612192,0.7200717949,saludable,0.2000000000
0.1680000000,0.0024161806,0.7469404639,saludable,0.2000000000
0.1685000000,0.0023706025,0.7473869223,saludable,0.2000000000
0.1690000000,0.0024037521,0.7269764987,saludable,0.2000000000
0.1695000000,0.0025263323,0.7475558653,saludable,0.2000000000
0.1700000000,0.0023958465,0.7415512519,saludable,0.2000000000
0.1705000000,0.0024202832,0.7460921684,saludable,0.2000000000
0.1710000000,0.0024548892,0.7387312269,saludable,0.2000000000
0.1715000000,0.0024736701,0.7506534516,saludable,0.2000000000
0.1720000000,0.0025074373,0.7425057098,saludable,0.2000000000
0.1725000000,0.0026087292,0.7525727688,saludable,0.2000000000
0.1730000000,0.0026001302,0.7577359724,saludable,0.2000000000
0.1735000000,0.0025752898,0.7618221704,saludable,0.2000000000
0.1740000000,0.0025714020,0.7577441428,saludable,0.2000000000
0.1745000000,0.0024342022,0.7515089164,saludable,0.2000000000
0.1750000000,0.0026777297,0.7588996453,saludable,0.2000000000
0.1755000000,0.0025106853,0.7626777253,saludable,0.2000000000
0.1760000000,0.0026865673,0.7464978218,saludable,0.2000000000
0.1765000000,0.0027292194,0.7900087616,saludable,0.2000000000
0.1770000000,0.0027899704,0.7751275048,saludable,0.2000000000
0.1775000000,0.0026916791,0.7804249276,saludable,0.2000000000
0.1780000000,0.0027233203,0.7943368473,saludable,0.2000000000
0.1785000000,0.0027153878,0.7658037134,saludable,0.2000000000
0.1790000000,0.0027611394,0.7871529410,saludable,0.2000000000
0.1795000000,0.0027397418,0.7980070806,saludable,0.2000000000
0.1800000000,0.0027543853,0.7986178359,saludable,0.2000000000
0.1805000000,0.0026910847,0.7803964035,saludable,0.2000000000
0.1810000000,0.0027927225,0.7922058287,saludable,0.2000000000
0.1815000000,0.0028407045,0.7773602333,saludable,0.2000000000
0.1820000000,0.0027540644,0.7827576400,saludable,0.2000000000
0.1825000000,0.0028882179,0.7836408975,saludable,0.2000000000
0.1830000000,0.0028561776,0.7935144573,saludable,0.2000000000
0.1835000000,0.0029177739,0.7974265334,saludable,0.2000000000
0.1840000000,0.0029452866,0.8063284284,saludable,0.2000000000
0.1845000000,0.0029685405,0.8089868192,saludable,0.2000000000
0.1850000000,0.0029067187,0.8021476755,saludable,0.2000000000
0.1855000000,0.0029243817,0.8174848770,saludable,0.2000000000
0.1860000000,0.0030152858,0.7998916313,saludable,0.2000000000
0.1865000000,0.0030119156,0.8044591466,saludable,0.2000000000
0.1870000000,0.0030512809,0.7922107845,saludable,0.2000000000
0.1875000000,0.0030061507,0.8067751831,saludable,0.2000000000
0.1880000000,0.0030134991,0.8271992269,saludable,0.2000000000
0.1885000000,0.0030398731,0.8045158600,saludable,0.2000000000
0.1890000000,0.0029999658,0.8181593076,saludable,0.2000000000
0.1895000000,0.0030460008,0.8236054748,saludable,0.2000000000
0.1900000000,0.0031367454,0.8129799863,saludable,0.2000000000
0.1905000000,0.0031980643,0.8160624366,saludable,0.2000000000
0.1910000000,0.0031706763,0.8130412695,saludable,0.2000000000
0.1915000000,0.0031830611,0.8284460677,saludable,0.2000000000
0.1920000000,0.0031847002,0.8315412963,saludable,0.2000000000
0.1925000000,0.0032130474,0.8379392522,saludable,0.2000000000
0.1930000000,0.0031752502,0.8245201155,saludable,0.2000000000
0.1935000000,0.0032093133,0.8254391479,saludable,0.2000000000
0.1940000000,0.0031646806,0.8206186193,saludable,0.2000000000
0.1945000000,0.0031535798,0.8435282815,saludable,0.2000000000
0.1950000000,0.0032049314,0.8475944312,saludable,0.2000000000
0.1955000000,0.0033243319,0.8369756707,saludable,0.2000000000
0.1960000000,0.0033682084,0.8481525747,saludable,0.2000000000
0.1965000000,0.0033818585,0.8472082426,saludable,0.2000000000
0.1970000000,0.0032821718,0.8522811809,saludable,0.2000000000
0.1975000000,0.0033831138,0.8516455765,saludable,0.2000000000
0.1980000000,0.0033829023,0.8353466235,saludable,0.2000000000
0.1985000000,0.0033419335,0.8389572192,saludable,0.2000000000
0.1990000000,0.0033478170,0.8599744867,saludable,0.2000000000
0.1995000000,0.0034852990,0.8485017594,saludable,0.2000000000
0.2000000000,0.0035308463,0.8403772183,saludable,0.2000000000
0.2005000000,0.0034288276,0.8492592086,saludable,0.2000000000
0.2010000000,0.0034993725,0.8759790255,saludable,0.2000000000
0.2015000000,0.0034317665,0.8500767788,saludable,0.2000000000
0.2020000000,0.0034947686,0.8581450050,saludable,0.2000000000
0.2025000000,0.0035999780,0.8608017738,saludable,0.2000000000
0.2030000000,0.0035343459,0.8722276103,saludable,0.2000000000
0.2035000000,0.0034909327,0.8642354323,saludable,0.2000000000
0.2040000000,0.0034495693,0.8547653254,saludable,0.2000000000
0.2045000000,0.0036765838,0.8722628147,saludable,0.2000000000
0.2050000000,0.0036024499,0.8755703886,saludable,0.2000000000
0.2055000000,0.0036354535,0.8616553015,saludable,0.2000000000
0.2060000000,0.0036591329,0.8659531267,saludable,0.2000000000
0.2065000000,0.0036687760,0.8637077707,saludable,0.2000000000
0.2070000000,0.0037231613,0.8737092055,saludable,0.2000000000
0.2075000000,0.0036866552,0.8614369471,saludable,0.2000000000
0.2080000000,0.0036862934,0.8794468166,saludable,0.2000000000
0.2085000000,0.0036284548,0.8832809845,saludable,0.2000000000
0.2090000000,0.0036974533,0.9019102556,saludable,0.2000000000
0.2095000000,0.0037242945,0.8874391824,saludable,0.2000000000
0.2100000000,0.0038341875,0.8862689121,saludable,0.2000000000
0.2105000000,0.0037964604,0.8846980362,saludable,0.2000000000
0.2110000000,0.0038786283,0.8924625205,saludable,0.2000000000
0.2115000000,0.0038709471,0.8888831259,saludable,0.2000000000
0.2120000000,0.0037943804,0.9068203034,saludable,0.2000000000
0.2125000000,0.0038840416,0.9102701427,saludable,0.2000000000
0.2130000000,0.0037704481,0.9010745253,saludable,0.2000000000
0.2135000000,0.0039373530,0.8944295983,saludable,0.2000000000
0.2140000000,0.0038942764,0.9244238246,saludable,0.2000000000
0.2145000000,0.0038795930,0.9078518471,saludable,0.2000000000
0.2150000000,0.0038888199,0.8883044631,saludable,0.2000000000
0.2155000000,0.0039572102,0.8932301614,saludable,0.2000000000
0.2160000000,0.0038664629,0.9219190242,saludable,0.2000000000
0.2165000000,0.0039592450,0.9179999737,saludable,0.2000000000
0.2170000000,0.0040098631,0.8954493225,saludable,0.2000000000
