t,x,F,falla,severidad
0.0260000000,0.0000280638,0.1230932092,saludable,0.2000000000
0.0265000000,-0.0000348110,0.1148644655,saludable,0.2000000000
0.0270000000,-0.0000520696,0.1247520896,saludable,0.2000000000
0.0275000000,0.0000698937,0.1424404896,saludable,0.2000000000
0.0280000000,0.0000909438,0.1255753815,saludable,0.2000000000
0.0285000000,-0.0000342401,0.1261840327,saludable,0.2000000000
0.0290000000,0.0000198103,0.1427854456,saludable,0.2000000000
0.0295000000,0.0000193660,0.1423226557,saludable,0.2000000000
0.0300000000,0.0001020091,0.1328515994,saludable,0.2000000000
0.0305000000,0.0001291736,0.1444614236,saludable,0.2000000000
0.0310000000,-0.0000013391,0.1593806855,saludable,0.2000000000
0.0315000000,-0.0000033488,0.1431680955,saludable,0.2000000000
0.0320000000,0.0000494199,0.1398087614,saludable,0.2000000000
0.0325000000,0.0000376535,0.1465497259,saludable,0.2000000000
0.0330000000,0.0000602455,0.1557591592,saludable,0.2000000000
0.0335000000,0.0000356423,0.1641152660,saludable,0.2000000000
0.0340000000,0.0000019788,0.1612479982,saludable,0.2000000000
0.0345000000,0.0001259120,0.1677896975,saludable,0.2000000000
0.0350000000,0.0000468171,0.1837138778,saludable,0.2000000000
0.0355000000,0.0000769218,0.1635788430,saludable,0.2000000000
0.0360000000,0.0000025638,0.1686374915,saludable,0.2000000000
0.0365000000,0.0001290034,0.1950387095,saludable,0.2000000000
0.0370000000,0.0000503270,0.1774592450,saludable,0.2000000000
0.0375000000,0.0000358269,0.1656925869,saludable,0.2000000000
0.0380000000,-0.0000017904,0.1896196764,saludable,0.2000000000
0.0385000000,0.0000026546,0.1882422113,saludable,0.2000000000
0.0390000000,0.0001269628,0.1739421534,saludable,0.2000000000
0.0395000000,0.0000189138,0.1981779249,saludable,0.2000000000
0.0400000000,0.0000978912,0.1892671128,saludable,0.2000000000
0.0405000000,0.0000072200,0.1995631021,saludable,0.2000000000
0.0410000000,-0.0000265095,0.2034733728,saludable,0.2000000000
0.0415000000,0.0000235036,0.1955269189,saludable,0.2000000000
0.0420000000,0.0000799523,0.1753595569,saludable,0.2000000000
0.0425000000,0.0000778239,0.2145627961,saludable,0.2000000000
0.0430000000,0.0001005460,0.2073919002,saludable,0.2000000000
0.0435000000,0.0000792126,0.2078825928,saludable,0.2000000000
0.0440000000,0.0001341865,0.2105722829,saludable,0.2000000000
0.0445000000,0.0001214296,0.1959105761,saludable,0.2000000000
0.0450000000,0.0000428555,0.1993170639,saludable,0.2000000000
0.0455000000,0.0001064694,0.2216000593,saludable,0.2000000000
0.0460000000,-0.0000050677,0.2199350628,saludable,0.2000000000
0.0465000000,0.0001205434,0.2415156076,saludable,0.2000000000
0.0470000000,0.0000382506,0.2240293050,saludable,0.2000000000
0.0475000000,0.0001415729,0.2362754375,saludable,0.2000000000
0.0480000000,0.0000266468,0.2462234761,saludable,0.2000000000
0.0485000000,0.0001584686,0.2368309215,saludable,0.2000000000
0.0490000000,-0.0000255812,0.2319685387,saludable,0.2000000000
0.0495000000,0.0000254631,0.2338850804,saludable,0.2000000000
0.0500000000,0.0001196621,0.2290683305,saludable,0.2000000000
0.0505000000,0.0001562639,0.2340834487,saludable,0.2000000000
0.0510000000,0.0001207830,0.2333542541,saludable,0.2000000000
0.0515000000,0.0001374717,0.2426153613,saludable,0.2000000000
0.0520000000,0.0001165881,0.2443079611,saludable,0.2000000000
0.0525000000,0.0001104471,0.2357855244,saludable,0.2000000000
0.0530000000,0.0000964884,0.2482798156,saludable,0.2000000000
0.0535000000,0.0001070903,0.2485800074,saludable,0.2000000000
0.0540000000,0.0001084790,0.2595740192,saludable,0.2000000000
0.0545000000,0.0000693914,0.2655991991,saludable,0.2000000000
0.0550000000,0.0001670109,0.2530029891,saludable,0.2000000000
0.0555000000,0.0001233669,0.2332514890,saludable,0.2000000000
0.0560000000,0.0001567852,0.2649070295,saludable,0.2000000000
0.0565000000,0.0000999543,0.2627970040,saludable,0.2000000000
0.0570000000,0.0001915876,0.2637235898,saludable,0.2000000000
0.0575000000,0.0001279772,0.2694539991,saludable,0.2000000000
0.0580000000,0.0002171416,0.2773250598,saludable,0.2000000000
0.0585000000,0.0001744746,0.2706294632,saludable,0.2000000000
0.0590000000,0.0001203522,0.2757089337,saludable,0.2000000000
0.0595000000,0.0001461779,0.2620867314,saludable,0.2000000000
0.0600000000,0.0001248496,0.2805570669,saludable,0.2000000000
0.0605000000,0.0001628635,0.2829532196,saludable,0.2000000000
0.0610000000,0.0001359131,0.2814962989,saludable,0.2000000000
0.0615000000,0.0002572974,0.2841479418,saludable,0.2000000000
0.0620000000,0.0002085820,0.2880515156,saludable,0.2000000000
0.0625000000,0.0002119495,0.2927474036,saludable,0.2000000000
0.0630000000,0.0002011297,0.2998061191,saludable,0.2000000000
0.0635000000,0.0003202443,0.3015715658,saludable,0.2000000000
0.0640000000,0.0002726301,0.3061620396,saludable,0.2000000000
0.0645000000,0.0000922398,0.3151731409,saludable,0.2000000000
0.0650000000,0.0002403324,0.2964832095,saludable,0.2000000000
0.0655000000,0.0002349505,0.3079074311,saludable,0.2000000000
0.0660000000,0.0002687751,0.2953129820,saludable,0.2000000000
0.0665000000,0.0001937422,0.3156684203,saludable,0.2000000000
0.0670000000,0.0002360039,0.3071588562,saludable,0.2000000000
0.0675000000,0.0002868682,0.3124670653,saludable,0.2000000000
0.0680000000,0.0003233115,0.3162694772,saludable,0.2000000000
0.0685000000,0.0001951868,0.3151625703,saludable,0.2000000000
0.0690000000,0.0002955024,0.3259904050,saludable,0.2000000000
0.0695000000,0.0002389418,0.3256661409,saludable,0.2000000000
0.0700000000,0.0002488445,0.3260479968,saludable,0.2000000000
0.0705000000,0.0003225007,0.3196842054,saludable,0.2000000000
0.0710000000,0.0001642180,0.3382333447,saludable,0.2000000000
0.0715000000,0.0002895528,0.3336506019,saludable,0.2000000000
0.0720000000,0.0001778192,0.3465336363,saludable,0.2000000000
0.0725000000,0.0003508876,0.3371461646,saludable,0.2000000000
0.0730000000,0.0003919321,0.3503174242,saludable,0.2000000000
0.0735000000,0.0003912970,0.3418243939,saludable,0.2000000000
0.0740000000,0.0002008083,0.3490875934,saludable,0.2000000000
0.0745000000,0.0002241385,0.3436819611,saludable,0.2000000000
0.0750000000,0.0002750325,0.3768082168,saludable,0.2000000000
0.0755000000,0.0003140804,0.3642217108,saludable,0.2000000000
0.0760000000,0.0003686509,0.3578371559,saludable,0.2000000000
0.0765000000,0.0002342672,0.3674279508,saludable,0.2000000000
0.0770000000,0.0003067023,0.3606181313,saludable,0.2000000000
0.0775000000,0.0003596048,0.3574142389,saludable,0.2000000000
0.0780000000,0.0002740296,0.3621104703,saludable,0.2000000000
0.0785000000,0.0003014241,0.3764018883,saludable,0.2000000000
0.0790000000,0.0004219360,0.3624878256,saludable,0.2000000000
0.0795000000,0.0003246191,0.3620586568,saludable,0.2000000000
0.0800000000,0.0003456845,0.3898072260,saludable,0.2000000000
0.0805000000,0.0003404436,0.3793926724,saludable,0.2000000000
0.0810000000,0.0003274223,0.3764765600,saludable,0.2000000000
0.0815000000,0.0003270488,0.3970019314,saludable,0.2000000000
0.0820000000,0.0003942050,0.3831692635,saludable,0.2000000000
0.0825000000,0.0003544056,0.3587849784,saludable,0.2000000000
0.0830000000,0.0004365749,0.3927002433,saludable,0.2000000000
0.0835000000,0.0003493979,0.4124665336,saludable,0.2000000000
0.0840000000,0.0004577490,0.3881722672,saludable,0.2000000000
0.0845000000,0.0004446077,0.3946651163,saludable,0.2000000000
0.0850000000,0.0003712619,0.3844496535,saludable,0.2000000000
0.0855000000,0.0004313183,0.3920024065,saludable,0.2000000000
0.0860000000,0.0003543314,0.3847386762,saludable,0.2000000000
0.0865000000,0.0003978431,0.4019257451,saludable,0.2000000000
0.0870000000,0.0004540582,0.4122472492,saludable,0.2000000000
0.0875000000,0.0004819911,0.4018099223,saludable,0.2000000000
0.0880000000,0.0005430740,0.4002540793,saludable,0.2000000000
0.0885000000,0.0004493816,0.4130389896,saludable,0.2000000000
0.0890000000,0.0005138607,0.4104826400,saludable,0.2000000000
0.0895000000,0.0004449304,0.4266797078,saludable,0.2000000000
0.0900000000,0.0004064304,0.4030109144,saludable,0.2000000000
0.0905000000,0.0004578840,0.4173149597,saludable,0.2000000000
0.0910000000,0.0005113712,0.4318673594,saludable,0.2000000000
0.0915000000,0.0005164830,0.4210799947,saludable,0.2000000000
0.0920000000,0.0004562997,0.4305453503,saludable,0.2000000000
0.0925000000,0.0006193374,0.4119407816,saludable,0.2000000000
0.0930000000,0.0005581914,0.4386962074,saludable,0.2000000000
0.0935000000,0.0005345908,0.4409759270,saludable,0.2000000000
0.0940000000,0.0004833136,0.4549874761,saludable,0.2000000000
0.0945000000,0.0005796677,0.4293872844,saludable,0.2000000000
0.0950000000,0.0006215825,0.4353279203,saludable,0.2000000000
0.0955000000,0.0006088525,0.4511931652,saludable,0.2000000000
0.0960000000,0.0006091574,0.4425206633,saludable,0.2000000000
0.0965000000,0.0005239962,0.4479275009,saludable,0.2000000000
0.0970000000,0.0006715154,0.4389965881,saludable,0.2000000000
0.0975000000,0.0006569849,0.4380348669,saludable,0.2000000000
0.0980000000,0.0005870400,0.4425904798,saludable,0.2000000000
0.0985000000,0.0006311380,0.4435095309,saludable,0.2000000000
0.0990000000,0.0006119265,0.4777401296,saludable,0.2000000000
0.0995000000,0.0006370620,0.4354141924,saludable,0.2000000000
0.1000000000,0.0007331353,0.4533062593,saludable,0.2000000000
0.1005000000,0.0006420738,0.4632447618,saludable,0.2000000000
0.1010000000,0.0007129695,0.4657244260,saludable,0.2000000000
0.1015000000,0.0006554706,0.4632509462,saludable,0.2000000000
0.1020000000,0.0007003852,0.4699391473,saludable,0.2000000000
0.1025000000,0.0007750591,0.4607972029,saludable,0.2000000000
0.1030000000,0.0006664292,0.4810698500,saludable,0.2000000000
0.1035000000,0.0006988004,0.4904167826,saludable,0.2000000000
0.1040000000,0.0007338717,0.4925366113,saludable,0.2000000000
0.1045000000,0.0007222041,0.4788368225,saludable,0.2000000000
0.1050000000,0.0007141523,0.4740557845,saludable,0.2000000000
0.1055000000,0.0006986249,0.5000660668,saludable,0.2000000000
0.1060000000,0.0007533661,0.4733546921,saludable,0.2000000000
0.1065000000,0.0007599279,0.4775214078,saludable,0.2000000000
0.1070000000,0.0007763715,0.4934475259,saludable,0.2000000000
0.1075000000,0.0008268885,0.4827027349,saludable,0.2000000000
0.1080000000,0.0007945252,0.4942502745,saludable,0.2000000000
0.1085000000,0.0007542132,0.5085285841,saludable,0.2000000000
0.1090000000,0.0007991904,0.5079092772,saludable,0.2000000000
0.1095000000,0.0008508377,0.4770888470,saludable,0.2000000000
0.1100000000,0.0009055656,0.5065347062,saludable,0.2000000000
0.1105000000,0.0009850252,0.5121832238,saludable,0.2000000000
0.1110000000,0.0008468032,0.5046807612,saludable,0.2000000000
0.1115000000,0.0008672674,0.5126221247,saludable,0.2000000000
0.1120000000,0.0009214504,0.5009409685,saludable,0.2000000000
0.1125000000,0.0009894651,0.5087362644,saludable,0.2000000000
0.1130000000,0.0008239577,0.5386737036,saludable,0.2000000000
0.1135000000,0.0009348775,0.5065820649,saludable,0.2000000000
0.1140000000,0.0008819127,0.5104657311,saludable,0.2000000000
0.1145000000,0.0008957844,0.5234031148,saludable,0.2000000000
0.1150000000,0.0008980174,0.5221473606,saludable,0.2000000000
0.1155000000,0.0010025461,0.5157532015,saludable,0.2000000000
0.1160000000,0.0009877148,0.5343101962,saludable,0.2000000000
0.1165000000,0.0009481854,0.5306157990,saludable,0.2000000000
0.1170000000,0.0010230495,0.5164286759,saludable,0.2000000000
0.1175000000,0.0010031031,0.5365138474,saludable,0.2000000000
0.1180000000,0.0009701582,0.5379697463,saludable,0.2000000000
0.1185000000,0.0010529324,0.5485703206,saludable,0.2000000000
0.1190000000,0.0010430467,0.5602418528,saludable,0.2000000000
0.1195000000,0.0010434602,0.5427818448,saludable,0.2000000000
0.1200000000,0.0010782553,0.5655800353,saludable,0.2000000000
0.1205000000,0.0010398872,0.5475608276,saludable,0.2000000000
0.1210000000,0.0010573358,0.5436137583,saludable,0.2000000000
0.1215000000,0.0011253241,0.5398154664,saludable,0.2000000000
0.1220000000,0.0011500205,0.5567753254,saludable,0.2000000000
0.1225000000,0.0011328659,0.5387676403,saludable,0.2000000000
0.1230000000,0.0011867852,0.5398023388,saludable,0.2000000000
0.1235000000,0.0010954202,0.5602968729,saludable,0.2000000000
0.1240000000,0.0011854775,0.5859834564,saludable,0.2000000000
0.1245000000,0.0011303703,0.5702856310,saludable,0.2000000000
0.1250000000,0.0012124638,0.5805983678,saludable,0.2000000000
0.1255000000,0.0011664228,0.5620565297,saludable,0.2000000000
0.1260000000,0.0012695298,0.5717287491,saludable,0.2000000000
0.1265000000,0.0011982898,0.5748889567,saludable,0.2000000000
0.1270000000,0.0011894506,0.5655165946,saludable,0.2000000000
0.1275000000,0.0012517959,0.5695633226,saludable,0.2000000000
0.1280000000,0.0012865814,0.5790389771,saludable,0.2000000000
0.1285000000,0.0012824954,0.5684521976,saludable,0.2000000000
0.1290000000,0.0013220988,0.5744146569,saludable,0.2000000000
0.1295000000,0.0013244245,0.5971867478,saludable,0.2000000000
0.1300000000,0.0014311054,0.6010359446,saludable,0.2000000000
0.1305000000,0.0013529491,0.5966203503,saludable,0.2000000000
0.1310000000,0.0012916882,0.5877834281,saludable,0.2000000000
0.1315000000,0.0012819000,0.5827141619,saludable,0.2000000000
0.1320000000,0.0013528736,0.6215794938,saludable,0.2000000000
0.1325000000,0.0013474734,0.6038826443,saludable,0.2000000000
0.1330000000,0.0013389528,0.6040712125,saludable,0.2000000000
0.1335000000,0.0015159374,0.6091958186,saludable,0.2000000000
0.1340000000,0.0014718098,0.6056190728,saludable,0.2000000000
0.1345000000,0.0013803057,0.6048428009,saludable,0.2000000000
0.1350000000,0.0014631141,0.6056433086,saludable,0.2000000000
0.1355000000,0.0014765021,0.6236131252,saludable,0.2000000000
0.1360000000,0.0014238168,0.6119062592,saludable,0.2000000000
0.1365000000,0.0015921401,0.6055783236,saludable,0.2000000000
0.1370000000,0.0014243594,0.6208241556,saludable,0.2000000000
0.1375000000,0.0014325244,0.6118872255,saludable,0.2000000000
0.1380000000,0.0016179188,0.6147192747,saludable,0.2000000000
0.1385000000,0.0015026180,0.6084850590,saludable,0.2000000000
0.1390000000,0.0016042498,0.6323233570,saludable,0.2000000000
0.1395000000,0.0016197245,0.6188471997,saludable,0.2000000000
0.1400000000,0.0016294639,0.6399214023,saludable,0.2000000000
0.1405000000,0.0015922288,0.6415623212,saludable,0.2000000000
0.1410000000,0.0015827174,0.6341533744,saludable,0.2000000000
0.1415000000,0.0017142000,0.6454820274,saludable,0.2000000000
0.1420000000,0.0015933385,0.6511603896,saludable,0.2000000000
0.1425000000,0.0016447093,0.6540340443,saludable,0.2000000000
0.1430000000,0.0017649300,0.6402278374,saludable,0.2000000000
0.1435000000,0.0016697457,0.6574405927,saludable,0.2000000000
0.1440000000,0.0017308853,0.6522772036,saludable,0.2000000000
0.1445000000,0.0017110260,0.6584654186,saludable,0.2000000000
0.1450000000,0.0017188677,0.6468797695,saludable,0.2000000000
0.1455000000,0.0017087857,0.6599190509,saludable,0.2000000000
0.1460000000,0.0018042036,0.6609873774,saludable,0.2000000000
0.1465000000,0.0017094748,0.6538451684,saludable,0.2000000000
0.1470000000,0.0017421447,0.6512973092,saludable,0.2000000000
0.1475000000,0.0017413572,0.6551790256,saludable,0.2000000000
0.1480000000,0.0018999031,0.6610389217,saludable,0.2000000000
0.1485000000,0.0018777752,0.6448421829,saludable,0.2000000000
0.1490000000,0.0018479890,0.6775165959,saludable,0.2000000000
0.1495000000,0.0017819601,0.6506148689,saludable,0.2000000000
0.1500000000,0.0019186678,0.6663753740,saludable,0.2000000000
0.1505000000,0.0018887890,0.6611003049,saludable,0.2000000000
0.1510000000,0.0019421341,0.6711249083,saludable,0.2000000000
0.1515000000,0.0019403043,0.6683710534,saludable,0.2000000000
0.1520000000,0.0019132537,0.6552811146,saludable,0.2000000000
0.1525000000,0.0019966709,0.6945729956,saludable,0.2000000000
0.1530000000,0.0019679979,0.6933542406,saludable,0.2000000000
0.1535000000,0.0019181381,0.7000596638,saludable,0.2000000000
0.1540000000,0.0019513334,0.6921950340,saludable,0.2000000000
0.1545000000,0.0020413793,0.7002704970,saludable,0.2000000000
0.1550000000,0.0019870957,0.6880016483,saludable,0.2000000000
0.1555000000,0.0020860518,0.6941613240,saludable,0.2000000000
0.1560000000,0.0020835947,0.6970581288,saludable,0.2000000000
0.1565000000,0.0019765112,0.6944614635,saludable,0.2000000000
0.1570000000,0.0020356353,0.6809428908,saludable,0.2000000000
0.1575000000,0.0021632818,0.6870109842,saludable,0.2000000000
0.1580000000,0.0021677468,0.7030568991,saludable,0.2000000000
0.1585000000,0.0021021988,0.6925954412,saludable,0.2000000000
0.1590000000,0.0021429288,0.6799230206,saludable,0.2000000000
0.1595000000,0.0020930479,0.6995892716,saludable,0.2000000000
0.1600000000,0.0021988676,0.7021682391,saludable,0.2000000000
0.1605000000,0.0022190778,0.7066846028,saludable,0.2000000000
0.1610000000,0.0021419295,0.7061958189,saludable,0.2000000000
0.1615000000,0.0021599423,0.7237435947,saludable,0.2000000000
0.1620000000,0.0022456312,0.7051775779,saludable,0.2000000000
0.1625000000,0.0021783764,0.7436774809,saludable,0.2000000000
0.1630000000,0.0022436246,0.7280529727,saludable,0.2000000000
0.1635000000,0.0023235160,0.7173884894,saludable,0.2000000000
0.1640000000,0.0023546545,0.7307123663,saludable,0.2000000000
0.1645000000,0.0023484045,0.7201207723,saludable,0.2000000000
0.1650000000,0.0022752900,0.7135075424,saludable,0.2000000000
0.1655000000,0.0023813905,0.7324442031,saludable,0.2000000000
0.1660000000,0.0024641579,0.7406099466,saludable,0.2000000000
0.1665000000,0.0023580771,0.7403382639,saludable,0.2000000000
0.1670000000,0.0023869192,0.7058129949,saludable,0.2000000000
0.1675000000,0.0023747033,0.7358864108,saludable,0.2000000000
0.1680000000,0.0023996205,0.7401139703,saludable,0.2000000000
0.1685000000,0.0024224797,0.7507036254,saludable,0.2000000000
0.1690000000,0.0024780200,0.7489487076,saludable,0.2000000000
0.1695000000,0.0025209695,0.7440161613,saludable,0.2000000000
0.1700000000,0.0025460177,0.7472202565,saludable,0.2000000000
0.1705000000,0.0025308134,0.7556133697,saludable,0.2000000000
0.1710000000,0.0025645901,0.7456719714,saludable,0.2000000000
0.1715000000,0.0025881863,0.7326276975,saludable,0.2000000000
0.1720000000,0.0025258667,0.7466951937,saludable,0.2000000000
0.1725000000,0.0025291380,0.7516858857,saludable,0.2000000000
0.1730000000,0.0026695516,0.7768198208,saludable,0.2000000000
0.1735000000,0.0026924553,0.7531069907,saludable,0.2000000000
0.1740000000,0.0026691851,0.7662298064,saludable,0.2000000000
0.1745000000,0.0025965495,0.7534117122,saludable,0.2000000000
0.1750000000,0.0026636878,0.7711205395,saludable,0.2000000000
0.1755000000,0.0025344029,0.7681840475,saludable,0.2000000000
0.1760000000,0.0026346110,0.7584208634,saludable,0.2000000000
0.1765000000,0.0028187423,0.7670685990,saludable,0.2000000000
0.1770000000,0.0026735334,0.7684890881,saludable,0.2000000000
0.1775000000,0.0027467976,0.7679173401,saludable,0.2000000000
0.1780000000,0.0027092793,0.7844537004,saludable,0.2000000000
0.1785000000,0.0027519228,0.8000801311,saludable,0.2000000000
0.1790000000,0.0027731687,0.7821580839,saludable,0.2000000000
0.1795000000,0.0027724024,0.7802619431,saludable,0.2000000000
0.1800000000,0.0027245160,0.7784616608,saludable,0.2000000000
0.1805000000,0.0028177216,0.8159713262,saludable,0.2000000000
0.1810000000,0.0028593212,0.7921026619,saludable,0.2000000000
0.1815000000,0.0028555050,0.7934448155,saludable,0.2000000000
0.1820000000,0.0029059747,0.7876487693,saludable,0.2000000000
0.1825000000,0.0029136254,0.7920565869,saludable,0.2000000000
0.1830000000,0.0029372703,0.7995918935,saludable,0.2000000000
0.1835000000,0.0029442783,0.8079576166,saludable,0.2000000000
0.1840000000,0.0028921594,0.8216888784,saludable,0.2000000000
0.1845000000,0.0029770131,0.8144804513,saludable,0.2000000000
0.1850000000,0.0029660256,0.7897477935,saludable,0.2000000000
0.1855000000,0.0029159316,0.8173197822,saludable,0.2000000000
0.1860000000,0.0029421271,0.8044052917,saludable,0.2000000000
0.1865000000,0.0029653028,0.8161156691,saludable,0.2000000000
0.1870000000,0.0029337915,0.8053348508,saludable,0.2000000000
0.1875000000,0.0030581251,0.8235976072,saludable,0.2000000000
0.1880000000,0.0031014487,0.8048576429,saludable,0.2000000000
0.1885000000,0.0031336173,0.8094615886,saludable,0.2000000000
0.1890000000,0.0030907124,0.8181437236,saludable,0.2000000000
0.1895000000,0.0031444536,0.8117526515,saludable,0.2000000000
0.1900000000,0.0031394435,0.8344618803,saludable,0.2000000000
0.1905000000,0.0030955010,0.8116148888,saludable,0.2000000000
0.1910000000,0.0031353275,0.8259078193,saludable,0.2000000000
0.1915000000,0.0031749584,0.8286497671,saludable,0.2000000000
0.1920000000,0.0033164966,0.8246215891,saludable,0.2000000000
0.1925000000,0.0032391130,0.8267523223,saludable,0.2000000000
0.1930000000,0.0032768916,0.8406534111,saludable,0.2000000000
0.1935000000,0.0032475843,0.8325190876,saludable,0.2000000000
0.1940000000,0.0031736223,0.8326778590,saludable,0.2000000000
0.1945000000,0.0032601729,0.8250475122,saludable,0.2000000000
0.1950000000,0.0033448979,0.8391369836,saludable,0.2000000000
0.1955000000,0.0032367478,0.8374664333,saludable,0.2000000000
0.1960000000,0.0034012940,0.8460027343,saludable,0.2000000000
0.1965000000,0.0032692553,0.8394756488,saludable,0.2000000000
0.1970000000,0.0033862440,0.8359786178,saludable,0.2000000000
0.1975000000,0.0033325112,0.8418658270,saludable,0.2000000000
0.1980000000,0.0033533416,0.8463691702,saludable,0.2000000000
0.1985000000,0.0034363182,0.8561904291,saludable,0.2000000000
0.1990000000,0.0034292027,0.8439865151,saludable,0.2000000000
0.1995000000,0.0035037040,0.8626889229,saludable,0.2000000000
0.2000000000,0.0034393570,0.8613306479,saludable,0.2000000000
0.2005000000,0.0034647490,0.8491743675,saludable,0.2000000000
0.2010000000,0.0034516937,0.8666460571,saludable,0.2000000000
0.2015000000,0.0035374833,0.8689777479,saludable,0.2000000000
0.2020000000,0.0034364481,0.8643933624,saludable,0.2000000000
0.2025000000,0.0034856878,0.8620509632,saludable,0.2000000000
0.2030000000,0.0035827049,0.8565054170,saludable,0.2000000000
0.2035000000,0.0035564539,0.8526177404,saludable,0.2000000000
0.2040000000,0.0036505327,0.8521167129,saludable,0.2000000000
0.2045000000,0.0035387285,0.8533079642,saludable,0.2000000000
0.2050000000,0.0036171939,0.8728751398,saludable,0.2000000000
0.2055000000,0.0036250583,0.8971470328,saludable,0.2000000000
0.2060000000,0.0036785565,0.8769562946,saludable,0.2000000000
0.2065000000,0.0036964552,0.8861196167,saludable,0.2000000000
0.2070000000,0.0036540687,0.8642120417,saludable,0.2000000000
0.2075000000,0.0036836022,0.8794221362,saludable,0.2000000000
0.2080000000,0.0037756412,0.8805798470,saludable,0.2000000000
0.2085000000,0.0037648555,0.8797386059,saludable,0.2000000000
0.2090000000,0.0038017004,0.8754454920,saludable,0.2000000000
0.2095000000,0.0038620333,0.8922505583,saludable,0.2000000000
0.2100000000,0.0037950268,0.8895311933,saludable,0.2000000000
0.2105000000,0.0038473137,0.8858528517,saludable,0.2000000000
0.2110000000,0.0037286513,0.8905887035,saludable,0.2000000000
0.2115000000,0.0038433084,0.8955413435,saludable,0.2000000000
0.2120000000,0.0038618174,0.9138589370,saludable,0.2000000000
0.2125000000,0.0037878831,0.8998138192,saludable,0.2000000000
0.2130000000,0.0039886285,0.9104267895,saludable,0.2000000000
0.2135000000,0.0038741757,0.9110694262,saludable,0.2000000000
0.2140000000,0.0038471893,0.8890550003,saludable,0.2000000000
0.2145000000,0.0039436651,0.9048074573,saludable,0.2000000000
0.2150000000,0.0038901958,0.9163609642,saludable,0.2000000000
0.2155000000,0.0039310024,0.9041510877,saludable,0.2000000000
0.2160000000,0.0039895762,0.9047791404,saludable,0.2000000000
0.2165000000,0.0040468830,0.9040128066,saludable,0.2000000000
0.2170000000,0.0038728136,0.9101437038,saludable,0.2000000000
