t,x,F,falla,severidad
0.0750000000,0.0000008753,-0.0015001347,holgura,0.8000000000
0.0755000000,0.0000011529,0.0079404982,holgura,0.8000000000
0.0760000000,0.0000055804,-0.0000595335,holgura,0.8000000000
0.0765000000,0.0000030669,0.0091743908,holgura,0.8000000000
0.0770000000,0.0000006613,0.0139802777,holgura,0.8000000000
0.0775000000,0.0000074986,-0.0199695707,holgura,0.8000000000
0.0780000000,-0.0000034039,-0.0041921982,holgura,0.8000000000
0.0785000000,-0.0000022034,-0.0072009652,holgura,0.8000000000
0.0790000000,-0.0000028242,-0.0209355022,holgura,0.8000000000
0.0795000000,-0.0000025280,0.0126173720,holgura,0.8000000000
0.0800000000,-0.0000034534,-0.0133522951,holgura,0.8000000000
0.0805000000,-0.0000011902,0.0048956614,holgura,0.8000000000
0.0810000000,0.0000014542,0.0054783513,holgura,0.8000000000
0.0815000000,0.0000037034,0.0249305464,holgura,0.8000000000
0.0820000000,0.0000019774,0.0015493866,holgura,0.8000000000
0.0825000000,0.0000024016,-0.0130024618,holgura,0.8000000000
0.0830000000,-0.0000006703,0.0095102479,holgura,0.8000000000
0.0835000000,-0.0000003866,0.0133772372,holgura,0.8000000000
0.0840000000,0.0000056240,0.0035800076,holgura,0.8000000000
0.0845000000,0.0000000809,0.0011428136,holgura,0.8000000000
0.0850000000,0.0000043678,-0.0086053208,holgura,0.8000000000
0.0855000000,-0.0000005324,0.0023119268,holgura,0.8000000000
0.0860000000,-0.0000002241,-0.0115455411,holgura,0.8000000000
0.0865000000,0.0000025571,-0.0029533093,holgura,0.8000000000
0.0870000000,-0.0000019999,-0.0008090600,holgura,0.8000000000
0.0875000000,0.0000012245,0.0024431077,holgura,0.8000000000
0.0880000000,0.0000015209,0.0006912845,holgura,0.8000000000
0.0885000000,0.0000010046,0.0077257003,holgura,0.8000000000
0.0890000000,-0.0000043453,-0.0084320387,holgura,0.8000000000
0.0895000000,0.0000010548,0.0091554894,holgura,0.8000000000
0.0900000000,-0.0000033675,0.0143020127,holgura,0.8000000000
0.0905000000,0.0000085898,0.0067005278,holgura,0.8000000000
0.0910000000,-0.0000004921,-0.0093476410,holgura,0.8000000000
0.0915000000,-0.0000022896,0.0244706518,holgura,0.8000000000
0.0920000000,0.0000057848,0.0098498126,holgura,0.8000000000
0.0925000000,-0.0000018450,-0.0086899319,holgura,0.8000000000
0.0930000000,0.0000043204,0.0032464585,holgura,0.8000000000
0.0935000000,0.0000059773,0.0154765890,holgura,0.8000000000
0.0940000000,0.0000081318,-0.0072211654,holgura,0.8000000000
0.0945000000,0.0000016567,-0.0071008636,holgura,0.8000000000
0.0950000000,-0.0000002212,0.0066794476,holgura,0.8000000000
0.0955000000,0.0000020324,-0.0024483425,holgura,0.8000000000
0.0960000000,0.0000034831,0.0027245697,holgura,0.8000000000
0.0965000000,0.0000038739,-0.0043295103,holgura,0.8000000000
0.0970000000,0.0000077643,-0.0046996097,holgura,0.8000000000
0.0975000000,0.0000068305,0.0229679845,holgura,0.8000000000
0.0980000000,0.0000025627,0.0011251594,holgura,0.8000000000
0.0985000000,0.0000026788,0.0080089138,holgura,0.8000000000
0.0990000000,-0.0000005442,0.0194251455,holgura,0.8000000000
0.0995000000,-0.0000015231,-0.0081529489,holgura,0.8000000000
0.1000000000,0.0000031769,-0.0110707108,holgura,0.8000000000
0.1005000000,-0.0000000424,-0.0057359472,holgura,0.8000000000
0.1010000000,0.0000015492,0.0018466716,holgura,0.8000000000
0.1015000000,-0.0000001271,0.0083650603,holgura,0.8000000000
0.1020000000,0.0000012462,0.0089734477,holgura,0.8000000000
0.1025000000,-0.0000017008,-0.0115554378,holgura,0.8000000000
0.1030000000,-0.0000011303,-0.0006527724,holgura,0.8000000000
0.1035000000,0.0000011737,0.0014757156,holgura,0.8000000000
0.1040000000,0.0000001722,-0.0057325341,holgura,0.8000000000
0.1045000000,0.0000007155,-0.0089957798,holgura,0.8000000000
0.1050000000,-0.0000005921,0.0188390036,holgura,0.8000000000
0.1055000000,0.0000016423,0.0134422400,holgura,0.8000000000
0.1060000000,-0.0000007732,-0.0212121945,holgura,0.8000000000
0.1065000000,0.0000065254,0.0005243266,holgura,0.8000000000
0.1070000000,-0.0000017958,0.0185981420,holgura,0.8000000000
0.1075000000,0.0000042578,0.0006552285,holgura,0.8000000000
0.1080000000,-0.0000041283,0.0123322647,holgura,0.8000000000
0.1085000000,0.0000015246,0.0061480936,holgura,0.8000000000
0.1090000000,0.0000039585,0.0161304133,holgura,0.8000000000
0.1095000000,0.0000009120,0.0237370638,holgura,0.8000000000
0.1100000000,0.0000012486,0.0083564215,holgura,0.8000000000
0.1105000000,0.0000041019,-0.0132522664,holgura,0.8000000000
0.1110000000,-0.0000040341,0.0052782635,holgura,0.8000000000
0.1115000000,0.0000078325,-0.0115758579,holgura,0.8000000000
0.1120000000,0.0000005817,-0.0070660010,holgura,0.8000000000
0.1125000000,0.0000070664,0.0056407738,holgura,0.8000000000
0.1130000000,0.0000004768,-0.0024156669,holgura,0.8000000000
0.1135000000,0.0000037186,0.0078518974,holgura,0.8000000000
0.1140000000,0.0000014823,0.0018974396,holgura,0.8000000000
0.1145000000,0.0000005954,-0.0060310895,holgura,0.8000000000
0.1150000000,0.0000046655,0.0079079180,holgura,0.8000000000
0.1155000000,0.0000035503,0.0036274953,holgura,0.8000000000
0.1160000000,0.0000069989,0.0100381672,holgura,0.8000000000
0.1165000000,0.0000076344,0.0046047668,holgura,0.8000000000
0.1170000000,0.0000081141,-0.0001893123,holgura,0.8000000000
0.1175000000,0.0000048414,0.0071104087,holgura,0.8000000000
0.1180000000,0.0000040763,0.0023422518,holgura,0.8000000000
0.1185000000,0.0000056612,-0.0136968893,holgura,0.8000000000
0.1190000000,0.0000052955,0.0108997018,holgura,0.8000000000
0.1195000000,0.0000031741,-0.0039136317,holgura,0.8000000000
0.1200000000,0.0000004984,-0.0079713045,holgura,0.8000000000
0.1205000000,0.0000026003,0.0041408262,holgura,0.8000000000
0.1210000000,0.0000045543,0.0108671278,holgura,0.8000000000
0.1215000000,0.0000036395,0.0070151907,holgura,0.8000000000
0.1220000000,0.0000060420,0.0020795067,holgura,0.8000000000
0.1225000000,0.0000041034,0.0046412937,holgura,0.8000000000
0.1230000000,0.0000042227,0.0041522996,holgura,0.8000000000
0.1235000000,0.0000027971,-0.0052116475,holgura,0.8000000000
0.1240000000,0.0000009274,0.0011754772,holgura,0.8000000000
0.1245000000,0.0000013606,-0.0017086565,holgura,0.8000000000
0.1250000000,0.0000056058,0.0140864445,holgura,0.8000000000
0.1255000000,0.0000040129,-0.0038383040,holgura,0.8000000000
0.1260000000,0.0000085330,0.0170501034,holgura,0.8000000000
0.1265000000,0.0000022185,0.0287326149,holgura,0.8000000000
0.1270000000,0.0000097694,0.0051403574,holgura,0.8000000000
0.1275000000,0.0000066468,-0.0008716932,holgura,0.8000000000
0.1280000000,0.0000009523,0.0046621336,holgura,0.8000000000
0.1285000000,0.0000021913,0.0049382045,holgura,0.8000000000
0.1290000000,0.0000091553,-0.0010727205,holgura,0.8000000000
0.1295000000,0.0000039453,0.0049242740,holgura,0.8000000000
0.1300000000,0.0000045611,-0.0081942124,holgura,0.8000000000
0.1305000000,0.0000055294,0.0127634784,holgura,0.8000000000
0.1310000000,0.0000056886,0.0151085210,holgura,0.8000000000
0.1315000000,0.0000013885,-0.0226786416,holgura,0.8000000000
0.1320000000,-0.0000010217,-0.0151970602,holgura,0.8000000000
0.1325000000,0.0000054734,0.0119230595,holgura,0.8000000000
0.1330000000,0.0000007620,0.0053535809,holgura,0.8000000000
0.1335000000,0.0000107855,0.0019046428,holgura,0.8000000000
0.1340000000,0.0000022417,0.0033233383,holgura,0.8000000000
0.1345000000,0.0000055655,0.0041263447,holgura,0.8000000000
0.1350000000,0.0000037503,0.0022943477,holgura,0.8000000000
0.1355000000,0.0000080056,-0.0027363295,holgura,0.8000000000
0.1360000000,0.0000004244,-0.0064385953,holgura,0.8000000000
0.1365000000,0.0000066790,0.0019962661,holgura,0.8000000000
0.1370000000,0.0000027550,0.0157227689,holgura,0.8000000000
0.1375000000,0.0000011692,-0.0053639648,holgura,0.8000000000
0.1380000000,0.0000068405,0.0142361281,holgura,0.8000000000
0.1385000000,0.0000044700,0.0000038739,holgura,0.8000000000
0.1390000000,0.0000029405,-0.0030499235,holgura,0.8000000000
0.1395000000,0.0000086566,-0.0008615707,holgura,0.8000000000
0.1400000000,0.0000071849,-0.0142258616,holgura,0.8000000000
0.1405000000,0.0000072447,0.0022190640,holgura,0.8000000000
0.1410000000,0.0000121903,-0.0232423313,holgura,0.8000000000
0.1415000000,0.0000127319,0.0117753540,holgura,0.8000000000
0.1420000000,0.0000096404,0.0049426352,holgura,0.8000000000
0.1425000000,0.0000089418,-0.0077082346,holgura,0.8000000000
0.1430000000,0.0000079745,-0.0019851116,holgura,0.8000000000
0.1435000000,0.0000109760,0.0063002657,holgura,0.8000000000
0.1440000000,0.0000035588,0.0004376802,holgura,0.8000000000
0.1445000000,0.0000027836,-0.0037879109,holgura,0.8000000000
0.1450000000,0.0000067738,-0.0111762559,holgura,0.8000000000
0.1455000000,0.0000044793,0.0019382389,holgura,0.8000000000
0.1460000000,0.0000101125,0.0001704355,holgura,0.8000000000
0.1465000000,0.0000076300,0.0107861032,holgura,0.8000000000
0.1470000000,0.0000152070,0.0022740375,holgura,0.8000000000
0.1475000000,0.0000070278,0.0044633643,holgura,0.8000000000
0.1480000000,0.0000075487,0.0090278976,holgura,0.8000000000
0.1485000000,0.0000052996,-0.0050495285,holgura,0.8000000000
0.1490000000,0.0000054097,0.0030465112,holgura,0.8000000000
0.1495000000,0.0000054167,-0.0024551680,holgura,0.8000000000
0.1500000000,0.0000084518,-0.0007166704,holgura,0.8000000000
0.1505000000,0.0000045386,-0.0057920033,holgura,0.8000000000
0.1510000000,0.0000049807,0.0096258842,holgura,0.8000000000
0.1515000000,0.0000064127,0.0011274921,holgura,0.8000000000
0.1520000000,0.0000104053,0.0002295520,holgura,0.8000000000
0.1525000000,0.0000080925,0.0080083983,holgura,0.8000000000
0.1530000000,0.0000137439,0.0204480290,holgura,0.8000000000
0.1535000000,0.0000029588,0.0104242470,holgura,0.8000000000
0.1540000000,0.0000098405,-0.0014501712,holgura,0.8000000000
0.1545000000,0.0000045831,-0.0109198249,holgura,0.8000000000
0.1550000000,0.0000166041,0.0094785559,holgura,0.8000000000
0.1555000000,0.0000063638,0.0067359191,holgura,0.8000000000
0.1560000000,0.0000037331,-0.0144997013,holgura,0.8000000000
0.1565000000,0.0000146630,0.0290881897,holgura,0.8000000000
0.1570000000,0.0000035707,-0.0113015744,holgura,0.8000000000
0.1575000000,0.0000094164,0.0003052603,holgura,0.8000000000
0.1580000000,0.0000091037,-0.0035682700,holgura,0.8000000000
0.1585000000,0.0000118109,-0.0079743626,holgura,0.8000000000
0.1590000000,0.0000077063,-0.0157279329,holgura,0.8000000000
0.1595000000,0.0000117545,-0.0210524549,holgura,0.8000000000
0.1600000000,0.0000134693,0.0004606615,holgura,0.8000000000
0.1605000000,0.0000095251,-0.0208449770,holgura,0.8000000000
0.1610000000,0.0000073857,0.0054386698,holgura,0.8000000000
0.1615000000,0.0000079924,0.0068695475,holgura,0.8000000000
0.1620000000,0.0000061028,0.0053803833,holgura,0.8000000000
0.1625000000,0.0000075815,0.0051641684,holgura,0.8000000000
0.1630000000,0.0000085567,-0.0084269843,holgura,0.8000000000
0.1635000000,0.0000100656,-0.0035264154,holgura,0.8000000000
0.1640000000,0.0000067292,0.0009874263,holgura,0.8000000000
0.1645000000,0.0000112808,-0.0177458015,holgura,0.8000000000
0.1650000000,0.0000064825,-0.0063592928,holgura,0.8000000000
0.1655000000,0.0000051119,0.0012884572,holgura,0.8000000000
0.1660000000,0.0000123283,-0.0065732099,holgura,0.8000000000
0.1665000000,0.0000051761,0.0113449243,holgura,0.8000000000
0.1670000000,0.0000072132,-0.0103218830,holgura,0.8000000000
0.1675000000,0.0000087372,-0.0059542094,holgura,0.8000000000
0.1680000000,0.0000037719,0.0120455068,holgura,0.8000000000
0.1685000000,0.0000057746,-0.0043100763,holgura,0.8000000000
0.1690000000,0.0000058230,0.0000505145,holgura,0.8000000000
0.1695000000,0.0000101825,0.0024411156,holgura,0.8000000000
0.1700000000,0.0000016496,-0.0082856060,holgura,0.8000000000
0.1705000000,-0.0000016230,-0.0131410247,holgura,0.8000000000
0.1710000000,0.0000067276,-0.0167485097,holgura,0.8000000000
0.1715000000,0.0000089465,-0.0027011398,holgura,0.8000000000
0.1720000000,0.0000086467,-0.0094023513,holgura,0.8000000000
0.1725000000,0.0000101468,-0.0124257729,holgura,0.8000000000
0.1730000000,0.0000073000,-0.0120605423,holgura,0.8000000000
0.1735000000,0.0000121195,0.0041511897,holgura,0.8000000000
0.1740000000,0.0000091289,0.0072102319,holgura,0.8000000000
0.1745000000,0.0000050702,0.0002930488,holgura,0.8000000000
0.1750000000,0.0000050564,0.0071148835,holgura,0.8000000000
0.1755000000,0.0000098256,-0.0210144433,holgura,0.8000000000
0.1760000000,0.0000053080,-0.0027570485,holgura,0.8000000000
0.1765000000,0.0000093307,-0.0027293018,holgura,0.8000000000
0.1770000000,0.0000110964,-0.0026988987,holgura,0.8000000000
0.1775000000,0.0000052974,0.0097962638,holgura,0.8000000000
0.1780000000,0.0000039206,-0.0045894807,holgura,0.8000000000
0.1785000000,0.0000085894,0.0166706151,holgura,0.8000000000
0.1790000000,0.0000083171,-0.0116349097,holgura,0.8000000000
0.1795000000,0.0000090475,0.0113287562,holgura,0.8000000000
0.1800000000,0.0000073094,-0.0123071778,holgura,0.8000000000
0.1805000000,0.0000108440,0.0013380618,holgura,0.8000000000
0.1810000000,0.0000088528,-0.0032731576,holgura,0.8000000000
0.1815000000,0.0000095276,0.0205060835,holgura,0.8000000000
0.1820000000,0.0000089049,-0.0143097119,holgura,0.8000000000
0.1825000000,0.0000073488,0.0096572130,holgura,0.8000000000
0.1830000000,0.0000113883,0.0120104200,holgura,0.8000000000
0.1835000000,0.0000056943,-0.0072091456,holgura,0.8000000000
0.1840000000,0.0000124118,-0.0019008244,holgura,0.8000000000
0.1845000000,0.0000115231,0.0065964051,holgura,0.8000000000
0.1850000000,0.0000120220,-0.0069811093,holgura,0.8000000000
0.1855000000,0.0000110006,0.0025720258,holgura,0.8000000000
0.1860000000,0.0000112980,-0.0180489033,holgura,0.8000000000
0.1865000000,0.0000086617,0.0019474865,holgura,0.8000000000
0.1870000000,0.0000044721,0.0046427807,holgura,0.8000000000
0.1875000000,0.0000112816,0.0035803855,holgura,0.8000000000
0.1880000000,0.0000064296,0.0283857714,holgura,0.8000000000
0.1885000000,0.0000066103,-0.0162152304,holgura,0.8000000000
0.1890000000,0.0000086030,-0.0067089415,holgura,0.8000000000
0.1895000000,0.0000065198,0.0048865521,holgura,0.8000000000
0.1900000000,0.0000076920,0.0061052061,holgura,0.8000000000
0.1905000000,0.0000096970,-0.0088620277,holgura,0.8000000000
0.1910000000,-0.0000000045,-0.0144852955,holgura,0.8000000000
0.1915000000,0.0000130157,-0.0041483522,holgura,0.8000000000
0.1920000000,0.0000070475,0.0056903368,holgura,0.8000000000
0.1925000000,0.0000022748,0.0025124005,holgura,0.8000000000
0.1930000000,0.0000120921,-0.0060258710,holgura,0.8000000000
0.1935000000,0.0000063880,-0.0023650242,holgura,0.8000000000
0.1940000000,0.0000051212,-0.0034031465,holgura,0.8000000000
0.1945000000,0.0000053161,0.0222985575,holgura,0.8000000000
0.1950000000,0.0000057836,-0.0069522273,holgura,0.8000000000
0.1955000000,0.0000091890,-0.0109886535,holgura,0.8000000000
0.1960000000,0.0000089235,-0.0099585216,holgura,0.8000000000
0.1965000000,0.0000070954,0.0081187777,holgura,0.8000000000
0.1970000000,0.0000085546,-0.0005607390,holgura,0.8000000000
0.1975000000,0.0000058266,-0.0052943500,holgura,0.8000000000
0.1980000000,0.0000059907,0.0171189631,holgura,0.8000000000
0.1985000000,0.0000095666,-0.0061285223,holgura,0.8000000000
0.1990000000,0.0000027344,0.0056875876,holgura,0.8000000000
0.1995000000,0.0000077715,-0.0053540498,holgura,0.8000000000
0.2000000000,0.0000071597,0.0032906834,holgura,0.8000000000
0.2005000000,0.0000071070,0.0093311812,holgura,0.8000000000
0.2010000000,0.0000080839,0.0062783702,holgura,0.8000000000
0.2015000000,0.0000048448,0.0006463688,holgura,0.8000000000
0.2020000000,0.0000063515,0.0209414539,holgura,0.8000000000
0.2025000000,0.0000088509,0.0100094710,holgura,0.8000000000
0.2030000000,0.0000041877,0.0085279025,holgura,0.8000000000
0.2035000000,0.0000116291,0.0122347711,holgura,0.8000000000
0.2040000000,0.0000062234,-0.0155510875,holgura,0.8000000000
0.2045000000,0.0000096479,0.0114329329,holgura,0.8000000000
0.2050000000,0.0000079278,-0.0024302362,holgura,0.8000000000
0.2055000000,0.0000033030,-0.0036569476,holgura,0.8000000000
0.2060000000,0.0000035675,-0.0117540103,holgura,0.8000000000
0.2065000000,0.0000108691,-0.0048750569,holgura,0.8000000000
0.2070000000,0.0000123058,0.0103098799,holgura,0.8000000000
0.2075000000,0.0000047544,0.0041620985,holgura,0.8000000000
0.2080000000,0.0000062828,-0.0075427784,holgura,0.8000000000
0.2085000000,0.0000065817,-0.0046836885,holgura,0.8000000000
0.2090000000,0.0000075029,-0.0093002716,holgura,0.8000000000
0.2095000000,0.0000039200,-0.0136123778,holgura,0.8000000000
0.2100000000,0.0000062926,-0.0197271199,holgura,0.8000000000
0.2105000000,0.0000088743,-0.0130005758,holgura,0.8000000000
0.2110000000,0.0000012614,0.0069086837,holgura,0.8000000000
0.2115000000,0.0000107828,-0.0071785001,holgura,0.8000000000
0.2120000000,0.0000090959,0.0135883587,holgura,0.8000000000
0.2125000000,0.0000122753,-0.0071233255,holgura,0.8000000000
0.2130000000,0.0000089666,0.0298048830,holgura,0.8000000000
