t,x,F,falla,severidad
0.0310000000,0.0000417137,0.0271386832,desbalanceo,0.4000000000
0.0315000000,0.0000066414,0.0247999499,desbalanceo,0.4000000000
0.0320000000,0.0000302517,0.0359595152,desbalanceo,0.4000000000
0.0325000000,-0.0000420995,0.0356576038,desbalanceo,0.4000000000
0.0330000000,-0.0000085684,0.0423966875,desbalanceo,0.4000000000
0.0335000000,0.0000272148,0.0368808614,desbalanceo,0.4000000000
0.0340000000,0.0000208603,0.0185114639,desbalanceo,0.4000000000
0.0345000000,0.0000275698,0.0400102856,desbalanceo,0.4000000000
0.0350000000,0.0000190968,0.0335262669,desbalanceo,0.4000000000
0.0355000000,0.0000036774,0.0192073012,desbalanceo,0.4000000000
0.0360000000,0.0000103492,0.0260149116,desbalanceo,0.4000000000
0.0365000000,0.0000123370,0.0275994201,desbalanceo,0.4000000000
0.0370000000,0.0000153026,0.0423074476,desbalanceo,0.4000000000
0.0375000000,0.0000195700,0.0163920677,desbalanceo,0.4000000000
0.0380000000,0.0000180037,0.0359288081,desbalanceo,0.4000000000
0.0385000000,-0.0000142679,0.0436870598,desbalanceo,0.4000000000
0.0390000000,-0.0000240705,0.0373613973,desbalanceo,0.4000000000
0.0395000000,0.0000148932,0.0273694652,desbalanceo,0.4000000000
0.0400000000,0.0000022913,0.0489219642,desbalanceo,0.4000000000
0.0405000000,0.0000595930,0.0419626902,desbalanceo,0.4000000000
0.0410000000,0.0000361912,0.0408874498,desbalanceo,0.4000000000
0.0415000000,-0.0000005096,0.0222562448,desbalanceo,0.4000000000
0.0420000000,0.0000012657,0.0421779048,desbalanceo,0.4000000000
0.0425000000,0.0000256447,0.0616785936,desbalanceo,0.4000000000
0.0430000000,0.0000386368,0.0370763902,desbalanceo,0.4000000000
0.0435000000,0.0000472517,0.0326581109,desbalanceo,0.4000000000
0.0440000000,0.0000230560,0.0531427500,desbalanceo,0.4000000000
0.0445000000,-0.0000052014,0.0448035701,desbalanceo,0.4000000000
0.0450000000,0.0000415672,0.0469329557,desbalanceo,0.4000000000
0.0455000000,0.0000405501,0.0478119076,desbalanceo,0.4000000000
0.0460000000,0.0000120606,0.0495695414,desbalanceo,0.4000000000
0.0465000000,-0.0000202540,0.0468993552,desbalanceo,0.4000000000
0.0470000000,0.0000058371,0.0515053979,desbalanceo,0.4000000000
0.0475000000,0.0000325111,0.0397477268,desbalanceo,0.4000000000
0.0480000000,0.0000243040,0.0506703969,desbalanceo,0.4000000000
0.0485000000,0.0000694433,0.0327779748,desbalanceo,0.4000000000
0.0490000000,-0.0000245562,0.0431759829,desbalanceo,0.4000000000
0.0495000000,-0.0000225208,0.0532002207,desbalanceo,0.4000000000
0.0500000000,0.0000116034,0.0495323521,desbalanceo,0.4000000000
0.0505000000,0.0000145753,0.0451423808,desbalanceo,0.4000000000
0.0510000000,0.0000491498,0.0460069066,desbalanceo,0.4000000000
0.0515000000,-0.0000274190,0.0593917832,desbalanceo,0.4000000000
0.0520000000,-0.0000154060,0.0669032523,desbalanceo,0.4000000000
0.0525000000,0.0000104561,0.0565824139,desbalanceo,0.4000000000
0.0530000000,0.0000535170,0.0527203412,desbalanceo,0.4000000000
0.0535000000,0.0000419939,0.0535441567,desbalanceo,0.4000000000
0.0540000000,0.0000446294,0.0549192158,desbalanceo,0.4000000000
0.0545000000,0.0000253359,0.0361010210,desbalanceo,0.4000000000
0.0550000000,0.0000323525,0.0571043278,desbalanceo,0.4000000000
0.0555000000,0.0000409737,0.0663615399,desbalanceo,0.4000000000
0.0560000000,-0.0000010609,0.0660718650,desbalanceo,0.4000000000
0.0565000000,-0.0000045882,0.0497650917,desbalanceo,0.4000000000
0.0570000000,0.0000874020,0.0619920327,desbalanceo,0.4000000000
0.0575000000,0.0000401470,0.0608055399,desbalanceo,0.4000000000
0.0580000000,0.0000168022,0.0499729329,desbalanceo,0.4000000000
0.0585000000,0.0000237397,0.0617144057,desbalanceo,0.4000000000
0.0590000000,0.0000283860,0.0710562658,desbalanceo,0.4000000000
0.0595000000,0.0000482490,0.0521160525,desbalanceo,0.4000000000
0.0600000000,0.0000346854,0.0625850210,desbalanceo,0.4000000000
0.0605000000,0.0000593952,0.0655714470,desbalanceo,0.4000000000
0.0610000000,0.0000248035,0.0759396692,desbalanceo,0.4000000000
0.0615000000,0.0000313775,0.0623775195,desbalanceo,0.4000000000
0.0620000000,0.0000114660,0.0649865646,desbalanceo,0.4000000000
0.0625000000,0.0000768868,0.0637080833,desbalanceo,0.4000000000
0.0630000000,0.0000652059,0.0690119504,desbalanceo,0.4000000000
0.0635000000,0.0000894754,0.0634804914,desbalanceo,0.4000000000
0.0640000000,0.0000765950,0.0685023002,desbalanceo,0.4000000000
0.0645000000,0.0000122832,0.0511125847,desbalanceo,0.4000000000
0.0650000000,0.0000555474,0.0619185206,desbalanceo,0.4000000000
0.0655000000,0.0000566621,0.0640588841,desbalanceo,0.4000000000
0.0660000000,0.0000606556,0.0703382150,desbalanceo,0.4000000000
0.0665000000,0.0000481292,0.0574546083,desbalanceo,0.4000000000
0.0670000000,0.0000515768,0.0772407746,desbalanceo,0.4000000000
0.0675000000,0.0000742667,0.0658175031,desbalanceo,0.4000000000
0.0680000000,0.0000367462,0.0857863595,desbalanceo,0.4000000000
0.0685000000,0.0000679695,0.0549100944,desbalanceo,0.4000000000
0.0690000000,0.0000615488,0.0647827129,desbalanceo,0.4000000000
0.0695000000,0.0000268940,0.0798219216,desbalanceo,0.4000000000
0.0700000000,0.0000814530,0.0715183516,desbalanceo,0.4000000000
0.0705000000,0.0000147224,0.0758081626,desbalanceo,0.4000000000
0.0710000000,0.0000453898,0.0722072149,desbalanceo,0.4000000000
0.0715000000,0.0000891191,0.0816228327,desbalanceo,0.4000000000
0.0720000000,0.0000892090,0.0596031910,desbalanceo,0.4000000000
0.0725000000,0.0000866161,0.0785044819,desbalanceo,0.4000000000
0.0730000000,0.0000492512,0.0740242067,desbalanceo,0.4000000000
0.0735000000,0.0000628644,0.0763015409,desbalanceo,0.4000000000
0.0740000000,0.0001087500,0.0673755251,desbalanceo,0.4000000000
0.0745000000,0.0000645396,0.0658782006,desbalanceo,0.4000000000
0.0750000000,0.0000927862,0.0943965513,desbalanceo,0.4000000000
0.0755000000,0.0000657391,0.0647683547,desbalanceo,0.4000000000
0.0760000000,0.0000825408,0.0891678542,desbalanceo,0.4000000000
0.0765000000,0.0000663140,0.0668680599,desbalanceo,0.4000000000
0.0770000000,0.0001169986,0.0733063833,desbalanceo,0.4000000000
0.0775000000,0.0000940905,0.0709011906,desbalanceo,0.4000000000
0.0780000000,0.0000769104,0.0888839926,desbalanceo,0.4000000000
0.0785000000,0.0000799886,0.0638093635,desbalanceo,0.4000000000
0.0790000000,0.0000555739,0.0619100097,desbalanceo,0.4000000000
0.0795000000,0.0000440136,0.0899122898,desbalanceo,0.4000000000
0.0800000000,0.0000806506,0.0821398325,desbalanceo,0.4000000000
0.0805000000,0.0000541343,0.0670623340,desbalanceo,0.4000000000
0.0810000000,0.0000836933,0.0772415708,desbalanceo,0.4000000000
0.0815000000,0.0000797474,0.0687480755,desbalanceo,0.4000000000
0.0820000000,0.0000626885,0.0696852198,desbalanceo,0.4000000000
0.0825000000,0.0000854221,0.0981939345,desbalanceo,0.4000000000
0.0830000000,0.0000950604,0.0651952165,desbalanceo,0.4000000000
0.0835000000,0.0000684845,0.0995022256,desbalanceo,0.4000000000
0.0840000000,0.0000716075,0.0859319963,desbalanceo,0.4000000000
0.0845000000,0.0001051398,0.0806990503,desbalanceo,0.4000000000
0.0850000000,0.0000940101,0.0894741809,desbalanceo,0.4000000000
0.0855000000,0.0001338288,0.0925267768,desbalanceo,0.4000000000
0.0860000000,0.0001152612,0.0812604194,desbalanceo,0.4000000000
0.0865000000,0.0000949050,0.0944044428,desbalanceo,0.4000000000
0.0870000000,0.0001197767,0.0959981789,desbalanceo,0.4000000000
0.0875000000,0.0000989109,0.0964490835,desbalanceo,0.4000000000
0.0880000000,0.0001079122,0.0897151247,desbalanceo,0.4000000000
0.0885000000,0.0001521199,0.0770447017,desbalanceo,0.4000000000
0.0890000000,0.0001086569,0.0894637442,desbalanceo,0.4000000000
0.0895000000,0.0001108269,0.0879915021,desbalanceo,0.4000000000
0.0900000000,0.0001337792,0.0872737111,desbalanceo,0.4000000000
0.0905000000,0.0000893118,0.1023399405,desbalanceo,0.4000000000
0.0910000000,0.0001561925,0.0791580344,desbalanceo,0.4000000000
0.0915000000,0.0000884426,0.0920037383,desbalanceo,0.4000000000
0.0920000000,0.0001173685,0.0845599091,desbalanceo,0.4000000000
0.0925000000,0.0001301159,0.0804955970,desbalanceo,0.4000000000
0.0930000000,0.0001183253,0.0826715789,desbalanceo,0.4000000000
0.0935000000,0.0001102932,0.1034673616,desbalanceo,0.4000000000
0.0940000000,0.0001229528,0.0799477961,desbalanceo,0.4000000000
0.0945000000,0.0001196123,0.0860636903,desbalanceo,0.4000000000
0.0950000000,0.0001530872,0.1062056247,desbalanceo,0.4000000000
0.0955000000,0.0001285317,0.0896376365,desbalanceo,0.4000000000
0.0960000000,0.0001183800,0.0931219432,desbalanceo,0.4000000000
0.0965000000,0.0000955119,0.1056367034,desbalanceo,0.4000000000
0.0970000000,0.0001424556,0.0877108985,desbalanceo,0.4000000000
0.0975000000,0.0001753217,0.1038422741,desbalanceo,0.4000000000
0.0980000000,0.0001573535,0.1024997989,desbalanceo,0.4000000000
0.0985000000,0.0001265869,0.0949195729,desbalanceo,0.4000000000
0.0990000000,0.0001873227,0.0984050441,desbalanceo,0.4000000000
0.0995000000,0.0001365210,0.0835924915,desbalanceo,0.4000000000
0.1000000000,0.0001517936,0.0840887494,desbalanceo,0.4000000000
0.1005000000,0.0001414406,0.0885120950,desbalanceo,0.4000000000
0.1010000000,0.0001775638,0.0991423770,desbalanceo,0.4000000000
0.1015000000,0.0001625680,0.0927546455,desbalanceo,0.4000000000
0.1020000000,0.0001608141,0.1012798623,desbalanceo,0.4000000000
0.1025000000,0.0001049515,0.0870026693,desbalanceo,0.4000000000
0.1030000000,0.0001331724,0.1047419879,desbalanceo,0.4000000000
0.1035000000,0.0001912850,0.0994419333,desbalanceo,0.4000000000
0.1040000000,0.0001802143,0.1229911216,desbalanceo,0.4000000000
0.1045000000,0.0001449232,0.0897782700,desbalanceo,0.4000000000
0.1050000000,0.0001178681,0.1253732203,desbalanceo,0.4000000000
0.1055000000,0.0001289935,0.1073603325,desbalanceo,0.4000000000
0.1060000000,0.0001809210,0.1161620980,desbalanceo,0.4000000000
0.1065000000,0.0001716120,0.1062767640,desbalanceo,0.4000000000
0.1070000000,0.0001601871,0.1156292457,desbalanceo,0.4000000000
0.1075000000,0.0001915640,0.1169319221,desbalanceo,0.4000000000
0.1080000000,0.0001584504,0.0951370662,desbalanceo,0.4000000000
0.1085000000,0.0001313747,0.1065387161,desbalanceo,0.4000000000
0.1090000000,0.0001592118,0.1106876432,desbalanceo,0.4000000000
0.1095000000,0.0001923478,0.0971966388,desbalanceo,0.4000000000
0.1100000000,0.0001448516,0.1066548160,desbalanceo,0.4000000000
0.1105000000,0.0001987189,0.1061193408,desbalanceo,0.4000000000
0.1110000000,0.0002210379,0.0945364974,desbalanceo,0.4000000000
0.1115000000,0.0001932653,0.1168901954,desbalanceo,0.4000000000
0.1120000000,0.0002214796,0.0932418016,desbalanceo,0.4000000000
0.1125000000,0.0001604925,0.0987185260,desbalanceo,0.4000000000
0.1130000000,0.0001949564,0.1075938758,desbalanceo,0.4000000000
0.1135000000,0.0001917491,0.1191330399,desbalanceo,0.4000000000
0.1140000000,0.0001887498,0.1131188369,desbalanceo,0.4000000000
0.1145000000,0.0002238028,0.1130054920,desbalanceo,0.4000000000
0.1150000000,0.0001940598,0.1064585735,desbalanceo,0.4000000000
0.1155000000,0.0002172728,0.1186315289,desbalanceo,0.4000000000
0.1160000000,0.0002097354,0.1185561201,desbalanceo,0.4000000000
0.1165000000,0.0002477636,0.1146265228,desbalanceo,0.4000000000
0.1170000000,0.0002058759,0.1174626751,desbalanceo,0.4000000000
0.1175000000,0.0002202340,0.1089865947,desbalanceo,0.4000000000
0.1180000000,0.0002044072,0.1144354852,desbalanceo,0.4000000000
0.1185000000,0.0001884173,0.1158539949,desbalanceo,0.4000000000
0.1190000000,0.0002399078,0.1161963534,desbalanceo,0.4000000000
0.1195000000,0.0002272544,0.1092875597,desbalanceo,0.4000000000
0.1200000000,0.0002775248,0.1050883206,desbalanceo,0.4000000000
0.1205000000,0.0002897188,0.1094516939,desbalanceo,0.4000000000
0.1210000000,0.0002458746,0.1176961412,desbalanceo,0.4000000000
0.1215000000,0.0002222903,0.1306138701,desbalanceo,0.4000000000
0.1220000000,0.0002123894,0.1207364428,desbalanceo,0.4000000000
0.1225000000,0.0002013864,0.1224171536,desbalanceo,0.4000000000
0.1230000000,0.0002562301,0.1173739810,desbalanceo,0.4000000000
0.1235000000,0.0002167147,0.1258513468,desbalanceo,0.4000000000
0.1240000000,0.0002865861,0.1254425583,desbalanceo,0.4000000000
0.1245000000,0.0002854941,0.1082275820,desbalanceo,0.4000000000
0.1250000000,0.0002623009,0.1238804638,desbalanceo,0.4000000000
0.1255000000,0.0002776578,0.1253237081,desbalanceo,0.4000000000
0.1260000000,0.0002865772,0.1340992777,desbalanceo,0.4000000000
0.1265000000,0.0002387580,0.1188087688,desbalanceo,0.4000000000
0.1270000000,0.0002590424,0.1255425990,desbalanceo,0.4000000000
0.1275000000,0.0002362607,0.1212529437,desbalanceo,0.4000000000
0.1280000000,0.0002845330,0.1042424686,desbalanceo,0.4000000000
0.1285000000,0.0002681108,0.1131148214,desbalanceo,0.4000000000
0.1290000000,0.0002390778,0.1314902718,desbalanceo,0.4000000000
0.1295000000,0.0002649499,0.1316652795,desbalanceo,0.4000000000
0.1300000000,0.0002998523,0.1255555186,desbalanceo,0.4000000000
0.1305000000,0.0002888998,0.1227919107,desbalanceo,0.4000000000
0.1310000000,0.0002958672,0.1238549933,desbalanceo,0.4000000000
0.1315000000,0.0003029784,0.1289851182,desbalanceo,0.4000000000
0.1320000000,0.0002771361,0.1304460239,desbalanceo,0.4000000000
0.1325000000,0.0003080550,0.1232980278,desbalanceo,0.4000000000
0.1330000000,0.0003076965,0.1455022121,desbalanceo,0.4000000000
0.1335000000,0.0003073990,0.1417111909,desbalanceo,0.4000000000
0.1340000000,0.0002862478,0.1330068828,desbalanceo,0.4000000000
0.1345000000,0.0002587308,0.1353300210,desbalanceo,0.4000000000
0.1350000000,0.0003345916,0.1325504314,desbalanceo,0.4000000000
0.1355000000,0.0003144243,0.1218834562,desbalanceo,0.4000000000
0.1360000000,0.0003025571,0.1510308538,desbalanceo,0.4000000000
0.1365000000,0.0003067976,0.1406082287,desbalanceo,0.4000000000
0.1370000000,0.0002851033,0.1449186890,desbalanceo,0.4000000000
0.1375000000,0.0003101977,0.1327353492,desbalanceo,0.4000000000
0.1380000000,0.0003583528,0.1207967943,desbalanceo,0.4000000000
0.1385000000,0.0003577200,0.1517732789,desbalanceo,0.4000000000
0.1390000000,0.0003297466,0.1423183856,desbalanceo,0.4000000000
0.1395000000,0.0003255189,0.1390220213,desbalanceo,0.4000000000
0.1400000000,0.0003243246,0.1320607325,desbalanceo,0.4000000000
0.1405000000,0.0003101854,0.1494671036,desbalanceo,0.4000000000
0.1410000000,0.0003524662,0.1358383136,desbalanceo,0.4000000000
0.1415000000,0.0003419358,0.1583838340,desbalanceo,0.4000000000
0.1420000000,0.0003843005,0.1332349547,desbalanceo,0.4000000000
0.1425000000,0.0003317548,0.1453196163,desbalanceo,0.4000000000
0.1430000000,0.0003344018,0.1382242352,desbalanceo,0.4000000000
0.1435000000,0.0003653366,0.1481413896,desbalanceo,0.4000000000
0.1440000000,0.0003172617,0.1439956923,desbalanceo,0.4000000000
0.1445000000,0.0003942887,0.1335625094,desbalanceo,0.4000000000
0.1450000000,0.0003646799,0.1423214999,desbalanceo,0.4000000000
0.1455000000,0.0003823886,0.1563149001,desbalanceo,0.4000000000
0.1460000000,0.0003658472,0.1501679794,desbalanceo,0.4000000000
0.1465000000,0.0003524564,0.1354736052,desbalanceo,0.4000000000
0.1470000000,0.0003948904,0.1409904997,desbalanceo,0.4000000000
0.1475000000,0.0003807385,0.1453534702,desbalanceo,0.4000000000
0.1480000000,0.0003376337,0.1652053139,desbalanceo,0.4000000000
0.1485000000,0.0004158374,0.1478612482,desbalanceo,0.4000000000
0.1490000000,0.0003584127,0.1462369757,desbalanceo,0.4000000000
0.1495000000,0.0004330402,0.1341644433,desbalanceo,0.4000000000
0.1500000000,0.0003703221,0.1384718424,desbalanceo,0.4000000000
0.1505000000,0.0004045215,0.1509666623,desbalanceo,0.4000000000
0.1510000000,0.0004294610,0.1563632728,desbalanceo,0.4000000000
0.1515000000,0.0003767975,0.1678908970,desbalanceo,0.4000000000
0.1520000000,0.0004236144,0.1588828953,desbalanceo,0.4000000000
0.1525000000,0.0004168958,0.1602418692,desbalanceo,0.4000000000
0.1530000000,0.0004043440,0.1614086682,desbalanceo,0.4000000000
0.1535000000,0.0004151109,0.1428075891,desbalanceo,0.4000000000
0.1540000000,0.0004383086,0.1280194215,desbalanceo,0.4000000000
0.1545000000,0.0004400137,0.1371226776,desbalanceo,0.4000000000
0.1550000000,0.0004235359,0.1585955802,desbalanceo,0.4000000000
0.1555000000,0.0003802329,0.1605513169,desbalanceo,0.4000000000
0.1560000000,0.0004143840,0.1521549752,desbalanceo,0.4000000000
0.1565000000,0.0004319201,0.1755775881,desbalanceo,0.4000000000
0.1570000000,0.0004142302,0.1665229917,desbalanceo,0.4000000000
0.1575000000,0.0004434611,0.1512544590,desbalanceo,0.4000000000
0.1580000000,0.0004790180,0.1499950786,desbalanceo,0.4000000000
0.1585000000,0.0004668977,0.1577041330,desbalanceo,0.4000000000
0.1590000000,0.0004444485,0.1502756381,desbalanceo,0.4000000000
0.1595000000,0.0004470130,0.1495529741,desbalanceo,0.4000000000
0.1600000000,0.0004831205,0.1519335368,desbalanceo,0.4000000000
0.1605000000,0.0004648443,0.1534015317,desbalanceo,0.4000000000
0.1610000000,0.0004701415,0.1596397373,desbalanceo,0.4000000000
0.1615000000,0.0004951981,0.1670586759,desbalanceo,0.4000000000
0.1620000000,0.0005208885,0.1479524020,desbalanceo,0.4000000000
0.1625000000,0.0004627052,0.1609524938,desbalanceo,0.4000000000
0.1630000000,0.0004936018,0.1578214218,desbalanceo,0.4000000000
0.1635000000,0.0004875604,0.1623228383,desbalanceo,0.4000000000
0.1640000000,0.0004871651,0.1706496237,desbalanceo,0.4000000000
0.1645000000,0.0004837374,0.1560387756,desbalanceo,0.4000000000
0.1650000000,0.0004777550,0.1484340021,desbalanceo,0.4000000000
0.1655000000,0.0005397790,0.1829656762,desbalanceo,0.4000000000
0.1660000000,0.0005092939,0.1537364259,desbalanceo,0.4000000000
0.1665000000,0.0005049770,0.1634148869,desbalanceo,0.4000000000
0.1670000000,0.0004751693,0.1804061101,desbalanceo,0.4000000000
0.1675000000,0.0005021982,0.1547627342,desbalanceo,0.4000000000
0.1680000000,0.0005124193,0.1763007773,desbalanceo,0.4000000000
0.1685000000,0.0005089120,0.1626030414,desbalanceo,0.4000000000
0.1690000000,0.0005121854,0.1846046807,desbalanceo,0.4000000000
0.1695000000,0.0005064711,0.1699468258,desbalanceo,0.4000000000
0.1700000000,0.0005598745,0.1734125903,desbalanceo,0.4000000000
0.1705000000,0.0005687497,0.1577362245,desbalanceo,0.4000000000
0.1710000000,0.0005465980,0.1827182458,desbalanceo,0.4000000000
0.1715000000,0.0005187338,0.1750722339,desbalanceo,0.4000000000
0.1720000000,0.0005128745,0.1512165490,desbalanceo,0.4000000000
0.1725000000,0.0005173936,0.1678394724,desbalanceo,0.4000000000
0.1730000000,0.0005500705,0.1648674648,desbalanceo,0.4000000000
0.1735000000,0.0006014668,0.1747139616,desbalanceo,0.4000000000
0.1740000000,0.0005649384,0.1690801810,desbalanceo,0.4000000000
0.1745000000,0.0005827445,0.1607753178,desbalanceo,0.4000000000
0.1750000000,0.0005513374,0.1879506194,desbalanceo,0.4000000000
0.1755000000,0.0005574849,0.1786291959,desbalanceo,0.4000000000
0.1760000000,0.0005582568,0.1504920413,desbalanceo,0.4000000000
0.1765000000,0.0005716643,0.1772346623,desbalanceo,0.4000000000
0.1770000000,0.0005394278,0.1599344712,desbalanceo,0.4000000000
0.1775000000,0.0005999096,0.1662197768,desbalanceo,0.4000000000
0.1780000000,0.0005299307,0.1709454859,desbalanceo,0.4000000000
0.1785000000,0.0006230635,0.1742310827,desbalanceo,0.4000000000
0.1790000000,0.0005657053,0.1663547900,desbalanceo,0.4000000000
0.1795000000,0.0005858034,0.1727260981,desbalanceo,0.4000000000
0.1800000000,0.0006057471,0.1800298995,desbalanceo,0.4000000000
0.1805000000,0.0005969307,0.1656831792,desbalanceo,0.4000000000
0.1810000000,0.0006374103,0.1636186147,desbalanceo,0.4000000000
0.1815000000,0.0006063532,0.1824974910,desbalanceo,0.4000000000
0.1820000000,0.0006147462,0.1876819259,desbalanceo,0.4000000000
0.1825000000,0.0006239961,0.1596708195,desbalanceo,0.4000000000
0.1830000000,0.0006006351,0.1727014675,desbalanceo,0.4000000000
0.1835000000,0.0006251956,0.1797262322,desbalanceo,0.4000000000
0.1840000000,0.0006244749,0.1638795519,desbalanceo,0.4000000000
0.1845000000,0.0006351391,0.1720306222,desbalanceo,0.4000000000
0.1850000000,0.0006188456,0.1665822909,desbalanceo,0.4000000000
0.1855000000,0.0006132847,0.1786178471,desbalanceo,0.4000000000
0.1860000000,0.0006934828,0.1761810444,desbalanceo,0.4000000000
0.1865000000,0.0006726295,0.1931223012,desbalanceo,0.4000000000
0.1870000000,0.0006638388,0.1810699077,desbalanceo,0.4000000000
0.1875000000,0.0007032733,0.1827443574,desbalanceo,0.4000000000
0.1880000000,0.0006754652,0.1972501267,desbalanceo,0.4000000000
0.1885000000,0.0006082297,0.2012600823,desbalanceo,0.4000000000
0.1890000000,0.0006891645,0.1745966758,desbalanceo,0.4000000000
0.1895000000,0.0006356016,0.1921850175,desbalanceo,0.4000000000
0.1900000000,0.0006707966,0.1905299534,desbalanceo,0.4000000000
0.1905000000,0.0006936860,0.1832776998,desbalanceo,0.4000000000
0.1910000000,0.0006790294,0.1962052626,desbalanceo,0.4000000000
0.1915000000,0.0006625091,0.1802905498,desbalanceo,0.4000000000
0.1920000000,0.0006769611,0.1787941970,desbalanceo,0.4000000000
0.1925000000,0.0007056070,0.1888230668,desbalanceo,0.4000000000
0.1930000000,0.0007049944,0.1899830797,desbalanceo,0.4000000000
0.1935000000,0.0006901216,0.1834444499,desbalanceo,0.4000000000
0.1940000000,0.0007105192,0.1922225588,desbalanceo,0.4000000000
0.1945000000,0.0007004541,0.1933514373,desbalanceo,0.4000000000
0.1950000000,0.0007443443,0.1845869533,desbalanceo,0.4000000000
0.1955000000,0.0007203034,0.1840298974,desbalanceo,0.4000000000
0.1960000000,0.0007115374,0.2112371822,desbalanceo,0.4000000000
0.1965000000,0.0006917056,0.1973257966,desbalanceo,0.4000000000
0.1970000000,0.0007081066,0.2021265956,desbalanceo,0.4000000000
0.1975000000,0.0007572968,0.2028461464,desbalanceo,0.4000000000
0.1980000000,0.0007239303,0.1869813148,desbalanceo,0.4000000000
