t,x,F,falla,severidad
0.0655000000,-0.0000005958,0.0145072840,falla_engranaje,0.0000000000
0.0660000000,-0.0000003886,-0.0023416224,falla_engranaje,0.0000000000
0.0665000000,-0.0000004005,-0.0015639189,falla_engranaje,0.0000000000
0.0670000000,-0.0000004730,-0.0013561435,falla_engranaje,0.0000000000
0.0675000000,-0.0000006901,-0.0118878628,falla_engranaje,0.0000000000
0.0680000000,-0.0000007933,-0.0060294013,falla_engranaje,0.0000000000
0.0685000000,-0.0000007586,-0.0010495435,falla_engranaje,0.0000000000
0.0690000000,-0.0000003868,0.0193229131,falla_engranaje,0.0000000000
0.0695000000,-0.0000007457,0.0170929455,falla_engranaje,0.0000000000
0.0700000000,-0.0000007137,-0.0071719931,falla_engranaje,0.0000000000
0.0705000000,-0.0000009049,0.0011731573,falla_engranaje,0.0000000000
0.0710000000,-0.0000007188,-0.0076682622,falla_engranaje,0.0000000000
0.0715000000,-0.0000004538,0.0036728608,falla_engranaje,0.0000000000
0.0720000000,-0.0000009661,0.0052459435,falla_engranaje,0.0000000000
0.0725000000,-0.0000009230,-0.0040701939,falla_engranaje,0.0000000000
0.0730000000,-0.0000008287,0.0104786219,falla_engranaje,0.0000000000
0.0735000000,-0.0000003626,-0.0076330036,falla_engranaje,0.0000000000
0.0740000000,-0.0000006374,-0.0239547997,falla_engranaje,0.0000000000
0.0745000000,-0.0000010211,-0.0002711298,falla_engranaje,0.0000000000
0.0750000000,-0.0000007309,0.0012449315,falla_engranaje,0.0000000000
0.0755000000,-0.0000008631,0.0070950092,falla_engranaje,0.0000000000
0.0760000000,-0.0000010312,-0.0050975740,falla_engranaje,0.0000000000
0.0765000000,-0.0000007181,-0.0048622998,falla_engranaje,0.0000000000
0.0770000000,-0.0000008171,-0.0093846980,falla_engranaje,0.0000000000
0.0775000000,-0.0000009331,-0.0008440064,falla_engranaje,0.0000000000
0.0780000000,-0.0000010633,-0.0033891549,falla_engranaje,0.0000000000
0.0785000000,-0.0000009305,0.0082569454,falla_engranaje,0.0000000000
0.0790000000,-0.0000009241,0.0117274676,falla_engranaje,0.0000000000
0.0795000000,-0.0000010164,-0.0095458567,falla_engranaje,0.0000000000
0.0800000000,-0.0000010086,0.0039849959,falla_engranaje,0.0000000000
0.0805000000,-0.0000005773,-0.0113197188,falla_engranaje,0.0000000000
0.0810000000,-0.0000009762,0.0087316992,falla_engranaje,0.0000000000
0.0815000000,-0.0000010920,0.0112463943,falla_engranaje,0.0000000000
0.0820000000,-0.0000011111,-0.0014868310,falla_engranaje,0.0000000000
0.0825000000,-0.0000010625,0.0067397345,falla_engranaje,0.0000000000
0.0830000000,-0.0000013476,-0.0002646417,falla_engranaje,0.0000000000
0.0835000000,-0.0000011939,-0.0102035774,falla_engranaje,0.0000000000
0.0840000000,-0.0000011331,-0.0073534699,falla_engranaje,0.0000000000
0.0845000000,-0.0000012718,-0.0178978550,falla_engranaje,0.0000000000
0.0850000000,-0.0000013072,0.0082424535,falla_engranaje,0.0000000000
0.0855000000,-0.0000012633,0.0188022471,falla_engranaje,0.0000000000
0.0860000000,-0.0000012571,0.0019351072,falla_engranaje,0.0000000000
0.0865000000,-0.0000011356,-0.0167607056,falla_engranaje,0.0000000000
0.0870000000,-0.0000014981,0.0110135265,falla_engranaje,0.0000000000
0.0875000000,-0.0000011889,-0.0099020776,falla_engranaje,0.0000000000
0.0880000000,-0.0000013965,-0.0000392396,falla_engranaje,0.0000000000
0.0885000000,-0.0000013319,-0.0011977915,falla_engranaje,0.0000000000
0.0890000000,-0.0000015310,0.0009324804,falla_engranaje,0.0000000000
0.0895000000,-0.0000013804,0.0067052432,falla_engranaje,0.0000000000
0.0900000000,-0.0000016261,-0.0055251872,falla_engranaje,0.0000000000
0.0905000000,-0.0000015602,-0.0031753834,falla_engranaje,0.0000000000
0.0910000000,-0.0000013840,-0.0086072410,falla_engranaje,0.0000000000
0.0915000000,-0.0000014613,0.0064110564,falla_engranaje,0.0000000000
0.0920000000,-0.0000016733,0.0030823591,falla_engranaje,0.0000000000
0.0925000000,-0.0000015468,-0.0148911949,falla_engranaje,0.0000000000
0.0930000000,-0.0000015574,-0.0154701783,falla_engranaje,0.0000000000
0.0935000000,-0.0000015141,0.0067303921,falla_engranaje,0.0000000000
0.0940000000,-0.0000015848,0.0286435289,falla_engranaje,0.0000000000
0.0945000000,-0.0000015831,0.0113727454,falla_engranaje,0.0000000000
0.0950000000,-0.0000014979,0.0144245196,falla_engranaje,0.0000000000
0.0955000000,-0.0000015033,-0.0129194714,falla_engranaje,0.0000000000
0.0960000000,-0.0000018954,-0.0078516210,falla_engranaje,0.0000000000
0.0965000000,-0.0000015455,0.0066719555,falla_engranaje,0.0000000000
0.0970000000,-0.0000017035,0.0096392244,falla_engranaje,0.0000000000
0.0975000000,-0.0000015478,0.0007253053,falla_engranaje,0.0000000000
0.0980000000,-0.0000016588,0.0076067665,falla_engranaje,0.0000000000
0.0985000000,-0.0000019086,-0.0072610107,falla_engranaje,0.0000000000
0.0990000000,-0.0000017793,-0.0011329218,falla_engranaje,0.0000000000
0.0995000000,-0.0000017977,0.0036945896,falla_engranaje,0.0000000000
0.1000000000,-0.0000018942,0.0016793711,falla_engranaje,0.0000000000
0.1005000000,-0.0000018152,0.0156343062,falla_engranaje,0.0000000000
0.1010000000,-0.0000017337,-0.0064729368,falla_engranaje,0.0000000000
0.1015000000,-0.0000018041,0.0098630870,falla_engranaje,0.0000000000
0.1020000000,-0.0000018230,0.0002136087,falla_engranaje,0.0000000000
0.1025000000,-0.0000018228,0.0056544740,falla_engranaje,0.0000000000
0.1030000000,-0.0000016014,-0.0039252744,falla_engranaje,0.0000000000
0.1035000000,-0.0000018482,0.0011855808,falla_engranaje,0.0000000000
0.1040000000,-0.0000017777,-0.0074958940,falla_engranaje,0.0000000000
0.1045000000,-0.0000017299,-0.0009931676,falla_engranaje,0.0000000000
0.1050000000,-0.0000018533,0.0084319390,falla_engranaje,0.0000000000
0.1055000000,-0.0000020596,-0.0076469673,falla_engranaje,0.0000000000
0.1060000000,-0.0000015908,0.0027658646,falla_engranaje,0.0000000000
0.1065000000,-0.0000016689,0.0063440619,falla_engranaje,0.0000000000
0.1070000000,-0.0000021089,-0.0012337021,falla_engranaje,0.0000000000
0.1075000000,-0.0000018820,0.0020994382,falla_engranaje,0.0000000000
0.1080000000,-0.0000021110,-0.0181199933,falla_engranaje,0.0000000000
0.1085000000,-0.0000019158,-0.0021260884,falla_engranaje,0.0000000000
0.1090000000,-0.0000018783,-0.0013528405,falla_engranaje,0.0000000000
0.1095000000,-0.0000020485,-0.0143536175,falla_engranaje,0.0000000000
0.1100000000,-0.0000018638,0.0053941209,falla_engranaje,0.0000000000
0.1105000000,-0.0000019103,0.0067823828,falla_engranaje,0.0000000000
0.1110000000,-0.0000018817,0.0047285781,falla_engranaje,0.0000000000
0.1115000000,-0.0000018433,0.0012295251,falla_engranaje,0.0000000000
0.1120000000,-0.0000018910,0.0013500104,falla_engranaje,0.0000000000
0.1125000000,-0.0000018596,-0.0142269593,falla_engranaje,0.0000000000
0.1130000000,-0.0000021974,-0.0027799312,falla_engranaje,0.0000000000
0.1135000000,-0.0000019364,0.0122633872,falla_engranaje,0.0000000000
0.1140000000,-0.0000020092,-0.0167175765,falla_engranaje,0.0000000000
0.1145000000,-0.0000016522,0.0087989308,falla_engranaje,0.0000000000
0.1150000000,-0.0000021666,0.0257161885,falla_engranaje,0.0000000000
0.1155000000,-0.0000023981,0.0076523067,falla_engranaje,0.0000000000
0.1160000000,-0.0000020900,0.0031664364,falla_engranaje,0.0000000000
0.1165000000,-0.0000018006,0.0007780428,falla_engranaje,0.0000000000
0.1170000000,-0.0000021795,-0.0042080836,falla_engranaje,0.0000000000
0.1175000000,-0.0000021232,0.0251723532,falla_engranaje,0.0000000000
0.1180000000,-0.0000018926,0.0146490676,falla_engranaje,0.0000000000
0.1185000000,-0.0000023111,0.0203129025,falla_engranaje,0.0000000000
0.1190000000,-0.0000019465,0.0107932763,falla_engranaje,0.0000000000
0.1195000000,-0.0000022489,-0.0132257753,falla_engranaje,0.0000000000
0.1200000000,-0.0000021732,0.0009347014,falla_engranaje,0.0000000000
0.1205000000,-0.0000018747,0.0196592541,falla_engranaje,0.0000000000
0.1210000000,-0.0000021563,-0.0052037551,falla_engranaje,0.0000000000
0.1215000000,-0.0000018082,0.0134983355,falla_engranaje,0.0000000000
0.1220000000,-0.0000019039,-0.0081301246,falla_engranaje,0.0000000000
0.1225000000,-0.0000019393,-0.0122299966,falla_engranaje,0.0000000000
0.1230000000,-0.0000021378,-0.0009933699,falla_engranaje,0.0000000000
0.1235000000,-0.0000019826,0.0267889691,falla_engranaje,0.0000000000
0.1240000000,-0.0000020892,0.0169512382,falla_engranaje,0.0000000000
0.1245000000,-0.0000017613,-0.0004086376,falla_engranaje,0.0000000000
0.1250000000,-0.0000017957,-0.0058764354,falla_engranaje,0.0000000000
0.1255000000,-0.0000015989,0.0067999205,falla_engranaje,0.0000000000
0.1260000000,-0.0000019917,0.0071530244,falla_engranaje,0.0000000000
0.1265000000,-0.0000022727,0.0003468106,falla_engranaje,0.0000000000
0.1270000000,-0.0000018369,-0.0159773368,falla_engranaje,0.0000000000
0.1275000000,-0.0000016999,-0.0038517272,falla_engranaje,0.0000000000
0.1280000000,-0.0000017374,0.0024059492,falla_engranaje,0.0000000000
0.1285000000,-0.0000016394,0.0187891984,falla_engranaje,0.0000000000
0.1290000000,-0.0000018025,-0.0174804823,falla_engranaje,0.0000000000
0.1295000000,-0.0000018325,-0.0203397049,falla_engranaje,0.0000000000
0.1300000000,-0.0000017916,0.0079467174,falla_engranaje,0.0000000000
0.1305000000,-0.0000015142,0.0053577162,falla_engranaje,0.0000000000
0.1310000000,-0.0000017040,0.0061819165,falla_engranaje,0.0000000000
0.1315000000,-0.0000014248,0.0095814589,falla_engranaje,0.0000000000
0.1320000000,-0.0000016829,-0.0039301222,falla_engranaje,0.0000000000
0.1325000000,-0.0000019017,0.0030717979,falla_engranaje,0.0000000000
0.1330000000,-0.0000014162,0.0021718872,falla_engranaje,0.0000000000
0.1335000000,-0.0000016572,0.0102341309,falla_engranaje,0.0000000000
0.1340000000,-0.0000015175,0.0041535221,falla_engranaje,0.0000000000
0.1345000000,-0.0000014644,0.0145273225,falla_engranaje,0.0000000000
0.1350000000,-0.0000013743,-0.0116246043,falla_engranaje,0.0000000000
0.1355000000,-0.0000014643,-0.0061355672,falla_engranaje,0.0000000000
0.1360000000,-0.0000014611,0.0065782124,falla_engranaje,0.0000000000
0.1365000000,-0.0000015060,-0.0089640971,falla_engranaje,0.0000000000
0.1370000000,-0.0000012277,0.0020691083,falla_engranaje,0.0000000000
0.1375000000,-0.0000014238,-0.0072356139,falla_engranaje,0.0000000000
0.1380000000,-0.0000011713,-0.0087389775,falla_engranaje,0.0000000000
0.1385000000,-0.0000014467,-0.0021138415,falla_engranaje,0.0000000000
0.1390000000,-0.0000011091,-0.0217074617,falla_engranaje,0.0000000000
0.1395000000,-0.0000009665,-0.0023032515,falla_engranaje,0.0000000000
0.1400000000,-0.0000012585,-0.0140972724,falla_engranaje,0.0000000000
0.1405000000,-0.0000012013,-0.0059448450,falla_engranaje,0.0000000000
0.1410000000,-0.0000011489,0.0024285138,falla_engranaje,0.0000000000
0.1415000000,-0.0000011129,0.0025892070,falla_engranaje,0.0000000000
0.1420000000,-0.0000011731,0.0131033947,falla_engranaje,0.0000000000
0.1425000000,-0.0000010079,-0.0053305967,falla_engranaje,0.0000000000
0.1430000000,-0.0000011224,-0.0081158763,falla_engranaje,0.0000000000
0.1435000000,-0.0000007930,0.0086493001,falla_engranaje,0.0000000000
0.1440000000,-0.0000009108,0.0078552489,falla_engranaje,0.0000000000
0.1445000000,-0.0000010592,0.0086435035,falla_engranaje,0.0000000000
0.1450000000,-0.0000010741,0.0095200070,falla_engranaje,0.0000000000
0.1455000000,-0.0000007892,-0.0108955752,falla_engranaje,0.0000000000
0.1460000000,-0.0000008924,-0.0112315276,falla_engranaje,0.0000000000
0.1465000000,-0.0000009233,0.0089043593,falla_engranaje,0.0000000000
0.1470000000,-0.0000007629,0.0038877914,falla_engranaje,0.0000000000
0.1475000000,-0.0000010365,0.0066745564,falla_engranaje,0.0000000000
0.1480000000,-0.0000008731,-0.0363718224,falla_engranaje,0.0000000000
0.1485000000,-0.0000008698,0.0133822222,falla_engranaje,0.0000000000
0.1490000000,-0.0000006563,-0.0156559367,falla_engranaje,0.0000000000
0.1495000000,-0.0000008103,0.0043918648,falla_engranaje,0.0000000000
0.1500000000,-0.0000008965,0.0053538684,falla_engranaje,0.0000000000
0.1505000000,-0.0000007732,0.0051096014,falla_engranaje,0.0000000000
0.1510000000,-0.0000008038,-0.0012376323,falla_engranaje,0.0000000000
0.1515000000,-0.0000007748,-0.0061321147,falla_engranaje,0.0000000000
0.1520000000,-0.0000007589,-0.0038899025,falla_engranaje,0.0000000000
0.1525000000,-0.0000009106,0.0163592903,falla_engranaje,0.0000000000
0.1530000000,-0.0000008979,-0.0053154651,falla_engranaje,0.0000000000
0.1535000000,-0.0000006357,0.0168861925,falla_engranaje,0.0000000000
0.1540000000,-0.0000005101,0.0117933935,falla_engranaje,0.0000000000
0.1545000000,-0.0000005380,0.0093017807,falla_engranaje,0.0000000000
0.1550000000,-0.0000007489,0.0083525534,falla_engranaje,0.0000000000
0.1555000000,-0.0000005319,-0.0053881142,falla_engranaje,0.0000000000
0.1560000000,-0.0000007500,-0.0048576871,falla_engranaje,0.0000000000
0.1565000000,-0.0000004477,0.0155893501,falla_engranaje,0.0000000000
0.1570000000,-0.0000008249,0.0113593309,falla_engranaje,0.0000000000
0.1575000000,-0.0000006390,0.0045666019,falla_engranaje,0.0000000000
0.1580000000,-0.0000003481,-0.0053586745,falla_engranaje,0.0000000000
0.1585000000,-0.0000002797,0.0181599728,falla_engranaje,0.0000000000
0.1590000000,-0.0000005616,-0.0088124699,falla_engranaje,0.0000000000
0.1595000000,-0.0000003033,-0.0172299485,falla_engranaje,0.0000000000
0.1600000000,-0.0000000287,-0.0243657287,falla_engranaje,0.0000000000
0.1605000000,-0.0000003996,0.0133088497,falla_engranaje,0.0000000000
0.1610000000,-0.0000003240,-0.0008525091,falla_engranaje,0.0000000000
0.1615000000,0.0000000771,0.0075887147,falla_engranaje,0.0000000000
0.1620000000,-0.0000001882,-0.0100853596,falla_engranaje,0.0000000000
0.1625000000,-0.0000002014,0.0115393515,falla_engranaje,0.0000000000
0.1630000000,-0.0000004673,0.0048547517,falla_engranaje,0.0000000000
0.1635000000,-0.0000001196,0.0135937658,falla_engranaje,0.0000000000
0.1640000000,-0.0000000250,0.0051089790,falla_engranaje,0.0000000000
0.1645000000,0.0000001251,0.0062814655,falla_engranaje,0.0000000000
0.1650000000,0.0000001752,-0.0057333675,falla_engranaje,0.0000000000
0.1655000000,-0.0000000046,0.0126488978,falla_engranaje,0.0000000000
0.1660000000,0.0000000642,-0.0043126299,falla_engranaje,0.0000000000
0.1665000000,0.0000002702,0.0136985388,falla_engranaje,0.0000000000
0.1670000000,0.0000002732,-0.0059721144,falla_engranaje,0.0000000000
0.1675000000,0.0000004283,0.0009322117,falla_engranaje,0.0000000000
0.1680000000,0.0000004444,-0.0010101516,falla_engranaje,0.0000000000
0.1685000000,0.0000003230,0.0058351088,falla_engranaje,0.0000000000
0.1690000000,0.0000003851,-0.0051898683,falla_engranaje,0.0000000000
0.1695000000,0.0000003673,-0.0111687892,falla_engranaje,0.0000000000
0.1700000000,0.0000006133,0.0051488183,falla_engranaje,0.0000000000
0.1705000000,0.0000007000,-0.0073971112,falla_engranaje,0.0000000000
0.1710000000,0.0000007075,-0.0047150507,falla_engranaje,0.0000000000
0.1715000000,0.0000004712,0.0008486734,falla_engranaje,0.0000000000
0.1720000000,0.0000004030,0.0009515780,falla_engranaje,0.0000000000
0.1725000000,0.0000005505,0.0093474536,falla_engranaje,0.0000000000
0.1730000000,0.0000006674,0.0100636285,falla_engranaje,0.0000000000
0.1735000000,0.0000006329,-0.0091979392,falla_engranaje,0.0000000000
0.1740000000,0.0000008388,-0.0018595336,falla_engranaje,0.0000000000
0.1745000000,0.0000008982,0.0088208385,falla_engranaje,0.0000000000
0.1750000000,0.0000005814,-0.0043882278,falla_engranaje,0.0000000000
0.1755000000,0.0000005336,-0.0056860321,falla_engranaje,0.0000000000
0.1760000000,0.0000008636,0.0137527143,falla_engranaje,0.0000000000
0.1765000000,0.0000009681,-0.0132752669,falla_engranaje,0.0000000000
0.1770000000,0.0000009584,-0.0150863735,falla_engranaje,0.0000000000
0.1775000000,0.0000011399,-0.0025659589,falla_engranaje,0.0000000000
0.1780000000,0.0000010616,0.0211944353,falla_engranaje,0.0000000000
0.1785000000,0.0000009152,0.0026569505,falla_engranaje,0.0000000000
0.1790000000,0.0000009006,0.0063981400,falla_engranaje,0.0000000000
0.1795000000,0.0000013661,-0.0068389126,falla_engranaje,0.0000000000
0.1800000000,0.0000013771,0.0036548666,falla_engranaje,0.0000000000
0.1805000000,0.0000011171,0.0007811171,falla_engranaje,0.0000000000
0.1810000000,0.0000013847,-0.0055192715,falla_engranaje,0.0000000000
0.1815000000,0.0000013431,-0.0042467634,falla_engranaje,0.0000000000
0.1820000000,0.0000013626,-0.0069033357,falla_engranaje,0.0000000000
0.1825000000,0.0000015005,-0.0028751628,falla_engranaje,0.0000000000
0.1830000000,0.0000012479,-0.0134553026,falla_engranaje,0.0000000000
0.1835000000,0.0000015686,-0.0126946357,falla_engranaje,0.0000000000
0.1840000000,0.0000018566,-0.0060551698,falla_engranaje,0.0000000000
0.1845000000,0.0000014381,-0.0034537160,falla_engranaje,0.0000000000
0.1850000000,0.0000015223,-0.0085901995,falla_engranaje,0.0000000000
0.1855000000,0.0000014416,-0.0107800917,falla_engranaje,0.0000000000
0.1860000000,0.0000017056,0.0092671560,falla_engranaje,0.0000000000
0.1865000000,0.0000017053,-0.0099878756,falla_engranaje,0.0000000000
0.1870000000,0.0000016071,-0.0047664693,falla_engranaje,0.0000000000
0.1875000000,0.0000015944,-0.0037651274,falla_engranaje,0.0000000000
