t,x,F,falla,severidad
0.1295000000,0.0001606803,0.0658390247,desbalanceo,0.2000000000
0.1300000000,0.0001600816,0.0632562885,desbalanceo,0.2000000000
0.1305000000,0.0001287226,0.0923444907,desbalanceo,0.2000000000
0.1310000000,0.0001452845,0.0684580080,desbalanceo,0.2000000000
0.1315000000,0.0001466978,0.0560636822,desbalanceo,0.2000000000
0.1320000000,0.0001371967,0.0694291587,desbalanceo,0.2000000000
0.1325000000,0.0001491130,0.0675624420,desbalanceo,0.2000000000
0.1330000000,0.0001469308,0.0679895656,desbalanceo,0.2000000000
0.1335000000,0.0001598234,0.0550242657,desbalanceo,0.2000000000
0.1340000000,0.0001516481,0.0735150093,desbalanceo,0.2000000000
0.1345000000,0.0001596807,0.0502506750,desbalanceo,0.2000000000
0.1350000000,0.0001832505,0.0639946760,desbalanceo,0.2000000000
0.1355000000,0.0001682952,0.0599069723,desbalanceo,0.2000000000
0.1360000000,0.0001733207,0.0610040849,desbalanceo,0.2000000000
0.1365000000,0.0001599857,0.0529275848,desbalanceo,0.2000000000
0.1370000000,0.0001634453,0.0678321927,desbalanceo,0.2000000000
0.1375000000,0.0001809644,0.0797676332,desbalanceo,0.2000000000
0.1380000000,0.0001502747,0.0863982622,desbalanceo,0.2000000000
0.1385000000,0.0001922065,0.0694219977,desbalanceo,0.2000000000
0.1390000000,0.0001754107,0.0628309936,desbalanceo,0.2000000000
0.1395000000,0.0001730367,0.0646634172,desbalanceo,0.2000000000
0.1400000000,0.0001792671,0.0571894978,desbalanceo,0.2000000000
0.1405000000,0.0001761883,0.0588492939,desbalanceo,0.2000000000
0.1410000000,0.0001865909,0.0694645377,desbalanceo,0.2000000000
0.1415000000,0.0001861909,0.0670930850,desbalanceo,0.2000000000
0.1420000000,0.0001884002,0.0537237065,desbalanceo,0.2000000000
0.1425000000,0.0001656667,0.0640204594,desbalanceo,0.2000000000
0.1430000000,0.0001919858,0.0725251031,desbalanceo,0.2000000000
0.1435000000,0.0002006381,0.0643732363,desbalanceo,0.2000000000
0.1440000000,0.0001755166,0.0590139570,desbalanceo,0.2000000000
0.1445000000,0.0001937714,0.0702001029,desbalanceo,0.2000000000
0.1450000000,0.0001899543,0.0643916613,desbalanceo,0.2000000000
0.1455000000,0.0001828860,0.0566584923,desbalanceo,0.2000000000
0.1460000000,0.0002000687,0.0592755718,desbalanceo,0.2000000000
0.1465000000,0.0002014095,0.0823164674,desbalanceo,0.2000000000
0.1470000000,0.0001945495,0.0885631429,desbalanceo,0.2000000000
0.1475000000,0.0002033202,0.0889198333,desbalanceo,0.2000000000
0.1480000000,0.0001949935,0.0696844581,desbalanceo,0.2000000000
0.1485000000,0.0002136610,0.0813633131,desbalanceo,0.2000000000
0.1490000000,0.0002130223,0.0662034167,desbalanceo,0.2000000000
0.1495000000,0.0002238922,0.0740940012,desbalanceo,0.2000000000
0.1500000000,0.0001992034,0.0746315002,desbalanceo,0.2000000000
0.1505000000,0.0001984616,0.0713207434,desbalanceo,0.2000000000
0.1510000000,0.0002031790,0.0799097031,desbalanceo,0.2000000000
0.1515000000,0.0002142517,0.0737588321,desbalanceo,0.2000000000
0.1520000000,0.0002021247,0.0786309402,desbalanceo,0.2000000000
0.1525000000,0.0002063156,0.0735428004,desbalanceo,0.2000000000
0.1530000000,0.0002071361,0.0678993493,desbalanceo,0.2000000000
0.1535000000,0.0002097669,0.0623648017,desbalanceo,0.2000000000
0.1540000000,0.0002126998,0.0764936276,desbalanceo,0.2000000000
0.1545000000,0.0002313247,0.0689823494,desbalanceo,0.2000000000
0.1550000000,0.0002129628,0.0717917179,desbalanceo,0.2000000000
0.1555000000,0.0002354526,0.0672937538,desbalanceo,0.2000000000
0.1560000000,0.0002303905,0.0921795299,desbalanceo,0.2000000000
0.1565000000,0.0002217324,0.0729893215,desbalanceo,0.2000000000
0.1570000000,0.0002389936,0.0680953615,desbalanceo,0.2000000000
0.1575000000,0.0002192473,0.0860360303,desbalanceo,0.2000000000
0.1580000000,0.0002194282,0.1049696868,desbalanceo,0.2000000000
0.1585000000,0.0002346640,0.0860783984,desbalanceo,0.2000000000
0.1590000000,0.0002502553,0.0831495278,desbalanceo,0.2000000000
0.1595000000,0.0002485716,0.0732108584,desbalanceo,0.2000000000
0.1600000000,0.0002408154,0.0763996469,desbalanceo,0.2000000000
0.1605000000,0.0002750899,0.0914806748,desbalanceo,0.2000000000
0.1610000000,0.0002363741,0.0819219338,desbalanceo,0.2000000000
0.1615000000,0.0002541728,0.0822813615,desbalanceo,0.2000000000
0.1620000000,0.0002509945,0.0733408559,desbalanceo,0.2000000000
0.1625000000,0.0002411825,0.0821647844,desbalanceo,0.2000000000
0.1630000000,0.0002461575,0.0804761260,desbalanceo,0.2000000000
0.1635000000,0.0002761155,0.0761718373,desbalanceo,0.2000000000
0.1640000000,0.0002468547,0.0677464866,desbalanceo,0.2000000000
0.1645000000,0.0002563881,0.0652121045,desbalanceo,0.2000000000
0.1650000000,0.0002528201,0.0608666101,desbalanceo,0.2000000000
0.1655000000,0.0002730087,0.0698567330,desbalanceo,0.2000000000
0.1660000000,0.0002596191,0.0895645693,desbalanceo,0.2000000000
0.1665000000,0.0002519338,0.0810567445,desbalanceo,0.2000000000
0.1670000000,0.0002497711,0.0895824383,desbalanceo,0.2000000000
0.1675000000,0.0002677943,0.0890581090,desbalanceo,0.2000000000
0.1680000000,0.0002777963,0.0815775680,desbalanceo,0.2000000000
0.1685000000,0.0002717998,0.0840503580,desbalanceo,0.2000000000
0.1690000000,0.0002608368,0.0860150504,desbalanceo,0.2000000000
0.1695000000,0.0002816441,0.0826688554,desbalanceo,0.2000000000
0.1700000000,0.0002996973,0.0841213750,desbalanceo,0.2000000000
0.1705000000,0.0002679541,0.0787984419,desbalanceo,0.2000000000
0.1710000000,0.0002819663,0.0822691776,desbalanceo,0.2000000000
0.1715000000,0.0002882436,0.0763693740,desbalanceo,0.2000000000
0.1720000000,0.0002839812,0.0809601732,desbalanceo,0.2000000000
0.1725000000,0.0002862552,0.1008203695,desbalanceo,0.2000000000
0.1730000000,0.0002658183,0.0950623087,desbalanceo,0.2000000000
0.1735000000,0.0002763011,0.0648385004,desbalanceo,0.2000000000
0.1740000000,0.0003026803,0.0767116434,desbalanceo,0.2000000000
0.1745000000,0.0003160954,0.0784879689,desbalanceo,0.2000000000
0.1750000000,0.0002975221,0.0918882891,desbalanceo,0.2000000000
0.1755000000,0.0002803520,0.0824242465,desbalanceo,0.2000000000
0.1760000000,0.0003132250,0.0754227718,desbalanceo,0.2000000000
0.1765000000,0.0002786227,0.0800628283,desbalanceo,0.2000000000
0.1770000000,0.0002901779,0.0860343101,desbalanceo,0.2000000000
0.1775000000,0.0003237532,0.0892891113,desbalanceo,0.2000000000
0.1780000000,0.0003240653,0.0921823328,desbalanceo,0.2000000000
0.1785000000,0.0003117593,0.0817990377,desbalanceo,0.2000000000
0.1790000000,0.0002913441,0.1005390768,desbalanceo,0.2000000000
0.1795000000,0.0003091766,0.0772421496,desbalanceo,0.2000000000
0.1800000000,0.0003151978,0.0881567561,desbalanceo,0.2000000000
0.1805000000,0.0003132389,0.0872208510,desbalanceo,0.2000000000
0.1810000000,0.0003280991,0.0771517312,desbalanceo,0.2000000000
0.1815000000,0.0003110159,0.0710024321,desbalanceo,0.2000000000
0.1820000000,0.0003316759,0.0964067992,desbalanceo,0.2000000000
0.1825000000,0.0003210601,0.0903357362,desbalanceo,0.2000000000
0.1830000000,0.0003162532,0.0945430013,desbalanceo,0.2000000000
0.1835000000,0.0003162920,0.0852042406,desbalanceo,0.2000000000
0.1840000000,0.0003130406,0.0732136270,desbalanceo,0.2000000000
0.1845000000,0.0003139952,0.0927297043,desbalanceo,0.2000000000
0.1850000000,0.0003151259,0.0769187769,desbalanceo,0.2000000000
0.1855000000,0.0003099235,0.0886121115,desbalanceo,0.2000000000
0.1860000000,0.0003419006,0.0879002428,desbalanceo,0.2000000000
0.1865000000,0.0003464036,0.1175797783,desbalanceo,0.2000000000
0.1870000000,0.0003401122,0.0828552010,desbalanceo,0.2000000000
0.1875000000,0.0003473335,0.0928908834,desbalanceo,0.2000000000
0.1880000000,0.0003365275,0.1107774850,desbalanceo,0.2000000000
0.1885000000,0.0003423454,0.0960837690,desbalanceo,0.2000000000
0.1890000000,0.0003455993,0.0896359967,desbalanceo,0.2000000000
0.1895000000,0.0003357200,0.1010779614,desbalanceo,0.2000000000
0.1900000000,0.0003392356,0.0982220077,desbalanceo,0.2000000000
0.1905000000,0.0003311311,0.1061076579,desbalanceo,0.2000000000
0.1910000000,0.0003648891,0.0889133450,desbalanceo,0.2000000000
0.1915000000,0.0003384941,0.0901439690,desbalanceo,0.2000000000
0.1920000000,0.0003567429,0.0822075907,desbalanceo,0.2000000000
0.1925000000,0.0003663816,0.0917977745,desbalanceo,0.2000000000
0.1930000000,0.0003498571,0.0997279804,desbalanceo,0.2000000000
0.1935000000,0.0003533253,0.0983294130,desbalanceo,0.2000000000
0.1940000000,0.0003680817,0.0773994829,desbalanceo,0.2000000000
0.1945000000,0.0003450845,0.0809732612,desbalanceo,0.2000000000
0.1950000000,0.0003533296,0.0887332394,desbalanceo,0.2000000000
0.1955000000,0.0003584941,0.0855628342,desbalanceo,0.2000000000
0.1960000000,0.0003542533,0.0946239638,desbalanceo,0.2000000000
0.1965000000,0.0003935320,0.1053076509,desbalanceo,0.2000000000
0.1970000000,0.0003818887,0.0833104547,desbalanceo,0.2000000000
0.1975000000,0.0003688050,0.0906217619,desbalanceo,0.2000000000
0.1980000000,0.0003630668,0.0928156193,desbalanceo,0.2000000000
