t,x,F,falla,severidad
0.0655000000,-0.0000041329,0.0100807582,holgura,0.8000000000
0.0660000000,-0.0000044248,-0.0074986094,holgura,0.8000000000
0.0665000000,-0.0000045428,-0.0020406842,holgura,0.8000000000
0.0670000000,-0.0000049462,0.0087951516,holgura,0.8000000000
0.0675000000,-0.0000068461,-0.0104390046,holgura,0.8000000000
0.0680000000,-0.0000063474,0.0300463870,holgura,0.8000000000
0.0685000000,-0.0000051134,-0.0001090896,holgura,0.8000000000
0.0690000000,0.0000007497,0.0028385386,holgura,0.8000000000
0.0695000000,-0.0000033517,-0.0050167585,holgura,0.8000000000
0.0700000000,-0.0000012193,0.0010626431,holgura,0.8000000000
0.0705000000,0.0000017731,0.0001294981,holgura,0.8000000000
0.0710000000,-0.0000039950,0.0014747428,holgura,0.8000000000
0.0715000000,-0.0000048769,0.0296199817,holgura,0.8000000000
0.0720000000,-0.0000044100,0.0252036376,holgura,0.8000000000
0.0725000000,-0.0000018230,0.0016950429,holgura,0.8000000000
0.0730000000,-0.0000001116,-0.0213735481,holgura,0.8000000000
0.0735000000,-0.0000021111,0.0134859167,holgura,0.8000000000
0.0740000000,-0.0000016969,0.0098841849,holgura,0.8000000000
0.0745000000,-0.0000078338,0.0144185690,holgura,0.8000000000
0.0750000000,-0.0000072664,0.0121563984,holgura,0.8000000000
0.0755000000,-0.0000030026,-0.0036080201,holgura,0.8000000000
0.0760000000,-0.0000030705,-0.0014554752,holgura,0.8000000000
0.0765000000,-0.0000059754,0.0053671507,holgura,0.8000000000
0.0770000000,-0.0000064764,-0.0088491083,holgura,0.8000000000
0.0775000000,-0.0000032035,0.0055412334,holgura,0.8000000000
0.0780000000,-0.0000016167,-0.0101766733,holgura,0.8000000000
0.0785000000,-0.0000062498,0.0159017320,holgura,0.8000000000
0.0790000000,-0.0000027430,0.0091258896,holgura,0.8000000000
0.0795000000,-0.0000018126,0.0067617256,holgura,0.8000000000
0.0800000000,-0.0000047009,0.0091517599,holgura,0.8000000000
0.0805000000,-0.0000008631,0.0019307702,holgura,0.8000000000
0.0810000000,-0.0000046578,0.0021390623,holgura,0.8000000000
0.0815000000,-0.0000029328,-0.0061136729,holgura,0.8000000000
0.0820000000,-0.0000052037,-0.0020775368,holgura,0.8000000000
0.0825000000,-0.0000067026,-0.0096218908,holgura,0.8000000000
0.0830000000,-0.0000051873,-0.0000103936,holgura,0.8000000000
0.0835000000,-0.0000017124,0.0126112942,holgura,0.8000000000
0.0840000000,-0.0000061694,0.0058945998,holgura,0.8000000000
0.0845000000,-0.0000054079,-0.0100229807,holgura,0.8000000000
0.0850000000,-0.0000066117,0.0062682103,holgura,0.8000000000
0.0855000000,-0.0000032114,0.0030253717,holgura,0.8000000000
0.0860000000,0.0000006421,-0.0221449308,holgura,0.8000000000
0.0865000000,-0.0000069203,-0.0081203171,holgura,0.8000000000
0.0870000000,-0.0000052904,0.0084803387,holgura,0.8000000000
0.0875000000,-0.0000069970,-0.0051405965,holgura,0.8000000000
0.0880000000,0.0000038189,0.0033167997,holgura,0.8000000000
0.0885000000,-0.0000042623,0.0057847053,holgura,0.8000000000
0.0890000000,-0.0000013001,0.0041318685,holgura,0.8000000000
0.0895000000,-0.0000057999,-0.0100900911,holgura,0.8000000000
0.0900000000,-0.0000037022,-0.0069926344,holgura,0.8000000000
0.0905000000,-0.0000056402,0.0020370559,holgura,0.8000000000
0.0910000000,-0.0000018107,0.0086478219,holgura,0.8000000000
0.0915000000,-0.0000045131,0.0041157178,holgura,0.8000000000
0.0920000000,-0.0000026365,-0.0220733664,holgura,0.8000000000
0.0925000000,-0.0000008087,-0.0100375952,holgura,0.8000000000
0.0930000000,-0.0000074374,0.0000421828,holgura,0.8000000000
0.0935000000,-0.0000004909,-0.0111026752,holgura,0.8000000000
0.0940000000,-0.0000056763,0.0044775767,holgura,0.8000000000
0.0945000000,-0.0000007611,-0.0064357299,holgura,0.8000000000
0.0950000000,-0.0000023913,-0.0121215569,holgura,0.8000000000
0.0955000000,-0.0000063666,0.0094753947,holgura,0.8000000000
0.0960000000,-0.0000055727,-0.0041568643,holgura,0.8000000000
0.0965000000,-0.0000025224,0.0016080898,holgura,0.8000000000
0.0970000000,-0.0000032524,-0.0182232009,holgura,0.8000000000
0.0975000000,-0.0000047751,0.0050592733,holgura,0.8000000000
0.0980000000,-0.0000042987,0.0154722860,holgura,0.8000000000
0.0985000000,-0.0000025666,-0.0065570998,holgura,0.8000000000
0.0990000000,-0.0000011968,0.0055414219,holgura,0.8000000000
0.0995000000,-0.0000038932,-0.0046914183,holgura,0.8000000000
0.1000000000,-0.0000030160,-0.0071723248,holgura,0.8000000000
0.1005000000,-0.0000042756,0.0045558936,holgura,0.8000000000
0.1010000000,-0.0000041633,0.0020121890,holgura,0.8000000000
0.1015000000,-0.0000032282,-0.0054748604,holgura,0.8000000000
0.1020000000,-0.0000070250,-0.0061593433,holgura,0.8000000000
0.1025000000,-0.0000039355,0.0086218010,holgura,0.8000000000
0.1030000000,-0.0000063780,0.0086810146,holgura,0.8000000000
0.1035000000,-0.0000084627,0.0122560057,holgura,0.8000000000
0.1040000000,-0.0000036191,0.0040262094,holgura,0.8000000000
0.1045000000,-0.0000024164,0.0028360831,holgura,0.8000000000
0.1050000000,-0.0000040938,-0.0168963082,holgura,0.8000000000
0.1055000000,-0.0000022580,0.0230968969,holgura,0.8000000000
0.1060000000,-0.0000054445,0.0031980611,holgura,0.8000000000
0.1065000000,-0.0000080397,0.0124683767,holgura,0.8000000000
0.1070000000,-0.0000081964,-0.0165702186,holgura,0.8000000000
0.1075000000,-0.0000018897,-0.0113017727,holgura,0.8000000000
0.1080000000,0.0000007481,-0.0001475043,holgura,0.8000000000
0.1085000000,-0.0000020917,-0.0069142192,holgura,0.8000000000
0.1090000000,-0.0000016785,0.0047424290,holgura,0.8000000000
0.1095000000,-0.0000018498,0.0090499425,holgura,0.8000000000
0.1100000000,-0.0000067101,-0.0015117190,holgura,0.8000000000
0.1105000000,-0.0000052831,0.0008061609,holgura,0.8000000000
0.1110000000,-0.0000010971,0.0022047088,holgura,0.8000000000
0.1115000000,-0.0000046154,0.0228432662,holgura,0.8000000000
0.1120000000,-0.0000024772,-0.0153374731,holgura,0.8000000000
0.1125000000,-0.0000081775,0.0124302335,holgura,0.8000000000
0.1130000000,-0.0000024674,-0.0014065798,holgura,0.8000000000
0.1135000000,-0.0000046574,-0.0013948047,holgura,0.8000000000
0.1140000000,-0.0000057095,0.0090996467,holgura,0.8000000000
0.1145000000,-0.0000076738,0.0101274648,holgura,0.8000000000
0.1150000000,-0.0000053742,0.0060625617,holgura,0.8000000000
0.1155000000,-0.0000046452,-0.0141334742,holgura,0.8000000000
0.1160000000,-0.0000028625,0.0132433791,holgura,0.8000000000
0.1165000000,-0.0000046606,0.0099366755,holgura,0.8000000000
0.1170000000,-0.0000070878,0.0099010006,holgura,0.8000000000
0.1175000000,-0.0000053989,0.0037664243,holgura,0.8000000000
0.1180000000,-0.0000007341,0.0009299509,holgura,0.8000000000
0.1185000000,-0.0000037712,-0.0062832041,holgura,0.8000000000
0.1190000000,-0.0000079544,0.0003262406,holgura,0.8000000000
0.1195000000,-0.0000020774,-0.0031032989,holgura,0.8000000000
0.1200000000,-0.0000051122,0.0075176075,holgura,0.8000000000
0.1205000000,-0.0000016463,-0.0028735622,holgura,0.8000000000
0.1210000000,-0.0000050643,-0.0082988995,holgura,0.8000000000
0.1215000000,-0.0000072012,0.0139026443,holgura,0.8000000000
0.1220000000,-0.0000030307,0.0044984232,holgura,0.8000000000
0.1225000000,-0.0000023395,0.0066941694,holgura,0.8000000000
0.1230000000,-0.0000093861,0.0096114059,holgura,0.8000000000
0.1235000000,-0.0000053037,0.0012917900,holgura,0.8000000000
0.1240000000,-0.0000016142,-0.0066674876,holgura,0.8000000000
0.1245000000,-0.0000010651,0.0068723877,holgura,0.8000000000
0.1250000000,-0.0000000771,-0.0114562880,holgura,0.8000000000
0.1255000000,-0.0000021469,-0.0123924932,holgura,0.8000000000
0.1260000000,-0.0000011475,0.0133868767,holgura,0.8000000000
0.1265000000,-0.0000042638,0.0062479754,holgura,0.8000000000
0.1270000000,-0.0000023429,0.0015015787,holgura,0.8000000000
0.1275000000,-0.0000046415,-0.0027691810,holgura,0.8000000000
0.1280000000,-0.0000016030,0.0068318389,holgura,0.8000000000
0.1285000000,-0.0000058203,-0.0098629975,holgura,0.8000000000
0.1290000000,0.0000011850,-0.0084791226,holgura,0.8000000000
0.1295000000,-0.0000029542,0.0030209256,holgura,0.8000000000
0.1300000000,-0.0000013680,-0.0043955928,holgura,0.8000000000
0.1305000000,0.0000019683,-0.0008741862,holgura,0.8000000000
0.1310000000,0.0000005350,-0.0166285423,holgura,0.8000000000
0.1315000000,-0.0000025333,-0.0184551803,holgura,0.8000000000
0.1320000000,-0.0000018055,-0.0036735142,holgura,0.8000000000
0.1325000000,-0.0000024093,-0.0216847668,holgura,0.8000000000
0.1330000000,-0.0000045038,0.0119831728,holgura,0.8000000000
0.1335000000,-0.0000046091,0.0151297057,holgura,0.8000000000
0.1340000000,-0.0000044122,0.0041777611,holgura,0.8000000000
0.1345000000,-0.0000021355,-0.0033432677,holgura,0.8000000000
0.1350000000,-0.0000040135,-0.0064634655,holgura,0.8000000000
0.1355000000,-0.0000006503,0.0085130905,holgura,0.8000000000
0.1360000000,0.0000008871,0.0120481488,holgura,0.8000000000
0.1365000000,-0.0000046570,-0.0102930251,holgura,0.8000000000
0.1370000000,-0.0000029104,0.0066771766,holgura,0.8000000000
0.1375000000,0.0000006660,0.0004880667,holgura,0.8000000000
0.1380000000,-0.0000020539,-0.0145351081,holgura,0.8000000000
0.1385000000,-0.0000023436,-0.0147487339,holgura,0.8000000000
0.1390000000,-0.0000029839,-0.0100056333,holgura,0.8000000000
0.1395000000,0.0000000277,0.0090590327,holgura,0.8000000000
0.1400000000,-0.0000004435,-0.0140788040,holgura,0.8000000000
0.1405000000,0.0000008986,-0.0103002576,holgura,0.8000000000
0.1410000000,-0.0000031362,0.0102080106,holgura,0.8000000000
0.1415000000,-0.0000049969,-0.0058043487,holgura,0.8000000000
0.1420000000,-0.0000040382,0.0072270180,holgura,0.8000000000
0.1425000000,-0.0000012316,-0.0085702183,holgura,0.8000000000
0.1430000000,0.0000000891,-0.0071056527,holgura,0.8000000000
0.1435000000,0.0000001027,-0.0179513684,holgura,0.8000000000
0.1440000000,-0.0000052967,0.0191160168,holgura,0.8000000000
0.1445000000,-0.0000032513,0.0154214946,holgura,0.8000000000
0.1450000000,-0.0000027303,0.0053071908,holgura,0.8000000000
0.1455000000,-0.0000062499,-0.0148567392,holgura,0.8000000000
0.1460000000,0.0000008381,-0.0104841798,holgura,0.8000000000
0.1465000000,-0.0000005357,-0.0116545256,holgura,0.8000000000
0.1470000000,-0.0000042700,0.0034679218,holgura,0.8000000000
0.1475000000,-0.0000014705,-0.0076074049,holgura,0.8000000000
0.1480000000,-0.0000020367,0.0004341311,holgura,0.8000000000
0.1485000000,-0.0000035961,-0.0027920632,holgura,0.8000000000
0.1490000000,0.0000009169,-0.0059218140,holgura,0.8000000000
0.1495000000,-0.0000020070,0.0132605206,holgura,0.8000000000
0.1500000000,-0.0000017552,0.0059752368,holgura,0.8000000000
0.1505000000,-0.0000021928,-0.0040072002,holgura,0.8000000000
0.1510000000,0.0000018949,-0.0199798300,holgura,0.8000000000
0.1515000000,-0.0000020656,0.0073533277,holgura,0.8000000000
0.1520000000,-0.0000014549,-0.0163327596,holgura,0.8000000000
0.1525000000,-0.0000016738,-0.0048174085,holgura,0.8000000000
0.1530000000,0.0000001779,0.0092279765,holgura,0.8000000000
0.1535000000,-0.0000015006,0.0087574580,holgura,0.8000000000
0.1540000000,-0.0000025055,-0.0032706008,holgura,0.8000000000
0.1545000000,-0.0000017967,-0.0069763802,holgura,0.8000000000
0.1550000000,0.0000005984,-0.0005336047,holgura,0.8000000000
0.1555000000,-0.0000012150,-0.0034674929,holgura,0.8000000000
0.1560000000,-0.0000010249,0.0049024573,holgura,0.8000000000
0.1565000000,-0.0000034986,0.0067036204,holgura,0.8000000000
0.1570000000,0.0000005301,-0.0020706387,holgura,0.8000000000
0.1575000000,-0.0000024842,-0.0081068119,holgura,0.8000000000
0.1580000000,0.0000026763,0.0005284435,holgura,0.8000000000
0.1585000000,-0.0000004222,0.0014597268,holgura,0.8000000000
0.1590000000,-0.0000005162,-0.0099114520,holgura,0.8000000000
0.1595000000,-0.0000001831,0.0046452401,holgura,0.8000000000
0.1600000000,-0.0000019610,0.0036626015,holgura,0.8000000000
0.1605000000,-0.0000003579,0.0107102167,holgura,0.8000000000
0.1610000000,-0.0000031323,0.0046514202,holgura,0.8000000000
0.1615000000,-0.0000044050,0.0061143900,holgura,0.8000000000
0.1620000000,0.0000007336,0.0198414090,holgura,0.8000000000
0.1625000000,-0.0000030024,0.0002605815,holgura,0.8000000000
0.1630000000,-0.0000050820,-0.0017854484,holgura,0.8000000000
0.1635000000,0.0000031109,0.0067302778,holgura,0.8000000000
0.1640000000,-0.0000004615,-0.0059745672,holgura,0.8000000000
0.1645000000,0.0000017414,-0.0186391979,holgura,0.8000000000
0.1650000000,0.0000022742,-0.0104783796,holgura,0.8000000000
0.1655000000,-0.0000044144,-0.0010821294,holgura,0.8000000000
0.1660000000,-0.0000039498,-0.0037339692,holgura,0.8000000000
0.1665000000,0.0000004982,0.0115601646,holgura,0.8000000000
0.1670000000,-0.0000046910,-0.0127554737,holgura,0.8000000000
0.1675000000,0.0000018850,-0.0214806808,holgura,0.8000000000
0.1680000000,0.0000003830,0.0125023209,holgura,0.8000000000
0.1685000000,-0.0000027222,0.0125088791,holgura,0.8000000000
0.1690000000,0.0000020130,-0.0010556275,holgura,0.8000000000
0.1695000000,-0.0000047695,-0.0070777725,holgura,0.8000000000
0.1700000000,0.0000055772,-0.0009652471,holgura,0.8000000000
0.1705000000,0.0000027650,-0.0064054058,holgura,0.8000000000
0.1710000000,0.0000029910,-0.0037209467,holgura,0.8000000000
0.1715000000,0.0000027857,-0.0025345564,holgura,0.8000000000
0.1720000000,-0.0000030089,0.0055600247,holgura,0.8000000000
0.1725000000,0.0000008818,-0.0022304598,holgura,0.8000000000
0.1730000000,0.0000001639,0.0000465792,holgura,0.8000000000
0.1735000000,-0.0000013262,0.0127899194,holgura,0.8000000000
0.1740000000,0.0000022018,0.0070469532,holgura,0.8000000000
0.1745000000,-0.0000024283,0.0001635313,holgura,0.8000000000
0.1750000000,0.0000005095,0.0002769810,holgura,0.8000000000
0.1755000000,0.0000005662,0.0049689843,holgura,0.8000000000
0.1760000000,0.0000039700,-0.0100712115,holgura,0.8000000000
0.1765000000,-0.0000054063,-0.0035786545,holgura,0.8000000000
0.1770000000,-0.0000003353,0.0012694999,holgura,0.8000000000
0.1775000000,0.0000022560,-0.0106164852,holgura,0.8000000000
0.1780000000,-0.0000043908,0.0078052334,holgura,0.8000000000
0.1785000000,-0.0000027666,0.0052301940,holgura,0.8000000000
0.1790000000,0.0000009383,-0.0131561888,holgura,0.8000000000
0.1795000000,0.0000032324,-0.0203012484,holgura,0.8000000000
0.1800000000,0.0000017641,-0.0055354918,holgura,0.8000000000
0.1805000000,-0.0000024034,0.0044770741,holgura,0.8000000000
0.1810000000,0.0000000016,0.0157933710,holgura,0.8000000000
0.1815000000,-0.0000024600,0.0094056287,holgura,0.8000000000
0.1820000000,0.0000002993,-0.0004569024,holgura,0.8000000000
0.1825000000,0.0000005432,0.0068210465,holgura,0.8000000000
0.1830000000,0.0000019353,0.0097636239,holgura,0.8000000000
0.1835000000,-0.0000002955,0.0094073583,holgura,0.8000000000
0.1840000000,0.0000016660,0.0048232875,holgura,0.8000000000
0.1845000000,0.0000029034,-0.0093481263,holgura,0.8000000000
0.1850000000,0.0000000168,0.0047155433,holgura,0.8000000000
0.1855000000,0.0000004246,0.0134312486,holgura,0.8000000000
0.1860000000,0.0000046897,0.0101427302,holgura,0.8000000000
0.1865000000,-0.0000016818,-0.0064946759,holgura,0.8000000000
0.1870000000,0.0000001214,-0.0170792568,holgura,0.8000000000
0.1875000000,0.0000021516,0.0148549415,holgura,0.8000000000
0.1880000000,0.0000047217,-0.0099802585,holgura,0.8000000000
0.1885000000,0.0000028255,-0.0103582074,holgura,0.8000000000
0.1890000000,0.0000030476,0.0043640244,holgura,0.8000000000
0.1895000000,-0.0000020580,0.0081501726,holgura,0.8000000000
0.1900000000,0.0000027504,-0.0091615288,holgura,0.8000000000
0.1905000000,-0.0000029659,-0.0057209030,holgura,0.8000000000
0.1910000000,0.0000001934,-0.0101422745,holgura,0.8000000000
0.1915000000,-0.0000006478,0.0014348498,holgura,0.8000000000
0.1920000000,0.0000003052,-0.0062148670,holgura,0.8000000000
0.1925000000,0.0000002957,-0.0185821520,holgura,0.8000000000
0.1930000000,-0.0000012264,0.0125049710,holgura,0.8000000000
0.1935000000,-0.0000005641,-0.0049201556,holgura,0.8000000000
0.1940000000,0.0000028716,-0.0076546405,holgura,0.8000000000
0.1945000000,-0.0000023448,0.0192052199,holgura,0.8000000000
0.1950000000,-0.0000000221,0.0057048796,holgura,0.8000000000
0.1955000000,-0.0000023862,0.0069123276,holgura,0.8000000000
0.1960000000,0.0000012873,0.0063573505,holgura,0.8000000000
0.1965000000,0.0000017219,-0.0033698885,holgura,0.8000000000
0.1970000000,-0.0000015021,0.0022149633,holgura,0.8000000000
0.1975000000,0.0000004077,0.0088011208,holgura,0.8000000000
0.1980000000,0.0000025967,0.0018822482,holgura,0.8000000000
0.1985000000,0.0000082505,-0.0095310879,holgura,0.8000000000
0.1990000000,0.0000001690,-0.0151447563,holgura,0.8000000000
0.1995000000,0.0000009397,-0.0030508996,holgura,0.8000000000
0.2000000000,0.0000031507,-0.0039342767,holgura,0.8000000000
0.2005000000,0.0000005902,0.0148622754,holgura,0.8000000000
0.2010000000,-0.0000022749,0.0006664538,holgura,0.8000000000
0.2015000000,0.0000014004,-0.0165209732,holgura,0.8000000000
0.2020000000,0.0000014926,-0.0081309030,holgura,0.8000000000
0.2025000000,-0.0000034217,0.0000708427,holgura,0.8000000000
0.2030000000,0.0000030723,-0.0021640176,holgura,0.8000000000
0.2035000000,0.0000018592,-0.0198928663,holgura,0.8000000000
0.2040000000,0.0000014674,0.0045724394,holgura,0.8000000000
0.2045000000,0.0000033929,0.0104379313,holgura,0.8000000000
0.2050000000,0.0000012330,-0.0134057626,holgura,0.8000000000
0.2055000000,-0.0000030208,-0.0016045588,holgura,0.8000000000
0.2060000000,-0.0000004255,-0.0120186119,holgura,0.8000000000
0.2065000000,0.0000001057,0.0023930813,holgura,0.8000000000
0.2070000000,-0.0000013663,0.0039959925,holgura,0.8000000000
0.2075000000,0.0000048988,0.0220473618,holgura,0.8000000000
0.2080000000,-0.0000027773,-0.0070481300,holgura,0.8000000000
0.2085000000,-0.0000019142,0.0058755999,holgura,0.8000000000
0.2090000000,-0.0000025251,0.0023743668,holgura,0.8000000000
0.2095000000,0.0000001217,0.0006569688,holgura,0.8000000000
