t,x,F,falla,severidad
0.0155000000,-0.0000116751,0.0093074348,desbalanceo,0.4000000000
0.0160000000,0.0000464333,0.0138052461,desbalanceo,0.4000000000
0.0165000000,-0.0000029997,0.0124660640,desbalanceo,0.4000000000
0.0170000000,-0.0000202156,-0.0005512782,desbalanceo,0.4000000000
0.0175000000,0.0000437419,0.0088168060,desbalanceo,0.4000000000
0.0180000000,0.0000194072,0.0223689181,desbalanceo,0.4000000000
0.0185000000,0.0000208127,0.0331648170,desbalanceo,0.4000000000
0.0190000000,0.0000177829,0.0204544088,desbalanceo,0.4000000000
0.0195000000,-0.0000105971,0.0042807709,desbalanceo,0.4000000000
0.0200000000,0.0000081427,0.0259792905,desbalanceo,0.4000000000
0.0205000000,0.0000247828,0.0026001496,desbalanceo,0.4000000000
0.0210000000,0.0000276033,0.0157485461,desbalanceo,0.4000000000
0.0215000000,0.0000116042,0.0243267864,desbalanceo,0.4000000000
0.0220000000,0.0000295787,0.0470288318,desbalanceo,0.4000000000
0.0225000000,-0.0000460965,0.0280434666,desbalanceo,0.4000000000
0.0230000000,0.0000152900,0.0185140791,desbalanceo,0.4000000000
0.0235000000,0.0000083261,0.0287320065,desbalanceo,0.4000000000
0.0240000000,-0.0000258429,0.0304525704,desbalanceo,0.4000000000
0.0245000000,-0.0000174589,0.0362490911,desbalanceo,0.4000000000
0.0250000000,0.0000014898,0.0397089624,desbalanceo,0.4000000000
0.0255000000,0.0000485286,0.0195890214,desbalanceo,0.4000000000
0.0260000000,-0.0000476084,0.0234089722,desbalanceo,0.4000000000
0.0265000000,0.0000002214,0.0377290906,desbalanceo,0.4000000000
0.0270000000,0.0000410136,0.0106706812,desbalanceo,0.4000000000
0.0275000000,0.0000527890,0.0304634894,desbalanceo,0.4000000000
0.0280000000,0.0000404255,0.0364769792,desbalanceo,0.4000000000
0.0285000000,0.0000154874,0.0215917691,desbalanceo,0.4000000000
0.0290000000,-0.0000124611,0.0309185841,desbalanceo,0.4000000000
0.0295000000,0.0000111995,0.0215231998,desbalanceo,0.4000000000
0.0300000000,0.0000219402,0.0355340443,desbalanceo,0.4000000000
0.0305000000,0.0000189487,0.0211063892,desbalanceo,0.4000000000
0.0310000000,-0.0000380964,0.0275787505,desbalanceo,0.4000000000
0.0315000000,0.0000046269,0.0460815951,desbalanceo,0.4000000000
0.0320000000,-0.0000253359,0.0359956310,desbalanceo,0.4000000000
0.0325000000,0.0000389182,0.0347329634,desbalanceo,0.4000000000
0.0330000000,0.0000321701,0.0394323812,desbalanceo,0.4000000000
0.0335000000,-0.0000049366,0.0148559892,desbalanceo,0.4000000000
0.0340000000,-0.0000190964,0.0313412075,desbalanceo,0.4000000000
0.0345000000,0.0000147331,0.0173090454,desbalanceo,0.4000000000
0.0350000000,-0.0000311519,0.0481796137,desbalanceo,0.4000000000
0.0355000000,0.0000510497,0.0487218708,desbalanceo,0.4000000000
0.0360000000,-0.0000241694,0.0215696117,desbalanceo,0.4000000000
0.0365000000,-0.0000249566,0.0355913595,desbalanceo,0.4000000000
0.0370000000,0.0000084328,0.0350095323,desbalanceo,0.4000000000
0.0375000000,0.0000116951,0.0393917988,desbalanceo,0.4000000000
0.0380000000,0.0000102069,0.0465195321,desbalanceo,0.4000000000
0.0385000000,0.0000326013,0.0458695719,desbalanceo,0.4000000000
0.0390000000,0.0000288533,0.0357721359,desbalanceo,0.4000000000
0.0395000000,-0.0000176980,0.0338460676,desbalanceo,0.4000000000
0.0400000000,0.0000431244,0.0517279349,desbalanceo,0.4000000000
0.0405000000,0.0000216788,0.0234229793,desbalanceo,0.4000000000
0.0410000000,0.0000286102,0.0365691868,desbalanceo,0.4000000000
0.0415000000,0.0000216646,0.0509314117,desbalanceo,0.4000000000
0.0420000000,0.0000164978,0.0593383768,desbalanceo,0.4000000000
0.0425000000,-0.0000079154,0.0415197612,desbalanceo,0.4000000000
0.0430000000,0.0000409255,0.0360669768,desbalanceo,0.4000000000
0.0435000000,0.0000317300,0.0385371741,desbalanceo,0.4000000000
0.0440000000,-0.0000139086,0.0355345345,desbalanceo,0.4000000000
0.0445000000,0.0000141851,0.0548861176,desbalanceo,0.4000000000
0.0450000000,0.0000254326,0.0387167131,desbalanceo,0.4000000000
0.0455000000,0.0000206549,0.0406737359,desbalanceo,0.4000000000
0.0460000000,0.0000026984,0.0500714041,desbalanceo,0.4000000000
0.0465000000,-0.0000097846,0.0498566441,desbalanceo,0.4000000000
0.0470000000,0.0000270412,0.0551077480,desbalanceo,0.4000000000
0.0475000000,0.0000724288,0.0446749310,desbalanceo,0.4000000000
0.0480000000,0.0000330624,0.0473131443,desbalanceo,0.4000000000
0.0485000000,0.0000417153,0.0454461477,desbalanceo,0.4000000000
0.0490000000,0.0000172778,0.0518774237,desbalanceo,0.4000000000
0.0495000000,0.0000257036,0.0519107248,desbalanceo,0.4000000000
0.0500000000,-0.0000304469,0.0383580960,desbalanceo,0.4000000000
0.0505000000,-0.0000038276,0.0500189071,desbalanceo,0.4000000000
0.0510000000,0.0000123085,0.0629200121,desbalanceo,0.4000000000
0.0515000000,0.0000466234,0.0471021648,desbalanceo,0.4000000000
0.0520000000,0.0000376494,0.0638728999,desbalanceo,0.4000000000
0.0525000000,0.0000432340,0.0629461234,desbalanceo,0.4000000000
0.0530000000,0.0000481489,0.0449728369,desbalanceo,0.4000000000
0.0535000000,0.0000412617,0.0524148379,desbalanceo,0.4000000000
0.0540000000,0.0000353385,0.0647239108,desbalanceo,0.4000000000
0.0545000000,0.0000638850,0.0478910568,desbalanceo,0.4000000000
0.0550000000,0.0000614731,0.0541169534,desbalanceo,0.4000000000
0.0555000000,0.0000248021,0.0585117355,desbalanceo,0.4000000000
0.0560000000,0.0000427754,0.0598322210,desbalanceo,0.4000000000
0.0565000000,0.0000624744,0.0576133011,desbalanceo,0.4000000000
0.0570000000,0.0000356272,0.0611627874,desbalanceo,0.4000000000
0.0575000000,0.0000423139,0.0499139132,desbalanceo,0.4000000000
0.0580000000,0.0000578493,0.0697446253,desbalanceo,0.4000000000
0.0585000000,0.0000517349,0.0623181838,desbalanceo,0.4000000000
0.0590000000,0.0000251102,0.0673825840,desbalanceo,0.4000000000
0.0595000000,0.0000482017,0.0612301512,desbalanceo,0.4000000000
0.0600000000,0.0000504913,0.0578060747,desbalanceo,0.4000000000
0.0605000000,0.0000312225,0.0698759764,desbalanceo,0.4000000000
0.0610000000,0.0000723007,0.0424081529,desbalanceo,0.4000000000
0.0615000000,0.0000757599,0.0693288465,desbalanceo,0.4000000000
0.0620000000,0.0000443253,0.0615445098,desbalanceo,0.4000000000
0.0625000000,0.0000260463,0.0820641671,desbalanceo,0.4000000000
0.0630000000,0.0000443170,0.0539385554,desbalanceo,0.4000000000
0.0635000000,0.0000596184,0.0568439756,desbalanceo,0.4000000000
0.0640000000,0.0000230562,0.0688165811,desbalanceo,0.4000000000
0.0645000000,0.0000447676,0.0660653193,desbalanceo,0.4000000000
0.0650000000,0.0000325354,0.0530118074,desbalanceo,0.4000000000
0.0655000000,0.0000400563,0.0563904469,desbalanceo,0.4000000000
0.0660000000,-0.0000032722,0.0777086412,desbalanceo,0.4000000000
0.0665000000,0.0000606389,0.0729237432,desbalanceo,0.4000000000
0.0670000000,0.0000697759,0.0694672513,desbalanceo,0.4000000000
0.0675000000,0.0000240255,0.0481579886,desbalanceo,0.4000000000
0.0680000000,0.0000377757,0.0733814103,desbalanceo,0.4000000000
0.0685000000,0.0001008780,0.0675390190,desbalanceo,0.4000000000
0.0690000000,0.0000240495,0.0645088481,desbalanceo,0.4000000000
0.0695000000,0.0000496430,0.0599121315,desbalanceo,0.4000000000
0.0700000000,0.0000358622,0.0670138139,desbalanceo,0.4000000000
0.0705000000,0.0001008821,0.0696870958,desbalanceo,0.4000000000
0.0710000000,0.0000494056,0.0746898201,desbalanceo,0.4000000000
0.0715000000,0.0000551411,0.0701985980,desbalanceo,0.4000000000
0.0720000000,0.0000556078,0.0801842952,desbalanceo,0.4000000000
0.0725000000,0.0000607412,0.0514051049,desbalanceo,0.4000000000
0.0730000000,0.0000808180,0.0783881777,desbalanceo,0.4000000000
0.0735000000,0.0000793506,0.0616494493,desbalanceo,0.4000000000
0.0740000000,0.0000670482,0.0742412453,desbalanceo,0.4000000000
0.0745000000,0.0001206734,0.0596848851,desbalanceo,0.4000000000
0.0750000000,0.0000503441,0.0727308784,desbalanceo,0.4000000000
0.0755000000,0.0000655442,0.0620169806,desbalanceo,0.4000000000
0.0760000000,0.0000632802,0.0759606726,desbalanceo,0.4000000000
0.0765000000,0.0000717020,0.0865058460,desbalanceo,0.4000000000
0.0770000000,0.0000949762,0.0809173746,desbalanceo,0.4000000000
0.0775000000,0.0000535253,0.0637734288,desbalanceo,0.4000000000
0.0780000000,0.0000419584,0.0840094064,desbalanceo,0.4000000000
0.0785000000,0.0000793755,0.0913839829,desbalanceo,0.4000000000
0.0790000000,0.0000508994,0.0566206236,desbalanceo,0.4000000000
0.0795000000,0.0000837797,0.0934873911,desbalanceo,0.4000000000
0.0800000000,0.0001065735,0.0843825406,desbalanceo,0.4000000000
0.0805000000,0.0001288363,0.0814795252,desbalanceo,0.4000000000
0.0810000000,0.0000601847,0.0621792078,desbalanceo,0.4000000000
0.0815000000,0.0000840899,0.0734642176,desbalanceo,0.4000000000
0.0820000000,0.0000620541,0.0720899295,desbalanceo,0.4000000000
0.0825000000,0.0000672547,0.0774439976,desbalanceo,0.4000000000
0.0830000000,0.0000384571,0.0754457469,desbalanceo,0.4000000000
0.0835000000,0.0000593552,0.0912866016,desbalanceo,0.4000000000
0.0840000000,0.0001007912,0.0949265747,desbalanceo,0.4000000000
0.0845000000,0.0001093681,0.0871703365,desbalanceo,0.4000000000
0.0850000000,0.0000405715,0.0772991857,desbalanceo,0.4000000000
0.0855000000,0.0001102302,0.0946662646,desbalanceo,0.4000000000
0.0860000000,0.0001050740,0.0888473530,desbalanceo,0.4000000000
0.0865000000,0.0001584911,0.0972273250,desbalanceo,0.4000000000
0.0870000000,0.0001134059,0.0792678842,desbalanceo,0.4000000000
0.0875000000,0.0000804359,0.1021932108,desbalanceo,0.4000000000
0.0880000000,0.0001055035,0.0934748457,desbalanceo,0.4000000000
0.0885000000,0.0001251200,0.0927593085,desbalanceo,0.4000000000
0.0890000000,0.0000941615,0.0925289782,desbalanceo,0.4000000000
0.0895000000,0.0001371208,0.0827835848,desbalanceo,0.4000000000
0.0900000000,0.0000756062,0.0940235158,desbalanceo,0.4000000000
0.0905000000,0.0000929297,0.0980331161,desbalanceo,0.4000000000
0.0910000000,0.0000490723,0.1025659717,desbalanceo,0.4000000000
0.0915000000,0.0001431047,0.0903819117,desbalanceo,0.4000000000
0.0920000000,0.0001112595,0.0857671173,desbalanceo,0.4000000000
0.0925000000,0.0001170929,0.0956772141,desbalanceo,0.4000000000
0.0930000000,0.0000558266,0.0995589496,desbalanceo,0.4000000000
0.0935000000,0.0001115655,0.0953573412,desbalanceo,0.4000000000
0.0940000000,0.0000909188,0.0895300794,desbalanceo,0.4000000000
0.0945000000,0.0001169444,0.1027852122,desbalanceo,0.4000000000
0.0950000000,0.0001087700,0.0964497552,desbalanceo,0.4000000000
0.0955000000,0.0000775709,0.0914856586,desbalanceo,0.4000000000
0.0960000000,0.0001104293,0.0851621291,desbalanceo,0.4000000000
0.0965000000,0.0001265176,0.0889963594,desbalanceo,0.4000000000
0.0970000000,0.0001265555,0.1079808894,desbalanceo,0.4000000000
0.0975000000,0.0001353316,0.0796268865,desbalanceo,0.4000000000
0.0980000000,0.0001441052,0.0815865173,desbalanceo,0.4000000000
0.0985000000,0.0001822867,0.1011850798,desbalanceo,0.4000000000
0.0990000000,0.0001621634,0.0917617798,desbalanceo,0.4000000000
0.0995000000,0.0001658540,0.1003733224,desbalanceo,0.4000000000
0.1000000000,0.0001367147,0.0963024352,desbalanceo,0.4000000000
0.1005000000,0.0001563306,0.0903355905,desbalanceo,0.4000000000
0.1010000000,0.0001524960,0.1140859249,desbalanceo,0.4000000000
0.1015000000,0.0001507662,0.1228473682,desbalanceo,0.4000000000
0.1020000000,0.0001374827,0.1023279602,desbalanceo,0.4000000000
0.1025000000,0.0001918878,0.0985437096,desbalanceo,0.4000000000
0.1030000000,0.0001473367,0.0971524182,desbalanceo,0.4000000000
0.1035000000,0.0001326838,0.0947733723,desbalanceo,0.4000000000
0.1040000000,0.0001622905,0.1015556790,desbalanceo,0.4000000000
0.1045000000,0.0001221603,0.1001891280,desbalanceo,0.4000000000
0.1050000000,0.0001971676,0.0956546628,desbalanceo,0.4000000000
0.1055000000,0.0001914135,0.0955729526,desbalanceo,0.4000000000
0.1060000000,0.0001239789,0.1025508620,desbalanceo,0.4000000000
0.1065000000,0.0001211229,0.1112774579,desbalanceo,0.4000000000
0.1070000000,0.0002003863,0.1180874977,desbalanceo,0.4000000000
0.1075000000,0.0001129447,0.1018075743,desbalanceo,0.4000000000
0.1080000000,0.0001701246,0.1025082937,desbalanceo,0.4000000000
0.1085000000,0.0001760685,0.1239863334,desbalanceo,0.4000000000
0.1090000000,0.0002130904,0.1066628327,desbalanceo,0.4000000000
0.1095000000,0.0002299211,0.1037074210,desbalanceo,0.4000000000
0.1100000000,0.0001606430,0.1082815579,desbalanceo,0.4000000000
0.1105000000,0.0001958639,0.1114351499,desbalanceo,0.4000000000
0.1110000000,0.0001907194,0.1110095244,desbalanceo,0.4000000000
0.1115000000,0.0001704425,0.1115831680,desbalanceo,0.4000000000
0.1120000000,0.0001155646,0.1085347965,desbalanceo,0.4000000000
0.1125000000,0.0002130250,0.1094111796,desbalanceo,0.4000000000
0.1130000000,0.0001816046,0.1052724840,desbalanceo,0.4000000000
0.1135000000,0.0002509403,0.1229911129,desbalanceo,0.4000000000
0.1140000000,0.0001650746,0.1275560465,desbalanceo,0.4000000000
0.1145000000,0.0002194109,0.1148872294,desbalanceo,0.4000000000
0.1150000000,0.0002244040,0.1266571080,desbalanceo,0.4000000000
0.1155000000,0.0002208994,0.1255487241,desbalanceo,0.4000000000
0.1160000000,0.0001959593,0.1165442107,desbalanceo,0.4000000000
0.1165000000,0.0002067686,0.1089862725,desbalanceo,0.4000000000
0.1170000000,0.0002455193,0.1283293707,desbalanceo,0.4000000000
0.1175000000,0.0002781876,0.1128285228,desbalanceo,0.4000000000
0.1180000000,0.0002065522,0.1196175596,desbalanceo,0.4000000000
0.1185000000,0.0001939840,0.1110345601,desbalanceo,0.4000000000
0.1190000000,0.0002204134,0.1273695094,desbalanceo,0.4000000000
0.1195000000,0.0002392763,0.1127147428,desbalanceo,0.4000000000
0.1200000000,0.0002353356,0.1325199133,desbalanceo,0.4000000000
0.1205000000,0.0002535126,0.1279823244,desbalanceo,0.4000000000
0.1210000000,0.0002335095,0.1294662337,desbalanceo,0.4000000000
0.1215000000,0.0002227686,0.1328993135,desbalanceo,0.4000000000
0.1220000000,0.0002100774,0.1137325537,desbalanceo,0.4000000000
0.1225000000,0.0002095052,0.1237765901,desbalanceo,0.4000000000
0.1230000000,0.0002500726,0.1129424290,desbalanceo,0.4000000000
0.1235000000,0.0002510693,0.1355215822,desbalanceo,0.4000000000
0.1240000000,0.0002409999,0.1412105154,desbalanceo,0.4000000000
0.1245000000,0.0002714669,0.1157811491,desbalanceo,0.4000000000
0.1250000000,0.0002708781,0.1239610133,desbalanceo,0.4000000000
0.1255000000,0.0003050220,0.1408194954,desbalanceo,0.4000000000
0.1260000000,0.0002911004,0.1200085929,desbalanceo,0.4000000000
0.1265000000,0.0002778630,0.1290971731,desbalanceo,0.4000000000
0.1270000000,0.0002303319,0.1336284361,desbalanceo,0.4000000000
0.1275000000,0.0002482334,0.1128003876,desbalanceo,0.4000000000
0.1280000000,0.0002978659,0.1232857485,desbalanceo,0.4000000000
0.1285000000,0.0002765787,0.1225404583,desbalanceo,0.4000000000
0.1290000000,0.0002765676,0.1317475397,desbalanceo,0.4000000000
0.1295000000,0.0002961131,0.1324269885,desbalanceo,0.4000000000
0.1300000000,0.0002933840,0.1207463046,desbalanceo,0.4000000000
0.1305000000,0.0002713167,0.1103803402,desbalanceo,0.4000000000
0.1310000000,0.0002720187,0.1310092152,desbalanceo,0.4000000000
0.1315000000,0.0003063670,0.1326306398,desbalanceo,0.4000000000
0.1320000000,0.0002943388,0.1253111741,desbalanceo,0.4000000000
0.1325000000,0.0003335484,0.1347459851,desbalanceo,0.4000000000
0.1330000000,0.0003041642,0.1117112477,desbalanceo,0.4000000000
0.1335000000,0.0003131115,0.1438257483,desbalanceo,0.4000000000
0.1340000000,0.0003552221,0.1295992441,desbalanceo,0.4000000000
0.1345000000,0.0002888450,0.1382268303,desbalanceo,0.4000000000
0.1350000000,0.0002535949,0.1320443257,desbalanceo,0.4000000000
0.1355000000,0.0002707008,0.1352191402,desbalanceo,0.4000000000
0.1360000000,0.0003653157,0.1326492583,desbalanceo,0.4000000000
0.1365000000,0.0003206507,0.1321619232,desbalanceo,0.4000000000
0.1370000000,0.0003378082,0.1350435140,desbalanceo,0.4000000000
0.1375000000,0.0003423671,0.1409079285,desbalanceo,0.4000000000
0.1380000000,0.0003580440,0.1427587109,desbalanceo,0.4000000000
0.1385000000,0.0003373998,0.1363940901,desbalanceo,0.4000000000
0.1390000000,0.0003611966,0.1530778301,desbalanceo,0.4000000000
0.1395000000,0.0003309390,0.1392376453,desbalanceo,0.4000000000
0.1400000000,0.0003708448,0.1492331881,desbalanceo,0.4000000000
0.1405000000,0.0003255260,0.1396784322,desbalanceo,0.4000000000
0.1410000000,0.0003621849,0.1367117782,desbalanceo,0.4000000000
0.1415000000,0.0003337314,0.1402343639,desbalanceo,0.4000000000
0.1420000000,0.0003694282,0.1368522916,desbalanceo,0.4000000000
0.1425000000,0.0003641870,0.1394372933,desbalanceo,0.4000000000
0.1430000000,0.0003658453,0.1362650957,desbalanceo,0.4000000000
0.1435000000,0.0003619989,0.1531989823,desbalanceo,0.4000000000
0.1440000000,0.0003756787,0.1522736165,desbalanceo,0.4000000000
0.1445000000,0.0003472413,0.1486235248,desbalanceo,0.4000000000
0.1450000000,0.0003678075,0.1520537642,desbalanceo,0.4000000000
0.1455000000,0.0003525528,0.1334091371,desbalanceo,0.4000000000
0.1460000000,0.0003679446,0.1769892442,desbalanceo,0.4000000000
0.1465000000,0.0003984062,0.1618155267,desbalanceo,0.4000000000
0.1470000000,0.0004327620,0.1560308159,desbalanceo,0.4000000000
0.1475000000,0.0003727502,0.1515680185,desbalanceo,0.4000000000
0.1480000000,0.0003777615,0.1469457169,desbalanceo,0.4000000000
0.1485000000,0.0004143476,0.1427274451,desbalanceo,0.4000000000
0.1490000000,0.0004061233,0.1350363899,desbalanceo,0.4000000000
0.1495000000,0.0003904251,0.1428458248,desbalanceo,0.4000000000
0.1500000000,0.0003906774,0.1598601635,desbalanceo,0.4000000000
0.1505000000,0.0004121680,0.1450527287,desbalanceo,0.4000000000
0.1510000000,0.0004058992,0.1482311469,desbalanceo,0.4000000000
0.1515000000,0.0004271992,0.1499348102,desbalanceo,0.4000000000
0.1520000000,0.0003978228,0.1473520946,desbalanceo,0.4000000000
0.1525000000,0.0004236982,0.1476071846,desbalanceo,0.4000000000
0.1530000000,0.0004599403,0.1466121052,desbalanceo,0.4000000000
0.1535000000,0.0004107445,0.1620834127,desbalanceo,0.4000000000
0.1540000000,0.0004084822,0.1534937027,desbalanceo,0.4000000000
0.1545000000,0.0004494608,0.1470196265,desbalanceo,0.4000000000
0.1550000000,0.0004377395,0.1544322868,desbalanceo,0.4000000000
0.1555000000,0.0004594495,0.1499917772,desbalanceo,0.4000000000
0.1560000000,0.0004416753,0.1504084852,desbalanceo,0.4000000000
0.1565000000,0.0004360949,0.1509695006,desbalanceo,0.4000000000
0.1570000000,0.0004734104,0.1597236884,desbalanceo,0.4000000000
0.1575000000,0.0004594726,0.1531179761,desbalanceo,0.4000000000
0.1580000000,0.0004624006,0.1543960747,desbalanceo,0.4000000000
0.1585000000,0.0004245735,0.1731369232,desbalanceo,0.4000000000
0.1590000000,0.0004630011,0.1568407699,desbalanceo,0.4000000000
0.1595000000,0.0004756095,0.1498205998,desbalanceo,0.4000000000
0.1600000000,0.0004506638,0.1596311561,desbalanceo,0.4000000000
0.1605000000,0.0004312772,0.1586663739,desbalanceo,0.4000000000
0.1610000000,0.0005021025,0.1655494712,desbalanceo,0.4000000000
0.1615000000,0.0005083581,0.1616386878,desbalanceo,0.4000000000
0.1620000000,0.0004770153,0.1469331953,desbalanceo,0.4000000000
0.1625000000,0.0004711000,0.1494816616,desbalanceo,0.4000000000
0.1630000000,0.0005222376,0.1558498095,desbalanceo,0.4000000000
0.1635000000,0.0005040844,0.1471102076,desbalanceo,0.4000000000
0.1640000000,0.0004470147,0.1477938773,desbalanceo,0.4000000000
0.1645000000,0.0005026430,0.1616799437,desbalanceo,0.4000000000
0.1650000000,0.0004992182,0.1682731618,desbalanceo,0.4000000000
0.1655000000,0.0004523152,0.1503880758,desbalanceo,0.4000000000
0.1660000000,0.0004911347,0.1647595059,desbalanceo,0.4000000000
0.1665000000,0.0005025860,0.1556820072,desbalanceo,0.4000000000
0.1670000000,0.0005086601,0.1521527364,desbalanceo,0.4000000000
0.1675000000,0.0004949955,0.1747572442,desbalanceo,0.4000000000
0.1680000000,0.0005319707,0.1636633888,desbalanceo,0.4000000000
0.1685000000,0.0005377607,0.1662951987,desbalanceo,0.4000000000
0.1690000000,0.0005312793,0.1786764423,desbalanceo,0.4000000000
0.1695000000,0.0005319122,0.1670252692,desbalanceo,0.4000000000
0.1700000000,0.0005347433,0.1530695928,desbalanceo,0.4000000000
0.1705000000,0.0005371800,0.1792648418,desbalanceo,0.4000000000
0.1710000000,0.0006114293,0.1672753630,desbalanceo,0.4000000000
0.1715000000,0.0005243192,0.1557714719,desbalanceo,0.4000000000
0.1720000000,0.0005554679,0.1435204377,desbalanceo,0.4000000000
0.1725000000,0.0005227664,0.1665232638,desbalanceo,0.4000000000
0.1730000000,0.0005380512,0.1667926520,desbalanceo,0.4000000000
0.1735000000,0.0005594494,0.1708342397,desbalanceo,0.4000000000
0.1740000000,0.0005478343,0.1744320290,desbalanceo,0.4000000000
0.1745000000,0.0005925436,0.1770287217,desbalanceo,0.4000000000
0.1750000000,0.0005836120,0.1928270419,desbalanceo,0.4000000000
0.1755000000,0.0006065804,0.1862023314,desbalanceo,0.4000000000
0.1760000000,0.0005909565,0.1669480462,desbalanceo,0.4000000000
0.1765000000,0.0005642128,0.1831089731,desbalanceo,0.4000000000
0.1770000000,0.0006179547,0.1647618646,desbalanceo,0.4000000000
0.1775000000,0.0006228792,0.1737897791,desbalanceo,0.4000000000
0.1780000000,0.0005789204,0.1643442052,desbalanceo,0.4000000000
0.1785000000,0.0005854415,0.1762261133,desbalanceo,0.4000000000
0.1790000000,0.0005883622,0.1794116862,desbalanceo,0.4000000000
0.1795000000,0.0006016353,0.1799746661,desbalanceo,0.4000000000
0.1800000000,0.0006240380,0.1769368851,desbalanceo,0.4000000000
0.1805000000,0.0006109379,0.1825356792,desbalanceo,0.4000000000
0.1810000000,0.0006222502,0.1678052082,desbalanceo,0.4000000000
0.1815000000,0.0006304032,0.1815468348,desbalanceo,0.4000000000
0.1820000000,0.0005853781,0.1675914301,desbalanceo,0.4000000000
0.1825000000,0.0006323646,0.1694343299,desbalanceo,0.4000000000
0.1830000000,0.0006292825,0.1938831450,desbalanceo,0.4000000000
0.1835000000,0.0006406997,0.1845887205,desbalanceo,0.4000000000
0.1840000000,0.0006438353,0.1763094102,desbalanceo,0.4000000000
0.1845000000,0.0006455543,0.1813493421,desbalanceo,0.4000000000
0.1850000000,0.0006484894,0.1805037970,desbalanceo,0.4000000000
0.1855000000,0.0006869416,0.1891657077,desbalanceo,0.4000000000
0.1860000000,0.0006039216,0.1828512779,desbalanceo,0.4000000000
0.1865000000,0.0006527533,0.1971964373,desbalanceo,0.4000000000
0.1870000000,0.0006427856,0.1844035064,desbalanceo,0.4000000000
0.1875000000,0.0006713395,0.1660202769,desbalanceo,0.4000000000
0.1880000000,0.0007013782,0.1759558779,desbalanceo,0.4000000000
0.1885000000,0.0006446939,0.1897967756,desbalanceo,0.4000000000
0.1890000000,0.0006752342,0.1935963223,desbalanceo,0.4000000000
0.1895000000,0.0006696576,0.1925479519,desbalanceo,0.4000000000
0.1900000000,0.0006912800,0.1760630596,desbalanceo,0.4000000000
0.1905000000,0.0006975893,0.1890035992,desbalanceo,0.4000000000
0.1910000000,0.0006587066,0.1813880618,desbalanceo,0.4000000000
0.1915000000,0.0006983697,0.2057313740,desbalanceo,0.4000000000
0.1920000000,0.0006920822,0.1810413623,desbalanceo,0.4000000000
0.1925000000,0.0007462259,0.1825333547,desbalanceo,0.4000000000
0.1930000000,0.0007286541,0.1719094964,desbalanceo,0.4000000000
0.1935000000,0.0007353951,0.1997269841,desbalanceo,0.4000000000
0.1940000000,0.0007314660,0.1900750216,desbalanceo,0.4000000000
0.1945000000,0.0007138409,0.1874072843,desbalanceo,0.4000000000
0.1950000000,0.0007321254,0.1965793986,desbalanceo,0.4000000000
0.1955000000,0.0007023443,0.1994611354,desbalanceo,0.4000000000
0.1960000000,0.0007131045,0.1954839138,desbalanceo,0.4000000000
0.1965000000,0.0007106736,0.1755633397,desbalanceo,0.4000000000
0.1970000000,0.0007272768,0.2208372585,desbalanceo,0.4000000000
0.1975000000,0.0007441736,0.1758033137,desbalanceo,0.4000000000
0.1980000000,0.0007183080,0.1962702148,desbalanceo,0.4000000000
