t,x,F,falla,severidad
0.0455000000,0.0000811493,-0.0017289997,desgaste_rodamiento,0.6000000000
0.0460000000,0.0000822637,-0.0417750183,desgaste_rodamiento,0.6000000000
0.0465000000,0.0000841517,-0.0976051708,desgaste_rodamiento,0.6000000000
0.0470000000,0.0000849635,-0.1648233974,desgaste_rodamiento,0.6000000000
0.0475000000,0.0000864188,-0.2208783513,desgaste_rodamiento,0.6000000000
0.0480000000,0.0000880871,-0.2692674048,desgaste_rodamiento,0.6000000000
0.0485000000,0.0000891740,-0.3822291547,desgaste_rodamiento,0.6000000000
0.0490000000,0.0000902561,-0.4621659093,desgaste_rodamiento,0.6000000000
0.0495000000,0.0000920487,-0.5269256984,desgaste_rodamiento,0.6000000000
0.0500000000,0.0000932118,-0.6161290195,desgaste_rodamiento,0.6000000000
0.0505000000,0.0000929734,-0.6612416028,desgaste_rodamiento,0.6000000000
0.0510000000,0.0000951835,-0.6933589252,desgaste_rodamiento,0.6000000000
0.0515000000,0.0000946331,-0.6702323249,desgaste_rodamiento,0.6000000000
0.0520000000,0.0000948851,-0.6408938518,desgaste_rodamiento,0.6000000000
0.0525000000,0.0000954887,-0.5729783097,desgaste_rodamiento,0.6000000000
0.0530000000,0.0000959518,-0.4843574348,desgaste_rodamiento,0.6000000000
0.0535000000,0.0000954472,-0.3173030323,desgaste_rodamiento,0.6000000000
0.0540000000,0.0000944138,-0.1735846112,desgaste_rodamiento,0.6000000000
0.0545000000,0.0000942914,-0.0282721144,desgaste_rodamiento,0.6000000000
0.0550000000,0.0000937154,0.1473450142,desgaste_rodamiento,0.6000000000
0.0555000000,0.0000935690,0.3187490314,desgaste_rodamiento,0.6000000000
0.0560000000,0.0000932311,0.4376532026,desgaste_rodamiento,0.6000000000
0.0565000000,0.0000930259,0.5477488293,desgaste_rodamiento,0.6000000000
0.0570000000,0.0000930687,0.6381530732,desgaste_rodamiento,0.6000000000
0.0575000000,0.0000918298,0.6838436400,desgaste_rodamiento,0.6000000000
0.0580000000,0.0000929057,0.6814626405,desgaste_rodamiento,0.6000000000
0.0585000000,0.0000939354,0.6797669892,desgaste_rodamiento,0.6000000000
0.0590000000,0.0000943189,0.6217706575,desgaste_rodamiento,0.6000000000
0.0595000000,0.0000947212,0.5542945295,desgaste_rodamiento,0.6000000000
0.0600000000,0.0000952202,0.4629715201,desgaste_rodamiento,0.6000000000
0.0605000000,0.0000955129,0.3896676008,desgaste_rodamiento,0.6000000000
0.0610000000,0.0000966707,0.2852239362,desgaste_rodamiento,0.6000000000
0.0615000000,0.0000980945,0.2365524022,desgaste_rodamiento,0.6000000000
0.0620000000,0.0000987583,0.1488412725,desgaste_rodamiento,0.6000000000
0.0625000000,0.0001009433,0.0904060669,desgaste_rodamiento,0.6000000000
0.0630000000,0.0001018731,0.0735928540,desgaste_rodamiento,0.6000000000
0.0635000000,0.0001030069,0.0092557760,desgaste_rodamiento,0.6000000000
0.0640000000,0.0001035870,-0.0413561551,desgaste_rodamiento,0.6000000000
0.0645000000,0.0001056624,-0.0683396168,desgaste_rodamiento,0.6000000000
0.0650000000,0.0001068854,-0.1282157923,desgaste_rodamiento,0.6000000000
0.0655000000,0.0001075675,-0.1708707613,desgaste_rodamiento,0.6000000000
0.0660000000,0.0001092886,-0.2600758736,desgaste_rodamiento,0.6000000000
0.0665000000,0.0001101071,-0.3433841408,desgaste_rodamiento,0.6000000000
0.0670000000,0.0001104937,-0.4379638796,desgaste_rodamiento,0.6000000000
0.0675000000,0.0001110035,-0.5161644936,desgaste_rodamiento,0.6000000000
0.0680000000,0.0001118095,-0.5809068022,desgaste_rodamiento,0.6000000000
0.0685000000,0.0001133721,-0.6528275708,desgaste_rodamiento,0.6000000000
0.0690000000,0.0001125043,-0.6815751542,desgaste_rodamiento,0.6000000000
0.0695000000,0.0001131902,-0.6946689049,desgaste_rodamiento,0.6000000000
0.0700000000,0.0001134618,-0.6726844320,desgaste_rodamiento,0.6000000000
0.0705000000,0.0001136569,-0.6151145106,desgaste_rodamiento,0.6000000000
0.0710000000,0.0001141434,-0.5057397097,desgaste_rodamiento,0.6000000000
0.0715000000,0.0001128907,-0.3794453643,desgaste_rodamiento,0.6000000000
0.0720000000,0.0001121900,-0.2300803080,desgaste_rodamiento,0.6000000000
0.0725000000,0.0001124198,-0.0647828906,desgaste_rodamiento,0.6000000000
0.0730000000,0.0001115224,0.0774161138,desgaste_rodamiento,0.6000000000
0.0735000000,0.0001106577,0.2561236786,desgaste_rodamiento,0.6000000000
0.0740000000,0.0001102821,0.4022571855,desgaste_rodamiento,0.6000000000
0.0745000000,0.0001094332,0.5242283904,desgaste_rodamiento,0.6000000000
0.0750000000,0.0001094938,0.6236426541,desgaste_rodamiento,0.6000000000
0.0755000000,0.0001086645,0.6516080803,desgaste_rodamiento,0.6000000000
0.0760000000,0.0001079601,0.6855708899,desgaste_rodamiento,0.6000000000
0.0765000000,0.0001096200,0.6706278120,desgaste_rodamiento,0.6000000000
0.0770000000,0.0001078231,0.6399787007,desgaste_rodamiento,0.6000000000
0.0775000000,0.0001094538,0.5888121403,desgaste_rodamiento,0.6000000000
0.0780000000,0.0001092417,0.5086451929,desgaste_rodamiento,0.6000000000
0.0785000000,0.0001101920,0.4283082500,desgaste_rodamiento,0.6000000000
0.0790000000,0.0001110161,0.3548072109,desgaste_rodamiento,0.6000000000
0.0795000000,0.0001115041,0.2648096843,desgaste_rodamiento,0.6000000000
0.0800000000,0.0001121583,0.1995540168,desgaste_rodamiento,0.6000000000
0.0805000000,0.0001144966,0.1370118067,desgaste_rodamiento,0.6000000000
0.0810000000,0.0001150065,0.0612789432,desgaste_rodamiento,0.6000000000
0.0815000000,0.0001155071,0.0447354833,desgaste_rodamiento,0.6000000000
0.0820000000,0.0001166824,-0.0257256485,desgaste_rodamiento,0.6000000000
0.0825000000,0.0001178124,-0.0485878924,desgaste_rodamiento,0.6000000000
0.0830000000,0.0001186077,-0.1067834136,desgaste_rodamiento,0.6000000000
0.0835000000,0.0001189430,-0.1730024073,desgaste_rodamiento,0.6000000000
0.0840000000,0.0001207496,-0.2396851918,desgaste_rodamiento,0.6000000000
0.0845000000,0.0001203119,-0.3175455936,desgaste_rodamiento,0.6000000000
0.0850000000,0.0001220301,-0.4064142687,desgaste_rodamiento,0.6000000000
0.0855000000,0.0001218440,-0.4938583393,desgaste_rodamiento,0.6000000000
0.0860000000,0.0001228230,-0.5569112279,desgaste_rodamiento,0.6000000000
0.0865000000,0.0001244815,-0.6178274284,desgaste_rodamiento,0.6000000000
0.0870000000,0.0001233211,-0.6752066505,desgaste_rodamiento,0.6000000000
0.0875000000,0.0001237624,-0.6869171792,desgaste_rodamiento,0.6000000000
0.0880000000,0.0001249609,-0.6808934973,desgaste_rodamiento,0.6000000000
0.0885000000,0.0001235217,-0.6426554982,desgaste_rodamiento,0.6000000000
0.0890000000,0.0001227965,-0.5671923499,desgaste_rodamiento,0.6000000000
0.0895000000,0.0001221167,-0.4408251517,desgaste_rodamiento,0.6000000000
0.0900000000,0.0001218203,-0.2938823665,desgaste_rodamiento,0.6000000000
0.0905000000,0.0001210257,-0.1197941241,desgaste_rodamiento,0.6000000000
0.0910000000,0.0001201837,0.0147221867,desgaste_rodamiento,0.6000000000
0.0915000000,0.0001188959,0.1816651796,desgaste_rodamiento,0.6000000000
0.0920000000,0.0001174958,0.3495716980,desgaste_rodamiento,0.6000000000
0.0925000000,0.0001175702,0.4681313535,desgaste_rodamiento,0.6000000000
0.0930000000,0.0001161992,0.5765867977,desgaste_rodamiento,0.6000000000
0.0935000000,0.0001152878,0.6575264917,desgaste_rodamiento,0.6000000000
0.0940000000,0.0001152136,0.7096437336,desgaste_rodamiento,0.6000000000
0.0945000000,0.0001148872,0.7016226872,desgaste_rodamiento,0.6000000000
0.0950000000,0.0001149778,0.6517776653,desgaste_rodamiento,0.6000000000
0.0955000000,0.0001145178,0.5869937642,desgaste_rodamiento,0.6000000000
0.0960000000,0.0001155424,0.5381907842,desgaste_rodamiento,0.6000000000
0.0965000000,0.0001154763,0.4656782238,desgaste_rodamiento,0.6000000000
0.0970000000,0.0001166228,0.3732247279,desgaste_rodamiento,0.6000000000
0.0975000000,0.0001164521,0.2973304161,desgaste_rodamiento,0.6000000000
0.0980000000,0.0001170898,0.2221892845,desgaste_rodamiento,0.6000000000
0.0985000000,0.0001173183,0.1490388521,desgaste_rodamiento,0.6000000000
0.0990000000,0.0001186355,0.0942911455,desgaste_rodamiento,0.6000000000
0.0995000000,0.0001178790,0.0371924765,desgaste_rodamiento,0.6000000000
0.1000000000,0.0001202540,-0.0056643840,desgaste_rodamiento,0.6000000000
0.1005000000,0.0001206842,-0.0486798614,desgaste_rodamiento,0.6000000000
0.1010000000,0.0001211739,-0.1017403518,desgaste_rodamiento,0.6000000000
0.1015000000,0.0001224599,-0.1504089773,desgaste_rodamiento,0.6000000000
0.1020000000,0.0001218118,-0.2113792115,desgaste_rodamiento,0.6000000000
0.1025000000,0.0001228061,-0.2910144811,desgaste_rodamiento,0.6000000000
0.1030000000,0.0001233402,-0.3625501349,desgaste_rodamiento,0.6000000000
0.1035000000,0.0001238015,-0.4654797639,desgaste_rodamiento,0.6000000000
0.1040000000,0.0001239490,-0.5423395069,desgaste_rodamiento,0.6000000000
0.1045000000,0.0001246078,-0.6138858318,desgaste_rodamiento,0.6000000000
0.1050000000,0.0001243238,-0.6663673876,desgaste_rodamiento,0.6000000000
0.1055000000,0.0001241536,-0.7150811306,desgaste_rodamiento,0.6000000000
0.1060000000,0.0001233041,-0.6715230073,desgaste_rodamiento,0.6000000000
0.1065000000,0.0001237893,-0.6685474148,desgaste_rodamiento,0.6000000000
0.1070000000,0.0001230448,-0.5582011664,desgaste_rodamiento,0.6000000000
0.1075000000,0.0001211459,-0.4851331154,desgaste_rodamiento,0.6000000000
0.1080000000,0.0001202088,-0.3471434825,desgaste_rodamiento,0.6000000000
0.1085000000,0.0001195107,-0.1988332673,desgaste_rodamiento,0.6000000000
0.1090000000,0.0001182170,-0.0276804409,desgaste_rodamiento,0.6000000000
0.1095000000,0.0001183116,0.1379311435,desgaste_rodamiento,0.6000000000
0.1100000000,0.0001166959,0.3033547466,desgaste_rodamiento,0.6000000000
0.1105000000,0.0001154121,0.4384175359,desgaste_rodamiento,0.6000000000
0.1110000000,0.0001139901,0.5335629852,desgaste_rodamiento,0.6000000000
0.1115000000,0.0001124829,0.6477373423,desgaste_rodamiento,0.6000000000
0.1120000000,0.0001114909,0.6757124398,desgaste_rodamiento,0.6000000000
0.1125000000,0.0001113741,0.7025112991,desgaste_rodamiento,0.6000000000
0.1130000000,0.0001115080,0.6675627791,desgaste_rodamiento,0.6000000000
0.1135000000,0.0001114826,0.6223256774,desgaste_rodamiento,0.6000000000
0.1140000000,0.0001107001,0.5639323762,desgaste_rodamiento,0.6000000000
0.1145000000,0.0001106651,0.5033668295,desgaste_rodamiento,0.6000000000
0.1150000000,0.0001109383,0.3913641102,desgaste_rodamiento,0.6000000000
0.1155000000,0.0001108261,0.3141982978,desgaste_rodamiento,0.6000000000
0.1160000000,0.0001109248,0.2420000179,desgaste_rodamiento,0.6000000000
0.1165000000,0.0001116409,0.1608723474,desgaste_rodamiento,0.6000000000
0.1170000000,0.0001127067,0.1041073177,desgaste_rodamiento,0.6000000000
0.1175000000,0.0001120597,0.0617403605,desgaste_rodamiento,0.6000000000
0.1180000000,0.0001127726,0.0207937855,desgaste_rodamiento,0.6000000000
0.1185000000,0.0001130822,-0.0374533213,desgaste_rodamiento,0.6000000000
0.1190000000,0.0001125554,-0.0802801882,desgaste_rodamiento,0.6000000000
0.1195000000,0.0001137959,-0.1403424836,desgaste_rodamiento,0.6000000000
0.1200000000,0.0001138507,-0.1976352575,desgaste_rodamiento,0.6000000000
0.1205000000,0.0001147521,-0.2633053098,desgaste_rodamiento,0.6000000000
0.1210000000,0.0001148364,-0.3581074031,desgaste_rodamiento,0.6000000000
0.1215000000,0.0001141938,-0.4222865975,desgaste_rodamiento,0.6000000000
0.1220000000,0.0001156537,-0.5120756161,desgaste_rodamiento,0.6000000000
0.1225000000,0.0001161581,-0.5810113316,desgaste_rodamiento,0.6000000000
0.1230000000,0.0001153533,-0.6511134484,desgaste_rodamiento,0.6000000000
0.1235000000,0.0001143844,-0.6888759983,desgaste_rodamiento,0.6000000000
0.1240000000,0.0001137776,-0.7003297634,desgaste_rodamiento,0.6000000000
0.1245000000,0.0001139998,-0.6828079660,desgaste_rodamiento,0.6000000000
0.1250000000,0.0001125169,-0.6374236122,desgaste_rodamiento,0.6000000000
0.1255000000,0.0001114911,-0.5399878830,desgaste_rodamiento,0.6000000000
0.1260000000,0.0001110326,-0.4178189950,desgaste_rodamiento,0.6000000000
0.1265000000,0.0001093862,-0.2476249858,desgaste_rodamiento,0.6000000000
0.1270000000,0.0001074279,-0.0765120332,desgaste_rodamiento,0.6000000000
0.1275000000,0.0001066643,0.0730153191,desgaste_rodamiento,0.6000000000
0.1280000000,0.0001048601,0.2403247262,desgaste_rodamiento,0.6000000000
0.1285000000,0.0001029555,0.4076307706,desgaste_rodamiento,0.6000000000
0.1290000000,0.0001019244,0.5294042413,desgaste_rodamiento,0.6000000000
0.1295000000,0.0001010582,0.6080819555,desgaste_rodamiento,0.6000000000
0.1300000000,0.0000996821,0.6751961701,desgaste_rodamiento,0.6000000000
0.1305000000,0.0000981948,0.6922459706,desgaste_rodamiento,0.6000000000
0.1310000000,0.0000985959,0.6993172989,desgaste_rodamiento,0.6000000000
0.1315000000,0.0000972941,0.6446810371,desgaste_rodamiento,0.6000000000
0.1320000000,0.0000962500,0.5785883536,desgaste_rodamiento,0.6000000000
0.1325000000,0.0000958951,0.5250947337,desgaste_rodamiento,0.6000000000
0.1330000000,0.0000962622,0.4457231743,desgaste_rodamiento,0.6000000000
0.1335000000,0.0000965086,0.3568178602,desgaste_rodamiento,0.6000000000
0.1340000000,0.0000965525,0.2583564448,desgaste_rodamiento,0.6000000000
0.1345000000,0.0000963235,0.2040514382,desgaste_rodamiento,0.6000000000
0.1350000000,0.0000963757,0.1317435399,desgaste_rodamiento,0.6000000000
0.1355000000,0.0000960868,0.0797076711,desgaste_rodamiento,0.6000000000
0.1360000000,0.0000966305,0.0179316130,desgaste_rodamiento,0.6000000000
0.1365000000,0.0000964146,-0.0176769075,desgaste_rodamiento,0.6000000000
0.1370000000,0.0000972630,-0.0608183361,desgaste_rodamiento,0.6000000000
0.1375000000,0.0000966893,-0.1175289330,desgaste_rodamiento,0.6000000000
0.1380000000,0.0000979702,-0.1733768837,desgaste_rodamiento,0.6000000000
0.1385000000,0.0000977517,-0.2429593935,desgaste_rodamiento,0.6000000000
0.1390000000,0.0000970353,-0.3170838477,desgaste_rodamiento,0.6000000000
0.1395000000,0.0000975596,-0.4060548289,desgaste_rodamiento,0.6000000000
0.1400000000,0.0000982874,-0.4732153312,desgaste_rodamiento,0.6000000000
0.1405000000,0.0000974808,-0.5671488081,desgaste_rodamiento,0.6000000000
0.1410000000,0.0000958996,-0.6241771945,desgaste_rodamiento,0.6000000000
0.1415000000,0.0000963105,-0.6672878442,desgaste_rodamiento,0.6000000000
0.1420000000,0.0000961724,-0.7014964972,desgaste_rodamiento,0.6000000000
0.1425000000,0.0000949307,-0.6725667889,desgaste_rodamiento,0.6000000000
0.1430000000,0.0000943412,-0.6351647132,desgaste_rodamiento,0.6000000000
0.1435000000,0.0000928443,-0.5635877623,desgaste_rodamiento,0.6000000000
0.1440000000,0.0000919630,-0.4504742266,desgaste_rodamiento,0.6000000000
0.1445000000,0.0000901792,-0.3185544137,desgaste_rodamiento,0.6000000000
0.1450000000,0.0000884840,-0.1597457238,desgaste_rodamiento,0.6000000000
0.1455000000,0.0000864635,0.0172845565,desgaste_rodamiento,0.6000000000
0.1460000000,0.0000836917,0.1934747943,desgaste_rodamiento,0.6000000000
0.1465000000,0.0000824258,0.3436469257,desgaste_rodamiento,0.6000000000
0.1470000000,0.0000816433,0.4638946713,desgaste_rodamiento,0.6000000000
0.1475000000,0.0000798785,0.5655022971,desgaste_rodamiento,0.6000000000
0.1480000000,0.0000793370,0.6685186979,desgaste_rodamiento,0.6000000000
0.1485000000,0.0000778126,0.6918322634,desgaste_rodamiento,0.6000000000
0.1490000000,0.0000760622,0.7006674547,desgaste_rodamiento,0.6000000000
0.1495000000,0.0000762530,0.6720882188,desgaste_rodamiento,0.6000000000
0.1500000000,0.0000744109,0.6035128750,desgaste_rodamiento,0.6000000000
0.1505000000,0.0000736715,0.5475235100,desgaste_rodamiento,0.6000000000
0.1510000000,0.0000737293,0.4643068800,desgaste_rodamiento,0.6000000000
0.1515000000,0.0000730272,0.3932125791,desgaste_rodamiento,0.6000000000
0.1520000000,0.0000724274,0.3021313760,desgaste_rodamiento,0.6000000000
0.1525000000,0.0000732917,0.2048733175,desgaste_rodamiento,0.6000000000
0.1530000000,0.0000726845,0.1658978828,desgaste_rodamiento,0.6000000000
0.1535000000,0.0000733810,0.0932876050,desgaste_rodamiento,0.6000000000
0.1540000000,0.0000736272,0.0447161794,desgaste_rodamiento,0.6000000000
0.1545000000,0.0000729280,-0.0111082733,desgaste_rodamiento,0.6000000000
0.1550000000,0.0000737080,-0.0344848309,desgaste_rodamiento,0.6000000000
0.1555000000,0.0000737519,-0.0944307888,desgaste_rodamiento,0.6000000000
0.1560000000,0.0000731170,-0.1530351130,desgaste_rodamiento,0.6000000000
0.1565000000,0.0000730142,-0.2084445239,desgaste_rodamiento,0.6000000000
0.1570000000,0.0000732187,-0.2836681683,desgaste_rodamiento,0.6000000000
0.1575000000,0.0000736171,-0.3796689185,desgaste_rodamiento,0.6000000000
0.1580000000,0.0000718750,-0.4620978089,desgaste_rodamiento,0.6000000000
0.1585000000,0.0000729591,-0.5471800049,desgaste_rodamiento,0.6000000000
0.1590000000,0.0000717703,-0.6200271603,desgaste_rodamiento,0.6000000000
0.1595000000,0.0000714332,-0.6752597083,desgaste_rodamiento,0.6000000000
0.1600000000,0.0000694194,-0.6868887462,desgaste_rodamiento,0.6000000000
0.1605000000,0.0000699110,-0.6836788536,desgaste_rodamiento,0.6000000000
0.1610000000,0.0000682341,-0.6816799171,desgaste_rodamiento,0.6000000000
0.1615000000,0.0000663137,-0.5969336199,desgaste_rodamiento,0.6000000000
0.1620000000,0.0000659119,-0.4932850097,desgaste_rodamiento,0.6000000000
0.1625000000,0.0000638184,-0.3620266680,desgaste_rodamiento,0.6000000000
0.1630000000,0.0000621229,-0.2153076780,desgaste_rodamiento,0.6000000000
0.1635000000,0.0000606045,-0.0436515395,desgaste_rodamiento,0.6000000000
0.1640000000,0.0000590710,0.1243961605,desgaste_rodamiento,0.6000000000
0.1645000000,0.0000575211,0.2786535298,desgaste_rodamiento,0.6000000000
0.1650000000,0.0000552609,0.4247813265,desgaste_rodamiento,0.6000000000
0.1655000000,0.0000533008,0.5623532298,desgaste_rodamiento,0.6000000000
0.1660000000,0.0000510625,0.6209088645,desgaste_rodamiento,0.6000000000
0.1665000000,0.0000508703,0.6786350360,desgaste_rodamiento,0.6000000000
0.1670000000,0.0000488132,0.7088580596,desgaste_rodamiento,0.6000000000
0.1675000000,0.0000466325,0.6963106902,desgaste_rodamiento,0.6000000000
0.1680000000,0.0000463887,0.6420148031,desgaste_rodamiento,0.6000000000
0.1685000000,0.0000455018,0.5984903129,desgaste_rodamiento,0.6000000000
0.1690000000,0.0000448967,0.5267573985,desgaste_rodamiento,0.6000000000
0.1695000000,0.0000444055,0.4149677903,desgaste_rodamiento,0.6000000000
0.1700000000,0.0000446701,0.3411178998,desgaste_rodamiento,0.6000000000
0.1705000000,0.0000441459,0.2826441620,desgaste_rodamiento,0.6000000000
0.1710000000,0.0000446186,0.1875720120,desgaste_rodamiento,0.6000000000
0.1715000000,0.0000447093,0.1345797850,desgaste_rodamiento,0.6000000000
0.1720000000,0.0000432662,0.0744107108,desgaste_rodamiento,0.6000000000
0.1725000000,0.0000438420,0.0193297705,desgaste_rodamiento,0.6000000000
0.1730000000,0.0000439834,-0.0176524818,desgaste_rodamiento,0.6000000000
0.1735000000,0.0000438548,-0.0783237074,desgaste_rodamiento,0.6000000000
0.1740000000,0.0000436866,-0.1364740647,desgaste_rodamiento,0.6000000000
0.1745000000,0.0000431405,-0.1911256465,desgaste_rodamiento,0.6000000000
0.1750000000,0.0000431187,-0.2477458993,desgaste_rodamiento,0.6000000000
0.1755000000,0.0000433321,-0.3624917497,desgaste_rodamiento,0.6000000000
0.1760000000,0.0000420359,-0.4164074708,desgaste_rodamiento,0.6000000000
