t,x,F,falla,severidad
0.0265000000,-0.0000010105,-0.0066514224,holgura,0.4000000000
0.0270000000,-0.0000018915,0.0212320809,holgura,0.4000000000
0.0275000000,-0.0000001676,-0.0015945491,holgura,0.4000000000
0.0280000000,-0.0000012401,0.0077242030,holgura,0.4000000000
0.0285000000,-0.0000021013,0.0063675779,holgura,0.4000000000
0.0290000000,-0.0000009404,-0.0053719488,holgura,0.4000000000
0.0295000000,-0.0000021815,-0.0111488140,holgura,0.4000000000
0.0300000000,-0.0000022884,-0.0078668062,holgura,0.4000000000
0.0305000000,-0.0000006306,-0.0057412875,holgura,0.4000000000
0.0310000000,-0.0000023778,0.0037444666,holgura,0.4000000000
0.0315000000,-0.0000020038,0.0127870975,holgura,0.4000000000
0.0320000000,-0.0000018230,0.0180803647,holgura,0.4000000000
0.0325000000,-0.0000018162,-0.0013604919,holgura,0.4000000000
0.0330000000,-0.0000013828,-0.0002900635,holgura,0.4000000000
0.0335000000,-0.0000035953,-0.0041226429,holgura,0.4000000000
0.0340000000,-0.0000029239,-0.0006011005,holgura,0.4000000000
0.0345000000,-0.0000019038,-0.0233173181,holgura,0.4000000000
0.0350000000,-0.0000024062,-0.0047213648,holgura,0.4000000000
0.0355000000,-0.0000023997,-0.0052436778,holgura,0.4000000000
0.0360000000,-0.0000011060,-0.0075825390,holgura,0.4000000000
0.0365000000,-0.0000016181,0.0158919488,holgura,0.4000000000
0.0370000000,-0.0000030676,-0.0084410316,holgura,0.4000000000
0.0375000000,-0.0000023943,0.0049194599,holgura,0.4000000000
0.0380000000,-0.0000029229,-0.0118217998,holgura,0.4000000000
0.0385000000,-0.0000015564,-0.0040213527,holgura,0.4000000000
0.0390000000,-0.0000033668,0.0017110880,holgura,0.4000000000
0.0395000000,-0.0000027009,0.0057655542,holgura,0.4000000000
0.0400000000,-0.0000026085,0.0119993190,holgura,0.4000000000
0.0405000000,-0.0000029587,0.0065166408,holgura,0.4000000000
0.0410000000,-0.0000022410,0.0073365586,holgura,0.4000000000
0.0415000000,-0.0000026185,0.0145705695,holgura,0.4000000000
0.0420000000,-0.0000031712,-0.0181226876,holgura,0.4000000000
0.0425000000,-0.0000024864,0.0068416122,holgura,0.4000000000
0.0430000000,-0.0000022346,-0.0031575770,holgura,0.4000000000
0.0435000000,-0.0000025005,0.0045876788,holgura,0.4000000000
0.0440000000,-0.0000027808,-0.0058248010,holgura,0.4000000000
0.0445000000,-0.0000020866,-0.0001180936,holgura,0.4000000000
0.0450000000,-0.0000032907,-0.0067356220,holgura,0.4000000000
0.0455000000,-0.0000043570,-0.0062667811,holgura,0.4000000000
0.0460000000,-0.0000042019,-0.0053377988,holgura,0.4000000000
0.0465000000,-0.0000033184,0.0148061789,holgura,0.4000000000
0.0470000000,-0.0000024854,-0.0104272358,holgura,0.4000000000
0.0475000000,-0.0000040796,-0.0028893574,holgura,0.4000000000
0.0480000000,-0.0000038742,-0.0104456514,holgura,0.4000000000
0.0485000000,-0.0000038689,0.0116747291,holgura,0.4000000000
0.0490000000,-0.0000043573,0.0191050569,holgura,0.4000000000
0.0495000000,-0.0000033964,-0.0089712766,holgura,0.4000000000
0.0500000000,-0.0000032952,0.0015188098,holgura,0.4000000000
0.0505000000,-0.0000037240,0.0029081072,holgura,0.4000000000
0.0510000000,-0.0000032487,-0.0153439122,holgura,0.4000000000
0.0515000000,-0.0000041161,0.0063291244,holgura,0.4000000000
0.0520000000,-0.0000038832,-0.0138894321,holgura,0.4000000000
0.0525000000,-0.0000025013,0.0051559324,holgura,0.4000000000
0.0530000000,-0.0000020230,0.0131869015,holgura,0.4000000000
0.0535000000,-0.0000039021,0.0178478225,holgura,0.4000000000
0.0540000000,-0.0000037390,0.0007150299,holgura,0.4000000000
0.0545000000,-0.0000036856,0.0091080581,holgura,0.4000000000
0.0550000000,-0.0000047180,-0.0119302038,holgura,0.4000000000
0.0555000000,-0.0000044137,0.0045797296,holgura,0.4000000000
0.0560000000,-0.0000035537,0.0063021261,holgura,0.4000000000
0.0565000000,-0.0000048317,-0.0265871788,holgura,0.4000000000
0.0570000000,-0.0000034647,0.0147143472,holgura,0.4000000000
0.0575000000,-0.0000040695,-0.0063988834,holgura,0.4000000000
0.0580000000,-0.0000038135,0.0082099577,holgura,0.4000000000
0.0585000000,-0.0000050829,-0.0150341158,holgura,0.4000000000
0.0590000000,-0.0000032944,0.0006473085,holgura,0.4000000000
0.0595000000,-0.0000030032,0.0177169505,holgura,0.4000000000
0.0600000000,-0.0000051549,0.0067078229,holgura,0.4000000000
0.0605000000,-0.0000045838,0.0069993034,holgura,0.4000000000
0.0610000000,-0.0000038448,0.0053432848,holgura,0.4000000000
0.0615000000,-0.0000042031,-0.0064497180,holgura,0.4000000000
0.0620000000,-0.0000036790,0.0034962444,holgura,0.4000000000
0.0625000000,-0.0000041988,-0.0114912586,holgura,0.4000000000
0.0630000000,-0.0000043239,0.0082136941,holgura,0.4000000000
0.0635000000,-0.0000040399,-0.0133086697,holgura,0.4000000000
0.0640000000,-0.0000052286,0.0051437883,holgura,0.4000000000
0.0645000000,-0.0000036484,0.0146685363,holgura,0.4000000000
0.0650000000,-0.0000048463,0.0077897698,holgura,0.4000000000
0.0655000000,-0.0000047277,-0.0036506738,holgura,0.4000000000
0.0660000000,-0.0000054300,0.0149413880,holgura,0.4000000000
0.0665000000,-0.0000049784,-0.0040812133,holgura,0.4000000000
0.0670000000,-0.0000049059,-0.0114037938,holgura,0.4000000000
0.0675000000,-0.0000043175,-0.0083121234,holgura,0.4000000000
0.0680000000,-0.0000044158,-0.0003739420,holgura,0.4000000000
0.0685000000,-0.0000038255,0.0129668252,holgura,0.4000000000
0.0690000000,-0.0000034675,-0.0037240768,holgura,0.4000000000
0.0695000000,-0.0000047056,-0.0062070297,holgura,0.4000000000
0.0700000000,-0.0000062463,0.0150070693,holgura,0.4000000000
0.0705000000,-0.0000050490,-0.0004759856,holgura,0.4000000000
0.0710000000,-0.0000041315,-0.0083850611,holgura,0.4000000000
0.0715000000,-0.0000053915,-0.0095217460,holgura,0.4000000000
0.0720000000,-0.0000038977,-0.0048200579,holgura,0.4000000000
0.0725000000,-0.0000052095,0.0084962212,holgura,0.4000000000
0.0730000000,-0.0000046024,-0.0054557692,holgura,0.4000000000
0.0735000000,-0.0000049942,-0.0145393356,holgura,0.4000000000
0.0740000000,-0.0000042740,-0.0050981394,holgura,0.4000000000
0.0745000000,-0.0000047338,0.0279061139,holgura,0.4000000000
0.0750000000,-0.0000051051,0.0088010040,holgura,0.4000000000
0.0755000000,-0.0000029019,0.0054489538,holgura,0.4000000000
0.0760000000,-0.0000065827,0.0149429615,holgura,0.4000000000
0.0765000000,-0.0000038248,0.0020011956,holgura,0.4000000000
0.0770000000,-0.0000044332,0.0146143768,holgura,0.4000000000
0.0775000000,-0.0000046749,-0.0091441832,holgura,0.4000000000
0.0780000000,-0.0000048941,0.0111084541,holgura,0.4000000000
0.0785000000,-0.0000046972,-0.0247785125,holgura,0.4000000000
0.0790000000,-0.0000058229,-0.0014668607,holgura,0.4000000000
0.0795000000,-0.0000045511,0.0072219486,holgura,0.4000000000
0.0800000000,-0.0000056341,0.0123171287,holgura,0.4000000000
0.0805000000,-0.0000063632,-0.0186624830,holgura,0.4000000000
0.0810000000,-0.0000049747,0.0040411737,holgura,0.4000000000
0.0815000000,-0.0000045458,-0.0049732735,holgura,0.4000000000
0.0820000000,-0.0000047449,-0.0082610068,holgura,0.4000000000
0.0825000000,-0.0000046610,0.0063308200,holgura,0.4000000000
0.0830000000,-0.0000047295,0.0032023306,holgura,0.4000000000
0.0835000000,-0.0000053084,-0.0102001674,holgura,0.4000000000
0.0840000000,-0.0000044532,-0.0018647438,holgura,0.4000000000
0.0845000000,-0.0000055487,-0.0100261503,holgura,0.4000000000
0.0850000000,-0.0000040398,0.0040535166,holgura,0.4000000000
0.0855000000,-0.0000041670,0.0126175499,holgura,0.4000000000
0.0860000000,-0.0000051106,0.0143333486,holgura,0.4000000000
0.0865000000,-0.0000050284,0.0040501228,holgura,0.4000000000
0.0870000000,-0.0000049801,0.0015390475,holgura,0.4000000000
0.0875000000,-0.0000039500,-0.0118912311,holgura,0.4000000000
0.0880000000,-0.0000044620,-0.0017822127,holgura,0.4000000000
0.0885000000,-0.0000050362,-0.0056083041,holgura,0.4000000000
0.0890000000,-0.0000040220,-0.0067601711,holgura,0.4000000000
0.0895000000,-0.0000047182,-0.0018976053,holgura,0.4000000000
0.0900000000,-0.0000051799,0.0099567933,holgura,0.4000000000
0.0905000000,-0.0000045102,-0.0165149044,holgura,0.4000000000
0.0910000000,-0.0000049936,0.0302411030,holgura,0.4000000000
0.0915000000,-0.0000044374,0.0041349783,holgura,0.4000000000
0.0920000000,-0.0000045356,0.0035801056,holgura,0.4000000000
0.0925000000,-0.0000045941,-0.0000234231,holgura,0.4000000000
0.0930000000,-0.0000053151,-0.0163606411,holgura,0.4000000000
0.0935000000,-0.0000057626,-0.0048337362,holgura,0.4000000000
0.0940000000,-0.0000048204,-0.0027730305,holgura,0.4000000000
0.0945000000,-0.0000041670,0.0209884120,holgura,0.4000000000
0.0950000000,-0.0000059305,0.0050172739,holgura,0.4000000000
0.0955000000,-0.0000036198,0.0037464793,holgura,0.4000000000
0.0960000000,-0.0000051931,-0.0009409613,holgura,0.4000000000
0.0965000000,-0.0000048332,0.0018132162,holgura,0.4000000000
0.0970000000,-0.0000037196,0.0006069059,holgura,0.4000000000
0.0975000000,-0.0000042470,0.0030135700,holgura,0.4000000000
0.0980000000,-0.0000042864,-0.0159403729,holgura,0.4000000000
0.0985000000,-0.0000047551,-0.0116390944,holgura,0.4000000000
0.0990000000,-0.0000047834,0.0070942309,holgura,0.4000000000
0.0995000000,-0.0000042164,0.0064645610,holgura,0.4000000000
0.1000000000,-0.0000049774,0.0034594378,holgura,0.4000000000
0.1005000000,-0.0000046171,0.0172647283,holgura,0.4000000000
0.1010000000,-0.0000059853,-0.0079895788,holgura,0.4000000000
0.1015000000,-0.0000056251,0.0138427951,holgura,0.4000000000
0.1020000000,-0.0000051119,0.0023358936,holgura,0.4000000000
0.1025000000,-0.0000047124,0.0120684690,holgura,0.4000000000
0.1030000000,-0.0000033308,-0.0063842312,holgura,0.4000000000
0.1035000000,-0.0000055739,0.0008887720,holgura,0.4000000000
0.1040000000,-0.0000042231,-0.0131003258,holgura,0.4000000000
0.1045000000,-0.0000044427,0.0101344673,holgura,0.4000000000
0.1050000000,-0.0000047088,-0.0037216529,holgura,0.4000000000
0.1055000000,-0.0000043876,-0.0055660123,holgura,0.4000000000
0.1060000000,-0.0000045431,0.0049795370,holgura,0.4000000000
0.1065000000,-0.0000044168,-0.0013736743,holgura,0.4000000000
0.1070000000,-0.0000041253,-0.0057395798,holgura,0.4000000000
0.1075000000,-0.0000042157,0.0081689725,holgura,0.4000000000
0.1080000000,-0.0000039638,0.0013738177,holgura,0.4000000000
0.1085000000,-0.0000037655,0.0097075566,holgura,0.4000000000
0.1090000000,-0.0000036939,-0.0121876170,holgura,0.4000000000
0.1095000000,-0.0000036939,-0.0062896006,holgura,0.4000000000
0.1100000000,-0.0000043071,0.0071466208,holgura,0.4000000000
0.1105000000,-0.0000039944,0.0015858092,holgura,0.4000000000
0.1110000000,-0.0000051813,-0.0142585481,holgura,0.4000000000
0.1115000000,-0.0000047668,0.0103059405,holgura,0.4000000000
0.1120000000,-0.0000048640,0.0153463898,holgura,0.4000000000
0.1125000000,-0.0000041449,-0.0025117042,holgura,0.4000000000
0.1130000000,-0.0000035062,-0.0030150027,holgura,0.4000000000
0.1135000000,-0.0000032869,0.0053145892,holgura,0.4000000000
0.1140000000,-0.0000049948,0.0103368801,holgura,0.4000000000
0.1145000000,-0.0000030574,-0.0053321312,holgura,0.4000000000
0.1150000000,-0.0000037021,-0.0074952246,holgura,0.4000000000
0.1155000000,-0.0000048154,-0.0189873354,holgura,0.4000000000
0.1160000000,-0.0000045436,0.0041908738,holgura,0.4000000000
0.1165000000,-0.0000038480,0.0067582019,holgura,0.4000000000
0.1170000000,-0.0000040702,-0.0098992425,holgura,0.4000000000
0.1175000000,-0.0000040800,0.0077054219,holgura,0.4000000000
0.1180000000,-0.0000047583,0.0140866675,holgura,0.4000000000
0.1185000000,-0.0000034640,0.0033010375,holgura,0.4000000000
0.1190000000,-0.0000029270,-0.0187672938,holgura,0.4000000000
0.1195000000,-0.0000040768,-0.0040629137,holgura,0.4000000000
0.1200000000,-0.0000040215,0.0060211563,holgura,0.4000000000
0.1205000000,-0.0000037245,0.0050535886,holgura,0.4000000000
0.1210000000,-0.0000033431,0.0100578673,holgura,0.4000000000
0.1215000000,-0.0000035986,0.0007963618,holgura,0.4000000000
0.1220000000,-0.0000032527,0.0113750792,holgura,0.4000000000
0.1225000000,-0.0000034732,-0.0132904682,holgura,0.4000000000
0.1230000000,-0.0000034770,0.0152905580,holgura,0.4000000000
0.1235000000,-0.0000031364,0.0227643873,holgura,0.4000000000
0.1240000000,-0.0000017775,-0.0030286935,holgura,0.4000000000
0.1245000000,-0.0000037640,0.0072479996,holgura,0.4000000000
0.1250000000,-0.0000039681,0.0048770658,holgura,0.4000000000
0.1255000000,-0.0000032240,0.0066618580,holgura,0.4000000000
0.1260000000,-0.0000030543,-0.0000589586,holgura,0.4000000000
0.1265000000,-0.0000034730,-0.0241154972,holgura,0.4000000000
0.1270000000,-0.0000039414,0.0039709401,holgura,0.4000000000
0.1275000000,-0.0000031359,-0.0023264588,holgura,0.4000000000
0.1280000000,-0.0000044417,-0.0194465354,holgura,0.4000000000
0.1285000000,-0.0000037848,0.0019485881,holgura,0.4000000000
0.1290000000,-0.0000012705,-0.0012944793,holgura,0.4000000000
0.1295000000,-0.0000037633,0.0032520643,holgura,0.4000000000
0.1300000000,-0.0000029708,0.0035456476,holgura,0.4000000000
0.1305000000,-0.0000016031,0.0154236680,holgura,0.4000000000
0.1310000000,-0.0000033365,-0.0072257583,holgura,0.4000000000
0.1315000000,-0.0000032764,-0.0027899489,holgura,0.4000000000
0.1320000000,-0.0000022048,0.0115888993,holgura,0.4000000000
0.1325000000,-0.0000020764,0.0154743099,holgura,0.4000000000
0.1330000000,-0.0000036592,-0.0062427974,holgura,0.4000000000
0.1335000000,-0.0000027002,-0.0082958451,holgura,0.4000000000
0.1340000000,-0.0000022144,-0.0103117649,holgura,0.4000000000
0.1345000000,-0.0000031538,0.0052915809,holgura,0.4000000000
0.1350000000,-0.0000029659,0.0006356114,holgura,0.4000000000
0.1355000000,-0.0000029604,0.0004165908,holgura,0.4000000000
0.1360000000,-0.0000023973,-0.0015083540,holgura,0.4000000000
0.1365000000,-0.0000026760,-0.0076906878,holgura,0.4000000000
0.1370000000,-0.0000032454,0.0000389870,holgura,0.4000000000
0.1375000000,-0.0000011896,0.0111978882,holgura,0.4000000000
0.1380000000,-0.0000015487,0.0069262257,holgura,0.4000000000
0.1385000000,-0.0000016288,0.0095838782,holgura,0.4000000000
0.1390000000,-0.0000031542,-0.0005025861,holgura,0.4000000000
0.1395000000,-0.0000023125,-0.0004261745,holgura,0.4000000000
0.1400000000,-0.0000022220,0.0068930237,holgura,0.4000000000
0.1405000000,-0.0000019847,0.0002906454,holgura,0.4000000000
0.1410000000,-0.0000018846,0.0073873124,holgura,0.4000000000
0.1415000000,-0.0000031656,-0.0059360497,holgura,0.4000000000
0.1420000000,-0.0000020786,-0.0058513216,holgura,0.4000000000
0.1425000000,-0.0000017323,0.0043840380,holgura,0.4000000000
0.1430000000,-0.0000018003,-0.0018053182,holgura,0.4000000000
0.1435000000,-0.0000009341,0.0121970564,holgura,0.4000000000
0.1440000000,-0.0000019734,-0.0161686844,holgura,0.4000000000
0.1445000000,-0.0000017666,0.0018510241,holgura,0.4000000000
0.1450000000,-0.0000019696,-0.0076162338,holgura,0.4000000000
0.1455000000,-0.0000014254,-0.0036362799,holgura,0.4000000000
0.1460000000,-0.0000017421,0.0125589684,holgura,0.4000000000
0.1465000000,-0.0000010906,0.0024584498,holgura,0.4000000000
0.1470000000,-0.0000008851,-0.0204647394,holgura,0.4000000000
0.1475000000,-0.0000022511,0.0019436141,holgura,0.4000000000
0.1480000000,-0.0000003800,-0.0194875361,holgura,0.4000000000
0.1485000000,-0.0000009248,-0.0008067243,holgura,0.4000000000
0.1490000000,-0.0000014847,0.0180983915,holgura,0.4000000000
0.1495000000,-0.0000012391,0.0073992217,holgura,0.4000000000
0.1500000000,-0.0000007807,0.0200335743,holgura,0.4000000000
0.1505000000,-0.0000008007,0.0119604875,holgura,0.4000000000
0.1510000000,-0.0000010674,-0.0048413134,holgura,0.4000000000
0.1515000000,-0.0000014911,-0.0088096093,holgura,0.4000000000
0.1520000000,-0.0000006284,0.0232567869,holgura,0.4000000000
0.1525000000,-0.0000004287,0.0136111086,holgura,0.4000000000
0.1530000000,-0.0000007270,0.0054349744,holgura,0.4000000000
0.1535000000,-0.0000014837,0.0015633854,holgura,0.4000000000
0.1540000000,-0.0000005413,-0.0021321870,holgura,0.4000000000
0.1545000000,-0.0000003946,0.0064269208,holgura,0.4000000000
0.1550000000,-0.0000007920,-0.0027407342,holgura,0.4000000000
0.1555000000,-0.0000021576,0.0095353682,holgura,0.4000000000
0.1560000000,-0.0000011951,0.0059002207,holgura,0.4000000000
0.1565000000,0.0000000552,-0.0018819377,holgura,0.4000000000
0.1570000000,0.0000007560,0.0077635344,holgura,0.4000000000
0.1575000000,-0.0000006124,0.0007327424,holgura,0.4000000000
0.1580000000,0.0000000452,0.0159035456,holgura,0.4000000000
0.1585000000,-0.0000001064,0.0138815637,holgura,0.4000000000
0.1590000000,-0.0000004025,0.0037742717,holgura,0.4000000000
0.1595000000,0.0000005601,0.0016527350,holgura,0.4000000000
0.1600000000,0.0000007765,0.0296374176,holgura,0.4000000000
0.1605000000,0.0000001831,-0.0059316154,holgura,0.4000000000
0.1610000000,0.0000020137,0.0049830277,holgura,0.4000000000
0.1615000000,0.0000013545,0.0172378769,holgura,0.4000000000
0.1620000000,-0.0000008080,0.0165763057,holgura,0.4000000000
0.1625000000,-0.0000010776,0.0048031405,holgura,0.4000000000
0.1630000000,0.0000012250,-0.0130777436,holgura,0.4000000000
0.1635000000,0.0000013639,-0.0159561984,holgura,0.4000000000
0.1640000000,0.0000003790,0.0023489681,holgura,0.4000000000
0.1645000000,0.0000009522,0.0073891031,holgura,0.4000000000
0.1650000000,0.0000010392,-0.0049392452,holgura,0.4000000000
0.1655000000,0.0000010712,-0.0072866444,holgura,0.4000000000
0.1660000000,0.0000010307,-0.0072432416,holgura,0.4000000000
0.1665000000,0.0000010622,0.0192026987,holgura,0.4000000000
0.1670000000,0.0000006426,-0.0069147554,holgura,0.4000000000
0.1675000000,0.0000010744,-0.0049574065,holgura,0.4000000000
0.1680000000,0.0000018121,0.0322564829,holgura,0.4000000000
0.1685000000,0.0000010210,-0.0153886922,holgura,0.4000000000
0.1690000000,0.0000022234,-0.0024282893,holgura,0.4000000000
0.1695000000,0.0000031963,0.0092658524,holgura,0.4000000000
0.1700000000,0.0000027087,0.0043132298,holgura,0.4000000000
0.1705000000,0.0000014262,0.0049479913,holgura,0.4000000000
0.1710000000,0.0000004625,0.0040570520,holgura,0.4000000000
0.1715000000,0.0000024167,-0.0185687865,holgura,0.4000000000
0.1720000000,0.0000019353,0.0012701877,holgura,0.4000000000
0.1725000000,0.0000035510,-0.0059674736,holgura,0.4000000000
0.1730000000,0.0000026786,-0.0040704984,holgura,0.4000000000
0.1735000000,0.0000033324,0.0068095041,holgura,0.4000000000
0.1740000000,0.0000034082,0.0087963810,holgura,0.4000000000
0.1745000000,0.0000017891,-0.0037941397,holgura,0.4000000000
0.1750000000,0.0000024434,0.0219732973,holgura,0.4000000000
0.1755000000,0.0000031054,-0.0057975621,holgura,0.4000000000
0.1760000000,0.0000027858,0.0109891737,holgura,0.4000000000
0.1765000000,0.0000035984,-0.0152474262,holgura,0.4000000000
0.1770000000,0.0000031855,0.0085103308,holgura,0.4000000000
0.1775000000,0.0000039736,0.0038627709,holgura,0.4000000000
0.1780000000,0.0000040754,0.0239029567,holgura,0.4000000000
0.1785000000,0.0000038262,-0.0101584369,holgura,0.4000000000
0.1790000000,0.0000047334,0.0023659748,holgura,0.4000000000
0.1795000000,0.0000040132,0.0131089946,holgura,0.4000000000
0.1800000000,0.0000046025,-0.0178828662,holgura,0.4000000000
0.1805000000,0.0000043543,-0.0145823826,holgura,0.4000000000
0.1810000000,0.0000028296,0.0122211232,holgura,0.4000000000
0.1815000000,0.0000024448,-0.0059175033,holgura,0.4000000000
0.1820000000,0.0000036825,-0.0034362638,holgura,0.4000000000
0.1825000000,0.0000055920,0.0023965276,holgura,0.4000000000
0.1830000000,0.0000046418,0.0136878552,holgura,0.4000000000
0.1835000000,0.0000045442,0.0246467290,holgura,0.4000000000
0.1840000000,0.0000049703,0.0079178799,holgura,0.4000000000
0.1845000000,0.0000047244,-0.0129972260,holgura,0.4000000000
0.1850000000,0.0000051240,0.0058873632,holgura,0.4000000000
0.1855000000,0.0000045751,0.0010382272,holgura,0.4000000000
0.1860000000,0.0000046022,-0.0064320078,holgura,0.4000000000
0.1865000000,0.0000055758,0.0108162812,holgura,0.4000000000
0.1870000000,0.0000047027,-0.0068779289,holgura,0.4000000000
0.1875000000,0.0000058144,-0.0087132716,holgura,0.4000000000
0.1880000000,0.0000055356,0.0062454201,holgura,0.4000000000
0.1885000000,0.0000051974,-0.0085217489,holgura,0.4000000000
0.1890000000,0.0000065736,0.0076969317,holgura,0.4000000000
0.1895000000,0.0000055635,-0.0072202628,holgura,0.4000000000
0.1900000000,0.0000046629,-0.0066454160,holgura,0.4000000000
0.1905000000,0.0000061255,0.0118982140,holgura,0.4000000000
0.1910000000,0.0000048829,0.0091266703,holgura,0.4000000000
0.1915000000,0.0000062481,0.0049379605,holgura,0.4000000000
0.1920000000,0.0000058787,-0.0016058387,holgura,0.4000000000
0.1925000000,0.0000064884,-0.0020858789,holgura,0.4000000000
0.1930000000,0.0000060361,-0.0061080766,holgura,0.4000000000
0.1935000000,0.0000050931,0.0036338449,holgura,0.4000000000
0.1940000000,0.0000064540,0.0150756031,holgura,0.4000000000
0.1945000000,0.0000053869,0.0132666639,holgura,0.4000000000
0.1950000000,0.0000069951,0.0176493068,holgura,0.4000000000
0.1955000000,0.0000068468,-0.0101660146,holgura,0.4000000000
0.1960000000,0.0000069780,-0.0057132823,holgura,0.4000000000
0.1965000000,0.0000075443,0.0063494439,holgura,0.4000000000
0.1970000000,0.0000068158,-0.0042466475,holgura,0.4000000000
0.1975000000,0.0000076942,-0.0017097073,holgura,0.4000000000
0.1980000000,0.0000079068,0.0224214913,holgura,0.4000000000
0.1985000000,0.0000068678,0.0106440046,holgura,0.4000000000
0.1990000000,0.0000080632,-0.0024141182,holgura,0.4000000000
0.1995000000,0.0000078323,-0.0114840694,holgura,0.4000000000
0.2000000000,0.0000069979,-0.0072128087,holgura,0.4000000000
0.2005000000,0.0000079992,-0.0104570708,holgura,0.4000000000
0.2010000000,0.0000081819,-0.0062661656,holgura,0.4000000000
0.2015000000,0.0000081458,-0.0153047403,holgura,0.4000000000
0.2020000000,0.0000080161,-0.0109740058,holgura,0.4000000000
0.2025000000,0.0000082645,-0.0022609844,holgura,0.4000000000
0.2030000000,0.0000081878,0.0035568165,holgura,0.4000000000
0.2035000000,0.0000094550,-0.0063780163,holgura,0.4000000000
0.2040000000,0.0000080356,0.0068825387,holgura,0.4000000000
0.2045000000,0.0000073386,-0.0142439775,holgura,0.4000000000
0.2050000000,0.0000087879,0.0138776736,holgura,0.4000000000
0.2055000000,0.0000092537,-0.0072464016,holgura,0.4000000000
0.2060000000,0.0000092030,0.0066456669,holgura,0.4000000000
0.2065000000,0.0000088079,-0.0047038521,holgura,0.4000000000
0.2070000000,0.0000087770,-0.0033900885,holgura,0.4000000000
0.2075000000,0.0000096199,0.0012238335,holgura,0.4000000000
0.2080000000,0.0000092947,-0.0008866682,holgura,0.4000000000
0.2085000000,0.0000087686,0.0017650330,holgura,0.4000000000
0.2090000000,0.0000092195,0.0081058046,holgura,0.4000000000
0.2095000000,0.0000094585,0.0021342611,holgura,0.4000000000
