t,x,F,falla,severidad
0.0640000000,0.0002351803,0.3004980221,saludable,0.2000000000
0.0645000000,0.0001858016,0.2963379087,saludable,0.2000000000
0.0650000000,0.0000656438,0.2981924918,saludable,0.2000000000
0.0655000000,0.0002573260,0.2999558452,saludable,0.2000000000
0.0660000000,0.0002419355,0.2977862310,saludable,0.2000000000
0.0665000000,0.0002499456,0.3068015281,saludable,0.2000000000
0.0670000000,0.0002236005,0.3148812319,saludable,0.2000000000
0.0675000000,0.0002021550,0.3194279331,saludable,0.2000000000
0.0680000000,0.0002415278,0.3238996218,saludable,0.2000000000
0.0685000000,0.0001800499,0.3152169626,saludable,0.2000000000
0.0690000000,0.0002751433,0.3158938973,saludable,0.2000000000
0.0695000000,0.0001303595,0.3074700021,saludable,0.2000000000
0.0700000000,0.0001870522,0.3200060715,saludable,0.2000000000
0.0705000000,0.0002531366,0.3033918918,saludable,0.2000000000
0.0710000000,0.0002252589,0.3245080621,saludable,0.2000000000
0.0715000000,0.0001944644,0.3517239186,saludable,0.2000000000
0.0720000000,0.0002875985,0.3255747296,saludable,0.2000000000
0.0725000000,0.0003183640,0.3395345860,saludable,0.2000000000
0.0730000000,0.0002373476,0.3385190080,saludable,0.2000000000
0.0735000000,0.0002421041,0.3520224216,saludable,0.2000000000
0.0740000000,0.0002006605,0.3498259947,saludable,0.2000000000
0.0745000000,0.0003405826,0.3255638680,saludable,0.2000000000
0.0750000000,0.0003380489,0.3404094671,saludable,0.2000000000
0.0755000000,0.0003773249,0.3512883883,saludable,0.2000000000
0.0760000000,0.0003488475,0.3583880939,saludable,0.2000000000
0.0765000000,0.0004061925,0.3469054530,saludable,0.2000000000
0.0770000000,0.0002964845,0.3577197584,saludable,0.2000000000
0.0775000000,0.0003595069,0.3533513153,saludable,0.2000000000
0.0780000000,0.0003507276,0.3445944093,saludable,0.2000000000
0.0785000000,0.0002722026,0.3664318609,saludable,0.2000000000
0.0790000000,0.0004594859,0.3637282119,saludable,0.2000000000
0.0795000000,0.0004080769,0.3601984862,saludable,0.2000000000
0.0800000000,0.0004130649,0.3848497240,saludable,0.2000000000
0.0805000000,0.0003319242,0.3906086634,saludable,0.2000000000
0.0810000000,0.0003649776,0.3885165349,saludable,0.2000000000
0.0815000000,0.0003367216,0.3679970501,saludable,0.2000000000
0.0820000000,0.0003984385,0.3936737606,saludable,0.2000000000
0.0825000000,0.0004116368,0.3871286578,saludable,0.2000000000
0.0830000000,0.0003807901,0.3827195596,saludable,0.2000000000
0.0835000000,0.0003177058,0.3889484527,saludable,0.2000000000
0.0840000000,0.0003927981,0.3808049705,saludable,0.2000000000
0.0845000000,0.0003319485,0.3717698168,saludable,0.2000000000
0.0850000000,0.0004079651,0.3893855777,saludable,0.2000000000
0.0855000000,0.0003334418,0.4013729215,saludable,0.2000000000
0.0860000000,0.0005284376,0.3926757754,saludable,0.2000000000
0.0865000000,0.0003841205,0.3863521448,saludable,0.2000000000
0.0870000000,0.0004238929,0.3977726959,saludable,0.2000000000
0.0875000000,0.0005063957,0.4223516356,saludable,0.2000000000
0.0880000000,0.0004725300,0.3983131051,saludable,0.2000000000
0.0885000000,0.0005477894,0.4053616816,saludable,0.2000000000
0.0890000000,0.0004392837,0.3989265265,saludable,0.2000000000
0.0895000000,0.0004830611,0.4230997135,saludable,0.2000000000
0.0900000000,0.0005293491,0.4133126289,saludable,0.2000000000
0.0905000000,0.0005887270,0.4118332887,saludable,0.2000000000
0.0910000000,0.0004248507,0.4157650956,saludable,0.2000000000
0.0915000000,0.0004851949,0.4218633816,saludable,0.2000000000
0.0920000000,0.0005121607,0.4191116326,saludable,0.2000000000
0.0925000000,0.0004904334,0.4194165751,saludable,0.2000000000
0.0930000000,0.0005144244,0.4214384855,saludable,0.2000000000
0.0935000000,0.0005731584,0.4138752623,saludable,0.2000000000
0.0940000000,0.0005242302,0.4476173646,saludable,0.2000000000
0.0945000000,0.0005446710,0.4479073793,saludable,0.2000000000
0.0950000000,0.0005868901,0.4450171339,saludable,0.2000000000
0.0955000000,0.0006088951,0.4420344871,saludable,0.2000000000
0.0960000000,0.0006619653,0.4266291758,saludable,0.2000000000
0.0965000000,0.0006348373,0.4438471182,saludable,0.2000000000
0.0970000000,0.0006135618,0.4444764265,saludable,0.2000000000
0.0975000000,0.0006766305,0.4435863136,saludable,0.2000000000
0.0980000000,0.0007233735,0.4546171137,saludable,0.2000000000
0.0985000000,0.0005734076,0.4605086370,saludable,0.2000000000
0.0990000000,0.0006979869,0.4564070661,saludable,0.2000000000
0.0995000000,0.0006851232,0.4609206355,saludable,0.2000000000
0.1000000000,0.0006744778,0.4715386591,saludable,0.2000000000
0.1005000000,0.0006368730,0.4465433572,saludable,0.2000000000
0.1010000000,0.0006398322,0.4513454117,saludable,0.2000000000
0.1015000000,0.0005942786,0.4699626183,saludable,0.2000000000
0.1020000000,0.0007310818,0.4848868740,saludable,0.2000000000
0.1025000000,0.0007510893,0.4707209567,saludable,0.2000000000
0.1030000000,0.0007377527,0.4800681445,saludable,0.2000000000
0.1035000000,0.0008237150,0.4606797919,saludable,0.2000000000
0.1040000000,0.0007281595,0.4865836525,saludable,0.2000000000
0.1045000000,0.0008873869,0.4823049540,saludable,0.2000000000
0.1050000000,0.0007312640,0.4668050719,saludable,0.2000000000
0.1055000000,0.0009121639,0.4866975798,saludable,0.2000000000
0.1060000000,0.0007512815,0.4927991750,saludable,0.2000000000
0.1065000000,0.0007478925,0.4781978506,saludable,0.2000000000
0.1070000000,0.0008742510,0.4847961257,saludable,0.2000000000
0.1075000000,0.0007817244,0.4909476652,saludable,0.2000000000
0.1080000000,0.0007913480,0.5011233980,saludable,0.2000000000
0.1085000000,0.0008444598,0.4868243061,saludable,0.2000000000
0.1090000000,0.0008649631,0.4912512185,saludable,0.2000000000
0.1095000000,0.0008088124,0.4975403799,saludable,0.2000000000
0.1100000000,0.0008778505,0.4856419236,saludable,0.2000000000
0.1105000000,0.0008649368,0.4992013399,saludable,0.2000000000
0.1110000000,0.0009428173,0.5040278567,saludable,0.2000000000
0.1115000000,0.0009328062,0.5000063820,saludable,0.2000000000
0.1120000000,0.0008848276,0.5044045349,saludable,0.2000000000
0.1125000000,0.0009111677,0.5092184993,saludable,0.2000000000
0.1130000000,0.0009403273,0.5358039709,saludable,0.2000000000
0.1135000000,0.0008487987,0.5208168576,saludable,0.2000000000
0.1140000000,0.0008499765,0.5338977471,saludable,0.2000000000
0.1145000000,0.0009487438,0.5238790665,saludable,0.2000000000
0.1150000000,0.0010003843,0.5262713860,saludable,0.2000000000
0.1155000000,0.0010055747,0.5287794520,saludable,0.2000000000
0.1160000000,0.0008825119,0.5239692815,saludable,0.2000000000
0.1165000000,0.0008850712,0.5401930426,saludable,0.2000000000
0.1170000000,0.0010495134,0.5231218522,saludable,0.2000000000
0.1175000000,0.0009502855,0.5220294848,saludable,0.2000000000
0.1180000000,0.0010803022,0.5596560298,saludable,0.2000000000
0.1185000000,0.0010061466,0.5492692467,saludable,0.2000000000
0.1190000000,0.0011126767,0.5356316711,saludable,0.2000000000
0.1195000000,0.0010998576,0.5471240165,saludable,0.2000000000
0.1200000000,0.0011212144,0.5326871996,saludable,0.2000000000
0.1205000000,0.0010406890,0.5550946683,saludable,0.2000000000
0.1210000000,0.0010657520,0.5519393731,saludable,0.2000000000
0.1215000000,0.0011087370,0.5225418405,saludable,0.2000000000
0.1220000000,0.0010580131,0.5567851458,saludable,0.2000000000
0.1225000000,0.0011302650,0.5806114916,saludable,0.2000000000
0.1230000000,0.0012007371,0.5688932516,saludable,0.2000000000
0.1235000000,0.0011001623,0.5516561784,saludable,0.2000000000
0.1240000000,0.0011126382,0.5552392349,saludable,0.2000000000
0.1245000000,0.0011478337,0.5703458413,saludable,0.2000000000
0.1250000000,0.0011919389,0.5687319911,saludable,0.2000000000
0.1255000000,0.0011879268,0.5748569467,saludable,0.2000000000
0.1260000000,0.0012609109,0.5803622736,saludable,0.2000000000
0.1265000000,0.0012351563,0.5786173034,saludable,0.2000000000
0.1270000000,0.0012719969,0.5625275203,saludable,0.2000000000
0.1275000000,0.0012505471,0.5609435566,saludable,0.2000000000
0.1280000000,0.0012961710,0.5773086358,saludable,0.2000000000
0.1285000000,0.0012928900,0.5757471022,saludable,0.2000000000
0.1290000000,0.0013033916,0.5892597002,saludable,0.2000000000
0.1295000000,0.0012781808,0.5763531312,saludable,0.2000000000
0.1300000000,0.0014204305,0.5931594285,saludable,0.2000000000
0.1305000000,0.0013166275,0.5945924443,saludable,0.2000000000
0.1310000000,0.0013634190,0.5689066184,saludable,0.2000000000
0.1315000000,0.0013485847,0.6071574831,saludable,0.2000000000
0.1320000000,0.0013897624,0.5756208562,saludable,0.2000000000
0.1325000000,0.0013951399,0.6108967102,saludable,0.2000000000
0.1330000000,0.0013873357,0.5773924074,saludable,0.2000000000
0.1335000000,0.0015206228,0.5967522264,saludable,0.2000000000
0.1340000000,0.0014878653,0.6099625678,saludable,0.2000000000
0.1345000000,0.0014793977,0.5917931008,saludable,0.2000000000
0.1350000000,0.0014141877,0.6298392892,saludable,0.2000000000
0.1355000000,0.0015011511,0.6024399299,saludable,0.2000000000
0.1360000000,0.0013897927,0.6214788506,saludable,0.2000000000
0.1365000000,0.0015091969,0.5975175773,saludable,0.2000000000
0.1370000000,0.0014069417,0.6211627185,saludable,0.2000000000
0.1375000000,0.0013550359,0.6256142669,saludable,0.2000000000
0.1380000000,0.0014850593,0.6194475994,saludable,0.2000000000
0.1385000000,0.0015734809,0.6120903929,saludable,0.2000000000
0.1390000000,0.0015321249,0.6270130908,saludable,0.2000000000
0.1395000000,0.0015832239,0.6208709413,saludable,0.2000000000
0.1400000000,0.0016090212,0.6320125203,saludable,0.2000000000
0.1405000000,0.0015833746,0.6365011625,saludable,0.2000000000
0.1410000000,0.0016188188,0.6599411261,saludable,0.2000000000
0.1415000000,0.0017219198,0.6327809748,saludable,0.2000000000
0.1420000000,0.0015685484,0.6427014825,saludable,0.2000000000
0.1425000000,0.0016116898,0.6218020782,saludable,0.2000000000
0.1430000000,0.0016254901,0.6398152161,saludable,0.2000000000
0.1435000000,0.0016604501,0.6335567890,saludable,0.2000000000
0.1440000000,0.0017087691,0.6413800438,saludable,0.2000000000
0.1445000000,0.0017609295,0.6534679952,saludable,0.2000000000
0.1450000000,0.0017299882,0.6561540903,saludable,0.2000000000
0.1455000000,0.0016827748,0.6443562362,saludable,0.2000000000
0.1460000000,0.0018250336,0.6381482390,saludable,0.2000000000
0.1465000000,0.0017160875,0.6533522346,saludable,0.2000000000
0.1470000000,0.0018681807,0.6400356826,saludable,0.2000000000
0.1475000000,0.0018091181,0.6460580765,saludable,0.2000000000
0.1480000000,0.0017740475,0.6579137933,saludable,0.2000000000
0.1485000000,0.0019106465,0.6561795594,saludable,0.2000000000
0.1490000000,0.0018426139,0.6497927237,saludable,0.2000000000
0.1495000000,0.0019230878,0.6655245058,saludable,0.2000000000
0.1500000000,0.0018522820,0.6632295241,saludable,0.2000000000
0.1505000000,0.0018253188,0.6622066617,saludable,0.2000000000
0.1510000000,0.0018597352,0.6698053101,saludable,0.2000000000
0.1515000000,0.0018273373,0.6677846625,saludable,0.2000000000
0.1520000000,0.0019279755,0.6681384393,saludable,0.2000000000
0.1525000000,0.0019590117,0.6877507995,saludable,0.2000000000
0.1530000000,0.0019333986,0.6768628442,saludable,0.2000000000
0.1535000000,0.0019653146,0.6872745457,saludable,0.2000000000
0.1540000000,0.0019818523,0.6668114261,saludable,0.2000000000
0.1545000000,0.0019002303,0.6907790936,saludable,0.2000000000
0.1550000000,0.0020187223,0.6876049891,saludable,0.2000000000
0.1555000000,0.0020555367,0.6992607506,saludable,0.2000000000
0.1560000000,0.0020265608,0.6883637049,saludable,0.2000000000
0.1565000000,0.0020544913,0.6804657711,saludable,0.2000000000
0.1570000000,0.0021164789,0.6922871685,saludable,0.2000000000
0.1575000000,0.0021096208,0.6879543845,saludable,0.2000000000
0.1580000000,0.0020849276,0.6973295779,saludable,0.2000000000
0.1585000000,0.0021266211,0.6972787102,saludable,0.2000000000
0.1590000000,0.0020823687,0.6923861044,saludable,0.2000000000
0.1595000000,0.0021934153,0.7011385046,saludable,0.2000000000
0.1600000000,0.0022068598,0.7083516616,saludable,0.2000000000
0.1605000000,0.0021309037,0.7126521613,saludable,0.2000000000
0.1610000000,0.0022288613,0.7098332235,saludable,0.2000000000
0.1615000000,0.0021740839,0.7191672451,saludable,0.2000000000
0.1620000000,0.0021883670,0.7100511620,saludable,0.2000000000
0.1625000000,0.0021956873,0.7073759332,saludable,0.2000000000
0.1630000000,0.0022679431,0.7082279227,saludable,0.2000000000
0.1635000000,0.0022123492,0.7237893907,saludable,0.2000000000
0.1640000000,0.0022747079,0.7243725348,saludable,0.2000000000
0.1645000000,0.0023033298,0.7385535981,saludable,0.2000000000
0.1650000000,0.0022641577,0.7196551361,saludable,0.2000000000
0.1655000000,0.0023432456,0.7331962934,saludable,0.2000000000
0.1660000000,0.0022808759,0.7507206544,saludable,0.2000000000
0.1665000000,0.0023191031,0.7392985181,saludable,0.2000000000
0.1670000000,0.0024070021,0.7404357644,saludable,0.2000000000
0.1675000000,0.0023858615,0.7283892604,saludable,0.2000000000
0.1680000000,0.0024021182,0.7366164991,saludable,0.2000000000
0.1685000000,0.0024755990,0.7419826096,saludable,0.2000000000
0.1690000000,0.0024376221,0.7376495271,saludable,0.2000000000
0.1695000000,0.0024616986,0.7410438014,saludable,0.2000000000
0.1700000000,0.0025003576,0.7637782317,saludable,0.2000000000
0.1705000000,0.0025107338,0.7479101047,saludable,0.2000000000
0.1710000000,0.0024029381,0.7401083186,saludable,0.2000000000
0.1715000000,0.0025566018,0.7479626923,saludable,0.2000000000
0.1720000000,0.0025529305,0.7389781746,saludable,0.2000000000
0.1725000000,0.0025782059,0.7434329867,saludable,0.2000000000
0.1730000000,0.0025894386,0.7409863363,saludable,0.2000000000
0.1735000000,0.0025498259,0.7646785011,saludable,0.2000000000
0.1740000000,0.0025478544,0.7713596913,saludable,0.2000000000
0.1745000000,0.0026101540,0.7538525299,saludable,0.2000000000
0.1750000000,0.0026055966,0.7542392460,saludable,0.2000000000
0.1755000000,0.0026556950,0.7674332318,saludable,0.2000000000
0.1760000000,0.0026701503,0.7644801786,saludable,0.2000000000
0.1765000000,0.0026392981,0.7549412399,saludable,0.2000000000
0.1770000000,0.0026546066,0.7814107653,saludable,0.2000000000
0.1775000000,0.0027082304,0.7846466707,saludable,0.2000000000
0.1780000000,0.0027176474,0.7680674133,saludable,0.2000000000
0.1785000000,0.0027709069,0.7769625727,saludable,0.2000000000
0.1790000000,0.0027803550,0.7946720093,saludable,0.2000000000
0.1795000000,0.0027164662,0.7904474399,saludable,0.2000000000
0.1800000000,0.0028025557,0.7774617631,saludable,0.2000000000
0.1805000000,0.0027445123,0.7859807507,saludable,0.2000000000
0.1810000000,0.0028775035,0.7844476544,saludable,0.2000000000
0.1815000000,0.0028917081,0.7816676943,saludable,0.2000000000
0.1820000000,0.0028673472,0.7925343381,saludable,0.2000000000
0.1825000000,0.0028825130,0.7873205869,saludable,0.2000000000
0.1830000000,0.0029408043,0.7939792536,saludable,0.2000000000
0.1835000000,0.0027498538,0.7829900461,saludable,0.2000000000
0.1840000000,0.0030005067,0.7820501796,saludable,0.2000000000
0.1845000000,0.0028903281,0.7822131059,saludable,0.2000000000
0.1850000000,0.0028592546,0.7928775481,saludable,0.2000000000
0.1855000000,0.0029880222,0.8085322182,saludable,0.2000000000
0.1860000000,0.0029504002,0.8087003651,saludable,0.2000000000
0.1865000000,0.0030040104,0.8170691611,saludable,0.2000000000
0.1870000000,0.0030330108,0.8083376240,saludable,0.2000000000
0.1875000000,0.0030505940,0.8106193772,saludable,0.2000000000
0.1880000000,0.0030451668,0.8079441228,saludable,0.2000000000
0.1885000000,0.0030617703,0.8127235156,saludable,0.2000000000
0.1890000000,0.0030861920,0.8452000428,saludable,0.2000000000
0.1895000000,0.0030089569,0.8134415553,saludable,0.2000000000
0.1900000000,0.0032236222,0.8066476215,saludable,0.2000000000
0.1905000000,0.0031918896,0.8241293460,saludable,0.2000000000
0.1910000000,0.0031787608,0.8112760246,saludable,0.2000000000
0.1915000000,0.0031167562,0.8100014004,saludable,0.2000000000
0.1920000000,0.0032862032,0.8268555543,saludable,0.2000000000
0.1925000000,0.0031465032,0.8439106087,saludable,0.2000000000
0.1930000000,0.0032285351,0.8319381816,saludable,0.2000000000
0.1935000000,0.0031497985,0.8176897150,saludable,0.2000000000
0.1940000000,0.0031432973,0.8452160755,saludable,0.2000000000
0.1945000000,0.0031620943,0.8426115371,saludable,0.2000000000
0.1950000000,0.0032382964,0.8449523331,saludable,0.2000000000
0.1955000000,0.0032054454,0.8322396190,saludable,0.2000000000
0.1960000000,0.0033108959,0.8536306287,saludable,0.2000000000
0.1965000000,0.0032903678,0.8332258092,saludable,0.2000000000
0.1970000000,0.0033544460,0.8260136137,saludable,0.2000000000
0.1975000000,0.0034172853,0.8405474087,saludable,0.2000000000
0.1980000000,0.0033675122,0.8504724479,saludable,0.2000000000
0.1985000000,0.0033901098,0.8685682213,saludable,0.2000000000
0.1990000000,0.0034244512,0.8456145412,saludable,0.2000000000
0.1995000000,0.0033783335,0.8372918091,saludable,0.2000000000
0.2000000000,0.0034253391,0.8415359525,saludable,0.2000000000
0.2005000000,0.0035385928,0.8511761810,saludable,0.2000000000
0.2010000000,0.0034728908,0.8640663317,saludable,0.2000000000
0.2015000000,0.0034625983,0.8594559881,saludable,0.2000000000
0.2020000000,0.0035362724,0.8516697739,saludable,0.2000000000
0.2025000000,0.0034897390,0.8717776058,saludable,0.2000000000
0.2030000000,0.0034370867,0.8648198593,saludable,0.2000000000
0.2035000000,0.0035412359,0.8515529248,saludable,0.2000000000
0.2040000000,0.0035552943,0.8536373035,saludable,0.2000000000
0.2045000000,0.0036393829,0.8586387039,saludable,0.2000000000
0.2050000000,0.0035802992,0.8571455142,saludable,0.2000000000
0.2055000000,0.0036103189,0.8814217693,saludable,0.2000000000
0.2060000000,0.0036480816,0.8893323991,saludable,0.2000000000
0.2065000000,0.0035571891,0.8671479206,saludable,0.2000000000
0.2070000000,0.0037205827,0.8813771432,saludable,0.2000000000
0.2075000000,0.0036311017,0.8859892884,saludable,0.2000000000
0.2080000000,0.0036240106,0.8852507355,saludable,0.2000000000
0.2085000000,0.0037531020,0.8719251504,saludable,0.2000000000
0.2090000000,0.0037141093,0.8835258433,saludable,0.2000000000
0.2095000000,0.0037471472,0.8772389494,saludable,0.2000000000
0.2100000000,0.0037671293,0.8892525599,saludable,0.2000000000
0.2105000000,0.0037771818,0.8758109866,saludable,0.2000000000
0.2110000000,0.0037279041,0.8844754984,saludable,0.2000000000
0.2115000000,0.0037574868,0.8867240428,saludable,0.2000000000
0.2120000000,0.0038450628,0.9003544566,saludable,0.2000000000
0.2125000000,0.0037861229,0.9085163560,saludable,0.2000000000
0.2130000000,0.0038501764,0.8882053767,saludable,0.2000000000
0.2135000000,0.0037809380,0.8811615275,saludable,0.2000000000
0.2140000000,0.0039091866,0.9009714015,saludable,0.2000000000
0.2145000000,0.0038418609,0.9197523040,saludable,0.2000000000
0.2150000000,0.0039291253,0.9008848647,saludable,0.2000000000
0.2155000000,0.0040357087,0.9169623256,saludable,0.2000000000
0.2160000000,0.0039637857,0.9076861420,saludable,0.2000000000
0.2165000000,0.0040011938,0.9051064515,saludable,0.2000000000
0.2170000000,0.0039450075,0.9041533449,saludable,0.2000000000
