t,x,F,falla,severidad
0.0795000000,0.0004718747,0.3695474453,saludable,0.0000000000
0.0800000000,0.0004011540,0.3568135417,saludable,0.0000000000
0.0805000000,0.0003496624,0.3821217497,saludable,0.0000000000
0.0810000000,0.0003872024,0.3822234793,saludable,0.0000000000
0.0815000000,0.0003639960,0.4051348105,saludable,0.0000000000
0.0820000000,0.0003828136,0.3674374431,saludable,0.0000000000
0.0825000000,0.0003605882,0.3813696299,saludable,0.0000000000
0.0830000000,0.0004410634,0.3972779883,saludable,0.0000000000
0.0835000000,0.0004639051,0.3979511187,saludable,0.0000000000
0.0840000000,0.0003696478,0.3878931505,saludable,0.0000000000
0.0845000000,0.0003500171,0.3965004411,saludable,0.0000000000
0.0850000000,0.0003675501,0.4064415289,saludable,0.0000000000
0.0855000000,0.0004820750,0.3721756915,saludable,0.0000000000
0.0860000000,0.0004840574,0.3893203175,saludable,0.0000000000
0.0865000000,0.0004059454,0.4184382116,saludable,0.0000000000
0.0870000000,0.0005329298,0.4085160166,saludable,0.0000000000
0.0875000000,0.0004042078,0.4032796502,saludable,0.0000000000
0.0880000000,0.0004120576,0.4136098602,saludable,0.0000000000
0.0885000000,0.0004835153,0.4057985220,saludable,0.0000000000
0.0890000000,0.0004395281,0.4155494971,saludable,0.0000000000
0.0895000000,0.0005041850,0.4121458924,saludable,0.0000000000
0.0900000000,0.0004347742,0.4203936284,saludable,0.0000000000
0.0905000000,0.0005583800,0.4226173522,saludable,0.0000000000
0.0910000000,0.0004531917,0.4069471458,saludable,0.0000000000
0.0915000000,0.0004840487,0.4169373490,saludable,0.0000000000
0.0920000000,0.0004268695,0.4217723450,saludable,0.0000000000
0.0925000000,0.0005433024,0.4184614918,saludable,0.0000000000
0.0930000000,0.0005324103,0.4249475591,saludable,0.0000000000
0.0935000000,0.0004629032,0.4503077223,saludable,0.0000000000
0.0940000000,0.0006109699,0.4371305544,saludable,0.0000000000
0.0945000000,0.0005617904,0.4612664276,saludable,0.0000000000
0.0950000000,0.0004321599,0.4210826673,saludable,0.0000000000
0.0955000000,0.0006041033,0.4401557052,saludable,0.0000000000
0.0960000000,0.0005725558,0.4609016923,saludable,0.0000000000
0.0965000000,0.0006905178,0.4389327852,saludable,0.0000000000
0.0970000000,0.0005835245,0.4443193971,saludable,0.0000000000
0.0975000000,0.0006826440,0.4422343933,saludable,0.0000000000
0.0980000000,0.0006788623,0.4540685538,saludable,0.0000000000
0.0985000000,0.0005842975,0.4597323544,saludable,0.0000000000
0.0990000000,0.0006926164,0.4549691423,saludable,0.0000000000
0.0995000000,0.0006686203,0.4583364749,saludable,0.0000000000
0.1000000000,0.0006184423,0.4974054213,saludable,0.0000000000
0.1005000000,0.0006605023,0.4546959756,saludable,0.0000000000
0.1010000000,0.0006920470,0.4682595994,saludable,0.0000000000
0.1015000000,0.0007004023,0.4659565306,saludable,0.0000000000
0.1020000000,0.0006221914,0.4682942220,saludable,0.0000000000
0.1025000000,0.0006291686,0.4660603804,saludable,0.0000000000
0.1030000000,0.0007519954,0.4652642132,saludable,0.0000000000
0.1035000000,0.0007190447,0.4601027614,saludable,0.0000000000
0.1040000000,0.0007463398,0.4781458351,saludable,0.0000000000
0.1045000000,0.0008269764,0.4837283919,saludable,0.0000000000
0.1050000000,0.0006730915,0.4805862076,saludable,0.0000000000
0.1055000000,0.0007859241,0.4764152211,saludable,0.0000000000
0.1060000000,0.0007701411,0.4811821712,saludable,0.0000000000
0.1065000000,0.0007727728,0.4768801303,saludable,0.0000000000
0.1070000000,0.0007242789,0.4750684014,saludable,0.0000000000
0.1075000000,0.0007804287,0.4890853774,saludable,0.0000000000
0.1080000000,0.0008010567,0.4913090376,saludable,0.0000000000
0.1085000000,0.0008862562,0.4841280885,saludable,0.0000000000
0.1090000000,0.0008549693,0.5185765407,saludable,0.0000000000
0.1095000000,0.0009412834,0.4987389042,saludable,0.0000000000
0.1100000000,0.0007793777,0.5271437695,saludable,0.0000000000
0.1105000000,0.0007934296,0.5061980789,saludable,0.0000000000
0.1110000000,0.0009017497,0.5029770359,saludable,0.0000000000
0.1115000000,0.0009058258,0.5163366885,saludable,0.0000000000
0.1120000000,0.0008349615,0.5152510422,saludable,0.0000000000
0.1125000000,0.0008853830,0.5140378574,saludable,0.0000000000
0.1130000000,0.0009260304,0.5240789394,saludable,0.0000000000
0.1135000000,0.0009050287,0.5038997528,saludable,0.0000000000
0.1140000000,0.0009367959,0.5135639874,saludable,0.0000000000
0.1145000000,0.0009164948,0.5101521883,saludable,0.0000000000
0.1150000000,0.0009861701,0.5099573492,saludable,0.0000000000
0.1155000000,0.0009258908,0.5364951754,saludable,0.0000000000
0.1160000000,0.0008492834,0.5285238419,saludable,0.0000000000
0.1165000000,0.0010143551,0.5460283360,saludable,0.0000000000
0.1170000000,0.0010054864,0.5421742067,saludable,0.0000000000
0.1175000000,0.0009230503,0.5361074028,saludable,0.0000000000
0.1180000000,0.0009377538,0.5268173960,saludable,0.0000000000
0.1185000000,0.0010577667,0.5411365895,saludable,0.0000000000
0.1190000000,0.0010339773,0.5277966772,saludable,0.0000000000
0.1195000000,0.0010803514,0.5329667412,saludable,0.0000000000
0.1200000000,0.0010540004,0.5402551065,saludable,0.0000000000
0.1205000000,0.0011197636,0.5384253227,saludable,0.0000000000
0.1210000000,0.0010732305,0.5559066373,saludable,0.0000000000
0.1215000000,0.0011781430,0.5454998019,saludable,0.0000000000
0.1220000000,0.0010630135,0.5478818274,saludable,0.0000000000
0.1225000000,0.0011322096,0.5659726615,saludable,0.0000000000
0.1230000000,0.0011633071,0.5563008931,saludable,0.0000000000
0.1235000000,0.0011402017,0.5558838877,saludable,0.0000000000
0.1240000000,0.0011463417,0.5553576777,saludable,0.0000000000
0.1245000000,0.0011393414,0.5614037886,saludable,0.0000000000
0.1250000000,0.0011440989,0.5670638202,saludable,0.0000000000
0.1255000000,0.0011639072,0.5767835755,saludable,0.0000000000
0.1260000000,0.0011847588,0.5740723220,saludable,0.0000000000
0.1265000000,0.0013242964,0.5658470458,saludable,0.0000000000
0.1270000000,0.0012636362,0.5707181335,saludable,0.0000000000
0.1275000000,0.0012354512,0.5652633138,saludable,0.0000000000
0.1280000000,0.0011402500,0.5717837671,saludable,0.0000000000
0.1285000000,0.0012508104,0.5924436729,saludable,0.0000000000
0.1290000000,0.0012424554,0.5723443097,saludable,0.0000000000
0.1295000000,0.0013504615,0.5995002556,saludable,0.0000000000
0.1300000000,0.0012612788,0.6098342877,saludable,0.0000000000
0.1305000000,0.0012496479,0.5764071449,saludable,0.0000000000
0.1310000000,0.0013418968,0.5782875610,saludable,0.0000000000
0.1315000000,0.0012498511,0.5897856992,saludable,0.0000000000
0.1320000000,0.0014057102,0.5891733979,saludable,0.0000000000
0.1325000000,0.0014475092,0.5925992173,saludable,0.0000000000
0.1330000000,0.0012502064,0.6098434053,saludable,0.0000000000
0.1335000000,0.0014181139,0.6023554323,saludable,0.0000000000
0.1340000000,0.0014718758,0.6219435330,saludable,0.0000000000
0.1345000000,0.0014264330,0.5961910538,saludable,0.0000000000
0.1350000000,0.0015101739,0.6126161490,saludable,0.0000000000
0.1355000000,0.0013933166,0.6093254054,saludable,0.0000000000
0.1360000000,0.0015163975,0.6203588936,saludable,0.0000000000
0.1365000000,0.0014232674,0.6044825640,saludable,0.0000000000
0.1370000000,0.0014976518,0.6159785345,saludable,0.0000000000
0.1375000000,0.0015446180,0.6190542771,saludable,0.0000000000
0.1380000000,0.0014936192,0.6048866433,saludable,0.0000000000
0.1385000000,0.0015110466,0.6262355657,saludable,0.0000000000
0.1390000000,0.0014712708,0.6262895832,saludable,0.0000000000
0.1395000000,0.0016202456,0.6228951805,saludable,0.0000000000
0.1400000000,0.0015516922,0.6308911802,saludable,0.0000000000
0.1405000000,0.0015474697,0.6329214807,saludable,0.0000000000
0.1410000000,0.0015415360,0.6162358300,saludable,0.0000000000
0.1415000000,0.0015470872,0.6387497492,saludable,0.0000000000
0.1420000000,0.0015829686,0.6184537634,saludable,0.0000000000
0.1425000000,0.0016704255,0.6259654383,saludable,0.0000000000
0.1430000000,0.0017637979,0.6437742871,saludable,0.0000000000
0.1435000000,0.0016256060,0.6433680704,saludable,0.0000000000
0.1440000000,0.0016822712,0.6583648570,saludable,0.0000000000
0.1445000000,0.0016099779,0.6620375548,saludable,0.0000000000
0.1450000000,0.0016947385,0.6417689600,saludable,0.0000000000
0.1455000000,0.0018396548,0.6493600038,saludable,0.0000000000
0.1460000000,0.0017605173,0.6534668364,saludable,0.0000000000
0.1465000000,0.0017728418,0.6662926624,saludable,0.0000000000
0.1470000000,0.0017484810,0.6673534413,saludable,0.0000000000
0.1475000000,0.0017009429,0.6434757594,saludable,0.0000000000
0.1480000000,0.0016937858,0.6636629664,saludable,0.0000000000
0.1485000000,0.0018592401,0.6620056489,saludable,0.0000000000
0.1490000000,0.0017724853,0.6725565123,saludable,0.0000000000
0.1495000000,0.0017960524,0.6496800334,saludable,0.0000000000
0.1500000000,0.0018995022,0.6789488941,saludable,0.0000000000
0.1505000000,0.0018239731,0.6827075471,saludable,0.0000000000
0.1510000000,0.0019329327,0.6618674928,saludable,0.0000000000
0.1515000000,0.0019073030,0.6763039371,saludable,0.0000000000
0.1520000000,0.0019286632,0.6640309002,saludable,0.0000000000
0.1525000000,0.0020524748,0.6782483458,saludable,0.0000000000
0.1530000000,0.0019497039,0.6859700029,saludable,0.0000000000
0.1535000000,0.0019184577,0.6829220907,saludable,0.0000000000
0.1540000000,0.0019349114,0.6781614913,saludable,0.0000000000
0.1545000000,0.0019737734,0.6993463103,saludable,0.0000000000
0.1550000000,0.0020901450,0.6868788798,saludable,0.0000000000
0.1555000000,0.0021161200,0.6824908054,saludable,0.0000000000
0.1560000000,0.0020341507,0.7035837025,saludable,0.0000000000
0.1565000000,0.0020327480,0.6966275244,saludable,0.0000000000
0.1570000000,0.0021061067,0.6783690408,saludable,0.0000000000
0.1575000000,0.0019719116,0.7002868109,saludable,0.0000000000
0.1580000000,0.0020174280,0.6949300670,saludable,0.0000000000
0.1585000000,0.0020652253,0.7020954424,saludable,0.0000000000
0.1590000000,0.0021212085,0.7106863389,saludable,0.0000000000
0.1595000000,0.0020890961,0.6871089352,saludable,0.0000000000
0.1600000000,0.0021777579,0.7013223848,saludable,0.0000000000
0.1605000000,0.0021696239,0.7124267209,saludable,0.0000000000
0.1610000000,0.0021984713,0.7073289647,saludable,0.0000000000
0.1615000000,0.0022310834,0.7252249025,saludable,0.0000000000
0.1620000000,0.0021936877,0.7174166037,saludable,0.0000000000
0.1625000000,0.0022360680,0.7026800071,saludable,0.0000000000
0.1630000000,0.0022490300,0.6978059729,saludable,0.0000000000
0.1635000000,0.0022078678,0.7214970843,saludable,0.0000000000
0.1640000000,0.0022963557,0.7156567237,saludable,0.0000000000
0.1645000000,0.0023153181,0.7151387444,saludable,0.0000000000
0.1650000000,0.0022833438,0.7292621297,saludable,0.0000000000
0.1655000000,0.0022733481,0.7373829275,saludable,0.0000000000
0.1660000000,0.0023756013,0.7408420795,saludable,0.0000000000
0.1665000000,0.0023631802,0.7401955670,saludable,0.0000000000
0.1670000000,0.0024118785,0.7470465140,saludable,0.0000000000
0.1675000000,0.0024940507,0.7371078166,saludable,0.0000000000
0.1680000000,0.0024077147,0.7393755569,saludable,0.0000000000
0.1685000000,0.0024814245,0.7463525979,saludable,0.0000000000
0.1690000000,0.0024568803,0.7360369292,saludable,0.0000000000
0.1695000000,0.0025425079,0.7534221498,saludable,0.0000000000
0.1700000000,0.0025364007,0.7492400393,saludable,0.0000000000
0.1705000000,0.0023720262,0.7289375573,saludable,0.0000000000
0.1710000000,0.0025598669,0.7824766211,saludable,0.0000000000
0.1715000000,0.0024698331,0.7577538369,saludable,0.0000000000
0.1720000000,0.0026128276,0.7389397350,saludable,0.0000000000
0.1725000000,0.0025645772,0.7429498254,saludable,0.0000000000
0.1730000000,0.0025702944,0.7540858246,saludable,0.0000000000
0.1735000000,0.0026285479,0.7502692958,saludable,0.0000000000
0.1740000000,0.0026120704,0.7725835760,saludable,0.0000000000
0.1745000000,0.0025010555,0.7577055348,saludable,0.0000000000
0.1750000000,0.0026108466,0.7669607443,saludable,0.0000000000
0.1755000000,0.0027234607,0.7588434546,saludable,0.0000000000
0.1760000000,0.0027183387,0.7700116136,saludable,0.0000000000
0.1765000000,0.0026176768,0.7534908915,saludable,0.0000000000
0.1770000000,0.0025865938,0.7817377521,saludable,0.0000000000
0.1775000000,0.0027259906,0.7516695633,saludable,0.0000000000
0.1780000000,0.0028312116,0.7487727850,saludable,0.0000000000
0.1785000000,0.0027845432,0.7790546713,saludable,0.0000000000
0.1790000000,0.0027264694,0.7842947227,saludable,0.0000000000
0.1795000000,0.0028144606,0.7669174022,saludable,0.0000000000
0.1800000000,0.0027797202,0.7653958003,saludable,0.0000000000
0.1805000000,0.0028536422,0.7905770696,saludable,0.0000000000
0.1810000000,0.0028238899,0.7834959224,saludable,0.0000000000
0.1815000000,0.0029020318,0.7791740800,saludable,0.0000000000
0.1820000000,0.0028836822,0.7751698812,saludable,0.0000000000
0.1825000000,0.0028748821,0.7957940007,saludable,0.0000000000
0.1830000000,0.0028070939,0.7941364763,saludable,0.0000000000
0.1835000000,0.0028683082,0.7913785152,saludable,0.0000000000
0.1840000000,0.0028975383,0.8055933629,saludable,0.0000000000
0.1845000000,0.0029573896,0.7921774111,saludable,0.0000000000
0.1850000000,0.0028442541,0.8001014897,saludable,0.0000000000
0.1855000000,0.0028711117,0.8104996228,saludable,0.0000000000
0.1860000000,0.0029410100,0.7816136075,saludable,0.0000000000
0.1865000000,0.0030017568,0.8174217885,saludable,0.0000000000
0.1870000000,0.0029276083,0.8080581852,saludable,0.0000000000
0.1875000000,0.0030956783,0.7982899861,saludable,0.0000000000
0.1880000000,0.0030029377,0.8074483732,saludable,0.0000000000
0.1885000000,0.0030799495,0.7985806840,saludable,0.0000000000
0.1890000000,0.0030841768,0.7982242541,saludable,0.0000000000
0.1895000000,0.0031021010,0.8255142618,saludable,0.0000000000
0.1900000000,0.0031143723,0.8157837654,saludable,0.0000000000
0.1905000000,0.0031538894,0.8374429624,saludable,0.0000000000
0.1910000000,0.0031642942,0.8395362781,saludable,0.0000000000
0.1915000000,0.0031054785,0.8373814675,saludable,0.0000000000
0.1920000000,0.0031828570,0.8320706899,saludable,0.0000000000
0.1925000000,0.0032034982,0.8238450895,saludable,0.0000000000
0.1930000000,0.0031713648,0.8258734162,saludable,0.0000000000
0.1935000000,0.0031785310,0.8371607583,saludable,0.0000000000
0.1940000000,0.0032291891,0.8259939905,saludable,0.0000000000
0.1945000000,0.0033080998,0.8229260368,saludable,0.0000000000
0.1950000000,0.0032536538,0.8456624083,saludable,0.0000000000
0.1955000000,0.0033753529,0.8359649980,saludable,0.0000000000
0.1960000000,0.0033158633,0.8548739665,saludable,0.0000000000
0.1965000000,0.0033598909,0.8299481089,saludable,0.0000000000
0.1970000000,0.0032503312,0.8536170799,saludable,0.0000000000
0.1975000000,0.0033939903,0.8459461987,saludable,0.0000000000
0.1980000000,0.0033387658,0.8428832829,saludable,0.0000000000
0.1985000000,0.0032830140,0.8451907578,saludable,0.0000000000
0.1990000000,0.0033962206,0.8364444621,saludable,0.0000000000
0.1995000000,0.0034484006,0.8356261924,saludable,0.0000000000
0.2000000000,0.0034358608,0.8555653038,saludable,0.0000000000
0.2005000000,0.0034454649,0.8593007250,saludable,0.0000000000
0.2010000000,0.0035343790,0.8494653225,saludable,0.0000000000
0.2015000000,0.0034375904,0.8734205407,saludable,0.0000000000
0.2020000000,0.0034580277,0.8680844088,saludable,0.0000000000
0.2025000000,0.0034736101,0.8773548197,saludable,0.0000000000
0.2030000000,0.0035404297,0.8606038911,saludable,0.0000000000
0.2035000000,0.0034871454,0.8597079702,saludable,0.0000000000
0.2040000000,0.0034878932,0.8712300181,saludable,0.0000000000
0.2045000000,0.0036528389,0.8563812199,saludable,0.0000000000
0.2050000000,0.0035851210,0.8703559222,saludable,0.0000000000
0.2055000000,0.0036482066,0.8750362757,saludable,0.0000000000
0.2060000000,0.0036845620,0.8687073079,saludable,0.0000000000
0.2065000000,0.0036256958,0.8834243269,saludable,0.0000000000
0.2070000000,0.0035995596,0.8776563412,saludable,0.0000000000
0.2075000000,0.0036732235,0.8783190116,saludable,0.0000000000
0.2080000000,0.0037435742,0.8872879232,saludable,0.0000000000
0.2085000000,0.0036814542,0.8729823036,saludable,0.0000000000
0.2090000000,0.0036743940,0.9057552974,saludable,0.0000000000
0.2095000000,0.0036915268,0.8787832553,saludable,0.0000000000
0.2100000000,0.0037561307,0.8952708448,saludable,0.0000000000
0.2105000000,0.0038378355,0.8665441444,saludable,0.0000000000
0.2110000000,0.0037295295,0.8833107532,saludable,0.0000000000
0.2115000000,0.0037442057,0.9002906921,saludable,0.0000000000
0.2120000000,0.0038289259,0.8751227715,saludable,0.0000000000
0.2125000000,0.0039000059,0.8893430558,saludable,0.0000000000
0.2130000000,0.0038466630,0.8938898072,saludable,0.0000000000
0.2135000000,0.0038689464,0.8948912345,saludable,0.0000000000
0.2140000000,0.0038874761,0.9017002054,saludable,0.0000000000
0.2145000000,0.0040048536,0.9122984309,saludable,0.0000000000
0.2150000000,0.0039805492,0.8965239733,saludable,0.0000000000
0.2155000000,0.0039224676,0.8957246083,saludable,0.0000000000
0.2160000000,0.0039693309,0.9012970677,saludable,0.0000000000
0.2165000000,0.0039051391,0.9216695215,saludable,0.0000000000
0.2170000000,0.0040518090,0.9025642414,saludable,0.0000000000
