t,x,F,falla,severidad
0.0320000000,-0.0000005987,0.0110625089,holgura,0.2000000000
0.0325000000,-0.0000006114,0.0059513774,holgura,0.2000000000
0.0330000000,-0.0000008961,0.0028411724,holgura,0.2000000000
0.0335000000,-0.0000003904,0.0067393433,holgura,0.2000000000
0.0340000000,-0.0000010743,0.0046843839,holgura,0.2000000000
0.0345000000,-0.0000005064,-0.0068318354,holgura,0.2000000000
0.0350000000,-0.0000007689,-0.0116310436,holgura,0.2000000000
0.0355000000,-0.0000003047,0.0103992506,holgura,0.2000000000
0.0360000000,-0.0000012400,-0.0273874593,holgura,0.2000000000
0.0365000000,-0.0000005613,-0.0025531467,holgura,0.2000000000
0.0370000000,-0.0000013687,0.0109125632,holgura,0.2000000000
0.0375000000,-0.0000012214,0.0050215267,holgura,0.2000000000
0.0380000000,-0.0000009033,0.0097484528,holgura,0.2000000000
0.0385000000,-0.0000010721,0.0049815332,holgura,0.2000000000
0.0390000000,-0.0000008336,-0.0000899746,holgura,0.2000000000
0.0395000000,-0.0000011939,0.0006778630,holgura,0.2000000000
0.0400000000,-0.0000009805,0.0100882942,holgura,0.2000000000
0.0405000000,-0.0000009703,-0.0069819228,holgura,0.2000000000
0.0410000000,-0.0000010843,0.0184616532,holgura,0.2000000000
0.0415000000,-0.0000009971,-0.0025597395,holgura,0.2000000000
0.0420000000,-0.0000012639,0.0058704720,holgura,0.2000000000
0.0425000000,-0.0000013344,-0.0128600384,holgura,0.2000000000
0.0430000000,-0.0000008169,0.0085629980,holgura,0.2000000000
0.0435000000,-0.0000010375,-0.0073298921,holgura,0.2000000000
0.0440000000,-0.0000010604,-0.0006143506,holgura,0.2000000000
0.0445000000,-0.0000005734,0.0084587216,holgura,0.2000000000
0.0450000000,-0.0000012271,-0.0142341388,holgura,0.2000000000
0.0455000000,-0.0000009261,0.0071057780,holgura,0.2000000000
0.0460000000,-0.0000004931,0.0001677727,holgura,0.2000000000
0.0465000000,-0.0000013734,-0.0022829076,holgura,0.2000000000
0.0470000000,-0.0000012146,-0.0075526374,holgura,0.2000000000
0.0475000000,-0.0000014940,-0.0030340139,holgura,0.2000000000
0.0480000000,-0.0000003648,0.0101060358,holgura,0.2000000000
0.0485000000,-0.0000009387,-0.0014572677,holgura,0.2000000000
0.0490000000,-0.0000009982,-0.0065426555,holgura,0.2000000000
0.0495000000,-0.0000006576,0.0162254385,holgura,0.2000000000
0.0500000000,-0.0000009969,-0.0091280936,holgura,0.2000000000
0.0505000000,-0.0000010396,0.0119317753,holgura,0.2000000000
0.0510000000,-0.0000009377,0.0167807697,holgura,0.2000000000
0.0515000000,-0.0000006208,-0.0186717465,holgura,0.2000000000
0.0520000000,-0.0000005095,0.0051010808,holgura,0.2000000000
0.0525000000,-0.0000007558,-0.0055099710,holgura,0.2000000000
0.0530000000,-0.0000009266,-0.0057777733,holgura,0.2000000000
0.0535000000,-0.0000010023,-0.0069523753,holgura,0.2000000000
0.0540000000,-0.0000009430,-0.0064414706,holgura,0.2000000000
0.0545000000,-0.0000008290,-0.0050019253,holgura,0.2000000000
0.0550000000,-0.0000009612,-0.0055917652,holgura,0.2000000000
0.0555000000,-0.0000006733,0.0015651971,holgura,0.2000000000
0.0560000000,-0.0000003269,-0.0028048023,holgura,0.2000000000
0.0565000000,-0.0000018574,-0.0038509694,holgura,0.2000000000
0.0570000000,-0.0000008012,0.0089167399,holgura,0.2000000000
0.0575000000,-0.0000013388,0.0071667590,holgura,0.2000000000
0.0580000000,-0.0000006905,-0.0052261446,holgura,0.2000000000
0.0585000000,-0.0000010921,0.0029075419,holgura,0.2000000000
0.0590000000,-0.0000006678,0.0127904302,holgura,0.2000000000
0.0595000000,-0.0000006451,-0.0106387135,holgura,0.2000000000
0.0600000000,-0.0000008909,-0.0025641325,holgura,0.2000000000
0.0605000000,-0.0000010886,-0.0117922034,holgura,0.2000000000
0.0610000000,-0.0000007735,-0.0071042541,holgura,0.2000000000
0.0615000000,-0.0000008922,0.0008273476,holgura,0.2000000000
0.0620000000,-0.0000007386,0.0064786192,holgura,0.2000000000
0.0625000000,-0.0000009540,0.0089652518,holgura,0.2000000000
0.0630000000,-0.0000012058,0.0202616721,holgura,0.2000000000
0.0635000000,-0.0000013016,0.0074642701,holgura,0.2000000000
0.0640000000,-0.0000004690,0.0011118445,holgura,0.2000000000
0.0645000000,-0.0000012278,0.0078190686,holgura,0.2000000000
0.0650000000,-0.0000006395,0.0046397612,holgura,0.2000000000
0.0655000000,-0.0000011737,-0.0147176131,holgura,0.2000000000
0.0660000000,-0.0000008587,-0.0049280214,holgura,0.2000000000
0.0665000000,-0.0000012970,0.0120408727,holgura,0.2000000000
0.0670000000,-0.0000007998,0.0095512682,holgura,0.2000000000
0.0675000000,-0.0000005000,-0.0027456386,holgura,0.2000000000
0.0680000000,-0.0000003987,0.0000321157,holgura,0.2000000000
0.0685000000,-0.0000009932,0.0115087367,holgura,0.2000000000
0.0690000000,-0.0000012096,0.0137408940,holgura,0.2000000000
0.0695000000,-0.0000008812,-0.0053504773,holgura,0.2000000000
0.0700000000,-0.0000006694,0.0013902790,holgura,0.2000000000
0.0705000000,-0.0000007876,0.0032069850,holgura,0.2000000000
0.0710000000,-0.0000012488,0.0180060939,holgura,0.2000000000
0.0715000000,-0.0000011154,-0.0114578751,holgura,0.2000000000
0.0720000000,-0.0000009795,-0.0041600418,holgura,0.2000000000
0.0725000000,-0.0000014122,-0.0005180992,holgura,0.2000000000
0.0730000000,-0.0000002533,0.0001615115,holgura,0.2000000000
0.0735000000,-0.0000010560,-0.0028660409,holgura,0.2000000000
0.0740000000,-0.0000012418,0.0002764073,holgura,0.2000000000
0.0745000000,-0.0000009244,0.0050230071,holgura,0.2000000000
0.0750000000,-0.0000008663,0.0124883424,holgura,0.2000000000
0.0755000000,-0.0000002738,0.0067002853,holgura,0.2000000000
0.0760000000,-0.0000012035,0.0087815141,holgura,0.2000000000
0.0765000000,-0.0000010727,0.0049827843,holgura,0.2000000000
0.0770000000,-0.0000002832,-0.0105604838,holgura,0.2000000000
0.0775000000,-0.0000010140,-0.0060345149,holgura,0.2000000000
0.0780000000,-0.0000003379,0.0086185553,holgura,0.2000000000
0.0785000000,-0.0000007988,0.0087704052,holgura,0.2000000000
0.0790000000,-0.0000003845,-0.0077725194,holgura,0.2000000000
0.0795000000,-0.0000004797,0.0078413867,holgura,0.2000000000
0.0800000000,-0.0000004227,0.0059483927,holgura,0.2000000000
0.0805000000,-0.0000008116,0.0180304870,holgura,0.2000000000
0.0810000000,-0.0000005278,0.0042855097,holgura,0.2000000000
0.0815000000,-0.0000004555,-0.0086775177,holgura,0.2000000000
0.0820000000,-0.0000002246,0.0061759586,holgura,0.2000000000
0.0825000000,-0.0000002723,-0.0114062623,holgura,0.2000000000
0.0830000000,-0.0000006380,-0.0103823859,holgura,0.2000000000
0.0835000000,-0.0000003265,-0.0035725543,holgura,0.2000000000
0.0840000000,0.0000001261,-0.0047862975,holgura,0.2000000000
0.0845000000,-0.0000004038,0.0010129660,holgura,0.2000000000
0.0850000000,-0.0000002086,0.0067667453,holgura,0.2000000000
0.0855000000,-0.0000006462,0.0097502171,holgura,0.2000000000
0.0860000000,-0.0000004679,-0.0032515131,holgura,0.2000000000
0.0865000000,-0.0000000978,0.0072571431,holgura,0.2000000000
0.0870000000,-0.0000004258,0.0000286372,holgura,0.2000000000
0.0875000000,-0.0000009030,0.0100034192,holgura,0.2000000000
0.0880000000,-0.0000001876,-0.0129398402,holgura,0.2000000000
0.0885000000,-0.0000003445,0.0131757988,holgura,0.2000000000
0.0890000000,-0.0000001392,0.0048891170,holgura,0.2000000000
0.0895000000,0.0000002906,0.0103918712,holgura,0.2000000000
0.0900000000,-0.0000004639,0.0163586182,holgura,0.2000000000
0.0905000000,-0.0000003150,-0.0166331133,holgura,0.2000000000
0.0910000000,0.0000000832,-0.0154936318,holgura,0.2000000000
0.0915000000,0.0000002666,-0.0113666062,holgura,0.2000000000
0.0920000000,0.0000000872,0.0083941053,holgura,0.2000000000
0.0925000000,0.0000001906,0.0121006882,holgura,0.2000000000
0.0930000000,0.0000001435,0.0056201804,holgura,0.2000000000
0.0935000000,-0.0000001150,0.0058349117,holgura,0.2000000000
0.0940000000,0.0000000650,0.0038660669,holgura,0.2000000000
0.0945000000,-0.0000004361,0.0054503386,holgura,0.2000000000
0.0950000000,0.0000001408,-0.0059726282,holgura,0.2000000000
0.0955000000,0.0000007474,-0.0080851354,holgura,0.2000000000
0.0960000000,0.0000001660,0.0001252911,holgura,0.2000000000
0.0965000000,0.0000006910,-0.0048272757,holgura,0.2000000000
0.0970000000,0.0000008268,-0.0089272938,holgura,0.2000000000
0.0975000000,0.0000001773,-0.0065775944,holgura,0.2000000000
0.0980000000,0.0000011467,0.0104678464,holgura,0.2000000000
0.0985000000,0.0000001068,-0.0137107974,holgura,0.2000000000
0.0990000000,0.0000003056,-0.0188194087,holgura,0.2000000000
0.0995000000,0.0000001577,0.0018780650,holgura,0.2000000000
0.1000000000,0.0000009786,-0.0021227637,holgura,0.2000000000
0.1005000000,0.0000006579,0.0028501702,holgura,0.2000000000
0.1010000000,0.0000003413,0.0081445801,holgura,0.2000000000
0.1015000000,0.0000008072,0.0006312764,holgura,0.2000000000
0.1020000000,0.0000003968,0.0116030136,holgura,0.2000000000
0.1025000000,0.0000000043,0.0057058559,holgura,0.2000000000
0.1030000000,0.0000008961,-0.0075013939,holgura,0.2000000000
0.1035000000,0.0000007095,-0.0066386769,holgura,0.2000000000
0.1040000000,0.0000001188,-0.0177939350,holgura,0.2000000000
0.1045000000,0.0000008594,-0.0019155126,holgura,0.2000000000
0.1050000000,0.0000015321,-0.0080395222,holgura,0.2000000000
0.1055000000,0.0000010890,0.0152770698,holgura,0.2000000000
0.1060000000,0.0000006261,0.0032460596,holgura,0.2000000000
0.1065000000,0.0000011759,-0.0088493904,holgura,0.2000000000
0.1070000000,0.0000010494,-0.0157967813,holgura,0.2000000000
0.1075000000,0.0000011324,0.0147413913,holgura,0.2000000000
0.1080000000,0.0000014904,0.0163790397,holgura,0.2000000000
0.1085000000,0.0000010775,-0.0239999697,holgura,0.2000000000
0.1090000000,0.0000013655,0.0044731592,holgura,0.2000000000
0.1095000000,0.0000004404,-0.0022767571,holgura,0.2000000000
0.1100000000,0.0000014799,0.0126426168,holgura,0.2000000000
0.1105000000,0.0000013975,-0.0082490788,holgura,0.2000000000
0.1110000000,0.0000009871,-0.0038514104,holgura,0.2000000000
0.1115000000,0.0000008001,0.0086830894,holgura,0.2000000000
0.1120000000,0.0000014003,-0.0018946665,holgura,0.2000000000
0.1125000000,0.0000015152,-0.0045848157,holgura,0.2000000000
0.1130000000,0.0000007787,0.0111809168,holgura,0.2000000000
0.1135000000,0.0000018631,0.0158997204,holgura,0.2000000000
0.1140000000,0.0000010687,-0.0063071306,holgura,0.2000000000
0.1145000000,0.0000007466,-0.0147023096,holgura,0.2000000000
0.1150000000,0.0000009183,0.0060722648,holgura,0.2000000000
0.1155000000,0.0000006894,-0.0105699050,holgura,0.2000000000
0.1160000000,0.0000010422,-0.0230463634,holgura,0.2000000000
0.1165000000,0.0000008475,-0.0122061595,holgura,0.2000000000
0.1170000000,0.0000017357,0.0082321664,holgura,0.2000000000
0.1175000000,0.0000010717,0.0002733220,holgura,0.2000000000
0.1180000000,0.0000010244,-0.0089514293,holgura,0.2000000000
0.1185000000,0.0000006817,-0.0084227535,holgura,0.2000000000
0.1190000000,0.0000007735,-0.0112419370,holgura,0.2000000000
0.1195000000,0.0000013344,-0.0015036985,holgura,0.2000000000
0.1200000000,0.0000009828,0.0270512104,holgura,0.2000000000
0.1205000000,0.0000013016,0.0085256000,holgura,0.2000000000
0.1210000000,0.0000016011,0.0013445450,holgura,0.2000000000
0.1215000000,0.0000018978,-0.0195249214,holgura,0.2000000000
0.1220000000,0.0000012926,-0.0004581668,holgura,0.2000000000
0.1225000000,0.0000007647,0.0126245531,holgura,0.2000000000
0.1230000000,0.0000007741,0.0017318433,holgura,0.2000000000
0.1235000000,0.0000017120,-0.0067879473,holgura,0.2000000000
0.1240000000,0.0000013384,0.0054674912,holgura,0.2000000000
0.1245000000,0.0000017984,-0.0044374948,holgura,0.2000000000
0.1250000000,0.0000012223,-0.0015081736,holgura,0.2000000000
0.1255000000,0.0000012403,0.0066266011,holgura,0.2000000000
0.1260000000,0.0000018504,0.0045023650,holgura,0.2000000000
0.1265000000,0.0000017889,-0.0121746019,holgura,0.2000000000
0.1270000000,0.0000017291,0.0066332866,holgura,0.2000000000
0.1275000000,0.0000010280,-0.0113494512,holgura,0.2000000000
0.1280000000,0.0000018963,-0.0035594422,holgura,0.2000000000
0.1285000000,0.0000016273,0.0091950564,holgura,0.2000000000
0.1290000000,0.0000020994,-0.0144940667,holgura,0.2000000000
0.1295000000,0.0000018053,-0.0200628815,holgura,0.2000000000
0.1300000000,0.0000010987,-0.0107843276,holgura,0.2000000000
0.1305000000,0.0000015696,0.0070969861,holgura,0.2000000000
0.1310000000,0.0000009747,0.0112893092,holgura,0.2000000000
0.1315000000,0.0000015215,-0.0031325794,holgura,0.2000000000
0.1320000000,0.0000009612,-0.0082231898,holgura,0.2000000000
0.1325000000,0.0000017606,-0.0161437461,holgura,0.2000000000
0.1330000000,0.0000018064,-0.0047853387,holgura,0.2000000000
0.1335000000,0.0000019079,0.0048296804,holgura,0.2000000000
0.1340000000,0.0000010906,-0.0217743790,holgura,0.2000000000
0.1345000000,0.0000011372,0.0024786725,holgura,0.2000000000
0.1350000000,0.0000012411,0.0118807062,holgura,0.2000000000
0.1355000000,0.0000016814,0.0160470649,holgura,0.2000000000
0.1360000000,0.0000021448,0.0025763709,holgura,0.2000000000
0.1365000000,0.0000010419,0.0061338095,holgura,0.2000000000
0.1370000000,0.0000008220,0.0260304426,holgura,0.2000000000
0.1375000000,0.0000015576,-0.0049053681,holgura,0.2000000000
0.1380000000,0.0000011440,0.0089067755,holgura,0.2000000000
0.1385000000,0.0000009810,-0.0110963501,holgura,0.2000000000
0.1390000000,0.0000016968,0.0130168300,holgura,0.2000000000
0.1395000000,0.0000014980,0.0006467503,holgura,0.2000000000
0.1400000000,0.0000016382,0.0070908041,holgura,0.2000000000
0.1405000000,0.0000021260,0.0069248308,holgura,0.2000000000
0.1410000000,0.0000014472,-0.0092541579,holgura,0.2000000000
0.1415000000,0.0000010767,0.0208403191,holgura,0.2000000000
0.1420000000,0.0000018747,0.0039286347,holgura,0.2000000000
0.1425000000,0.0000018040,0.0173538051,holgura,0.2000000000
0.1430000000,0.0000009195,-0.0043780343,holgura,0.2000000000
0.1435000000,0.0000011050,0.0004199154,holgura,0.2000000000
0.1440000000,0.0000021311,-0.0098542594,holgura,0.2000000000
0.1445000000,0.0000016490,0.0126171701,holgura,0.2000000000
0.1450000000,0.0000022102,0.0200443478,holgura,0.2000000000
0.1455000000,0.0000021959,0.0040601139,holgura,0.2000000000
0.1460000000,0.0000016941,0.0061585516,holgura,0.2000000000
0.1465000000,0.0000012681,0.0019829576,holgura,0.2000000000
0.1470000000,0.0000016353,0.0180923379,holgura,0.2000000000
0.1475000000,0.0000019759,0.0061962785,holgura,0.2000000000
0.1480000000,0.0000015041,0.0071482160,holgura,0.2000000000
0.1485000000,0.0000019863,-0.0039580685,holgura,0.2000000000
0.1490000000,0.0000021212,-0.0086949601,holgura,0.2000000000
0.1495000000,0.0000019613,-0.0028455498,holgura,0.2000000000
0.1500000000,0.0000018891,0.0077277807,holgura,0.2000000000
0.1505000000,0.0000020033,0.0121174872,holgura,0.2000000000
0.1510000000,0.0000017931,0.0117251660,holgura,0.2000000000
0.1515000000,0.0000019743,-0.0133872131,holgura,0.2000000000
0.1520000000,0.0000013628,0.0040264723,holgura,0.2000000000
0.1525000000,0.0000016226,-0.0100334561,holgura,0.2000000000
0.1530000000,0.0000016281,0.0048511287,holgura,0.2000000000
0.1535000000,0.0000020113,-0.0087948810,holgura,0.2000000000
0.1540000000,0.0000018776,0.0176206960,holgura,0.2000000000
0.1545000000,0.0000022761,-0.0070613490,holgura,0.2000000000
0.1550000000,0.0000019238,-0.0028088509,holgura,0.2000000000
0.1555000000,0.0000019072,0.0033273936,holgura,0.2000000000
0.1560000000,0.0000030218,-0.0040989415,holgura,0.2000000000
0.1565000000,0.0000021431,0.0165472360,holgura,0.2000000000
0.1570000000,0.0000029224,-0.0043629861,holgura,0.2000000000
0.1575000000,0.0000019638,-0.0033146640,holgura,0.2000000000
0.1580000000,0.0000032890,-0.0067824933,holgura,0.2000000000
0.1585000000,0.0000022065,0.0195034533,holgura,0.2000000000
0.1590000000,0.0000017617,-0.0024500221,holgura,0.2000000000
0.1595000000,0.0000029636,-0.0023485714,holgura,0.2000000000
0.1600000000,0.0000021992,0.0009508405,holgura,0.2000000000
0.1605000000,0.0000025986,0.0113363910,holgura,0.2000000000
0.1610000000,0.0000022068,-0.0115231933,holgura,0.2000000000
0.1615000000,0.0000028560,0.0059128275,holgura,0.2000000000
0.1620000000,0.0000024896,0.0044151204,holgura,0.2000000000
0.1625000000,0.0000023949,-0.0294492935,holgura,0.2000000000
0.1630000000,0.0000020354,0.0126127699,holgura,0.2000000000
0.1635000000,0.0000028244,-0.0093866304,holgura,0.2000000000
0.1640000000,0.0000025706,-0.0037377977,holgura,0.2000000000
0.1645000000,0.0000025431,0.0000163126,holgura,0.2000000000
0.1650000000,0.0000025313,-0.0134641204,holgura,0.2000000000
0.1655000000,0.0000028923,0.0083187981,holgura,0.2000000000
0.1660000000,0.0000031375,0.0092819740,holgura,0.2000000000
0.1665000000,0.0000026909,-0.0112295629,holgura,0.2000000000
0.1670000000,0.0000035324,-0.0091754152,holgura,0.2000000000
0.1675000000,0.0000028215,-0.0055613834,holgura,0.2000000000
0.1680000000,0.0000030806,0.0037159368,holgura,0.2000000000
0.1685000000,0.0000024899,-0.0031277026,holgura,0.2000000000
0.1690000000,0.0000030969,-0.0167086604,holgura,0.2000000000
0.1695000000,0.0000034341,-0.0197308368,holgura,0.2000000000
0.1700000000,0.0000028416,0.0070372677,holgura,0.2000000000
0.1705000000,0.0000029871,0.0138211403,holgura,0.2000000000
0.1710000000,0.0000032601,0.0056183693,holgura,0.2000000000
0.1715000000,0.0000032339,-0.0087728538,holgura,0.2000000000
0.1720000000,0.0000032046,-0.0056458297,holgura,0.2000000000
0.1725000000,0.0000035932,-0.0118212959,holgura,0.2000000000
0.1730000000,0.0000029471,0.0075292504,holgura,0.2000000000
0.1735000000,0.0000030071,0.0057428291,holgura,0.2000000000
0.1740000000,0.0000030658,-0.0007636243,holgura,0.2000000000
0.1745000000,0.0000030078,-0.0096432197,holgura,0.2000000000
0.1750000000,0.0000021604,0.0014984746,holgura,0.2000000000
0.1755000000,0.0000032052,-0.0027367717,holgura,0.2000000000
0.1760000000,0.0000032153,0.0148887682,holgura,0.2000000000
0.1765000000,0.0000032660,0.0056707771,holgura,0.2000000000
0.1770000000,0.0000029318,0.0001526066,holgura,0.2000000000
0.1775000000,0.0000028150,0.0014818423,holgura,0.2000000000
0.1780000000,0.0000025573,0.0048690670,holgura,0.2000000000
0.1785000000,0.0000034660,-0.0038810480,holgura,0.2000000000
0.1790000000,0.0000030070,0.0167828764,holgura,0.2000000000
0.1795000000,0.0000037273,-0.0105860728,holgura,0.2000000000
0.1800000000,0.0000031635,0.0299627807,holgura,0.2000000000
0.1805000000,0.0000026397,0.0116424950,holgura,0.2000000000
0.1810000000,0.0000031364,0.0121254301,holgura,0.2000000000
0.1815000000,0.0000033783,-0.0105079432,holgura,0.2000000000
0.1820000000,0.0000028336,-0.0256229411,holgura,0.2000000000
0.1825000000,0.0000029282,-0.0221351871,holgura,0.2000000000
0.1830000000,0.0000032432,0.0141863554,holgura,0.2000000000
0.1835000000,0.0000031668,0.0038952542,holgura,0.2000000000
0.1840000000,0.0000030051,-0.0039967564,holgura,0.2000000000
0.1845000000,0.0000032495,-0.0110538994,holgura,0.2000000000
0.1850000000,0.0000034504,0.0044148550,holgura,0.2000000000
0.1855000000,0.0000032517,0.0157578385,holgura,0.2000000000
0.1860000000,0.0000036343,0.0046883239,holgura,0.2000000000
0.1865000000,0.0000032983,-0.0059096894,holgura,0.2000000000
0.1870000000,0.0000035380,-0.0210930994,holgura,0.2000000000
0.1875000000,0.0000034506,0.0079672030,holgura,0.2000000000
0.1880000000,0.0000031061,-0.0218075745,holgura,0.2000000000
0.1885000000,0.0000037655,-0.0101654557,holgura,0.2000000000
0.1890000000,0.0000031494,-0.0161556067,holgura,0.2000000000
0.1895000000,0.0000034033,-0.0027872492,holgura,0.2000000000
0.1900000000,0.0000039267,-0.0083415146,holgura,0.2000000000
0.1905000000,0.0000032403,0.0164205627,holgura,0.2000000000
0.1910000000,0.0000035262,-0.0161028685,holgura,0.2000000000
0.1915000000,0.0000036086,-0.0062349077,holgura,0.2000000000
0.1920000000,0.0000031498,0.0072474777,holgura,0.2000000000
0.1925000000,0.0000031737,-0.0080674294,holgura,0.2000000000
0.1930000000,0.0000038336,0.0070214413,holgura,0.2000000000
0.1935000000,0.0000030838,-0.0134858894,holgura,0.2000000000
0.1940000000,0.0000033453,0.0052703703,holgura,0.2000000000
0.1945000000,0.0000034434,0.0048223190,holgura,0.2000000000
0.1950000000,0.0000030607,0.0080999598,holgura,0.2000000000
0.1955000000,0.0000039250,0.0017365990,holgura,0.2000000000
0.1960000000,0.0000028620,0.0008877498,holgura,0.2000000000
0.1965000000,0.0000035785,0.0084219271,holgura,0.2000000000
0.1970000000,0.0000035537,-0.0058167135,holgura,0.2000000000
0.1975000000,0.0000028940,-0.0047064388,holgura,0.2000000000
0.1980000000,0.0000039708,-0.0057687647,holgura,0.2000000000
0.1985000000,0.0000037494,0.0022817859,holgura,0.2000000000
0.1990000000,0.0000030706,-0.0026420521,holgura,0.2000000000
0.1995000000,0.0000027744,-0.0044410267,holgura,0.2000000000
0.2000000000,0.0000034889,-0.0000257664,holgura,0.2000000000
0.2005000000,0.0000036686,0.0081252180,holgura,0.2000000000
0.2010000000,0.0000029747,-0.0056920961,holgura,0.2000000000
0.2015000000,0.0000029130,-0.0026010621,holgura,0.2000000000
0.2020000000,0.0000032566,-0.0151221837,holgura,0.2000000000
0.2025000000,0.0000028853,-0.0178446766,holgura,0.2000000000
0.2030000000,0.0000031598,-0.0012960583,holgura,0.2000000000
0.2035000000,0.0000031364,0.0111468672,holgura,0.2000000000
0.2040000000,0.0000032975,-0.0011178567,holgura,0.2000000000
0.2045000000,0.0000038635,-0.0027899067,holgura,0.2000000000
0.2050000000,0.0000032699,-0.0029573592,holgura,0.2000000000
0.2055000000,0.0000030137,-0.0050653679,holgura,0.2000000000
0.2060000000,0.0000035341,-0.0171581993,holgura,0.2000000000
0.2065000000,0.0000031958,0.0079009707,holgura,0.2000000000
0.2070000000,0.0000024812,0.0042054408,holgura,0.2000000000
0.2075000000,0.0000028368,0.0040361049,holgura,0.2000000000
0.2080000000,0.0000032566,0.0109438643,holgura,0.2000000000
0.2085000000,0.0000028450,-0.0015784440,holgura,0.2000000000
0.2090000000,0.0000026040,-0.0003285850,holgura,0.2000000000
0.2095000000,0.0000033964,-0.0020911850,holgura,0.2000000000
0.2100000000,0.0000026023,0.0119988270,holgura,0.2000000000
0.2105000000,0.0000025524,0.0017399868,holgura,0.2000000000
0.2110000000,0.0000028087,0.0124917008,holgura,0.2000000000
0.2115000000,0.0000025545,-0.0110491191,holgura,0.2000000000
