t,x,F,falla,severidad
0.0425000000,-0.0000003264,-0.0032379447,desbalanceo,0.0000000000
0.0430000000,-0.0000003137,0.0027031704,desbalanceo,0.0000000000
0.0435000000,-0.0000006146,-0.0063381148,desbalanceo,0.0000000000
0.0440000000,-0.0000006042,-0.0271484268,desbalanceo,0.0000000000
0.0445000000,-0.0000006089,0.0065576139,desbalanceo,0.0000000000
0.0450000000,-0.0000005369,-0.0117004858,desbalanceo,0.0000000000
0.0455000000,-0.0000007634,0.0005986850,desbalanceo,0.0000000000
0.0460000000,-0.0000006447,-0.0164182729,desbalanceo,0.0000000000
0.0465000000,-0.0000008767,-0.0028069634,desbalanceo,0.0000000000
0.0470000000,-0.0000007379,-0.0067946972,desbalanceo,0.0000000000
0.0475000000,-0.0000009756,-0.0180480094,desbalanceo,0.0000000000
0.0480000000,-0.0000009992,0.0053770564,desbalanceo,0.0000000000
0.0485000000,-0.0000007383,-0.0012171369,desbalanceo,0.0000000000
0.0490000000,-0.0000010744,-0.0104250949,desbalanceo,0.0000000000
0.0495000000,-0.0000012288,0.0013828792,desbalanceo,0.0000000000
0.0500000000,-0.0000012207,-0.0022557183,desbalanceo,0.0000000000
0.0505000000,-0.0000012106,-0.0119288290,desbalanceo,0.0000000000
0.0510000000,-0.0000013408,-0.0068320696,desbalanceo,0.0000000000
0.0515000000,-0.0000012355,0.0019909408,desbalanceo,0.0000000000
0.0520000000,-0.0000014972,0.0003070661,desbalanceo,0.0000000000
0.0525000000,-0.0000016586,-0.0044972639,desbalanceo,0.0000000000
0.0530000000,-0.0000015074,0.0014447532,desbalanceo,0.0000000000
0.0535000000,-0.0000015131,-0.0035229594,desbalanceo,0.0000000000
0.0540000000,-0.0000015286,0.0048821360,desbalanceo,0.0000000000
0.0545000000,-0.0000016954,-0.0043470990,desbalanceo,0.0000000000
0.0550000000,-0.0000018475,-0.0028692265,desbalanceo,0.0000000000
0.0555000000,-0.0000017884,-0.0084338097,desbalanceo,0.0000000000
0.0560000000,-0.0000018422,-0.0010827394,desbalanceo,0.0000000000
0.0565000000,-0.0000020553,0.0085434757,desbalanceo,0.0000000000
0.0570000000,-0.0000019630,-0.0090377338,desbalanceo,0.0000000000
0.0575000000,-0.0000019905,-0.0105255840,desbalanceo,0.0000000000
0.0580000000,-0.0000022216,-0.0030409794,desbalanceo,0.0000000000
0.0585000000,-0.0000022768,0.0018083726,desbalanceo,0.0000000000
0.0590000000,-0.0000023108,-0.0041254170,desbalanceo,0.0000000000
0.0595000000,-0.0000020890,0.0122913948,desbalanceo,0.0000000000
0.0600000000,-0.0000023550,-0.0097791748,desbalanceo,0.0000000000
0.0605000000,-0.0000023820,-0.0063978524,desbalanceo,0.0000000000
0.0610000000,-0.0000026111,-0.0000880963,desbalanceo,0.0000000000
0.0615000000,-0.0000025621,0.0036213294,desbalanceo,0.0000000000
0.0620000000,-0.0000023590,0.0035148162,desbalanceo,0.0000000000
0.0625000000,-0.0000026875,-0.0120064035,desbalanceo,0.0000000000
0.0630000000,-0.0000027902,-0.0084272962,desbalanceo,0.0000000000
0.0635000000,-0.0000027115,0.0161832501,desbalanceo,0.0000000000
0.0640000000,-0.0000030209,-0.0239079478,desbalanceo,0.0000000000
0.0645000000,-0.0000032370,0.0088256212,desbalanceo,0.0000000000
0.0650000000,-0.0000030315,-0.0112082008,desbalanceo,0.0000000000
0.0655000000,-0.0000032491,0.0012416778,desbalanceo,0.0000000000
0.0660000000,-0.0000033058,-0.0243434598,desbalanceo,0.0000000000
0.0665000000,-0.0000033902,-0.0162701704,desbalanceo,0.0000000000
0.0670000000,-0.0000031998,-0.0110613945,desbalanceo,0.0000000000
0.0675000000,-0.0000035830,0.0200862337,desbalanceo,0.0000000000
0.0680000000,-0.0000036630,0.0091447992,desbalanceo,0.0000000000
0.0685000000,-0.0000038372,-0.0086943856,desbalanceo,0.0000000000
0.0690000000,-0.0000037060,0.0013741017,desbalanceo,0.0000000000
0.0695000000,-0.0000037745,-0.0072261465,desbalanceo,0.0000000000
0.0700000000,-0.0000038511,-0.0067555180,desbalanceo,0.0000000000
0.0705000000,-0.0000036214,-0.0004084145,desbalanceo,0.0000000000
0.0710000000,-0.0000040652,-0.0115755894,desbalanceo,0.0000000000
0.0715000000,-0.0000039786,-0.0067498124,desbalanceo,0.0000000000
0.0720000000,-0.0000041146,0.0044252644,desbalanceo,0.0000000000
0.0725000000,-0.0000039241,-0.0011970425,desbalanceo,0.0000000000
0.0730000000,-0.0000042636,0.0059700586,desbalanceo,0.0000000000
0.0735000000,-0.0000041361,-0.0203990630,desbalanceo,0.0000000000
0.0740000000,-0.0000045770,-0.0064470330,desbalanceo,0.0000000000
0.0745000000,-0.0000044896,-0.0161700346,desbalanceo,0.0000000000
0.0750000000,-0.0000044805,-0.0185570785,desbalanceo,0.0000000000
0.0755000000,-0.0000045576,0.0074805240,desbalanceo,0.0000000000
0.0760000000,-0.0000046862,0.0197009461,desbalanceo,0.0000000000
0.0765000000,-0.0000045322,-0.0081967191,desbalanceo,0.0000000000
0.0770000000,-0.0000051338,0.0042367521,desbalanceo,0.0000000000
0.0775000000,-0.0000046807,-0.0183570698,desbalanceo,0.0000000000
0.0780000000,-0.0000052653,0.0100583627,desbalanceo,0.0000000000
0.0785000000,-0.0000051902,0.0005834497,desbalanceo,0.0000000000
0.0790000000,-0.0000052478,0.0098687019,desbalanceo,0.0000000000
0.0795000000,-0.0000052937,0.0027827513,desbalanceo,0.0000000000
0.0800000000,-0.0000056579,0.0011961900,desbalanceo,0.0000000000
0.0805000000,-0.0000055493,0.0213935149,desbalanceo,0.0000000000
0.0810000000,-0.0000055619,-0.0077429891,desbalanceo,0.0000000000
0.0815000000,-0.0000056376,-0.0042011785,desbalanceo,0.0000000000
0.0820000000,-0.0000057891,-0.0077768316,desbalanceo,0.0000000000
0.0825000000,-0.0000055373,-0.0101415860,desbalanceo,0.0000000000
0.0830000000,-0.0000058396,-0.0230296116,desbalanceo,0.0000000000
0.0835000000,-0.0000063109,-0.0036784550,desbalanceo,0.0000000000
0.0840000000,-0.0000059068,0.0059190367,desbalanceo,0.0000000000
0.0845000000,-0.0000060478,-0.0056016357,desbalanceo,0.0000000000
0.0850000000,-0.0000058759,0.0103339676,desbalanceo,0.0000000000
0.0855000000,-0.0000060442,-0.0120718575,desbalanceo,0.0000000000
0.0860000000,-0.0000060944,-0.0093426589,desbalanceo,0.0000000000
0.0865000000,-0.0000064825,0.0092234837,desbalanceo,0.0000000000
0.0870000000,-0.0000065516,0.0037364743,desbalanceo,0.0000000000
0.0875000000,-0.0000065986,-0.0026051388,desbalanceo,0.0000000000
0.0880000000,-0.0000066955,0.0061250765,desbalanceo,0.0000000000
0.0885000000,-0.0000067350,-0.0062647791,desbalanceo,0.0000000000
0.0890000000,-0.0000068643,-0.0040298073,desbalanceo,0.0000000000
0.0895000000,-0.0000071732,0.0008972095,desbalanceo,0.0000000000
0.0900000000,-0.0000069547,-0.0058799396,desbalanceo,0.0000000000
0.0905000000,-0.0000070445,-0.0057508564,desbalanceo,0.0000000000
0.0910000000,-0.0000073347,0.0057878641,desbalanceo,0.0000000000
0.0915000000,-0.0000072412,-0.0174506882,desbalanceo,0.0000000000
0.0920000000,-0.0000074917,-0.0024767180,desbalanceo,0.0000000000
0.0925000000,-0.0000074471,0.0073309629,desbalanceo,0.0000000000
0.0930000000,-0.0000075347,0.0109734348,desbalanceo,0.0000000000
0.0935000000,-0.0000076856,0.0015542587,desbalanceo,0.0000000000
0.0940000000,-0.0000075227,-0.0037233773,desbalanceo,0.0000000000
0.0945000000,-0.0000077556,-0.0032986357,desbalanceo,0.0000000000
0.0950000000,-0.0000078240,-0.0004243928,desbalanceo,0.0000000000
0.0955000000,-0.0000079891,-0.0000396778,desbalanceo,0.0000000000
0.0960000000,-0.0000079757,0.0020182891,desbalanceo,0.0000000000
0.0965000000,-0.0000078796,-0.0066278042,desbalanceo,0.0000000000
0.0970000000,-0.0000081582,0.0015851809,desbalanceo,0.0000000000
0.0975000000,-0.0000081636,-0.0163260189,desbalanceo,0.0000000000
0.0980000000,-0.0000084455,-0.0093086370,desbalanceo,0.0000000000
0.0985000000,-0.0000085955,-0.0063096867,desbalanceo,0.0000000000
0.0990000000,-0.0000083356,-0.0188697885,desbalanceo,0.0000000000
0.0995000000,-0.0000086655,-0.0110581670,desbalanceo,0.0000000000
0.1000000000,-0.0000087838,0.0060240413,desbalanceo,0.0000000000
0.1005000000,-0.0000086228,-0.0072649847,desbalanceo,0.0000000000
0.1010000000,-0.0000086382,-0.0116159895,desbalanceo,0.0000000000
0.1015000000,-0.0000086769,0.0246295591,desbalanceo,0.0000000000
0.1020000000,-0.0000088117,0.0142103612,desbalanceo,0.0000000000
0.1025000000,-0.0000088735,-0.0099945524,desbalanceo,0.0000000000
0.1030000000,-0.0000094911,-0.0017333223,desbalanceo,0.0000000000
0.1035000000,-0.0000095544,-0.0036876292,desbalanceo,0.0000000000
0.1040000000,-0.0000090790,0.0091232531,desbalanceo,0.0000000000
0.1045000000,-0.0000093792,0.0095414088,desbalanceo,0.0000000000
0.1050000000,-0.0000092378,0.0098144221,desbalanceo,0.0000000000
0.1055000000,-0.0000094542,-0.0016850276,desbalanceo,0.0000000000
0.1060000000,-0.0000099403,-0.0142237478,desbalanceo,0.0000000000
0.1065000000,-0.0000095500,-0.0008069125,desbalanceo,0.0000000000
0.1070000000,-0.0000098585,0.0031726684,desbalanceo,0.0000000000
0.1075000000,-0.0000098989,-0.0052900651,desbalanceo,0.0000000000
0.1080000000,-0.0000099980,0.0071473612,desbalanceo,0.0000000000
0.1085000000,-0.0000100159,-0.0031626846,desbalanceo,0.0000000000
0.1090000000,-0.0000099168,0.0008296379,desbalanceo,0.0000000000
0.1095000000,-0.0000100078,0.0074924361,desbalanceo,0.0000000000
0.1100000000,-0.0000099883,0.0084388215,desbalanceo,0.0000000000
0.1105000000,-0.0000102374,-0.0042419808,desbalanceo,0.0000000000
0.1110000000,-0.0000101739,-0.0012423677,desbalanceo,0.0000000000
0.1115000000,-0.0000102582,-0.0181755454,desbalanceo,0.0000000000
0.1120000000,-0.0000103701,0.0002892510,desbalanceo,0.0000000000
0.1125000000,-0.0000105150,-0.0038761311,desbalanceo,0.0000000000
0.1130000000,-0.0000105496,0.0135820226,desbalanceo,0.0000000000
0.1135000000,-0.0000104262,-0.0132240408,desbalanceo,0.0000000000
0.1140000000,-0.0000104648,0.0189688433,desbalanceo,0.0000000000
0.1145000000,-0.0000106215,-0.0127159063,desbalanceo,0.0000000000
0.1150000000,-0.0000105767,-0.0121855637,desbalanceo,0.0000000000
0.1155000000,-0.0000107725,0.0041306750,desbalanceo,0.0000000000
0.1160000000,-0.0000105717,-0.0014805047,desbalanceo,0.0000000000
0.1165000000,-0.0000110331,-0.0066026178,desbalanceo,0.0000000000
0.1170000000,-0.0000110272,0.0061363180,desbalanceo,0.0000000000
0.1175000000,-0.0000112022,0.0110705233,desbalanceo,0.0000000000
0.1180000000,-0.0000111130,-0.0310557639,desbalanceo,0.0000000000
0.1185000000,-0.0000111326,-0.0059156484,desbalanceo,0.0000000000
0.1190000000,-0.0000113020,0.0048635629,desbalanceo,0.0000000000
0.1195000000,-0.0000111211,0.0041823325,desbalanceo,0.0000000000
0.1200000000,-0.0000111449,-0.0011310806,desbalanceo,0.0000000000
0.1205000000,-0.0000116787,0.0015903716,desbalanceo,0.0000000000
0.1210000000,-0.0000113781,-0.0163290047,desbalanceo,0.0000000000
0.1215000000,-0.0000118584,-0.0011545225,desbalanceo,0.0000000000
0.1220000000,-0.0000116160,0.0039019445,desbalanceo,0.0000000000
0.1225000000,-0.0000118637,0.0042610951,desbalanceo,0.0000000000
0.1230000000,-0.0000119248,0.0022602017,desbalanceo,0.0000000000
0.1235000000,-0.0000118127,-0.0004113994,desbalanceo,0.0000000000
0.1240000000,-0.0000120183,0.0038171273,desbalanceo,0.0000000000
0.1245000000,-0.0000119194,0.0027163459,desbalanceo,0.0000000000
0.1250000000,-0.0000119458,-0.0023639883,desbalanceo,0.0000000000
0.1255000000,-0.0000118159,0.0100146096,desbalanceo,0.0000000000
0.1260000000,-0.0000123336,-0.0227132921,desbalanceo,0.0000000000
0.1265000000,-0.0000120499,0.0156419656,desbalanceo,0.0000000000
0.1270000000,-0.0000120426,-0.0003793765,desbalanceo,0.0000000000
0.1275000000,-0.0000120206,-0.0061453261,desbalanceo,0.0000000000
0.1280000000,-0.0000119105,0.0121262870,desbalanceo,0.0000000000
0.1285000000,-0.0000123492,-0.0051909669,desbalanceo,0.0000000000
0.1290000000,-0.0000124545,0.0192190150,desbalanceo,0.0000000000
0.1295000000,-0.0000126565,0.0156596926,desbalanceo,0.0000000000
0.1300000000,-0.0000125122,0.0026764421,desbalanceo,0.0000000000
0.1305000000,-0.0000124969,0.0184441857,desbalanceo,0.0000000000
0.1310000000,-0.0000126900,-0.0013559209,desbalanceo,0.0000000000
0.1315000000,-0.0000125876,0.0088544285,desbalanceo,0.0000000000
0.1320000000,-0.0000125644,0.0134369431,desbalanceo,0.0000000000
0.1325000000,-0.0000126778,0.0078545959,desbalanceo,0.0000000000
0.1330000000,-0.0000125330,0.0052003267,desbalanceo,0.0000000000
0.1335000000,-0.0000126416,-0.0047830574,desbalanceo,0.0000000000
0.1340000000,-0.0000128532,-0.0020406351,desbalanceo,0.0000000000
0.1345000000,-0.0000125855,-0.0095556491,desbalanceo,0.0000000000
0.1350000000,-0.0000126750,-0.0168961142,desbalanceo,0.0000000000
0.1355000000,-0.0000128079,0.0037475897,desbalanceo,0.0000000000
0.1360000000,-0.0000126073,0.0082022950,desbalanceo,0.0000000000
0.1365000000,-0.0000129382,-0.0185007976,desbalanceo,0.0000000000
0.1370000000,-0.0000127554,0.0082418722,desbalanceo,0.0000000000
0.1375000000,-0.0000129428,-0.0128956103,desbalanceo,0.0000000000
0.1380000000,-0.0000126936,-0.0150314505,desbalanceo,0.0000000000
0.1385000000,-0.0000128579,-0.0136002559,desbalanceo,0.0000000000
0.1390000000,-0.0000133371,0.0134741254,desbalanceo,0.0000000000
0.1395000000,-0.0000126185,0.0073430342,desbalanceo,0.0000000000
0.1400000000,-0.0000130931,-0.0166135415,desbalanceo,0.0000000000
0.1405000000,-0.0000130448,0.0107564149,desbalanceo,0.0000000000
0.1410000000,-0.0000131502,0.0125593369,desbalanceo,0.0000000000
0.1415000000,-0.0000128736,0.0292560482,desbalanceo,0.0000000000
0.1420000000,-0.0000132784,0.0103904582,desbalanceo,0.0000000000
0.1425000000,-0.0000130613,0.0038633708,desbalanceo,0.0000000000
0.1430000000,-0.0000131225,-0.0029078883,desbalanceo,0.0000000000
0.1435000000,-0.0000129242,0.0227638827,desbalanceo,0.0000000000
0.1440000000,-0.0000131382,0.0096439766,desbalanceo,0.0000000000
0.1445000000,-0.0000131065,-0.0132027378,desbalanceo,0.0000000000
0.1450000000,-0.0000131184,-0.0055212761,desbalanceo,0.0000000000
0.1455000000,-0.0000132619,0.0099346954,desbalanceo,0.0000000000
0.1460000000,-0.0000130575,0.0019431367,desbalanceo,0.0000000000
0.1465000000,-0.0000131132,0.0160200785,desbalanceo,0.0000000000
0.1470000000,-0.0000131091,-0.0147107931,desbalanceo,0.0000000000
0.1475000000,-0.0000129285,-0.0077805307,desbalanceo,0.0000000000
0.1480000000,-0.0000128124,0.0253695942,desbalanceo,0.0000000000
0.1485000000,-0.0000130694,0.0108655384,desbalanceo,0.0000000000
0.1490000000,-0.0000128832,-0.0017462457,desbalanceo,0.0000000000
0.1495000000,-0.0000130468,-0.0003606740,desbalanceo,0.0000000000
0.1500000000,-0.0000128313,0.0019221726,desbalanceo,0.0000000000
0.1505000000,-0.0000126743,-0.0031258298,desbalanceo,0.0000000000
0.1510000000,-0.0000129772,0.0070551242,desbalanceo,0.0000000000
0.1515000000,-0.0000129731,-0.0151141762,desbalanceo,0.0000000000
0.1520000000,-0.0000128433,-0.0078633216,desbalanceo,0.0000000000
0.1525000000,-0.0000128710,0.0006254840,desbalanceo,0.0000000000
0.1530000000,-0.0000125351,-0.0061119545,desbalanceo,0.0000000000
0.1535000000,-0.0000127576,-0.0011340764,desbalanceo,0.0000000000
0.1540000000,-0.0000127587,0.0067092450,desbalanceo,0.0000000000
0.1545000000,-0.0000127141,0.0089481411,desbalanceo,0.0000000000
0.1550000000,-0.0000126835,-0.0001211651,desbalanceo,0.0000000000
0.1555000000,-0.0000130675,0.0094124315,desbalanceo,0.0000000000
0.1560000000,-0.0000126898,0.0042741187,desbalanceo,0.0000000000
0.1565000000,-0.0000124818,-0.0170588218,desbalanceo,0.0000000000
0.1570000000,-0.0000126292,0.0124092424,desbalanceo,0.0000000000
0.1575000000,-0.0000125822,-0.0105897990,desbalanceo,0.0000000000
0.1580000000,-0.0000123782,0.0004659436,desbalanceo,0.0000000000
0.1585000000,-0.0000124056,-0.0019981364,desbalanceo,0.0000000000
0.1590000000,-0.0000126044,0.0029302037,desbalanceo,0.0000000000
0.1595000000,-0.0000125233,0.0011813175,desbalanceo,0.0000000000
0.1600000000,-0.0000123027,0.0139208744,desbalanceo,0.0000000000
0.1605000000,-0.0000124092,-0.0115282160,desbalanceo,0.0000000000
0.1610000000,-0.0000124254,0.0193803585,desbalanceo,0.0000000000
0.1615000000,-0.0000122402,-0.0087590250,desbalanceo,0.0000000000
0.1620000000,-0.0000122727,-0.0124067765,desbalanceo,0.0000000000
0.1625000000,-0.0000122844,-0.0175754516,desbalanceo,0.0000000000
0.1630000000,-0.0000121986,0.0029674551,desbalanceo,0.0000000000
0.1635000000,-0.0000123524,-0.0034874437,desbalanceo,0.0000000000
0.1640000000,-0.0000121744,-0.0008407672,desbalanceo,0.0000000000
0.1645000000,-0.0000123047,-0.0072093009,desbalanceo,0.0000000000
0.1650000000,-0.0000120813,-0.0046106825,desbalanceo,0.0000000000
0.1655000000,-0.0000121539,0.0141494396,desbalanceo,0.0000000000
0.1660000000,-0.0000118573,-0.0012185002,desbalanceo,0.0000000000
0.1665000000,-0.0000117541,-0.0077375490,desbalanceo,0.0000000000
0.1670000000,-0.0000119661,0.0029083103,desbalanceo,0.0000000000
0.1675000000,-0.0000121728,-0.0035906074,desbalanceo,0.0000000000
0.1680000000,-0.0000120695,-0.0122860975,desbalanceo,0.0000000000
0.1685000000,-0.0000115677,-0.0016314373,desbalanceo,0.0000000000
0.1690000000,-0.0000117550,-0.0066462839,desbalanceo,0.0000000000
0.1695000000,-0.0000115279,0.0267725356,desbalanceo,0.0000000000
0.1700000000,-0.0000118200,0.0051874157,desbalanceo,0.0000000000
0.1705000000,-0.0000117268,0.0078721802,desbalanceo,0.0000000000
0.1710000000,-0.0000116903,0.0096909312,desbalanceo,0.0000000000
0.1715000000,-0.0000115370,0.0019702705,desbalanceo,0.0000000000
0.1720000000,-0.0000116104,-0.0012912315,desbalanceo,0.0000000000
0.1725000000,-0.0000115161,-0.0061534303,desbalanceo,0.0000000000
0.1730000000,-0.0000116012,0.0007662236,desbalanceo,0.0000000000
0.1735000000,-0.0000113711,-0.0047899396,desbalanceo,0.0000000000
0.1740000000,-0.0000113561,-0.0076025724,desbalanceo,0.0000000000
0.1745000000,-0.0000110467,0.0108202809,desbalanceo,0.0000000000
0.1750000000,-0.0000109109,-0.0010603494,desbalanceo,0.0000000000
0.1755000000,-0.0000110134,-0.0134868816,desbalanceo,0.0000000000
0.1760000000,-0.0000111773,-0.0089680627,desbalanceo,0.0000000000
0.1765000000,-0.0000108116,0.0134731014,desbalanceo,0.0000000000
0.1770000000,-0.0000109266,0.0122355788,desbalanceo,0.0000000000
0.1775000000,-0.0000107047,0.0114618817,desbalanceo,0.0000000000
0.1780000000,-0.0000109000,-0.0027533581,desbalanceo,0.0000000000
0.1785000000,-0.0000109003,-0.0030213293,desbalanceo,0.0000000000
0.1790000000,-0.0000107161,0.0024411865,desbalanceo,0.0000000000
0.1795000000,-0.0000105372,0.0127987574,desbalanceo,0.0000000000
0.1800000000,-0.0000106247,0.0122043425,desbalanceo,0.0000000000
0.1805000000,-0.0000106901,0.0049444773,desbalanceo,0.0000000000
0.1810000000,-0.0000103778,-0.0077042850,desbalanceo,0.0000000000
0.1815000000,-0.0000102036,0.0011932881,desbalanceo,0.0000000000
0.1820000000,-0.0000105339,-0.0167664312,desbalanceo,0.0000000000
0.1825000000,-0.0000102095,0.0173731292,desbalanceo,0.0000000000
0.1830000000,-0.0000102851,-0.0121360630,desbalanceo,0.0000000000
0.1835000000,-0.0000099150,0.0019252377,desbalanceo,0.0000000000
0.1840000000,-0.0000099585,0.0029221021,desbalanceo,0.0000000000
0.1845000000,-0.0000099394,0.0044942139,desbalanceo,0.0000000000
0.1850000000,-0.0000098429,0.0124523350,desbalanceo,0.0000000000
0.1855000000,-0.0000098419,0.0267294293,desbalanceo,0.0000000000
0.1860000000,-0.0000096769,-0.0122288995,desbalanceo,0.0000000000
0.1865000000,-0.0000098177,0.0062187796,desbalanceo,0.0000000000
0.1870000000,-0.0000094828,-0.0182586077,desbalanceo,0.0000000000
0.1875000000,-0.0000094469,-0.0075989191,desbalanceo,0.0000000000
0.1880000000,-0.0000095257,0.0152764698,desbalanceo,0.0000000000
0.1885000000,-0.0000094567,0.0024713061,desbalanceo,0.0000000000
0.1890000000,-0.0000092447,0.0012374819,desbalanceo,0.0000000000
0.1895000000,-0.0000092765,0.0019347205,desbalanceo,0.0000000000
0.1900000000,-0.0000091497,0.0062578736,desbalanceo,0.0000000000
0.1905000000,-0.0000090283,0.0089128476,desbalanceo,0.0000000000
0.1910000000,-0.0000090268,-0.0024900518,desbalanceo,0.0000000000
