t,x,F,falla,severidad
0.14300000000000002,0.0016547217970006797,0.6423682081924597,saludable,0.0
0.14400000000000002,0.0016641124059212245,0.6471377723879916,saludable,0.0
0.145,0.001760952958873488,0.6563648448049714,saludable,0.0
0.146,0.001665710401189803,0.6401753209483734,saludable,0.0
0.147,0.0017252655376661463,0.6433289579272617,saludable,0.0
0.148,0.0017830959538053994,0.6657320636277725,saludable,0.0
0.149,0.0017504315443506457,0.6674519905914016,saludable,0.0
0.15,0.0018383052848000754,0.6709468844662766,saludable,0.0
0.151,0.0019411549502847043,0.6758565108020606,saludable,0.0
0.152,0.0019049676486206822,0.6695320594832996,saludable,0.0
0.153,0.0019429980915182062,0.6825852717015815,saludable,0.0
0.154,0.0019131119006452982,0.6871139825089061,saludable,0.0
0.155,0.001968818389428316,0.6809503068188422,saludable,0.0
0.156,0.002008554818937423,0.7106521148601775,saludable,0.0
0.157,0.0020410882512261297,0.7006231787711373,saludable,0.0
0.158,0.0021354860568443064,0.6878521711932073,saludable,0.0
0.159,0.0021370266081857034,0.7102009215610027,saludable,0.0
0.16,0.0021008653592088093,0.6977485168953562,saludable,0.0
0.161,0.0021859892843779163,0.7192158428708905,saludable,0.0
0.162,0.002226959359258036,0.726770277464592,saludable,0.0
0.163,0.00228367759637632,0.710806431623602,saludable,0.0
0.164,0.0023324471433795214,0.7324655044050165,saludable,0.0
0.165,0.002259813602821745,0.730767542937495,saludable,0.0
0.166,0.002299358514391283,0.7386577753479009,saludable,0.0
0.167,0.002312959249639251,0.7531919406506427,saludable,0.0
0.168,0.002385520829176745,0.7355463114074428,saludable,0.0
0.169,0.002445250489332978,0.7342283052051941,saludable,0.0
0.17,0.0024978858423692326,0.7366252374432113,saludable,0.0
0.171,0.0024871904806378227,0.7411061826630951,saludable,0.0
0.17200000000000001,0.0025093651921274072,0.7522263095503232,saludable,0.0
0.17300000000000001,0.002560251488353532,0.7601309735622283,saludable,0.0
0.17400000000000002,0.0025528374396503297,0.7631975238988351,saludable,0.0
0.17500000000000002,0.0027020556622607836,0.7724025944987145,saludable,0.0
0.176,0.002586307215468274,0.7679498603371763,saludable,0.0
0.177,0.002690343051373259,0.786033144410448,saludable,0.0
0.178,0.002796302908317214,0.7725180300488729,saludable,0.0
0.179,0.002747999738796153,0.8060218672320635,saludable,0.0
0.18,0.0027726000460329713,0.7887211588019928,saludable,0.0
0.181,0.0027984386821709277,0.7775259024333319,saludable,0.0
0.182,0.0028381022984483827,0.7790101791586274,saludable,0.0
0.183,0.0029328720516007814,0.7981540386684188,saludable,0.0
0.184,0.002822024876175136,0.794693432254588,saludable,0.0
0.185,0.0030045851457678385,0.80765529705043,saludable,0.0
0.186,0.002918897026712514,0.8088233381768734,saludable,0.0
0.187,0.0029979202350715636,0.8069267320726821,saludable,0.0
0.188,0.0030241294672789243,0.8027394845769128,saludable,0.0
0.189,0.003097586213376419,0.7995996434211723,saludable,0.0
0.19,0.00304277662071298,0.8138119056907118,saludable,0.0
0.191,0.0031579392314277244,0.8303581808315529,saludable,0.0
0.192,0.0032531593947902433,0.8274404188615073,saludable,0.0
0.193,0.003150267968251539,0.8163354859628433,saludable,0.0
0.194,0.00324509230044988,0.8340061323014288,saludable,0.0
0.195,0.003243649930825449,0.8395969564849305,saludable,0.0
0.196,0.003319816280577586,0.830362631934795,saludable,0.0
0.197,0.003336130195487029,0.844183798767462,saludable,0.0
0.198,0.003342245554332345,0.8466618481690622,saludable,0.0
0.199,0.0034199678915930744,0.8380710974382349,saludable,0.0
0.2,0.003505131716646463,0.8564874941246668,saludable,0.0
0.201,0.003457694416912239,0.8619140213078046,saludable,0.0
0.202,0.0035265182609938014,0.8705209343917445,saludable,0.0
0.203,0.003478275029350089,0.8736003339936306,saludable,0.0
0.20400000000000001,0.0035240343984098586,0.8526451123395671,saludable,0.0
0.20500000000000002,0.003613434333733247,0.8603906048650137,saludable,0.0
0.20600000000000002,0.003686057408408611,0.8782537697793042,saludable,0.0
0.20700000000000002,0.003672943796738744,0.8815633071893147,saludable,0.0
0.20800000000000002,0.0036781614118884367,0.8848853802118744,saludable,0.0
0.209,0.003722565933814838,0.9215590556199584,saludable,0.0
0.21,0.0037043844890881457,0.8920248217166297,saludable,0.0
0.211,0.003810394610501726,0.9009430445113462,saludable,0.0
0.212,0.003853194484014199,0.9023861301566549,saludable,0.0
0.213,0.0038313756331621947,0.9026059599057685,saludable,0.0
0.214,0.003862151046086857,0.8961724580610003,saludable,0.0
0.215,0.003922992464455236,0.9101350720948226,saludable,0.0
0.216,0.003926146444735354,0.8980244416588138,saludable,0.0
0.217,0.003972136187645537,0.9065788646875973,saludable,0.0
0.218,0.004089852929121707,0.907274774010128,saludable,0.0
0.219,0.0040268249941621285,0.9161154703865652,saludable,0.0
0.22,0.0040531366562787715,0.9415985541656974,saludable,0.0
0.221,0.004072205451438882,0.902921435555988,saludable,0.0
0.222,0.004158416087941381,0.9315856475642884,saludable,0.0
0.223,0.004151734558388086,0.9117116442870086,saludable,0.0
0.224,0.004163201839273891,0.9262220010488492,saludable,0.0
0.225,0.004272120609625096,0.9449200622099105,saludable,0.0
0.226,0.004305945468284002,0.9377492734936389,saludable,0.0
0.227,0.004254831704742012,0.9293915840659044,saludable,0.0
0.228,0.004233723929332668,0.9360651559747862,saludable,0.0
0.229,0.0043781483681602715,0.9530498959073858,saludable,0.0
0.23,0.004339640639314286,0.9419725032786298,saludable,0.0
0.231,0.004427731050826818,0.954449494445662,saludable,0.0
0.232,0.004346095881130611,0.9557358158795615,saludable,0.0
0.233,0.004489354164336812,0.9517456953639994,saludable,0.0
0.234,0.004433641266026713,0.9826691162264175,saludable,0.0
0.23500000000000001,0.0045396729303332625,0.9705231801409001,saludable,0.0
0.23600000000000002,0.004539121550327817,0.946873179938827,saludable,0.0
0.23700000000000002,0.004528289975300308,0.9719160296100264,saludable,0.0
0.23800000000000002,0.004577889122584038,0.9663467309620187,saludable,0.0
0.23900000000000002,0.0046491518235745035,0.9843882305723758,saludable,0.0
0.24,0.004653214183420628,0.9708241481553661,saludable,0.0
0.241,0.004699446748550855,0.9804735706310476,saludable,0.0
0.242,0.004782022781722613,0.9895284732800244,saludable,0.0
0.243,0.0046669521797600005,0.9959798688208082,saludable,0.0
0.244,0.004820715402602234,0.9781490854064964,saludable,0.0
0.245,0.004786363207531147,0.9896227514496959,saludable,0.0
0.246,0.004772175911915596,0.9910199725446571,saludable,0.0
0.247,0.004780630573277523,0.9920237087403538,saludable,0.0
0.248,0.0048517914242317,1.0189849987460713,saludable,0.0
0.249,0.004921501073426675,1.0081395751647722,saludable,0.0
0.25,0.004904527587235924,0.9942260334881116,saludable,0.0
0.251,0.004994887324370603,1.0187443878352105,saludable,0.0
0.252,0.004900842696187533,1.033503973380798,saludable,0.0
0.253,0.004982726914867284,1.0253094223948618,saludable,0.0
0.254,0.004957132015548725,1.0024791117255263,saludable,0.0
0.255,0.005045601293519984,1.015504163618573,saludable,0.0
0.256,0.00509006355959189,1.035674928582727,saludable,0.0
0.257,0.005060985944577691,1.0185740236408765,saludable,0.0
0.258,0.004996592930257555,1.0327193711950788,saludable,0.0
0.259,0.005131517754260894,1.03864350268975,saludable,0.0
0.26,0.005163500066922844,1.0242293387894281,saludable,0.0
0.261,0.005184393877212203,1.0354903371530768,saludable,0.0
0.262,0.005239586331874146,1.0062453003997467,saludable,0.0
0.263,0.0051688748426778845,1.030971886640819,saludable,0.0
0.264,0.00526028569741707,1.0412332475193589,saludable,0.0
0.265,0.005301818977341371,1.0338096107467811,saludable,0.0
0.266,0.0052036374034940165,1.0651253877921718,saludable,0.0
0.267,0.005308071539235496,1.036998983183384,saludable,0.0
0.268,0.005295263779919323,1.049384335971905,saludable,0.0
0.269,0.005332046405974272,1.0575618040674977,saludable,0.0
0.27,0.005368796877851922,1.0731219544076105,saludable,0.0
0.271,0.005354665726335745,1.0467906014536938,saludable,0.0
0.272,0.005366111434910641,1.0752060128949312,saludable,0.0
0.273,0.005413213451240756,1.0660869823578514,saludable,0.0
0.274,0.00538672625769271,1.0585649388591898,saludable,0.0
0.275,0.005404873349582064,1.075381504538186,saludable,0.0
0.276,0.005493309533281271,1.0751165558123668,saludable,0.0
0.277,0.005437620381996428,1.0694742978882616,saludable,0.0
0.278,0.005527444975511492,1.078509988438084,saludable,0.0
0.279,0.005536156889333593,1.0762793003324411,saludable,0.0
0.28,0.005465122718206619,1.083573021187259,saludable,0.0
0.281,0.005523322310799347,1.0913494838479814,saludable,0.0
0.28200000000000003,0.0056141720753798,1.10286356805775,saludable,0.0
0.28300000000000003,0.005542740631685748,1.0768853368962528,saludable,0.0
0.28400000000000003,0.005578744815713672,1.1128387628616172,saludable,0.0
0.28500000000000003,0.0056308380843467,1.0742173099190715,saludable,0.0
0.28600000000000003,0.005658397326795543,1.0944348939374522,saludable,0.0
0.28700000000000003,0.005631343841986716,1.1040352489855219,saludable,0.0
0.28800000000000003,0.005631553579120407,1.103146079855223,saludable,0.0
0.289,0.00572614119852439,1.0962779799064037,saludable,0.0
0.29,0.005752232602728525,1.102577273923113,saludable,0.0
0.291,0.005734911336811731,1.1018666938042412,saludable,0.0
0.292,0.005711923750179586,1.1030259259955932,saludable,0.0
0.293,0.005688608392794234,1.1195231072091059,saludable,0.0
0.294,0.005699851004331454,1.1166893748835738,saludable,0.0
0.295,0.005765817320049888,1.1082668581012671,saludable,0.0
0.296,0.005773141467269478,1.1262532664993894,saludable,0.0
0.297,0.005823664227064122,1.1223761360054119,saludable,0.0
0.298,0.005804454584921433,1.1294621743793674,saludable,0.0
0.299,0.005728798670453591,1.1296447736130875,saludable,0.0
0.3,0.005841285539536243,1.1170579672455954,saludable,0.0
0.301,0.0057691344818170875,1.121730020105488,saludable,0.0
0.302,0.005803283207485913,1.1367731418209102,saludable,0.0
0.303,0.00583791492136406,1.1373567271982987,saludable,0.0
0.304,0.0059167084094835605,1.1329812525780198,saludable,0.0
0.305,0.00596991726166889,1.136285193496318,saludable,0.0
0.306,0.005878022124577037,1.1497946091963878,saludable,0.0
0.307,0.005854383817785315,1.132992658898578,saludable,0.0
0.308,0.00589077239303057,1.1462541139495501,saludable,0.0
0.309,0.005912249438171956,1.1406203188823305,saludable,0.0
0.31,0.005870911490260438,1.1423088599628852,saludable,0.0
0.311,0.005962302177173876,1.1573011721115107,saludable,0.0
0.312,0.005906047946261838,1.156379587661103,saludable,0.0
0.313,0.005922843517227817,1.1580568143560226,saludable,0.0
0.314,0.005935347955339531,1.1647570576868778,saludable,0.0
0.315,0.005931036817111071,1.1536771022822305,saludable,0.0
0.316,0.005952901201422895,1.162035615585005,saludable,0.0
0.317,0.005899463013886924,1.1538466534799896,saludable,0.0
0.318,0.005906351045682973,1.1619084186125113,saludable,0.0
0.319,0.005888875073022184,1.1590669434417689,saludable,0.0
0.32,0.005954407198331894,1.1630241236659282,saludable,0.0
0.321,0.005971591325063629,1.1696756819987884,saludable,0.0
0.322,0.005962030720608636,1.1571959971921606,saludable,0.0
0.323,0.006013712623420392,1.1879403007557037,saludable,0.0
0.324,0.005949152237200218,1.1585785972840774,saludable,0.0
0.325,0.0059785303537675345,1.1581033349180077,saludable,0.0
0.326,0.005910142712563637,1.1834168745842528,saludable,0.0
0.327,0.0059401169001362854,1.1813270207481676,saludable,0.0
0.328,0.005984932438194807,1.1812102916831435,saludable,0.0
0.329,0.005992269832948789,1.1827953089326637,saludable,0.0
0.33,0.005947421882279704,1.1779161962305367,saludable,0.0
0.331,0.005956908081509091,1.1705769696128518,saludable,0.0
0.332,0.005899326905904126,1.1818024372761688,saludable,0.0
0.333,0.005945809302700848,1.1757516719816115,saludable,0.0
0.334,0.0059954547563655465,1.1937373931977067,saludable,0.0
0.335,0.005982282376511074,1.1839625287981554,saludable,0.0
0.336,0.005978461534479095,1.1786090282866264,saludable,0.0
0.337,0.005959289525532729,1.1850650215703917,saludable,0.0
0.338,0.005956169148706751,1.1938070478427747,saludable,0.0
0.339,0.005927769227853864,1.1854233064460549,saludable,0.0
0.34,0.005980203669023649,1.184205124124319,saludable,0.0
0.341,0.005966831240522751,1.1962149260940655,saludable,0.0
0.342,0.005967155438792457,1.1975623880348079,saludable,0.0
0.343,0.005923622300052982,1.1913618943028426,saludable,0.0
0.34400000000000003,0.0058554365160839545,1.1930234753550555,saludable,0.0
0.34500000000000003,0.005982213363383427,1.2013408122857159,saludable,0.0
0.34600000000000003,0.005915549389716876,1.185809839959439,saludable,0.0
0.34700000000000003,0.005896332214737183,1.187470326160254,saludable,0.0
0.34800000000000003,0.0059545002441695055,1.1955987066852152,saludable,0.0
0.34900000000000003,0.005906669390047989,1.201870761526051,saludable,0.0
0.35000000000000003,0.005960140233914462,1.2083202869747023,saludable,0.0
0.35100000000000003,0.005937524252860385,1.2211546411631125,saludable,0.0
0.352,0.005935064600407336,1.216151427859886,saludable,0.0
0.353,0.005847678631314086,1.207133079772618,saludable,0.0
0.354,0.005945267025853058,1.2096838133892784,saludable,0.0
0.355,0.005901387574583897,1.2009740656018884,saludable,0.0
0.356,0.005870081369957638,1.211923481775128,saludable,0.0
0.357,0.005884297638733449,1.2103151477530076,saludable,0.0
0.358,0.005800933173264915,1.2175059051772463,saludable,0.0
0.359,0.005881623419012333,1.2070672575891497,saludable,0.0
0.36,0.00581708624210978,1.2215777395221588,saludable,0.0
0.361,0.00579694340111076,1.2327402289446237,saludable,0.0
0.362,0.005782745740897947,1.2173376603104893,saludable,0.0
0.363,0.00588060033329842,1.2234386562981912,saludable,0.0
0.364,0.005803060161435345,1.2273031106243724,saludable,0.0
0.365,0.005881612458148229,1.2173534513026758,saludable,0.0
0.366,0.005790560816945227,1.224554419464392,saludable,0.0
0.367,0.005735250141215999,1.2233711105054732,saludable,0.0
0.368,0.005750283692784722,1.2251374927670156,saludable,0.0
0.369,0.005835628734807848,1.2173300331548833,saludable,0.0
0.37,0.005770927405426048,1.2261884866610329,saludable,0.0
0.371,0.005746033992884422,1.2317904775434512,saludable,0.0
0.372,0.005765015953865761,1.2421728975727655,saludable,0.0
0.373,0.005769158145580951,1.238088995423594,saludable,0.0
0.374,0.005784097141754161,1.2508467981517193,saludable,0.0
0.375,0.005787492540267361,1.2224440473381792,saludable,0.0
0.376,0.005705099689580159,1.2396271442206532,saludable,0.0
0.377,0.005656242384652033,1.2335076411010009,saludable,0.0
0.378,0.005682429910726966,1.2543264049659517,saludable,0.0
0.379,0.005698912377466211,1.225083422154747,saludable,0.0
0.38,0.005639289609930188,1.225491094417757,saludable,0.0
0.381,0.005628764151213136,1.2286001766333234,saludable,0.0
0.382,0.005669888317577068,1.2140448227576104,saludable,0.0
0.383,0.00564308005165471,1.2306997978968317,saludable,0.0
0.384,0.005635086118778458,1.2290234856334843,saludable,0.0
0.385,0.005592018615243108,1.238760115381099,saludable,0.0
0.386,0.005601623348257062,1.2412990090696443,saludable,0.0
0.387,0.005562195063509575,1.257252341710659,saludable,0.0
0.388,0.005623045060791728,1.2485879738873105,saludable,0.0
0.389,0.005616971679340043,1.2338917255714585,saludable,0.0
0.39,0.0054896486700001385,1.2312375730141674,saludable,0.0
0.391,0.005514222341284117,1.245685806846123,saludable,0.0
0.392,0.00547929962686697,1.2280931233804027,saludable,0.0
0.393,0.005500841680622956,1.2601228357423018,saludable,0.0
0.394,0.0055110802469157125,1.2540994019200613,saludable,0.0
0.395,0.005443875556205344,1.2380939647838003,saludable,0.0
0.396,0.0054523855901096535,1.2261190728201667,saludable,0.0
0.397,0.005436382727783376,1.257237823408583,saludable,0.0
0.398,0.005472055090398397,1.242986376339073,saludable,0.0
0.399,0.005453650622071888,1.2569266157075176,saludable,0.0
0.4,0.0054090289009067665,1.2290048658534465,saludable,0.0
0.401,0.0054319560269579835,1.2393401037917056,saludable,0.0
0.402,0.005389876693668668,1.2457550342759547,saludable,0.0
0.403,0.00538769130238981,1.2465251883853539,saludable,0.0
0.404,0.00545228511925819,1.2418915653289613,saludable,0.0
0.405,0.005425634880125715,1.252941620187756,saludable,0.0
0.406,0.005306588966790985,1.236341891694162,saludable,0.0
0.40700000000000003,0.005378378310923467,1.245883361924358,saludable,0.0
0.40800000000000003,0.00536415239658072,1.2487832711815035,saludable,0.0
0.40900000000000003,0.0052721787407800915,1.2529819705186862,saludable,0.0
0.41000000000000003,0.005337329696250116,1.2551951196972362,saludable,0.0
0.41100000000000003,0.00535250112100847,1.237058072640993,saludable,0.0
0.41200000000000003,0.0052323664620347035,1.2331730211593046,saludable,0.0
0.41300000000000003,0.005226876692870017,1.261484760095568,saludable,0.0
0.41400000000000003,0.005290605256386637,1.2522091340258104,saludable,0.0
0.41500000000000004,0.005246997867230717,1.2415633171843938,saludable,0.0
0.41600000000000004,0.005244438061077425,1.264706091436394,saludable,0.0
0.417,0.005222217690256282,1.2504819217926773,saludable,0.0
0.418,0.005210437530268869,1.2612329801234063,saludable,0.0
0.419,0.00512791873644486,1.2502142696979561,saludable,0.0
0.42,0.005209137740358704,1.2702298994816141,saludable,0.0
0.421,0.005200247666640861,1.267243438009546,saludable,0.0
0.422,0.0051304889498870595,1.2472522869868783,saludable,0.0
0.423,0.005124175496975092,1.2594938422077633,saludable,0.0
0.424,0.005050889487355452,1.2562524178408536,saludable,0.0
0.425,0.005119027925782344,1.2634898373416195,saludable,0.0
0.426,0.005107638584382768,1.2401435049841851,saludable,0.0
0.427,0.0050685689089905,1.2566268433171024,saludable,0.0
0.428,0.005102394337455896,1.2603085511899423,saludable,0.0
0.429,0.005030387978673053,1.2320792949847517,saludable,0.0
0.43,0.005052747060177129,1.2377609118908761,saludable,0.0
0.431,0.004975742182079104,1.2291124240386342,saludable,0.0
0.432,0.0050020329715125865,1.2467063861606333,saludable,0.0
0.433,0.004982443859212147,1.256456064172399,saludable,0.0
0.434,0.0049849287877528565,1.26416889646555,saludable,0.0
0.435,0.004947663447343036,1.2497354743694111,saludable,0.0
0.436,0.004943787260853741,1.2651144182706264,saludable,0.0
0.437,0.004968765463915994,1.2348455397185631,saludable,0.0
0.438,0.004904928083361419,1.2314155965039977,saludable,0.0
0.439,0.004844852438628192,1.2476814057588055,saludable,0.0
0.44,0.004965975966890202,1.2518496147500138,saludable,0.0
0.441,0.004938098917161473,1.2474387266307707,saludable,0.0
0.442,0.004818007121875378,1.2268326242421097,saludable,0.0
0.443,0.004884313130425752,1.2463418944646676,saludable,0.0
0.444,0.004823613932441446,1.2338991494300915,saludable,0.0
0.445,0.004841393677462534,1.2533360411926544,saludable,0.0
0.446,0.004829798250726402,1.2499855131279152,saludable,0.0
0.447,0.004795897284367234,1.2365857137223004,saludable,0.0
